Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.3134343349322366,0.30722103627458264,0.16452187404671498,0.1871866659595901,0.1239116651163887,0.013532901626069736,0.5040282190500543,0.9999994435556333,0.0039732982055455624,0.013938449041809301
2,0.3138865355465402,0.30815588481635126,0.16384360263921519,0.1846146803729978,0.12319748989784929,0.013532901626069736,0.5040282190500543,0.9979093410217739,0.0039732982055455624,0.013938449041809301
3,0.31348567725566406,0.3084218979678354,0.16550514168537245,0.1829103658226833,0.12261732779668014,0.015133267792986953,0.5042877915004237,0.9953351332911355,0.00677449931537813,0.012008671326196232
4,0.31326113661407234,0.30869129162981845,0.16673481216757055,0.18176508366223204,0.12264106085638976,0.00983718174556441,0.5050330575497072,0.9932758098442827,0.0063844060957780144,0.008507334682149814
5,0.31301185216525684,0.3088155707794861,0.16758397860247215,0.18087309379370184,0.12252117090330039,0.005182633204821412,0.5055573099675803,0.9915559156225404,0.010355982387131299,0.003322099882777191
6,0.3127011442481097,0.3088498883729077,0.16905971307488465,0.1801773966326621,0.12248125751070513,0.00827761483076555,0.5060861032593238,0.9901707065830327,0.0033894826556700656,0.005130990087446681
7,0.3123854458103073,0.3090063956920393,0.16997007077290252,0.17910616735787097,0.12261265967125258,0.006488406159079127,0.5066644158456458,0.9887414669353659,0.0044000774728145805,0.004198807875330573
8,0.31233308291847395,0.3090596580784801,0.1701358265248602,0.17862580278112927,0.12260417795099146,0.0023983184909806094,0.5069942717036975,0.9873640408992626,0.0076734518167005765,0.0006533718893311365
9,0.3120655688370753,0.30884925030193006,0.17084123443621554,0.1786240892535769,0.12248920889486362,0.0045598855950719774,0.5073018377495899,0.9859819067347196,0.00028171028620184983,0.0024777686651579695
10,0.3119647435550481,0.30872626712423484,0.17102870503881296,0.1784425006892344,0.12239043105247446,0.003328589744817895,0.5077010238972424,0.9845539959782096,0.007359019152678816,0.003033333631860775
11,0.311851368492634,0.3087133855088282,0.17058768743505218,0.1784814682629946,0.12217773763493625,0.0037569637188865283,0.5079153832157463,0.983177961586113,0.0,0.0028351606625544863
12,0.31168566808205717,0.30854680965452974,0.17104251331184658,0.1784217752306299,0.1219160537879126,0.0034589466505659822,0.5081265436678474,0.9819374869277379,0.0026800783650245477,0.0008514061235921891
13,0.3115021238609316,0.3084232240848272,0.171163342760335,0.17822179218972978,0.12158659695390282,0.003500069904699083,0.508406161025467,0.9807816085478843,0.0045804912721666875,0.0022112442021670555
14,0.31144026709965505,0.3083399528937726,0.17140325091512768,0.17836963118053747,0.12120451815720294,0.004547942713811145,0.5087180037222425,0.9796333766771873,0.0013534871871411687,0.004551802906330265
