Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8709996145610341,0.061792005479475075,0.9978951117176909,0.999999890791704,0.8078087746416941,0.02560462966177301,0.06659473623265635,0.0,0.03182440338094921,0.03822333452600334
2,0.8726695106115147,0.06328480134732596,0.9995148018411957,0.998944709464157,0.8131065019542804,0.02560462966177301,0.06659473623265635,0.02628664410530768,0.03182440338094921,0.03822333452600334
3,0.8737420371584551,0.0642374394560001,0.999929790939303,0.9982285822273873,0.8138666479334407,0.024355380371670038,0.06353904369245493,0.046210622766386385,0.051560815845272785,0.030430101819998497
4,0.8740811126101764,0.06658396426110261,0.9999996405894795,0.9982403821035855,0.8158323502380888,0.019619980907889755,0.06115494887099423,0.061719395054277086,0.009366396781160642,0.04197607233854167
5,0.8682869562046898,0.07141052121049266,0.9940640638456604,0.998737856374983,0.811754562621636,0.046425848259449815,0.06198093137605042,0.07691857934758424,0.09035529694556664,0.055747836854554596
6,0.8689229547297965,0.07419920671880734,0.9951134521194887,0.9971872263867819,0.8138636475738938,0.03668143112537484,0.06275528345438323,0.09412322288755152,0.019585419250684254,0.016413634816618314
7,0.8627144042929545,0.07777678136324549,0.9884826659162639,0.9980724180112349,0.8098229849794967,0.04923864730878712,0.06485969876078124,0.10625920549983808,0.02612392374165112,0.05038317404653801
8,0.8555848481091762,0.08199576710531753,0.9812429551156182,0.9987096955845157,0.8059850284250233,0.052515976704543874,0.0700540141485714,0.12087390438520972,0.07514853183951284,0.052941723517199786
9,0.8517588743238751,0.08410358472908613,0.9765983642591772,0.9987995412471676,0.8017659001445476,0.034110038830392306,0.07358797776772674,0.13741422594125963,0.04431538937659259,0.019565233286308298
10,0.8476884069989513,0.08719901941556425,0.9722660424270547,0.9973294103359865,0.8015920199983073,0.05037728592232861,0.07492237948054714,0.15710563172319594,0.03863673238006278,0.028302249773547047
11,0.8417630911722469,0.08963055396739678,0.9662392502577107,0.9974213270390196,0.7991393392914293,0.04352609103086816,0.07702783065912612,0.17730462131755106,0.035960938158668146,0.04009938073549602
12,0.8354796008303687,0.0926865850437823,0.959740767509527,0.9979008359004783,0.7963847263493359,0.0470369563098227,0.08148650787052743,0.19549396777334965,0.08097522095621774,0.05586562095904514
13,0.8335394538489569,0.09645536317097828,0.9574595601108248,0.9960011360210537,0.7954590173632655,0.04737109181549228,0.08310094351232794,0.2153809284272179,0.049563547717332665,0.02600055769984322
14,0.8324425465474307,0.09541831113547503,0.95610694217917,0.9971250346524838,0.7946319225294255,0.019422761175041943,0.08347346605332365,0.23273479918611695,0.04648902360294141,0.014741484562580369
15,0.8294030789989122,0.09696775077550694,0.952966994963593,0.9982078997099807,0.7920853446341705,0.024539995784819444,0.08563699917623033,0.24720302630440694,0.08551216981322134,0.028866913548291094
16,0.8292643156442773,0.0975169632743852,0.9526497953757305,0.9985225560507834,0.7910221967760446,0.0032080400223751674,0.0870269829347006,0.2597680851665526,0.03373073426401148,0.007103649070019428
17,0.828147920652034,0.09882507589456771,0.9515165875216894,0.99774040796176,0.7901342249664541,0.016319699390273137,0.08701184546031729,0.2720100771396896,0.05038697543203491,0.0020675748737526436
18,0.8284447885319666,0.09959314457580376,0.9518535093637202,0.9978908894237185,0.7892548944896411,0.00497321277942871,0.08664429346412186,0.28249895648326445,0.04560124880186338,0.007787310733428034
19,0.8286897094257963,0.09918533835032957,0.9519858128187573,0.9981569384270739,0.7893261842474022,0.004694435228088845,0.08678761510429597,0.29215100748013334,0.05003515048383775,0.005884894330845242
20,0.829216213609522,0.0994111782034087,0.9525076307936053,0.9978570394846354,0.789348750235228,0.0,0.08676831724707258,0.3012595950699373,0.03505023251523773,0.0033950322199244533
21,0.8307542425218332,0.09882339424829148,0.9539276330936647,0.9978775207202529,0.7904233893960407,0.005734426673509139,0.08589901433418534,0.30928715021942876,0.042895588155747,0.0
22,0.8319362168656669,0.09740143930177891,0.9552465588411152,0.9977944513321413,0.7910808642273027,0.0073729538535384186,0.08502149542259574,0.3157663090598267,0.04419075426983453,0.014527147253770233
23,0.8331238918092717,0.09580892757676258,0.9566608088170424,0.997813012313265,0.7917598893538277,0.00971555522681765,0.08459995132583753,0.32053365509704285,0.0500791870950573,0.017634706772615034
24,0.8343114314548042,0.09463017266714119,0.9580150702698732,0.9975480514826405,0.7921808973298144,0.005681167986680249,0.0840721391232179,0.3238272777372301,0.01657058296755406,0.015295793517721541
