Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8837756714822176,0.3501446781985866,0.056373386385838824,0.895928738368877,0.7643673321742271,0.31027433580501695,0.2866818640399064,0.9999995327175905,0.02273471963366036,0.154115028100083
2,0.9004672757024256,0.35497843854772726,0.04127838319496017,0.8800190589156229,0.7272433107067205,0.31027433580501695,0.2866818640399064,0.9945068751733778,0.02273471963366036,0.154115028100083
3,0.9165421192804192,0.3605562949536969,0.028751887986030865,0.8634680336250754,0.694410274238503,0.29739050403276873,0.2925507021124943,0.9888258634011178,0.1259331056686799,0.16245309983525907
4,0.9345083061659499,0.36635139684906387,0.018406252287035057,0.8508010707460192,0.6657049961710831,0.32003592262446295,0.30091064777454657,0.9825775422960908,0.1556893883900644,0.16633889777063446
5,0.9534506478573508,0.37004820468492033,0.011239546379198289,0.8400172198594957,0.6438513307261696,0.34432953150183876,0.31388508246898283,0.9755073940546491,0.15484092466053714,0.18217552537672047
6,0.9723879172280856,0.371672623138453,0.00655289513473658,0.8303797775331969,0.62608389644239,0.3711983552674664,0.33074030424930867,0.9676358006002013,0.18484987385617546,0.18475971674346953
7,0.9895961414401303,0.3731196686632653,0.0036233740315099855,0.8171518820975754,0.6089325133460086,0.413912805611654,0.35068168902520297,0.9588847494488051,0.06168054712279032,0.19966381569009437
8,0.9999999982906554,0.37605765943176145,0.0012139840288576747,0.8005225715710623,0.5865983022694761,0.43705686668629345,0.3724766575591809,0.9492347805847402,0.06433863531449203,0.19831690016253056
9,0.997184149304877,0.3823335663055435,0.0,0.779894286327173,0.5590534477649116,0.47070995814060973,0.3961458944851698,0.9387089653205203,0.14565772257343854,0.1819041167367924
10,0.9795103524804283,0.3937965410069879,0.00019416449342663764,0.7520046567161943,0.5284773598130712,0.4625760655026274,0.4216255691922489,0.9273541611568459,0.3055485863389822,0.18571623267164594
11,0.949942272326945,0.41381585144659866,0.0007227884191724874,0.7095872384781804,0.49195302456646567,0.44150480183485213,0.4471208881110086,0.9153395641817968,0.24421977823399177,0.2317985772297614
12,0.9149550720736592,0.4378199523826921,0.0023511787634552983,0.6615140903487235,0.45079769393788327,0.43469219329318237,0.47228067838454757,0.9028323021912168,0.02561860452757327,0.26724116942364023
13,0.8746192389303902,0.4605983650781845,0.0064480005776891116,0.6236654420302792,0.4042821360946073,0.4494841260408021,0.4971620354253304,0.8899248050797282,0.029123600219370112,0.21612111867246594
14,0.8302100564324737,0.4834912241929333,0.012675201311213078,0.5931855865786835,0.35271625609161034,0.44953551648846063,0.5210047076329102,0.8768027985593216,0.14673277816338437,0.16299738295295207
15,0.7872142250136509,0.5070023423256991,0.020758560705120558,0.5603938924887181,0.3041237556150829,0.4210922549965752,0.5440048082081237,0.8636195617064439,0.16839911704047295,0.16553635325844782
16,0.7484499207392123,0.5309799563360045,0.029540604682657463,0.5275832378725409,0.2608034402196137,0.38220667668554426,0.5666280763324932,0.8504551518302988,0.027694205343983168,0.18427392199860937
17,0.713152833096995,0.554237078767613,0.03945287492285621,0.5009782348305993,0.22245500779290328,0.3617329042299725,0.5885486680155224,0.8372797063560828,0.09608853250572473,0.17041653327715045
18,0.680132023493862,0.5768441012894943,0.05174271429190733,0.4776154983583769,0.1892284273113915,0.36860279317133054,0.6110573375130383,0.8240340959858555,0.05957437082004921,0.15994413686658188
19,0.6503319799038745,0.5985269982918018,0.06592027459950389,0.45734310726036287,0.16119618245387723,0.37150088343967447,0.6348865429300301,0.8106758673660286,0.13911053568111392,0.15051168123610245
20,0.6220151743356923,0.6210686201535975,0.08231574164478571,0.44241503053186343,0.14209817320683607,0.3948528060073383,0.6603588035155513,0.7971346970991955,0.17042832115222387,0.1586348651371308
21,0.5940523181483893,0.6454309454950696,0.10182132482086163,0.43151332008382315,0.14781019083445895,0.43422032149171563,0.6888188132376861,0.7833390691511755,0.1380617273580339,0.17766930401811312
22,0.5667590179167115,0.6723091861017029,0.12314248075241453,0.4246109542327262,0.15036571989891678,0.46286968187983063,0.7197430267829746,0.7691768075210285,0.30035726620538505,0.19633426994753506
23,0.5383047957255656,0.7034683300508866,0.14794146220203952,0.41768153163642846,0.15149522449757363,0.5263543221877776,0.7531031795389297,0.7545474710870027,0.27126207134844127,0.2447548321944286
24,0.509070153319668,0.7388984946989906,0.1742635991814809,0.4101288348656936,0.1534428114850313,0.5765575995562371,0.7887946937909872,0.7393800103891298,0.22382990056512,0.3138178971231978
25,0.47760106011030073,0.777408386433394,0.20019856404929282,0.3977463568541216,0.15630157207661208,0.6151054311157118,0.8244466618862871,0.7237307892915439,0.03509645638276735,0.4096838516912839
26,0.4453909668364443,0.8149478942611368,0.22298979535333968,0.37999569006049994,0.1469979601754842,0.6088012925465478,0.8562313778685254,0.7077569544183093,0.0357135248652109,0.45131971865314385
27,0.41299984162781417,0.8496241444853634,0.24525353919141918,0.36380566147420124,0.12547816369761663,0.617617043571558,0.8832743787498115,0.6915750939359029,0.16619316069463025,0.41964636626703805
28,0.3813508263157064,0.8811960551595613,0.2680987421272257,0.35791255882244194,0.1002035137885351,0.6067023763075926,0.9078616410081093,0.6753102206300748,0.39445430987276975,0.34836227178615353
29,0.35275993656396315,0.9084303641053936,0.2874858748906918,0.3541765118361584,0.0670596445840803,0.5522520668366796,0.9289635703835634,0.6591248017516844,0.2666188932369405,0.323638550864001
30,0.32732690012861737,0.9312281614971976,0.3026971508467003,0.34606204080111164,0.03160613852014806,0.5028237367798881,0.944550323641268,0.6431237771316426,0.1805815749040798,0.31023385444562895
31,0.304776104024214,0.9500312951724177,0.31673342946888994,0.33645070889749124,0.0,0.47758493137816144,0.9561328250285789,0.6273517845644444,0.192115418930906,0.3157506060312404
32,0.286540104810788,0.9637846244485598,0.3306522716455775,0.3278627338767955,0.011628825941624841,0.4525214006345125,0.9670756064342386,0.6118038534259054,0.043738928694011796,0.30018976617728116
33,0.2726571801147942,0.9732520806186629,0.34447137756768564,0.32068452901642985,0.037719353111738754,0.4496732892448658,0.9778726804088057,0.596463748197912,0.052345893569789664,0.3104970713165324
34,0.26171324452348804,0.9793376469414119,0.3580775401894271,0.31571553307130173,0.05839103762496438,0.45876258027182004,0.9875103036227376,0.5813023191507785,0.10534826982595397,0.3136874846151466
35,0.2510341288600484,0.984165685724697,0.3705801697430064,0.31282802250244995,0.07894959333385708,0.48288552973944804,0.9947645984518055,0.5662950145150774,0.391614238816517,0.3261414390706374
36,0.2369986577214332,0.9897740323964671,0.3834519751933384,0.31262488126896276,0.10669079547114342,0.5464595909151945,0.9983954306454693,0.5514230486893528,0.04682616998812456,0.3577586405555284
37,0.22487296046140154,0.9926200932034102,0.3973612612404208,0.3128112351170766,0.13286886409604856,0.5563817742857211,0.9999999868556005,0.5366923899185407,0.31137146699055684,0.3522840990454154
38,0.20996340983799416,0.9955108773362978,0.40738914754893135,0.3114427414891695,0.16331995858456896,0.5893389650060518,0.9973612510346326,0.5220976838132316,0.39269066630932953,0.38183724352636755
39,0.19074315274867967,0.9981278044074235,0.40766127012085135,0.29447000291945835,0.19643261717678176,0.5784070337844468,0.9850907043561441,0.5076986829584215,0.31961812396238054,0.42340894831328035
40,0.17140704423433004,0.9996283280507832,0.4066313959786968,0.2775016472329822,0.23415112795086496,0.5502194177883564,0.9673830253148218,0.49350946391664585,0.3868735174068971,0.4105538021135977
41,0.15337787421462287,0.9999999958602387,0.41014554057364466,0.274526787221896,0.27724950913275603,0.5519493169918019,0.9516850951192437,0.4795117126707155,0.11582530552114385,0.33696882775743003
42,0.13573305255584886,0.9992585740071472,0.41130824440692476,0.2797534756378051,0.31792943704198484,0.5571100287032701,0.9369793016158742,0.4657046713162418,0.25454375381898653,0.2966288570915832
43,0.11946899927659711,0.9978592792516345,0.40806671405586703,0.2800031778020759,0.35358867491913765,0.5003707850435136,0.9204010826573202,0.4521122692418849,0.08551793008932758,0.30300299256359275
44,0.10550079991293065,0.9959987056762044,0.40318611608272664,0.28541562733539927,0.3829848530547495,0.4873848364311259,0.9022724214126655,0.43870592301609346,0.10527686701560025,0.2917802792600461
45,0.09462019252853797,0.9933845214250032,0.39797285523643794,0.2997326250569518,0.4039879109165349,0.5017634725785388,0.8826194413530943,0.42544205423646864,0.4008456154037855,0.27207886513305657
46,0.08586518615345695,0.9908515277888896,0.3918810565401252,0.32290050033755047,0.4193477633774618,0.5537529770253654,0.859766323288138,0.41228465896813515,0.28658465139744493,0.2498273857762332
47,0.07797372821389248,0.9885676709868967,0.3838855243911415,0.3549632856731335,0.4325763269650963,0.5891631307660722,0.8327439364457481,0.3992256687133826,0.9999999998355762,0.23961240369467152
