Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.21325557732841122,0.29453441976784395,0.9997986324802575,0.15546508222967265,0.39453046376524087,0.07516856632516365,0.837568889873054,0.0,0.08343935144622057,0.12442682439075468
2,0.21381788831714924,0.30581256698620624,0.9999998022155254,0.15463737281887333,0.393323827317721,0.07516856632516365,0.837568889873054,0.006083999511222731,0.08343935144622057,0.12442682439075468
3,0.21188546303761238,0.3107784819458889,0.9971204471082473,0.15332570209872973,0.3941333716822302,0.02340531419310846,0.8381376769344466,0.008809674371425312,0.012880150201783269,0.004466412435607798
4,0.21052351193794797,0.31250462817242464,0.9948405234418698,0.14909035038531868,0.40636237196282066,0.04236607574023307,0.8393572800322499,0.010304691596104148,0.014022912406210371,0.03372632937499492
5,0.2063604995935986,0.3173102565583695,0.9877515556985984,0.15055157335542824,0.3973616666076568,0.05333126971903979,0.8417139010271737,0.010576739957619312,0.10123544093463017,0.055579689262418616
6,0.20512074126874036,0.31885896419562754,0.9856329302884276,0.14941072096377153,0.40183433167718813,0.01451500766140817,0.8442628996647383,0.010610349794030109,0.024675388182771537,0.02375925245098525
7,0.2047071847392833,0.3196684740822909,0.9849229461101244,0.1483593076662754,0.4136087207765904,0.012004715004995331,0.8448757432651404,0.010554795031749793,0.02182577354569902,0.021572358470159883
8,0.20375430326432262,0.32057267012977436,0.9834078299057599,0.14797776901623966,0.42931321172352804,0.015007878537741545,0.8452610881952178,0.010280637184991958,0.022198801803211484,0.025253075525957253
9,0.20259493980835983,0.31988808327391344,0.981435097862158,0.1472178165891235,0.43938185966390597,0.018548593446014568,0.8461166512087221,0.0097840460300884,0.05999278826414088,0.023021195076636528
10,0.20182589123088684,0.3200450910967772,0.9800414084349366,0.1467983161743866,0.43422318517081215,0.0018029189354126574,0.8471529791906631,0.008952784554297577,0.020472399475319286,0.00610175184126332
11,0.20238002477102174,0.3185223546014826,0.9806911323096563,0.14662184469222184,0.43978826210755007,0.004018959144435137,0.8474768007300643,0.008223054880919995,0.011210831681172833,0.0
12,0.20350004120077345,0.3153446156054416,0.9824858019524458,0.14494247425035475,0.4424780170059619,0.01904727492236545,0.847215251832323,0.0076964072319774144,0.06732093397478314,0.030484974069938605
13,0.2038585288564001,0.3131546207668794,0.9831908021958647,0.14655294002001573,0.445122117371418,0.004826622742649301,0.8473733753660161,0.007066454798507793,0.007682708774433103,5.4889158003756125e-05
14,0.20457854752161672,0.31016553003239644,0.9842120557618449,0.14725228000307336,0.4565133048149954,0.013483643771955533,0.8476166958299816,0.00658203494158531,0.03693065492964919,0.003135053332786481
15,0.20536662661122537,0.31066271440289883,0.9855445787155043,0.1454599865714558,0.4599384684412072,0.01349934467686941,0.8472608261259911,0.006392440251041375,0.04084577821202681,0.015127799548482238
16,0.2061494952041522,0.309809235795602,0.9868372301901023,0.14774412527858227,0.4706263198301766,0.00416113391217043,0.8469168026634988,0.006375028202671447,0.03218902574524482,0.008853794779578206
17,0.20582099991747957,0.31205940941200244,0.9862957936278366,0.14814924079606906,0.47399311152532964,0.0,0.8467737908862716,0.00656444976502581,0.004793335811276745,0.010658021454654096
