Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8490732828683124,0.059311441998764716,0.9945161352760434,0.5180750857605485,0.9041987924856432,0.010377769467125262,0.12630427547964937,0.28111053948204007,0.003717459973873639,0.010907953418101394
2,0.8513438154163431,0.05830511228072799,0.9948469944429253,0.5182584974299592,0.9051324814446158,0.010377769467125262,0.12630427547964937,0.27384878110061883,0.003717459973873639,0.010907953418101394
3,0.8545005227722965,0.05683552433215863,0.995305361825813,0.5182993447904334,0.9069175551544107,0.012813948680086208,0.1258614358100102,0.26449145012519637,0.001823441986179525,0.008213116072057467
4,0.8593197601401658,0.05470432786681717,0.9960600018017658,0.518323496540191,0.9092737400408891,0.019506385533077736,0.12441777294686014,0.25511359681577034,0.031053494563770854,0.017563802708118203
5,0.8628072633804088,0.05303851578464352,0.9966304182502411,0.5184850614124026,0.9115336265427877,0.011467057887538245,0.12267515868754517,0.2462756959289814,0.0020254315463273794,0.009362271683175473
6,0.8673431925305249,0.050577137639423966,0.9973709329932234,0.5185927534709658,0.9146330237421239,0.01745301352479899,0.1206540325450936,0.2378021797784165,0.0019153652034898598,0.012066987874210563
7,0.8729603784635577,0.04770734926257082,0.9983049134059981,0.5188100783350935,0.9178787838207318,0.023087370097571124,0.11727611330627714,0.2297401018806635,0.043545090425824814,0.020693152798668277
8,0.8760041903378789,0.046431663393924884,0.998880713164172,0.5191152497885649,0.9212604672530447,0.009583637222405215,0.11449795878264597,0.2216796709792285,0.005942783783834055,0.004437006084571264
9,0.8788795448712268,0.04544088984289352,0.9994400771537968,0.5194182775609667,0.9239830630694646,0.01195752277722689,0.11298370711403181,0.21355541834956568,0.004646051867262328,0.013096988686062865
10,0.8818050433379075,0.04462899596317467,0.9999999890023732,0.5195177752931901,0.926078360291453,0.014024153510253103,0.11137547010041465,0.2058112245321412,0.004143358337096374,0.016243548121619468
11,0.8846111423507627,0.043645984928060474,0.9994793324386796,0.5197387011223479,0.9276638884659983,0.013699840067383118,0.10955327156278746,0.19826830914662946,0.0038280558802713488,0.017180251484872087
12,0.8877541074560255,0.04249466998728977,0.9989372140960543,0.5202744439064693,0.928601914085148,0.015114415648564165,0.10746577928365349,0.19078445468451855,0.0038920646517710844,0.01636278805931772
13,0.8917408796879337,0.04105687786730671,0.9983002923348407,0.5205084009333066,0.9296099504932871,0.01567254437687757,0.1046798137462772,0.1833146459704877,0.01588126688383143,0.00955844765488556
14,0.8948231623151779,0.040329758078153775,0.9978184622968502,0.5205642058806009,0.9304647370026329,0.012277432708496353,0.10206851129173371,0.17583930621095586,0.013095471848146445,0.013051240646503655
15,0.8973900494299774,0.03969890394748956,0.9973718857914002,0.520474409606328,0.9317641895422256,0.00947249127987921,0.10006460524073287,0.1687440554659717,0.007597769838109512,0.006421343399124745
