Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.2191370312968326,0.3239622026931351,0.9938477181388712,0.4623265802839865,0.9574793109496657,0.008782924336148816,0.8234786341386642,0.0027997417237738413,0.014561521436975892,0.0016736801533987172
2,0.2194216170398793,0.3231173728797194,0.9943360530215541,0.46512056264011564,0.9572189197560177,0.008782924336148816,0.8234786341386642,0.0,0.014561521436975892,0.0016736801533987172
3,0.218681112616722,0.3238012218159256,0.9928735478482739,0.4660347193224834,0.9551584951483132,0.002269734683389935,0.8238758163719392,3.395003256997791e-05,0.009667018890335246,0.0006483305414499104
4,0.21849580340493516,0.3253752822370476,0.9924905033401683,0.46486394772809936,0.9539754439483028,0.006315198438599693,0.8241400600957339,0.0015030065910301084,0.01701904981436301,0.014895761952726877
5,0.21877688202962683,0.3253825425378351,0.9931322434867011,0.4629121146666659,0.9538609862120357,0.0023066266518466014,0.8240092275708455,0.0020428268648350393,0.005576090149571774,0.0015576780812864097
6,0.2198677027638763,0.3243802199014454,0.9951902485233163,0.4643886560457259,0.9540134586426253,0.008025196843508196,0.8235327484569946,0.002237670760971624,0.004559699981119669,0.012920359812966607
7,0.22124858277146495,0.3250760301148289,0.9978412539485008,0.46276169337454265,0.9542882188933898,0.013542262768832905,0.8225554985208314,0.002819488620344365,0.02840890249000687,0.032580251461517204
8,0.2218860139910562,0.32475910026057503,0.9992422095556344,0.4634789395431226,0.9547218740742459,0.008260214874284699,0.8218490155694367,0.0029260826697619082,0.032402103012276,0.01179149357006061
9,0.22215516261434526,0.3249149035552161,0.9996558726296405,0.4642195797379221,0.9551112776178612,0.0,0.8216767473569008,0.0032824376402065163,0.003107720838895783,0.005083879219873177
10,0.22225306536563622,0.32660322924667473,0.9999998628445059,0.46343812265254236,0.9542743778357751,0.008172713222792737,0.8214514492653892,0.0038276393900910843,0.01957481776693816,0.017763930186700545
11,0.22203749540203452,0.32827328046408843,0.9998445829745799,0.46193997635922024,0.9534840455142289,0.005979855448181072,0.8213564554036951,0.004764859552160577,0.02409112322487432,0.008197672767790248
12,0.2222833442749538,0.3286113256339142,0.9996202551142056,0.46073325590389186,0.9533816060341185,0.001848701304793736,0.8213364014275792,0.005781788166490063,0.012890296537398406,0.0
13,0.2223126671231281,0.32991151200038815,0.9996121318212113,0.4591007044898766,0.9532291283471352,0.006180398444092796,0.821128281957055,0.007399044609807778,0.014366779148564232,0.009422443481492605
14,0.22200840754313136,0.33106837729377503,0.9997027377815295,0.45815541915603253,0.9537945614226881,0.0019539142401340383,0.8209902944733947,0.008947986138208946,0.01644820072670843,0.00492281823868428
15,0.2218549497897621,0.3309550962940308,0.9993840547486847,0.45955881003795773,0.9538499719833524,0.002891064905714014,0.8212855801612345,0.01018517452246213,0.004063281681635223,0.0038748101599408143
16,0.22121340001042475,0.33363616409970154,0.9980365254147051,0.4596634735282555,0.9537256110609048,0.00629155227188409,0.8216383184855399,0.011734231267978144,0.021081799885889728,0.02467814012240974
17,0.2209481040871733,0.3350755413643896,0.9973391719545982,0.458277116446205,0.9536908408798843,0.0040812924877726515,0.8216716477972401,0.013337485018321969,0.007959910353207776,0.005556049959228374
18,0.22000633982343606,0.33573675847322687,0.9955092439905081,0.45970639970153354,0.952783678323027,0.0058640138634252145,0.8220145137837352,0.014648780658933607,0.008791023500932296,0.018137002168917265
19,0.21841020038389625,0.3381190267948538,0.9925020634109677,0.45966234520196847,0.9504746449124432,0.00863854714229824,0.822902009683409,0.015868977178199073,0.011899384175996765,0.02042673566317798
20,0.2167388678500575,0.3406878217368339,0.9892165038292066,0.460351190063038,0.9483162422384341,0.00928946079100075,0.8239584989087836,0.01709689722740687,0.014579234319187288,0.018152044475788408
21,0.21582549718994085,0.3431030600907208,0.9873256511676609,0.45822399502880984,0.9483754596674506,0.012071648490188443,0.8244769523569436,0.018536560773098086,0.017473716539368495,0.0192474328496041
22,0.2150580010019286,0.3442765909748986,0.9855953897599211,0.45839031822560916,0.9478307361383165,0.00616703426730798,0.8245797856631442,0.020031424453095494,0.010915504584126441,0.01462359223468815
23,0.21415480788107907,0.3446063752537397,0.9835886239560367,0.4586205391769433,0.946218580302383,0.0069294794853511435,0.8251218670180379,0.021634387051315908,0.008723610854514192,0.009933425136069964
24,0.2131714458484418,0.3448301746966062,0.9814056451810506,0.45929741693265447,0.9452968934384482,0.008755348170838975,0.8259687978191946,0.023332957414092265,0.01763053646683361,0.013270517397711802
25,0.21175758463566058,0.3478216380955472,0.9779626186889432,0.4594175581234701,0.9396019891156484,0.00847605973921656,0.8266422519454257,0.025176023120142076,0.0031679275663779737,0.020780264945313175
26,0.20934470757576448,0.351952137503296,0.972282562280003,0.46202167003494377,0.9310166575619516,0.020365972898549294,0.8271853299247767,0.027662777143747447,0.003324687212126456,0.03958463304374152
27,0.20609664489581792,0.35984948867329397,0.9649800343126692,0.46030500809570896,0.9197492463571147,0.033610955110924205,0.8280131769961536,0.031183626651580115,0.00532894857581038,0.046690191510908675
28,0.20285147299194234,0.3717452819268711,0.95639090170881,0.45791806453343636,0.9016066330916626,0.046872754688701196,0.8290106813748137,0.036757025361082864,0.013758266198320365,0.09649322847664131
29,0.19731666218562358,0.38862865343846803,0.9432105463915644,0.44845723339268007,0.8826840066173751,0.06282677228715618,0.8306209631873154,0.045510274589559606,0.0035950818606379047,0.10440689572495249
30,0.19215777158591643,0.4055857748776386,0.9307022373524069,0.42969214189914423,0.8698946871971812,0.074283755623275,0.8327569421506441,0.05837142977299931,0.0090274279011264,0.10801555375609656
31,0.18945150756900053,0.4266757328347605,0.9209080454763094,0.3959680392250397,0.8499936130028989,0.10159060226873272,0.8335127336517782,0.07627314463661779,0.008540601369714488,0.17661112981019714
32,0.19016183005025836,0.4421431157747485,0.9153960787454783,0.35389986362157716,0.8202583897571131,0.12337147709491196,0.8319037504471691,0.09951229792654143,0.08676191474107607,0.21943221425683637
33,0.19763542321801864,0.44990753335363803,0.9211579929530515,0.3028776526320028,0.7930869896298496,0.1560951145038796,0.8265935704247893,0.1284115898698012,0.1510824064286175,0.31783283265265105
34,0.2179578195569116,0.4442925897433728,0.9484610055748556,0.24903107901856383,0.7720719572403243,0.1853298288715441,0.8110562272796117,0.16316703813844646,0.06333624724744609,0.26926837137339504
35,0.2333571367846695,0.4357595667552056,0.9687829851712834,0.19691860095781152,0.764593697160954,0.16388492021831821,0.7926499711766457,0.201550144534599,0.0037259950750355773,0.2409844822901142
36,0.24956602121709662,0.4286013704221711,0.9897417059647096,0.15097376146774727,0.7553640107457436,0.1824268389081458,0.7789474803218166,0.24376055171658825,0.008505659208194962,0.3421545601690273
37,0.26649895900022624,0.41841731151719214,0.9872481674498713,0.10972270681093922,0.7468355073982992,0.18304800203621974,0.7648541835217907,0.28902054757709833,0.41152948318789284,0.3436646327824701
38,0.3031726609551376,0.3884821282826993,0.9319235432106318,0.06665061135408604,0.7121826409876595,0.30905439725324363,0.7449020844262965,0.3353748083529785,0.12551463448011316,0.6529034385131428
39,0.3269195653301728,0.38074313002034943,0.9073271493275878,0.01779816550752195,0.6175498490104274,0.2858296080938504,0.7253729581907175,0.3824868398743665,0.5777717782286333,0.7304796583760138
40,0.38591238594668503,0.34067677647031325,0.8318580082004058,0.0,0.49231931690242076,0.5340977523046532,0.6965059384688385,0.4244277407324761,0.00980272600777399,0.9999999820246709
41,0.4309165600592132,0.3044250780520041,0.7832201038326818,0.03716725430088434,0.3943151350583146,0.6121570768104443,0.6550702224959692,0.4566183193463039,0.21460567156427907,0.6079978183325517
42,0.480727872184015,0.2720375435253507,0.7264576567334902,0.1271480637568994,0.3282025210506234,0.7439135242873375,0.6128084544949576,0.4763692969033261,0.3227238116169009,0.4599336938333495
43,0.5262191123588806,0.2626251046945905,0.6732878921781034,0.21706895225597694,0.2968157872797717,0.6202012966407932,0.5687631323637493,0.4866862121529482,0.5366578484801736,0.3655205958914771
44,0.5555327073421589,0.27448808337049957,0.6417457703507725,0.2621775281235549,0.264099704115872,0.4305729278052131,0.531914867084702,0.4903640368606411,0.4668714033792289,0.30985610306008066
45,0.5733497752599351,0.28750808862703825,0.6222773613874144,0.28306856978413075,0.2531405952727862,0.26655649364671813,0.506465529901223,0.4905658809191583,0.33453140499226386,0.17627279476523297
46,0.5849448545676331,0.3004229348909989,0.6076201289169764,0.29655154565041514,0.2542533153789873,0.1404183592528873,0.48995552059284975,0.48970381898681004,0.13755576321637217,0.143701499292891
47,0.5952304708771896,0.3070957916089786,0.5935752677645528,0.30061711381291495,0.265629738433084,0.08858916170770521,0.4770298163320703,0.48884628772354655,0.06300264909303571,0.15664606907526826
48,0.6023625894885111,0.30707427887326055,0.5837932608279475,0.30329928824184904,0.27928116869574515,0.0594530196431829,0.46682037538865173,0.4881394951554639,0.014322323716094001,0.11261246587617905
49,0.608256303823594,0.30322939325329873,0.5755921716817283,0.3058617163318867,0.28823894350083895,0.05371061642362807,0.46027166135657616,0.4877477768487667,0.002410146595515376,0.07131781266347129
50,0.6117503217330068,0.2936057406080792,0.5714046141432794,0.3111290570995398,0.2933560573145879,0.0651031859149674,0.45699330839025665,0.4877329271461816,0.03865128905731318,0.07786821119909072
51,0.6097663320007439,0.2890819121353191,0.5758339958654761,0.31533070523654216,0.2924411595161249,0.06025506961293337,0.4566804814913287,0.4882731360765259,0.0015241269768823495,0.11569650923920113
52,0.6046913977106997,0.28717957888629386,0.5846408952084446,0.3154421672441417,0.2891048096172367,0.06720226871948923,0.4584403427540005,0.4895502051293909,0.006628634221347911,0.12640865971335677
53,0.595644509130949,0.28909880945877314,0.5995640093072674,0.31173982221891733,0.28191638557607274,0.08507371505530077,0.4621547387779405,0.49184415609665993,0.0011166704592557423,0.1427517851800398
54,0.5845645379745408,0.2943611863599107,0.617596157582401,0.3048709786676063,0.27247805546996795,0.09557532413343212,0.46748360544540923,0.49509493812638544,0.0019839717714333757,0.15253762493524614
