Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.21942441974668656,0.930040807635684,0.22583456403118815,0.3934250739231793,0.06903112320519297,0.7953800905449319,0.5138828081911341,0.8773450381005272,0.11436464882905957,0.9999999980887365
2,0.08912999371139452,0.9374879634862047,0.39919462796645827,0.43048090454596644,0.18963080985381825,0.7953800905449319,0.5138828081911341,0.7017590225855813,0.11436464882905957,0.9999999980887365
3,0.034222333467627944,0.8862614970804913,0.47934617029357546,0.42974710643177355,0.3409415033661099,0.7545191124731501,0.6936077481858535,0.5511641252716399,0.5276473137416109,0.8138328777454698
4,0.001627287815817657,0.8024051141745132,0.4107590120335092,0.3342228004563366,0.464332577060281,0.7244650581146173,0.7357800178720624,0.428566370149225,0.7274656702005401,0.6732602949255292
5,0.0,0.6940035017253651,0.22947243940914838,0.1882232348989065,0.5677050358529088,0.7243112112564806,0.6450864108576398,0.3298925248679423,0.49912263565635956,0.5677358694870535
6,0.06597633473912602,0.5398247024662602,0.004810182194436594,0.05502983329719667,0.6673693203489126,0.7699830074542366,0.4866850758362069,0.24879482804397612,0.0,0.558680954608734
7,0.2090315992326063,0.34046724228411296,0.6146089336099021,0.0,0.7746564394314741,0.7963253844982742,0.31638080910718724,0.18013744141912572,0.15107001310335627,0.5572155066901362
8,0.4494068603914929,0.14269822476968774,0.8182621491078096,0.020977752636269442,0.8959915843332608,0.8762729270836489,0.16437134757076258,0.12264216320991607,0.22229568910503747,0.6566867506233066
9,0.7851965939114399,0.0,0.961638120157747,0.09575553027132365,0.9999999774711389,0.9683456142340653,0.05210463930421087,0.0750782090706118,0.12313830174763125,0.799561867012934
10,0.9999999982417053,0.04190392893176049,0.9999999839629151,0.18960539634612192,0.9997799057422326,0.999999999478675,0.0,0.03702814186876541,0.6764744026039854,0.8489345666025251
11,0.6766574434089998,0.25246191106768245,0.9278553231496832,0.21636686850483253,0.8586989423684122,0.8960583958580985,0.011549684955690757,0.011093316187881336,0.3086307732819573,0.8743264775959797
12,0.4039604452574641,0.4438677323968374,0.7690661931279166,0.166750024622974,0.7312821443918686,0.9212477938198298,0.08212843378611893,0.0,0.022207639195034625,0.7047099898239976
13,0.22998112898628778,0.6442713535498509,0.5739355992783428,0.07792386390922074,0.6200662132645782,0.9038310039427699,0.21665837540060942,0.005472565583229653,0.20606825158976366,0.3360412827289295
14,0.13050074139554313,0.8230576335944539,0.017807740507081754,0.02149645115367757,0.5099890896601381,0.8222153739726596,0.4060331740524163,0.02702737594373607,0.08090095411204423,0.09338666949180119
15,0.08813866367823105,0.9428300118611873,0.19279208969089656,0.03537945075429329,0.3873619156393652,0.7635379500567044,0.6183738487077223,0.06332016265408462,0.2769679278327041,0.07517895286393161
16,0.09558438019221006,0.9999999958313114,0.3189848161327474,0.11696673517265653,0.2512375545826932,0.7102750720743259,0.8133695767579512,0.11255862057378148,0.636085002498758,0.2116917327834125
17,0.1442640923182675,0.9868167249909395,0.37457538156703596,0.25052418262724707,0.09681614095063788,0.6262317950888978,0.9509425770639718,0.17241862781633838,0.9999999999446774,0.31125739759973864
18,0.2310666682980719,0.9105791606326653,0.33887993924707027,0.3898742984345455,0.0,0.5128642063142559,0.9999999874512906,0.24211104950028725,0.6918562580994182,0.3236365536882886
19,0.3558958346385363,0.8170538890317418,0.22005378263728642,0.44463659078463497,0.06367045938460228,0.4756092976211625,0.9390402211499974,0.32266780330435374,0.48497177037616884,0.2643609053202106
20,0.5389527237054003,0.726090280686998,0.08630344658485901,0.43196201922634997,0.17487176952787073,0.4445380405267199,0.7858493870840467,0.4142674803567137,0.6412242714451707,0.19868338642850208
21,0.7450063782635422,0.6715003805725962,0.003666634224484734,0.4135330948158475,0.2694423250480982,0.3754109761646536,0.5993588376980082,0.5149732938449485,0.9176713743171742,0.18435985305959826
22,0.8639065664693615,0.6427595973327935,0.0,0.4444644404719909,0.36935214477425904,0.23044950710594123,0.4399653452444843,0.6182948015550748,0.21020956391455825,0.09983929494895062
23,0.8354331974514613,0.5981943021889399,0.0678334453973797,0.5347546111439836,0.49143650141526374,0.16423113891925822,0.3353908591390989,0.7168902049293668,0.04915291653780167,0.03224709536794002
24,0.7776916678198199,0.5239750574010663,0.19053432239304569,0.6611902168735344,0.6339330209509733,0.10238544370926292,0.287190448310005,0.8053497140673863,0.07790268819680696,0.0
25,0.795675667992155,0.42328916196771477,0.3247455992863717,0.8069643177882572,0.7837461278139848,0.05094317312964774,0.28640309464268415,0.8821124138271295,0.28759023261304223,0.016397166104432183
26,0.8682756182950534,0.3467730516919261,0.4150276194059688,0.9353521640640772,0.9003634244914743,0.0,0.3112291014134896,0.9471492714409632,0.0013062184663581314,0.11279153248319697
27,0.8989170007607868,0.33648162933892456,0.426985411673077,0.9999999411926054,0.8749893100933349,0.06323943353289006,0.33571111867888637,0.9999989381489854,0.0013062184663581314,0.3703407172633329
