Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.35995851646556454,0.1406004098100005,0.7803103228621818,0.11795872781735282,0.6858089328496105,0.11384354437226477,0.5298142167591622,0.9999908136510359,0.008288708004065766,0.19281992356934022
2,0.37816596387996687,0.13916422774955323,0.8028093356135925,0.11520597848804055,0.6966431924680468,0.11384354437226477,0.5298142167591622,0.9972978253455972,0.008288708004065766,0.19281992356934022
3,0.3968524636617896,0.13839562385487697,0.8262672246249877,0.11146754111593704,0.7101487116219078,0.1199180252430537,0.5346224160608926,0.9942474753967026,0.0168474678855975,0.20647682254961325
4,0.41858812106791077,0.1375952240919886,0.8520802483100347,0.10703909929753429,0.7242884804060149,0.144249936101113,0.5403027303608632,0.9900055604621538,0.013887700178367057,0.2331738625863437
5,0.43993934107469534,0.13711943741990126,0.8767643026753367,0.1022542944108575,0.7390464273121189,0.14569316798712578,0.5470145912873383,0.984907071154166,0.004017521432874011,0.2436389011678243
6,0.46304660331158887,0.13641490045102067,0.9030128393595582,0.09714104965170003,0.7567078975090002,0.15889120470908266,0.5543208624400604,0.979169064583189,0.01942027275321074,0.2563681248106834
7,0.486872374165053,0.13615245042824714,0.9282501634577162,0.09169962483376196,0.7721004843546951,0.1583640747741497,0.5615784595408639,0.9729579486720741,0.0257682526554943,0.24854504537090238
8,0.5114709386387425,0.13671598380146166,0.9522108550303909,0.08586268274365012,0.7863872323227119,0.18460330277228862,0.5696129356930619,0.9659808404350233,0.05032958064491276,0.283344680515634
9,0.5350566032388411,0.13645810314955292,0.9734743566553841,0.08001548753302092,0.7981240950061708,0.1724490882312038,0.5782650363986797,0.9586377862436425,0.01687229698573746,0.26975154685375397
10,0.5585976134399058,0.1359727558035983,0.9939864581702073,0.07408989851807067,0.8110224810537843,0.17018877657083328,0.5859933626494814,0.9512100855476207,0.0030541350537198176,0.26033662162730375
11,0.5840424461479644,0.13453457730543641,0.9852257310151176,0.06784763274081786,0.8212534911845708,0.1855042937423928,0.5932231354759053,0.9434280338274315,0.04804129062988713,0.27628336289333816
12,0.6051936121207829,0.13471728340440228,0.9687715639260879,0.06155003096783327,0.8298676846255588,0.16838161634884324,0.6005317722655737,0.9355541034988573,0.008302172579157571,0.270318518839435
13,0.6278744279428004,0.13357034964066022,0.951580949962914,0.05553548864101163,0.8404378028413719,0.17242415833785849,0.6077972054523814,0.9275690332273262,0.003896936673952127,0.2718395412362509
14,0.6525372871321239,0.13174815335394915,0.9342725792660587,0.04965317052670489,0.8530881352821544,0.1812963953482123,0.6141729544062159,0.9196105639354024,0.033807638479833285,0.27844637525863297
15,0.6776660195659181,0.12845784037251098,0.9161847711414958,0.043733797567767616,0.8640464343753645,0.1790784123668581,0.618854299801459,0.911693816528419,0.010926690357253313,0.2855476160657635
