Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.040178842515684626,0.8113701521096899,0.9223795485435049,0.2531958368285453,0.42355716952783634,0.0,0.6928323701047421,0.988430599204767,0.0058671436175572736,0.000679902271977641
2,0.03990614282551585,0.8105046866747764,0.9222031452273041,0.2523162640365453,0.42443626349350566,0.0,0.6928323701047421,0.9909488390461741,0.0058671436175572736,0.000679902271977641
3,0.03974116881249055,0.8093078034516865,0.9221179010212505,0.2516323172213735,0.4249591552759718,0.0030404406641908154,0.693270963386844,0.9930939685311032,0.004167916857856614,0.005556074866976227
4,0.03957763349471124,0.8081761412694496,0.9220814672002375,0.25064407732113564,0.425706955431392,0.0036616396794607407,0.6935420176464876,0.9955471176891499,0.004506420981890106,0.005333979578070125
5,0.039469436928049745,0.8066723650847247,0.9221459148023186,0.25003062904028595,0.42625397450271035,0.005133434224111011,0.6935860338820515,0.9975017212685454,0.006129761051092266,0.008938385513246863
6,0.039370717249630816,0.8049934844340024,0.9219435157311522,0.24917474501057693,0.42654238005982453,0.008785702914046506,0.6937668618446166,0.998678498500511,0.004661712860558957,0.013180239266452398
7,0.03904148963244286,0.8032262615257447,0.921657025611705,0.24820963603239832,0.42759660638606983,0.008984082587140594,0.6944223153393911,0.9995764415818249,0.0040647267995053615,0.012893591986208744
8,0.03885576476258869,0.8005583845254204,0.922503731706423,0.24797427507988376,0.4299017193719566,0.01237574353322167,0.6939909777540219,0.9999946423580981,0.00962522983360253,0.019704265904375403
9,0.03794515357442967,0.7982164709571177,0.9227105247063445,0.24899163352612563,0.4345795820829344,0.015139220316546608,0.6927204978439246,0.9994280711957054,0.004814073314320074,0.024933487219869276
10,0.03686306741482216,0.7952739987568083,0.9237359205507782,0.2513451577427155,0.44227729910440594,0.02092135569618344,0.6911171265391616,0.9975166793763363,0.005875565709282028,0.030636911624340745
11,0.03513744606923717,0.792329922599729,0.9250680663038064,0.25391209550775473,0.4539107744224063,0.023131932550493835,0.6888141971465135,0.9944421809889635,0.006167876561629236,0.032618775008311285
12,0.0333157379867958,0.7881439594636761,0.9280206472530762,0.2567972042035438,0.4698405613818762,0.029309299974876697,0.6853903381892475,0.9898239566405032,0.02888139250595927,0.03169734867650638
13,0.03226980526918372,0.7817720280702783,0.9329751498600811,0.2599212692561225,0.48591541339920313,0.039025598581469534,0.6792068909340532,0.9832078359653604,0.008350062540434846,0.037111112150764194
14,0.03216469350055365,0.7746312689285592,0.9381602243755651,0.2639769440448476,0.4984815220761511,0.04046468615762468,0.6715305449844438,0.9745313064255007,0.021622461702168288,0.03697523977094991
15,0.03270756259098182,0.7659984999456881,0.9441749959086173,0.26970598095291554,0.5094212445487412,0.048207007530221606,0.6632549188181068,0.963141717017447,0.04232985642583354,0.039890238561904434
16,0.03417926551111525,0.7541642244976122,0.9519156668690509,0.2802408675060783,0.5192142288074512,0.06545635609108404,0.6526803641261937,0.9484068598554082,0.03373276613440695,0.046835672163079746
17,0.03643369733946367,0.739788005276418,0.9608386128361028,0.2950632926541944,0.5284412723612284,0.0793783741687466,0.6392718740685431,0.9299779469734091,0.037645727122366954,0.050357092029575605
18,0.04014797486822457,0.7222481167490584,0.9717418488116337,0.31334692552600724,0.5372401535351007,0.09309378190499891,0.6229897026701128,0.9079669632654681,0.04430013898760643,0.054248870057780264
19,0.045558171492065855,0.700623006678456,0.9852712027945332,0.3339090212328091,0.5499766014298084,0.11046100755364177,0.6034021413354933,0.8823605598237513,0.04667485646579307,0.059296402318215584
20,0.053492815431514705,0.6747089562509825,0.9979031515047705,0.3560825004868434,0.5679743068168289,0.12788643092610344,0.5799215993946879,0.8535550300491914,0.022693965479505158,0.07228834459687446
21,0.06395599343140497,0.6474792911589964,0.9793214256194026,0.3775609640124889,0.5877624414783043,0.13440884528952352,0.5539085797296568,0.8220165183180727,0.045731824414939996,0.08321891448990242
22,0.07811910172519769,0.6174006078321376,0.9578539621715294,0.39747678425690347,0.6095178158876302,0.14999512768971393,0.5259329680712255,0.7881871110015972,0.04615225955041918,0.09324918970613737
23,0.09622946550441784,0.5863616085243307,0.9327634559396248,0.414572929968339,0.6377258086424635,0.16607104083281224,0.49474610837633987,0.7528004516834923,0.021306133535851157,0.11526467097142906
