Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
32,0.8816054165132602,0.12796936993907163,0.9992761270133533,0.7283199122691306,0.9582444021095261,0.0005968174662061504,0.44433672183613404,0.910411503149208,0.058138168890739854,0.0021198477001840126,0.0019652257205594313,0.001335699597430063,0.008691081895766761,0.0008911906345229106,0.000278275218435634,0.008691081895766761,0.5636163248059441,0.14327490273180007
33,0.8813311622045821,0.12874668327391026,0.9992722997589177,0.7280584250223094,0.9581375062491907,0.00055747548311599,0.4443292187429107,0.9104131431561823,0.057792264479796025,0.004440660959055714,0.0019295873294347223,0.0025685890984929864,0.006960795923685386,0.00033781330264784067,0.0006021423757951105,0.006960795923685386,0.5530254313833372,0.16122524746140182
34,0.881365354271812,0.12899479515806814,0.9993257073549044,0.7273568292337969,0.9579116755657262,0.0005956295394610969,0.4442662202815483,0.9104145610293706,0.06117469960464856,0.0029534038661750217,0.0003474840909338423,0.002273744982132629,0.008698147112710884,0.0005077300114194306,0.0008459683830739841,0.008698147112710884,0.6060494856764309,0.18522017414185984
35,0.8815171332769302,0.12900130039898103,0.9992714299283643,0.7265689246945346,0.9578163258490212,0.0004655229277050362,0.4442533891773092,0.91041614352224,0.05727963903632691,0.0019362434111046714,0.0011292369535103393,0.0007536123757772913,0.008971934757966264,0.0010698518880069437,0.00024241205633669416,0.008971934757966264,0.6812304720686221,0.1620782306196864
36,0.8813584152089602,0.1297668420064606,0.9992371586045552,0.7257967686825113,0.9579232059727876,0.0005968784509358667,0.4442614968053959,0.9104178100125708,0.05818856939042367,0.0043361913469904785,0.00118165367523812,0.0012466511394720707,0.00811908089619005,0.00086994266770846,0.0009524265551654786,0.00811908089619005,0.6756682321220585,0.1654198552420983
37,0.8815074316401614,0.12978960970340694,0.9993444956948606,0.7246547726563166,0.9581337819900841,0.0007023663893271201,0.44415668319493384,0.9104195060442243,0.054677696880618,0.006511759090772115,0.0006605952332524969,0.0015280285254867605,0.009447644508433942,0.0010888806496083148,0.0002903714787177387,0.009447644508433942,0.7258292738798989,0.17883897231205276
38,0.88196274679279,0.1289040322500191,0.9993930322397475,0.722860847580671,0.9583443258597435,0.0009406023639345327,0.44406443026251535,0.9104211659899956,0.05482090662737134,0.0030173746785202146,0.0014433714282052943,0.003887452806890604,0.013866283823633354,0.0012860653682446844,0.000866948019690193,0.013866283823633354,0.7598580010110071,0.20840484646716942
39,0.8822479476465951,0.128245682177077,0.999308832642166,0.7202364497529401,0.9586659136191338,0.0011205602656813953,0.44410778934260914,0.9104228284928676,0.06351189540682226,0.004376787365104785,0.0015926030161284176,0.00707213999241466,0.016006168427279567,0.0011921304353366116,0.00039200808957137376,0.008654365657385334,0.8117861603300196,0.22805554295987085
40,0.8823973008979795,0.1284146750012455,0.999313529727155,0.717525858298683,0.9589139191056905,0.0008652887866537801,0.4441387112077127,0.9104244253253272,0.06291831577423254,0.0026018733430397812,0.0011419048699920602,0.006801794220297544,0.01675838123552366,0.00042467407790594254,0.0005308290725579125,0.008835065795932951,0.8248513578970816,0.20306641239169668
41,0.8826938271611683,0.1285580196717915,0.9993455394915249,0.7150973289676248,0.9589468397117062,0.0006766996146863826,0.4441321764557981,0.9104259831839954,0.056428429614420274,0.0024572988687294696,0.00022835518721836399,0.003942433447554678,0.01645090158755991,0.0005386356434935488,0.00043228251431827225,0.01645090158755991,0.7794042819402229,0.1764177596299679
42,0.88284752168476,0.1286168110439198,0.999365023695924,0.7122653878918258,0.9587543166496948,0.0008168510645124545,0.4441871943669225,0.9104271966176642,0.05523360474594765,0.005117203415457588,0.001088884891248446,0.004861009056676486,0.018739578971282235,0.000941025883042084,0.0007466273808177128,0.018739578971282235,0.7525375270173931,0.1964843144073066
43,0.882883013572554,0.12849405637984188,0.9993345796265505,0.708937949478557,0.9584506614976607,0.0010008061081725902,0.44427518947392425,0.9104283855952857,0.05959213216494578,0.003865817886374353,0.002488482371354258,0.005791376995450664,0.022678190491272163,8.954341172790052e-05,0.00047215314990337574,0.022678190491272163,0.8088939689589572,0.20046406513262366
44,0.8826821741453099,0.12857592352509584,0.9993533679665066,0.7059392475789115,0.958223189226092,0.0009989987791899123,0.44430466331272406,0.9104294303775428,0.0565693085094037,0.006930882496533168,0.004073865045168028,0.003686012198595124,0.022855253986201883,0.0005760918390303432,0.0003672940961197002,0.022855253986201883,0.824256800938789,0.18996461648914365
45,0.8825379092545437,0.1293078998549907,0.999370938543688,0.7028900533360588,0.9580279669743799,0.0010446199692714885,0.44429058595081034,0.9104303396704369,0.05726219339283896,0.007736458554652029,0.003587887634729049,0.0066815448059158525,0.023197135382131785,0.0005277907781767772,0.0003802027738945354,0.023197135382131785,0.8060113769255314,0.18612863289041873
46,0.882371944347396,0.1296178600347122,0.9993899008497549,0.699767840150423,0.9579256927354034,0.0010980940642533405,0.44429036211026796,0.9104312548915762,0.0596147135776037,0.006085388272354598,0.003291240223406514,0.008050210444503342,0.025292008926987453,0.0003084420204826967,0.00030980209574549224,0.025292008926987453,0.8774924422134683,0.19257559250918777
47,0.8823882460377601,0.12939522114648294,0.9994186052580213,0.6968608215567325,0.9579736793640643,0.0011771490895733016,0.4442729965450035,0.9104321586437719,0.057185262072783315,0.00825587371408645,0.002591371148134455,0.006929113509264029,0.026616148279868034,0.0004348630436588724,0.0017080862220809716,0.026616148279868034,0.8622935036038116,0.19540913974263352
48,0.8823931126942107,0.1295613383556538,0.9994474836323984,0.6940269051175165,0.9581537124910527,0.0012689220244903152,0.44424805269417045,0.9104330430194817,0.05901936529992728,0.008837127293575392,0.0029542031877188247,0.005736916984845801,0.028533876780272794,0.0005077888317160179,0.0013789365521183585,0.028533876780272794,0.85164526406612,0.20474403974722746
49,0.8821969213215861,0.12964795806548904,0.999425911834671,0.6913589032135083,0.9584448224356394,0.0011888688927965821,0.44425407474631307,0.9104340259314176,0.05591718132210665,0.0075281733386715136,0.003425265773668198,0.006076580221879736,0.029168929747773853,0.0005299627658646418,0.0004976802965596422,0.029168929747773853,0.7988980095882446,0.20884806212133927
50,0.8823378686887776,0.12980466741117536,0.9994671418029082,0.6891373201006858,0.9588423361770202,0.001409227520211146,0.4442088436206998,0.9104350242348226,0.0557748352459331,0.007658665828924109,0.0006834465898417171,0.005018568368272532,0.030489680207919014,0.00025766463656581347,0.0008016747580246378,0.030489680207919014,0.7503699508493007,0.24378251491543815
51,0.8821465567481873,0.1302673822653347,0.9994255639024495,0.687068737846839,0.9592026160289787,0.001684663398761149,0.4442534022058332,0.910435907017524,0.06270574878664269,0.005195168069248838,0.0013348962433583334,0.008087183745081588,0.036500530803275685,0.0005134042043955036,0.0015528988886912578,0.036500530803275685,0.7371199743052481,0.23944200642150512
52,0.8817043703209106,0.13081454322995648,0.9993742438997913,0.6846824483157052,0.9594083509826838,0.0014190996397736844,0.4444834905997863,0.9104367324678845,0.0634759244765395,0.007899049491758263,0.004066575078594188,0.008980198825584287,0.03480910775738284,0.000235957331445531,0.0024330243081978602,0.03480910775738284,0.7092655846067448,0.22428708431791217
53,0.8815579090574135,0.1313991874437954,0.9993474531187426,0.6821093233475817,0.9596539953729915,0.001200297841349643,0.44468048363383533,0.9104375164713349,0.05650879626208475,0.00606711747981656,0.00316104599904032,0.006734492998465262,0.03241091134261225,0.00045788999723880467,0.0008074428930015399,0.03241091134261225,0.7620114170763448,0.20357984002055263
54,0.881477492506099,0.13252492358457652,0.9993752876964556,0.6802859980286395,0.9597389398539204,0.0013796687745258646,0.44473581581357496,0.9104384369311618,0.054568443708009264,0.0065549171434644655,0.0014749988911731489,0.006955298913782751,0.034538951835618975,0.0004843357824160445,0.0002092910796982975,0.034538951835618975,0.7041939870625398,0.20352180494616626
55,0.8815781293174214,0.13349431471593418,0.9993545857292816,0.6790225951401594,0.959824960212297,0.0016957630425017236,0.44480777168477237,0.9104392421709879,0.060868877602628296,0.00397188673556391,0.0025622417774708484,0.006344572631087097,0.0385282047395144,0.0006653781612247139,0.0008904117591013285,0.0385282047395144,0.6848226970430222,0.2229823553262556
56,0.8815081724175143,0.13492339543867177,0.9994245201057853,0.6769705011436642,0.9600031647034739,0.0014753151146507963,0.44488026500624606,0.9104399167868181,0.056576411218265496,0.005490738508150504,0.0018184405337648196,0.009247768841916764,0.037437726426190504,0.0011282547256119197,0.000231117272031385,0.037437726426190504,0.7242879361789717,0.21867162552066996
57,0.8814406022582292,0.13553819658395577,0.9993484969154068,0.6744748802261586,0.9602794260664504,0.0016092372106397915,0.4449551609102926,0.9104407599397564,0.05994090386751142,0.005382971583088769,0.0022419931370307846,0.008845475202340771,0.041091983289494906,0.0008049979127732587,0.000383152226142705,0.041091983289494906,0.7261908671125775,0.21841323896456957
58,0.8813070436217657,0.13625245370800984,0.9992943934549774,0.6722014332783606,0.9604720609601958,0.0016507933558283568,0.4451592771741573,0.9104415485901138,0.06238875772660818,0.006223723578868362,0.0023972918837866348,0.009112930941185732,0.0420038108044133,0.0008540014140842083,0.00020208679902761407,0.0420038108044133,0.7455516543495249,0.21543713964868266
59,0.8809779367691548,0.13755295246055355,0.9992996124382986,0.670121986280487,0.9607038457976739,0.0014996528195359373,0.4453350928111493,0.9104421741225317,0.05948223883873513,0.0052843689346818495,0.0031210439832132504,0.0074571186267913935,0.03949312739504747,0.0008035496549108978,0.0002592734729098441,0.03949312739504747,0.7644704979797619,0.21921132227732867
60,0.8805916373799153,0.1384446454453719,0.999305875218284,0.6679597100622781,0.9608344343221054,0.0013908881931362933,0.4454218313877232,0.9104428158201856,0.057068909051021535,0.003950350223211658,0.0029536036117703357,0.0036793525492324593,0.037205897804377955,0.0011402497354711086,0.0005044114642193612,0.037205897804377955,0.7871756734918081,0.2268513904349424
61,0.8802392830720199,0.13978306691705394,0.9992566428089542,0.665666917222619,0.960748339593876,0.0015393972145735185,0.44551681782089997,0.910443389904738,0.05634258978012402,0.003500096314852653,0.002775309728124564,0.005742369273465902,0.03996393898343323,0.0005685006029306739,0.0003329427657913064,0.03996393898343323,0.8418020129047938,0.2359967777191233
62,0.8797268384602192,0.1409963378390974,0.9991980162296464,0.6635380696647311,0.9606319834366034,0.0017943754233172434,0.44567680984996993,0.910444024970504,0.05717735377439368,0.005571130931770466,0.0028649145651683224,0.0049469240237237895,0.04391697159034424,0.000509667496943512,0.0007380110896831368,0.04391697159034424,0.7508691888620024,0.2512946567559548
63,0.8794436051718019,0.14288408825049068,0.9992081062640673,0.6615088240442177,0.9606542005153607,0.0019358336561771932,0.4458228980962033,0.9104446671021836,0.058653273317966485,0.009474953200149367,0.002464078245377741,0.003990066398896792,0.044444044640594385,0.0007312969397318368,0.0007048536973034294,0.044444044640594385,0.723471142911205,0.2417360710723483
64,0.8793479873082625,0.14396759329456071,0.9992286342651306,0.6592329502876308,0.9606871495858494,0.001958369714325948,0.4459186184358888,0.9104452773473559,0.06166571897686543,0.006566387390270358,0.0008507496117136871,0.007727030359715256,0.044961691863717235,0.0003530374644985085,0.0006963275886356044,0.044961691863717235,0.7229969580557419,0.24176829113047268
65,0.8793641320222937,0.14468562701618437,0.9992291561634628,0.6571087918714613,0.9606842676529945,0.001834033475315177,0.44599794128979436,0.9104459319450418,0.058301338590183646,0.004490984774217427,0.0007493442199535662,0.00601137897653222,0.04308899124112756,0.0005491032762571268,0.0006242512972690587,0.04308899124112756,0.7357787313409432,0.2287223212284006
66,0.8791963682489077,0.14591230848039755,0.999153306939195,0.6549630562400929,0.9607303737238833,0.0018321981432041848,0.4461323855382721,0.9104466583107506,0.0619844836853709,0.005752844190059088,0.0011070050183276466,0.0038748235282579694,0.04388536933959346,0.000950953984807633,0.000537576815269409,0.04388536933959346,0.7384706889693823,0.21976614131880065
67,0.8792987358232155,0.14736016419897477,0.9991228628698215,0.6525766550771273,0.9605775504819849,0.0016701151821491673,0.4462817453899043,0.9104473279283332,0.05490802823049743,0.0018421082943830432,0.0006306326961730607,0.0006109109614159176,0.042378928923259805,0.00021238572211990594,0.0009225709838643483,0.042378928923259805,0.800402820777559,0.22898752830471975
68,0.879498693760308,0.14944931820413543,0.9990998993432083,0.6501633880751472,0.9601168951616601,0.0019086672885508926,0.4464096245310861,0.910447857833556,0.05551269509812982,0.0008065009841125472,0.0012193476213068918,0.001723215310028651,0.04438786163002294,0.0006706093292077637,0.0007041362555823431,0.04438786163002294,0.8507460836451499,0.2680678309631359
69,0.8791326415009091,0.1520559280627963,0.9991381718875636,0.6510295613901318,0.9597621600107454,0.0021287296149666403,0.4465050129782685,0.9104484780999595,0.06262442182054867,0.006623526778742323,0.0015854608526890972,0.002038708456675281,0.04411556885037645,0.0007825878063211856,0.0003111193063447187,0.04411556885037645,0.8337154741173382,0.270723264101824
70,0.8788121614402324,0.15458136651200285,0.9991440867353276,0.6534431740309764,0.9594218862002671,0.0019363348070320892,0.44651585683351264,0.910449087731129,0.06743767697548629,0.006577225601195431,0.0016221099639654175,0.0016995110817991169,0.03867967574191505,0.0010098540342132274,0.0004062260885285619,0.03867967574191505,0.7636427105040166,0.26254976494339516
71,0.8787355233972666,0.15550476136766211,0.9991066840215259,0.65559293189077,0.9591741373287856,0.0016733598871456557,0.44656519900893954,0.9104496298341056,0.062003821965336214,0.0008635222864187107,0.0008163385291151931,0.001538430391195378,0.037206551994000386,0.0006190885794615347,0.00034540616545565057,0.037206551994000386,0.6957540559430176,0.22556864803059792
72,0.8788752606127729,0.15636568584971877,0.999045100018336,0.6577438349284841,0.9590893144306062,0.0015494332831459488,0.4467189270975541,0.9104502276333114,0.05785881913144265,0.0022587700320821887,0.0010383793431969432,0.0017866190062394652,0.03542079606226199,0.00038613864876822703,0.0006015659710875436,0.03542079606226199,0.5914541134483854,0.20649331125478643
73,0.8790185982638579,0.1571085944261694,0.9990797192743665,0.6599147880728268,0.9593295031567163,0.0017399452748992179,0.4468501401274292,0.9104506705928882,0.05514547594190981,0.0028909378798211032,0.0018103058540160856,0.0018572332286044824,0.04033072934941882,0.00023471752306461602,0.00037582689289870593,0.04033072934941882,0.6720665954013685,0.23065456691601327
74,0.8789329009460852,0.15826824097911263,0.9990663238838421,0.6623270190612189,0.9596043245206995,0.0021641763675385,0.44696951723162226,0.9104511051451029,0.06167630426400228,0.004312661547749607,0.0015623143184673835,0.0010690264217952739,0.04809946643823753,0.00048272031168154197,0.0004043099972710231,0.04809946643823753,0.7322215227629274,0.2395787837915205
75,0.8789652836936271,0.15896256236723721,0.9991120769709577,0.6643467044423124,0.959886486220954,0.001987589670091103,0.44704861439403276,0.9104515315145959,0.06283555956336598,0.007183964284919499,0.0023720261719943204,0.0014323086508071944,0.04159807131620405,0.00030784556448248723,0.0006710305802483071,0.04159807131620405,0.7475988804604925,0.23090978712626273
76,0.8793290657808952,0.15972991212598273,0.9991675721602729,0.6658715310966247,0.9601641700231394,0.0016831014188590093,0.4470453548327843,0.9104519860155712,0.05863156486791707,0.007132334019295472,0.0024901629860623205,0.004357194336861751,0.03642856842095013,0.00038047459543025133,0.0007919523757255346,0.03642856842095013,0.694132927465813,0.24214734254000017
77,0.8794391157970362,0.16114786855542518,0.9990718907993847,0.6675783205693024,0.9602933013845771,0.0019683017361088605,0.4471795279026593,0.9104524720234486,0.05809876670069927,0.004598554256188323,0.0013548997621191394,0.0016960977200847905,0.04402175364891511,0.0005199627762933021,0.0008342613076321158,0.04402175364891511,0.6344708237825079,0.23593674771970405
78,0.8794218709182224,0.16265687074619445,0.9990571036799747,0.6692037046920087,0.960344782121882,0.0022263363630138423,0.4474139439575755,0.9104529651365263,0.05629402407897491,0.002617391857866161,0.0017926360039759912,0.002001992638720988,0.047611269332721605,0.0002511262424836944,0.00036211597858639154,0.047611269332721605,0.6916746834021479,0.23738448754327374
79,0.8793095856127207,0.16455664592470903,0.9990139600845197,0.670914167521868,0.9603427590382392,0.002216981735242814,0.4475585321873056,0.9104536452005074,0.06460627354127361,0.00284128440199059,0.0020678530487538726,0.005402932990913925,0.04504336125314012,0.0005653681210926382,0.000607233519245858,0.04504336125314012,0.7288306430407536,0.2390702736976368
80,0.8795054164418546,0.16552529769616312,0.9990097848978627,0.6725615705991383,0.9602649137350372,0.002024011813546339,0.44765320168576433,0.9104541465484249,0.061044418030477346,0.005751312479104081,0.003678326724874506,0.0071537705823579,0.04092910881359683,0.00032992745144346636,0.0003226042058825459,0.04092910881359683,0.6657585173210548,0.2446170734921775
81,0.8797843519959329,0.1665113071159212,0.9990249199494942,0.6739066116593629,0.9601743046486152,0.0020540136206204764,0.44780566420687945,0.9104545590414496,0.055800480658621365,0.008242000583755744,0.0037279324080619325,0.004247004168685485,0.04004211059720029,6.94593270653187e-05,0.0002841815926703857,0.04004211059720029,0.6010772548625505,0.24362843224254185
82,0.8797056951255837,0.16839735341882855,0.9990880696476804,0.6751426093407993,0.9601121706677073,0.002418208301149055,0.4479494789542024,0.9104548306243426,0.05935843995539337,0.004582405786360024,0.002669285400128954,0.004072012402875424,0.04577945016195305,0.00041089896543575606,0.0007060000875956736,0.04577945016195305,0.5428778333963503,0.2304886184629788
