Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
28,0.6963839575393662,0.18261062847517978,0.972032033708659,0.5929094577723345,0.8771283962153494,0.0474170614349688,0.5113557107678565,0.9582519945364202,0.014498490690498255,0.574465065034641,0.062406377621431426,0.13410681217016024,0.11355565715297836,0.043363631954729295,0.1396030428756517,0.09681637804969759,0.9956982843250195,0.5372789638419896
29,0.6972639181751761,0.1886185763006626,0.9684371574612768,0.5970660343719223,0.8855735183843043,0.05221714174675837,0.5134683349498875,0.9582649629565808,0.04390358006411187,0.7086890685858385,0.029640691872266308,0.1574547033449671,0.14780043275065882,0.04522896205325464,0.1367483241643109,0.11050086506498422,0.9957853145928951,0.5844748752460842
30,0.7010576976320995,0.19624569368897063,0.9645431829524246,0.5983345804016796,0.8923024637803252,0.04818106577922668,0.5148821355505159,0.9582772575563148,0.01942524517984073,0.6064152340882557,0.04950521604065007,0.14930656941508647,0.12921259075128724,0.043784732122121695,0.1312491739489374,0.10244208352882778,0.9961372030050353,0.48608880732958626
31,0.7034405769859495,0.20141862734907529,0.9603586558467159,0.5986225887934213,0.8972702793056981,0.04873297218716741,0.5159901785047722,0.95828879274058,0.025082382373485607,0.6144245919833758,0.03915381178181211,0.1477522753111968,0.1451719636015203,0.04369646567620898,0.12352080219219494,0.10411126027622801,0.9979453797874085,0.4639559059928621
32,0.7046463308932835,0.20436239834589942,0.9560317009974499,0.5985485557233323,0.9005233671972546,0.04876205825765144,0.5164684874542853,0.9583003750379743,0.029043352201692626,0.6158773147707677,0.027570189167737947,0.1459510376912499,0.14816169350462174,0.04318499516067069,0.11516979226431942,0.10232063086504777,0.9987215795931995,0.4413529360428111
33,0.7047581202722819,0.20630125901463855,0.9515395299656578,0.5987187350718906,0.9015533651946941,0.04871463506068197,0.5163281050557494,0.9583114658601283,0.027821248406382185,0.6182173881888081,0.019301757433778734,0.14197402276638169,0.1438375023732728,0.045568328561295175,0.10603926847065859,0.10717932192737045,0.9987197973297787,0.4526382490253866
34,0.7037828634778429,0.20710008414228614,0.9470445103789945,0.5983438919371376,0.9003185744377422,0.04839346735453895,0.5157567198562233,0.9583227176663452,0.02343338508039302,0.6114325579319722,0.028164182038251873,0.1391405771598888,0.14544030329174978,0.050871914136866835,0.09487933173735358,0.10671783016936447,0.9983290986360372,0.4615374243765627
35,0.7023293544633185,0.20642827883271078,0.9432388410711477,0.5965513992664979,0.8969920138566043,0.04801746408945276,0.5145777458299724,0.9583339388693498,0.02078281415959872,0.6027730666241224,0.039338435175226484,0.13796537937992956,0.1538451787434031,0.05474224744813838,0.0863276356555571,0.10942895929624974,0.9969313057925057,0.4587148436797465
36,0.7002082958142608,0.2050137635265021,0.9403333151025821,0.5943753648495516,0.8915167100353487,0.048218619112001,0.5123856822699212,0.9583451480756989,0.018602106291757025,0.6030000594168948,0.050673915910213294,0.14185014056534645,0.15800211893232294,0.058096666653903825,0.07880070385179534,0.11244459731162601,0.9954170285373639,0.4584283443379533
37,0.6972855868295282,0.2019739252227672,0.9389517659900779,0.5928125499254039,0.8845135196260211,0.04952303708123686,0.5087658524201338,0.9583561102748697,0.023532841858764076,0.6207357324275067,0.046452160838042746,0.1417644917882929,0.16171492979576757,0.058767508865513005,0.07185210679414175,0.11380478309402267,0.9961962965842638,0.46732271401104775
38,0.6946269163732977,0.1996021170537574,0.9391169821726042,0.5895843341934535,0.8752475983198855,0.048609142352487734,0.5037835005766368,0.9583666110877888,0.02213089141150245,0.6091376034344627,0.04320958726237443,0.14679364934596856,0.17004497819733896,0.05888548409664422,0.06504931804378548,0.11881448532874032,0.9970551130264179,0.4726631119277855
39,0.6900599751839603,0.19465538761560774,0.9389056194011653,0.5856954721824308,0.8638462144959305,0.04894699443375115,0.49841383755019036,0.9583763828986147,0.020550638616997356,0.6073206392434012,0.05832973572033575,0.14767557532416825,0.17334952190323227,0.06454314187824163,0.05151503551571772,0.12038441146027519,0.9975206091475599,0.46992689136363325
40,0.6846925263463157,0.18801685117101075,0.9387885437959614,0.5829723737148993,0.8502944621203052,0.049700001075753494,0.49290061569047716,0.958385649775568,0.01911586908082661,0.6116490819412158,0.06841451289237079,0.14180518529000333,0.17834579032836578,0.0682274707239601,0.04124272578449945,0.1200566158568884,0.9957881566818256,0.4860110705507098
41,0.6789066832664763,0.18150339605415394,0.9388016471483687,0.5811792131731341,0.8356209849138312,0.0502166994518913,0.4866220898842067,0.9583937376416324,0.022117937374594544,0.6197286338509754,0.07436307857371567,0.14476300909994874,0.18209526326209866,0.06908064776720922,0.027857265033266316,0.12257185213576778,0.9931761273567015,0.4976111932849282
42,0.6719351010877392,0.17416807535992865,0.9385974057641078,0.5790022322117403,0.8204131966219195,0.05060285556223233,0.4796231652900998,0.9583997045828176,0.016650387181424146,0.6225087591592493,0.09036982166972078,0.14724594678780314,0.18637723332537032,0.07339341275723482,0.017119092140092225,0.12510869254244006,0.9935846345781149,0.5160328916248464
43,0.6655695459113358,0.16563281824127024,0.9379772753686599,0.5757356996600889,0.804882462732825,0.05130387679038779,0.47271452278051507,0.9584033052993192,0.017268604557140573,0.6097603245826931,0.08079007248984214,0.15643228732765344,0.19497951349445244,0.08406777695877168,0.014454641486393657,0.1317794253082897,0.98912973576853,0.5321296988230033
44,0.6617488058541316,0.15558147523826882,0.9370044938801647,0.570939003744093,0.7899244853430174,0.05162050179171399,0.4664953059628245,0.9584047432541605,0.0331305209662026,0.6113399319827825,0.05967348918023086,0.16621891538927006,0.2075608686211606,0.09088219918973939,0.0066015513263005,0.1401674190039115,0.9852521533404556,0.5386928819760377
45,0.6595420791900573,0.14499150899920044,0.936549009956269,0.5659990900165127,0.7763663783210604,0.0505735974010355,0.46049378707679034,0.9584038559285152,0.03571730171178128,0.6040098387577911,0.04357428973583596,0.15713444096479517,0.20692734982095734,0.09125229124538305,0.008361977956956566,0.13652317154465718,0.9826073819976838,0.5393122065852617
46,0.6579882820805388,0.1336359570564737,0.9371885105248405,0.5626865514051657,0.7635071734418519,0.04960708757886479,0.4540500390568006,0.9584009217598649,0.03337165860405644,0.5933575913086735,0.038914100882476974,0.14417000253614862,0.20036801896861162,0.09280265439004806,0.009490658817531392,0.12920175806428508,0.9902891957235934,0.5436300530248034
47,0.6583338568096917,0.12154117991847632,0.9382695370984393,0.5598494047843005,0.7513201900440326,0.0488292168708028,0.44734345421538096,0.9583956081881876,0.04395443363921645,0.5765671171953649,0.03522130855674864,0.13764781818349253,0.19672407637557016,0.09990299057860019,0.006644357385318459,0.12538946045964852,0.9973496859099131,0.5517115890130375
48,0.6601873007510617,0.11177142662926515,0.9400043070149652,0.5569931748073895,0.7395376545051415,0.046631543163683294,0.4408669514815771,0.958388558641851,0.01819188369714385,0.5480853569087194,0.04688929749464249,0.12690414843919134,0.19398406061229737,0.10510580011887671,0.005454300226115369,0.12033307839430826,0.9915831206616723,0.5486282480970971
49,0.6624009866765239,0.10773563895456456,0.9418310852538291,0.5540851100229356,0.7285826084379308,0.04757647015313972,0.43475347609802917,0.9583796439994989,0.03142148119829099,0.5586753836593794,0.03498056699723044,0.1285907973859156,0.19993074267387295,0.10535657343094054,0.009059885564325807,0.12319557752242072,0.990118393718363,0.522846875058984
50,0.6642964620348212,0.10642389120730375,0.9424127601585164,0.5511109248699049,0.7194031573733373,0.04715200937162143,0.43002398523514584,0.9583689345866272,0.05013262737163654,0.5526970438622201,0.031125715563424645,0.12222957612574159,0.19830844432318337,0.1073977577595953,0.005421084929097889,0.12020175766834687,0.9897260971128508,0.49805175992396117
51,0.6681305550918807,0.10471242359930397,0.9441478149305295,0.5499777292236563,0.7110755669091537,0.045215246135019385,0.4266718729902761,0.9583569855923089,0.0267401864093,0.524147177503835,0.04281308779544412,0.11163082846803998,0.17916917968892254,0.11373290013934148,0.005305494534590707,0.10113322707407599,0.978517159559643,0.4926351616184782
52,0.6746408160714571,0.10294778337999534,0.9467211994011199,0.5519641230754366,0.7032895060632827,0.04678345636001469,0.4240567740398285,0.9583440628434116,0.03981690254844865,0.5266428918795546,0.07851213777726432,0.10813467015294205,0.16501476581979224,0.13647554780436785,0.003064075334897297,0.10240624594427553,0.9817531608969985,0.5318346455886155
53,0.6767704817041198,0.10481594312211193,0.948658501568984,0.5549696206992039,0.6982577826282481,0.04577061675317476,0.422158968831528,0.9583300823323326,0.05238044260600109,0.537734708671447,0.047967344045282176,0.1072953788675189,0.15915003077503312,0.12304911797145705,0.0037714748583539,0.09737363190350226,0.9728812855406309,0.5119398582935799
54,0.677826930866497,0.10482746396662464,0.9513344340149356,0.5585233844447403,0.6954769819908536,0.04354205805974863,0.4204433706570079,0.9583156622907845,0.010241485557655035,0.5297917116799027,0.016285959840036772,0.10058078325547423,0.1605472473216764,0.11011467457664573,0.002725170531165891,0.0928106762884491,0.9819832037792265,0.4791983659160589
55,0.6821842370606759,0.10155015113268559,0.9543063313119988,0.5623783502494136,0.694026078689461,0.04697261990566136,0.4203228486249207,0.9583016277401155,0.051145448034761544,0.5455097758987028,0.05668237306218022,0.1036923996690046,0.17059869615616227,0.13689871935900869,0.004893534651686034,0.11531153081818912,0.9781625584263518,0.5239737600273524
56,0.6858842240269638,0.10073325524238311,0.9583467215412277,0.5666326861513818,0.6934451077689934,0.04520731178949493,0.42106150911394075,0.9582881509850018,0.0368981733572079,0.5318503568449138,0.044134739509333575,0.09750794206669414,0.15825782259530727,0.1315779798549513,0.0021250857045575,0.09683593612923817,0.9783070647898704,0.49694979590768157
57,0.6890561093907874,0.09979286511789254,0.9623925240247118,0.570796294754218,0.6947275959087136,0.04522772805053198,0.4214445812219956,0.958275379548947,0.02556136847422439,0.5430142126914743,0.041860982199640726,0.10312323321883984,0.15026213011973955,0.13174062589211497,0.0036379141580013567,0.09628149730767359,0.9880556924815564,0.49040662705076593
58,0.6928685717311136,0.09892056316068903,0.9658358571529492,0.5747753614807822,0.6979514868345564,0.04631391886758657,0.42283665347646027,0.9582634376547352,0.029846553080284513,0.5538715589359653,0.058525337248722956,0.1075962135509086,0.15324708030132858,0.14282739380535409,0.005903456744875116,0.10091767191439782,0.9917624733928899,0.5090918656810528
59,0.6961372835263739,0.10038159754007692,0.9687695838147391,0.577804137564536,0.7035268726237989,0.046994252826773435,0.42544950667635023,0.9582525685657964,0.031199311877227562,0.5757619434869488,0.05628917687663741,0.11148629933443814,0.15944534756525713,0.1441361906831631,0.008685101493069315,0.10376695939571459,0.993610999425189,0.5296700717557522
60,0.6989400449609995,0.10255274098010381,0.9720927079274143,0.5811620606318055,0.7110119278287643,0.04780702935991197,0.42868155605644664,0.9582431473894067,0.018385477238338457,0.6022031592299342,0.05347150090347031,0.11870529310897097,0.1578005614780258,0.14502666789764432,0.006897218411306301,0.10538313062116027,0.9935762732135084,0.5582565799683696
61,0.7015228334508181,0.10792017410028697,0.9747546824544971,0.5832158574141368,0.7196739159020483,0.0491776711030142,0.4325959493658119,0.9582353931929078,0.012588952879200477,0.6008258649610349,0.050886972069637125,0.12194401182859464,0.15195432674351397,0.15015030023336684,0.009836383656567601,0.10601215970136887,0.984595322106771,0.5239342988994692
62,0.7021859884928947,0.1211232752039487,0.9764065594242729,0.5845269588224988,0.730108084678641,0.0522719938523592,0.43732725179416626,0.9582287405463771,0.08944610075041308,0.6409030892116703,0.032647435015635384,0.13041320622540353,0.14524498103558375,0.15360140822489135,0.018491737641772393,0.10731489887146965,0.9853399452421174,0.5595566712611042
63,0.709033466450788,0.11667270420724586,0.9807073075687243,0.585851983996516,0.7408217923153355,0.04707539826048635,0.4428145694847395,0.9582252815435376,0.0122811291121437,0.5966950342571892,0.10229075464806754,0.12292688869353625,0.13969223792733626,0.146661405327904,0.008823796392788488,0.10232013298719411,0.9895934206974076,0.568976554143841
64,0.7143917825120705,0.12249738520148021,0.982838026612339,0.586847639914525,0.7530804582084092,0.04988946451753055,0.448462150352445,0.9582232714776059,0.011434812869959439,0.6235097852532709,0.06855876891769748,0.12545759892362518,0.13292659112649025,0.1591782452529556,0.011905954266660424,0.10439060882576776,0.9845204663326081,0.5343069708062085
65,0.7159157081499992,0.13462607442294405,0.9841381070555286,0.5866978337763683,0.7653006719390109,0.053864583117074184,0.4535124353089139,0.9582219959550999,0.09395753529009515,0.6662875075244313,0.023744685230573295,0.13508549136484765,0.1370760399891753,0.15594968979969417,0.021163477700147693,0.10702780528842928,0.9862647116351225,0.5554101313056956
66,0.7254972492438313,0.1341926494126344,0.9874780376419435,0.5861120097531956,0.7787658712187355,0.04780100159372726,0.4583743421752086,0.9582221746851836,0.03318580248974203,0.6068653317035745,0.1194492999974995,0.12813452496899508,0.13516115073717153,0.15947149710907788,0.013710454630204363,0.10569179320381113,0.9892821415823394,0.5724458193985712
67,0.7335037529521334,0.13719907265698655,0.9908860486897787,0.58479442894827,0.7944287133993284,0.047521186380416386,0.4627443980436082,0.958223571715413,0.012165070831642335,0.6071684462668963,0.09629037117582538,0.12625384059890896,0.13132222442253144,0.15922270836896701,0.015638621665581918,0.10419969334760185,0.9897059296968036,0.538558415298822
68,0.7381698485984989,0.14431097254139644,0.9928489878514832,0.5823184210104381,0.8112387869941144,0.051352408116944484,0.4668659484499354,0.9582256017912932,0.011846777757278031,0.657194918379542,0.06270859203498554,0.13744079287527142,0.1354417694340897,0.1558974960063499,0.019543353568966127,0.10719501457892774,0.9934473831876471,0.5535302525770929
69,0.7396011584859394,0.1557939094356184,0.9932597494639019,0.5802945946046179,0.8294565686917299,0.05541681028806797,0.47158142528469904,0.9582279032640261,0.04779545929411277,0.7061209863922027,0.04163912544815943,0.14459756445332894,0.13662157271814618,0.15559023485117898,0.02394866963009381,0.10920234300566352,0.9958625510249443,0.6065550377981775
70,0.7425616762513767,0.16572812704178397,0.9934765244895959,0.5790041899458311,0.8480864865719109,0.05349498321931436,0.4763453614598793,0.95823010760697,0.06182526915032974,0.6853348563815687,0.04759858730037758,0.1430234590420893,0.13624558478124826,0.1557642081875579,0.022566615654103193,0.10875831300272384,0.9964483551526722,0.5854046978348408
71,0.7486350554010347,0.1720367592386881,0.9932979200991753,0.5767805725436406,0.8659964054424385,0.05015589514011802,0.4804629811149506,0.95823237753269,0.037260813889183036,0.6463008455271481,0.06803724403183219,0.1407775268779455,0.1370699960086794,0.15346512209617588,0.023605180062254993,0.1078281612457002,0.9954291579164224,0.5475793904105662
72,0.7556301835982199,0.17684837446273396,0.9912908283369681,0.5741887637986617,0.8820508177428416,0.05025385291358465,0.4841617838212546,0.958234676275265,0.04081405731097866,0.6479036102438567,0.06925973135090893,0.14408366540377132,0.1327405154904921,0.15033141516075324,0.030694638705237698,0.10678889901375417,0.996195604641095,0.5260226596680561
73,0.7616710205038774,0.1815127940044572,0.9885502336954416,0.57218891256022,0.8953414559739757,0.04990295412208644,0.48749789361469603,0.9582368311181845,0.041439572960277865,0.6471122114336963,0.05723506226525838,0.14415476701831165,0.129409678730449,0.1451426361522909,0.030539265507860448,0.10467677047526289,0.9980832550157264,0.5104218771895462
74,0.767405683777329,0.18590931788973608,0.985213436519385,0.5713223702302459,0.9069223301726688,0.049294498511111486,0.4901997665979756,0.9582390913671611,0.04077460276404049,0.641737154757535,0.051640402940186174,0.14364397993580094,0.12352765741768672,0.13714150833608016,0.03535450830489275,0.10107828642239196,0.9990543649881226,0.4997249613120366
75,0.7729965309822286,0.18966221560077343,0.9810135272173721,0.5707758997474539,0.9168879022340057,0.04849787446278961,0.4924669278740938,0.9582413978168633,0.03799082693128265,0.6312694797943815,0.0490447635335075,0.14759816800189007,0.11994228725502579,0.12791176897058804,0.041326490119607054,0.09886305605687598,0.999021384495925,0.4917822007219448
76,0.7780579821203356,0.19212613638668435,0.9767720290142405,0.5692390365156128,0.9242886028932595,0.04790312789501051,0.4944289418316277,0.9582437645900164,0.03731503105297742,0.622090880962502,0.051237370513332756,0.15434003384190867,0.12619677747803854,0.11586797281006847,0.044665405301700795,0.09910119603250392,0.9987592312454173,0.46880168311794573
77,0.782100101605022,0.19399799500178858,0.9728866001700017,0.5675590964138186,0.928484687996501,0.047549019316816085,0.4956856619939447,0.9582462449714756,0.039266095108441285,0.6126710504212884,0.049000031481646736,0.15395435047236944,0.12686624025998142,0.1030584738546427,0.047535212131973,0.1053077215246316,0.9985770069627792,0.4462587754305141
78,0.7856897549509383,0.19577978394683415,0.9692888753677484,0.5665934355334181,0.9291547511044758,0.04749193500737848,0.49603689906666737,0.9582488305620679,0.03447883502382587,0.6134717811734605,0.0516628156584877,0.14769598023198108,0.12716851884848582,0.09182586837716204,0.053038353448923936,0.10307418715517509,0.9986866567807916,0.4299623849432686
79,0.7873890510289674,0.1959134531244458,0.9660643112536148,0.5656337047926759,0.9252012092405093,0.04798820571413291,0.4957741780362485,0.9582513158943773,0.037375243730456635,0.6189879762642733,0.06218133667101613,0.1554020335662543,0.1262153694141472,0.08091633564058251,0.05203898646619378,0.10560652611765056,0.9987279843996629,0.43492413222438625
80,0.7859991345802384,0.1950599671938053,0.9630306003158478,0.564739141155681,0.9162988112431729,0.04789059632487,0.49507290255280495,0.9582537124679722,0.04447304723855913,0.6113170222021757,0.08311525632847916,0.16053852613003117,0.11498224943962729,0.06942393348202665,0.04785553448141619,0.10332029083862193,0.9981406956259467,0.45107176967855206
81,0.7864394487577453,0.1929800662389656,0.9605831219705618,0.5646377263227471,0.9045777878538761,0.04722531426393261,0.49380847992267013,0.9582559046015497,0.0331212407116016,0.5921102101595033,0.06431269849462183,0.15838751738518622,0.10845517478813338,0.060213148800651504,0.0558328817870488,0.10006600956499485,0.997281747240077,0.46934987989343296
82,0.7864326942292077,0.19032097175494353,0.9592955751688054,0.5641721390123424,0.8906585349527036,0.04742550171307752,0.4917797036886246,0.9582580162055577,0.027920287398214907,0.5829471337958323,0.07585349218959322,0.16129446378708095,0.11216361553293841,0.05523466864945975,0.05787449373364523,0.10254677974500725,0.9965320103434787,0.4983661485720428
83,0.7842942816977823,0.18776876085106392,0.9585632117114345,0.5638878812234009,0.8754896192086696,0.04859721571049308,0.48918780833209463,0.9582601874272547,0.03182096583122386,0.5994616472240966,0.09778945332380054,0.15720825869006116,0.1189819400529484,0.05262415402882113,0.05999909453466078,0.10357132452862858,0.9972386422055192,0.5081592536463441
84,0.780934228682794,0.1817877715127452,0.9577482401628006,0.5630179402206019,0.8590659541382093,0.04977899729769656,0.48634933942746217,0.9582625622715081,0.02685020909664967,0.6119894632404993,0.08927579557508446,0.16230092669647894,0.12322453825314421,0.04594685076306581,0.06418508946807044,0.10707204935610867,0.9978425707137688,0.5249228338519728
