Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8706355276792254,0.5453657111359465,0.005355833487900869,0.999999904459491,0.41148919038208664,0.2788876568857654,0.43754138600044457,0.9999995745463622,0.13244106612554307,0.17393097147617229
2,0.8417776603490424,0.5640882115744044,0.0,0.9707260293683694,0.36979106550871627,0.2788876568857654,0.43754138600044457,0.9896288096535085,0.13244106612554307,0.17393097147617229
3,0.798107563185474,0.5809068281310819,1.018509743802043e-06,0.95401593223827,0.33167967214693894,0.2835320091926556,0.4633717360681564,0.9769718747849304,0.23880357516805711,0.1760181717452998
4,0.7482260893559004,0.5943294312460706,0.005291689515556152,0.9433377479928795,0.2990450933038038,0.2897252667526209,0.4936399742811108,0.9622455212660453,0.35870806648132325,0.1826767314008698
5,0.6954067017007812,0.6068301699060272,0.015630504429811537,0.9392669031016889,0.27179170856418816,0.3082785317508696,0.5284918821159862,0.945700350426859,0.590092485318096,0.19737578923968763
6,0.638600634895162,0.6225308811458485,0.03165164055865386,0.9384448891817037,0.24807524306965023,0.3518504763076641,0.5704624668565397,0.9272860059183363,0.4144272493152299,0.22255511489305635
7,0.5739922322204132,0.6486026272678008,0.05223913227483623,0.9362856466486393,0.21779200716333091,0.39300481071479443,0.620717500706846,0.9072281441139287,0.3485066644086805,0.25271089949948433
8,0.4977540238005872,0.6908868967998817,0.07627389199733128,0.9176417293135667,0.16993215548861765,0.43757270036720525,0.6776291795053965,0.8856918835197644,0.42131986808016897,0.3196473142703348
9,0.41735197863198603,0.7436984113941406,0.10243916375950356,0.8717620970973693,0.11721958861809788,0.47529526592243854,0.7374377453038468,0.8634275062565381,0.12656862955733206,0.39887844429121494
10,0.3401540451687135,0.79588239426697,0.12995525621093917,0.8125470109927729,0.0880075082665419,0.48668610651292743,0.7942036050110176,0.8412412181311345,0.04498044420011835,0.4034398687058351
11,0.2718786901252109,0.8452698250264168,0.15699254944595448,0.7540354555065977,0.052538218291833576,0.47904525772167855,0.843870587494594,0.819199721161826,0.3187882880964319,0.3980734043317034
12,0.21593826401717972,0.888475426059731,0.18192621044192317,0.6958449808611276,0.01632383282824932,0.4882082254952774,0.8857787596272573,0.7973977235592191,0.26123743582610265,0.4016789406118748
13,0.17342109284760537,0.9228555811868965,0.2034152825550357,0.6425453375514953,0.04091105627821572,0.4643153706399382,0.9199579290174725,0.7758298046047987,0.7450873899968227,0.37325891507843173
14,0.14194214848288,0.9496448009509928,0.22667600808449842,0.5934399114552956,0.08305341808625158,0.5041204388696868,0.9491749187732986,0.7542443055921125,0.20700030301811895,0.3796478341932745
15,0.1213411539484598,0.9678118255728047,0.246891112710974,0.5615373472940232,0.11868986714546978,0.48843157432745576,0.9738111375418212,0.732561638655978,0.1573531481584021,0.34609055637484426
16,0.10952272424792989,0.9787023905958442,0.2665095699012139,0.5391613797402404,0.14942527461030924,0.49900690614596316,0.9916392455153392,0.710720229203817,0.3857366722493803,0.33503235837939804
17,0.1014359710267893,0.9848221891961039,0.283496917512687,0.5255854502023213,0.184174605655825,0.5250823663815599,0.9999999890075227,0.6888148812230719,0.4301404569417945,0.330215031436345
18,0.0910150322874357,0.9905141453209759,0.29396847081638217,0.5118195832083587,0.23299045500268525,0.555572016530256,0.9935816224947775,0.6669698297847068,0.2727287089635866,0.3527387517263868
19,0.07436992367113697,0.9967259699398106,0.29327790460393205,0.4896754092604385,0.29741430238115124,0.5634379025918729,0.9687078548982054,0.6453959270371272,0.07287528269210675,0.36889717233939434
20,0.054247359044513783,0.999999996183309,0.27965295103191273,0.45209889957199123,0.3672837177155681,0.5441035140870462,0.9266363318020855,0.6243541505090139,0.4921850149850973,0.33465532332351283
21,0.03875084420576358,0.9957180719575732,0.2564605210090766,0.41442370881219165,0.42749183968433746,0.505768026291714,0.8745883251765164,0.6038661634472485,0.2120647644721823,0.29079525278709867
22,0.0287019148609278,0.9880202633147755,0.22544323488869597,0.37268612539951257,0.4760615415948597,0.4774956742639217,0.8177926723178429,0.5840338559259431,0.5659482012208583,0.2827535245692249
