Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.3923123933596739,0.716354243938173,0.02569787111158864,0.8225799767827322,0.0892672111126874,0.007599717304209835,0.6750465597108871,0.9999912061510318,0.00367229523075353,0.007445583869149193
2,0.3911207899735849,0.7155889225757367,0.026153390792997774,0.8230980123079689,0.08841278218110585,0.007599717304209835,0.6750465597108871,0.9977448195403491,0.00367229523075353,0.007445583869149193
3,0.39037845044264374,0.7148304452842859,0.026695758301398854,0.8241862287818336,0.08752950470000787,0.007916464600171966,0.677912727265472,0.9900674790177578,0.01427505205377586,0.006355236682733201
4,0.3888503199370861,0.7166818102682487,0.02643395272390359,0.824322153292975,0.08558994907917317,0.0027302707243744445,0.679850170053051,0.978285850731452,0.004335587286449828,0.0030963747116653714
5,0.3864616931517606,0.7207319762696752,0.025508571815227896,0.8221285865691939,0.08001094992216978,0.005982172339243695,0.6795715859172424,0.9663470945657678,0.0036114508669520874,0.00577275530525907
6,0.3841404561696791,0.723972781107871,0.024492228867569483,0.8182667776329028,0.07533723616060072,0.004248388025714977,0.6785309576403407,0.9542501850053502,0.008868387146310264,0.005654729482719929
7,0.3828285204663159,0.7264026558592909,0.02327049717016343,0.8145622443950244,0.07467144771016475,0.0065045591602589745,0.676852443815305,0.9419896225848273,0.004759530132504211,0.008417112082721459
8,0.3816640814728783,0.7280059690449909,0.02267560134630737,0.8102289871350159,0.07929668923986849,0.005355896256967234,0.6749394691682098,0.9296108690565318,0.0025603654364083407,0.006986357253028373
9,0.3823887599238536,0.7314726948657091,0.02135262461020723,0.8060297440251258,0.07090971072280451,0.006259155892350156,0.6730084786210053,0.9169315579931436,0.015941064789665713,0.009433749450348751
10,0.38196912469975897,0.7338679075402892,0.020678539567510583,0.8015437552875039,0.0687087081606382,0.002037270494093714,0.6711556954594449,0.9041751447765137,0.002825169498404144,0.006262996319047412
11,0.3810516476980403,0.7364812218580428,0.019454591357371417,0.7958003439266442,0.05993779056373637,0.003677265213219131,0.6699010877752833,0.8909182967747994,0.013074435453960784,0.006761488468490227
12,0.37943339847550445,0.7370524357868753,0.0187509507873546,0.788577189780334,0.05053378950441997,0.009263149047041145,0.6698761506240062,0.8768484655214017,0.009579934770597777,0.005717572144457975
13,0.37586277594962714,0.7376783808093611,0.01817649141331884,0.7771283000523678,0.044662509981249994,0.01617086602439662,0.6716719908066323,0.8598249730742725,0.015542950626769502,0.00833771679812588
14,0.37233783311567614,0.7348328089951506,0.017839739366470254,0.7580649991145345,0.038706781433255656,0.023984535422108592,0.67531353902056,0.8381833625646893,0.027083436251231555,0.015097855094511422
15,0.3732732480844494,0.7299735738844391,0.017100571842135485,0.731067067752085,0.010285305724404054,0.03759289991938603,0.6812028851707069,0.8101287063548628,0.09498883626588035,0.015262128789982881
16,0.37293696124857206,0.7162869197502104,0.018976881245974745,0.6924270580979228,0.0,0.06688020748147382,0.6926189008572147,0.7735325593324839,0.03955944414009493,0.053079547943451495
17,0.37368371387700455,0.6881856780588892,0.024241900575185292,0.659507430826509,0.021082624344114214,0.07642754309908047,0.7114964780186257,0.7262714773268052,0.1576367503274465,0.04614931294517715
