Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.7105479954373188,0.018106073111850217,0.9834480155177084,0.5114216270798305,0.9715711016010238,0.20636737234310631,0.2761054432581455,0.09072671674995468,0.0803945350567332,0.2133525848028346
2,0.7262396773553043,0.010253110163878592,0.9861862074370393,0.5871529338462678,0.976363325234357,0.20636737234310631,0.2761054432581455,0.03291898415618006,0.0803945350567332,0.2133525848028346
3,0.7496948902057095,0.003938758126765851,0.9902335413541117,0.6507820073318598,0.975301207146709,0.1366630200377529,0.27028386826075446,0.0,0.04387790109380299,0.1949002878959181
4,0.7794077425489198,0.00940428720536956,0.9953904650539794,0.6393066772739027,0.9918974341363925,0.1941777878374417,0.261494253470181,0.007003030658854657,0.19078905789575837,0.21523053799236985
5,0.7973731927185863,0.022225530826178647,0.9987163205868381,0.562536287822396,0.999999937877538,0.3661645136337536,0.252523809834275,0.05217091536906886,0.0003592917236327653,0.13114224724559337
6,0.7993402927380315,0.030994820287672784,0.9995746600034262,0.47479065265155607,0.9941058538494922,0.3639865235329475,0.24708170496711343,0.11732843355554375,0.13563668179712104,0.007710822016409936
7,0.7958469759065951,0.034518754732332305,0.9994407127865799,0.4375901031487355,0.990136199782457,0.18159220023119946,0.2445445251954126,0.17992677099873683,0.12229728851967467,0.11770606838669614
8,0.8023825907192729,0.03430541582842401,0.9999999887730698,0.47013489152852,0.9602947152602893,0.043671263866489014,0.24174972412401535,0.2234575977519918,0.14551852731294354,0.12663041422218613
9,0.8117981796924175,0.03381056599083123,0.9999831239619836,0.5409620404273803,0.906211461799522,0.25232926909843517,0.2394754836925273,0.23792901271946115,0.09988962652440374,0.15226405600630077
10,0.8203058999293258,0.02387162182482134,0.9989629794861528,0.6130100457660574,0.8587713338897979,0.3896991904437054,0.24052521353414316,0.22490181654909258,0.10857218619971079,0.21358541314214663
11,0.841624618347582,0.011233317567340672,0.999251049884941,0.6228371732507042,0.8477583160185909,0.2448231359378644,0.24217818977321823,0.20244335638061442,0.023592342759690535,0.11188978364601009
12,0.8826842615975545,0.016007577276679917,0.9944769397372403,0.5714065976897296,0.8590643593695024,0.3017679011218817,0.24223326982591942,0.18697455287370507,0.055682918692026274,0.42055991461706593
13,0.9139649685077852,0.03774103737031567,0.9909397884298837,0.4846748047566344,0.8993432047851643,0.4233331170275844,0.2421844456013351,0.18561852975201168,0.05917586316659872,0.6509150182497605
14,0.9143787993688097,0.062072040652536145,0.989994608480818,0.39017958427181115,0.9232310342017871,0.49422454229192125,0.24138236945265631,0.19486929544356602,0.08034857238913767,0.7823927198107714
15,0.853100969306932,0.09024447387971996,0.9948627995510959,0.37669811319994034,0.8842391528066628,0.5326830352918812,0.24245126324416622,0.20864842216193036,0.08712695597438407,0.796703023777572
16,0.7917685587405675,0.12197511919848256,0.9978634114628248,0.4200944720871978,0.824573821972131,0.4093022602329363,0.2412061524602316,0.2285175465957395,0.15045577060341597,0.6020626024029209
17,0.749446022891628,0.14906886680920073,0.9919715881678264,0.45468441189026476,0.7762375364420884,0.26369362879789143,0.22784178242912304,0.2572020080443693,0.13334232023269849,0.35984828827741855
18,0.7268257659903681,0.16250439120476168,0.9886094865357486,0.44438757726215405,0.7512604566530425,0.16978748107752603,0.2019731033940793,0.29293580444972966,0.02955594832717184,0.0599560320120157
19,0.7244975149429419,0.16907862177491895,0.9885399523015584,0.4167275405790568,0.7535535758803945,0.16637421765603017,0.16851299487979113,0.3336924095022112,0.04707233819388136,0.17031755819069042
20,0.7278015922874341,0.1768577739722322,0.9894710046601856,0.39365540554499034,0.7681780564652344,0.10298314328997342,0.1361015256577023,0.3756790205925275,0.015977107850821237,0.12116807454701077
21,0.7235587099177033,0.1816918337267827,0.9888724804615081,0.40529756973686204,0.7692011390695945,0.0475076240101303,0.11118960680900135,0.4158757981772523,0.03546207585333566,0.10875329131199618
22,0.7153536454679579,0.17993456376200956,0.9870247240782932,0.45105075368079606,0.7460680704968697,0.07832046599279381,0.1002732242935304,0.4498849444007432,0.030223242421499524,0.12306258354732234
23,0.7084810677029039,0.1752105129696789,0.984885895183322,0.49939322122767366,0.719551964125032,0.12532491450066238,0.1070587715243368,0.47489316595133024,0.010818228818907804,0.24317884313069515
24,0.7100742040366257,0.1677366990932394,0.9841344839668663,0.5425566356627903,0.706258868665752,0.1579554980923586,0.12479091339778585,0.49041679459611315,0.04049958656421591,0.3462444689386833
25,0.7269722861896518,0.15491348689530948,0.9866686646505193,0.569513068890846,0.718742222314487,0.12953822288907826,0.14435469530202993,0.4993558573006731,0.31532984021475297,0.22574539491988183
26,0.772152914765992,0.13213746528171885,0.9947718090389269,0.5575532960542255,0.7821063411575122,0.33346589348479844,0.15853801270554485,0.5088718695045581,0.21177503564101782,0.2890247545346906
