Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5215807595343575,0.3650188776490431,0.8437713803576152,0.8478360217364072,0.7557741363437758,0.3259658243415221,0.4282349069513648,0.6196073184136094,0.04715541190733934,0.3363611239255709
2,0.5108906587005319,0.36307079866224035,0.8337923813412189,0.8492223895740674,0.763506936240842,0.3259658243415221,0.4282349069513648,0.6060468056169251,0.04715541190733934,0.3363611239255709
3,0.5095504130778639,0.3565352108447692,0.8325405257033508,0.8232423396537213,0.7746432287965512,0.3057817716652819,0.4318081693575774,0.585812805126689,0.23772196660471367,0.37162734223184923
4,0.5108307268366136,0.34468398909931847,0.8349215330674469,0.7814746098361127,0.7871497573478292,0.22650883421350035,0.40552609075253404,0.568928780411389,0.0946417737014236,0.18943326571871907
5,0.5083436766645131,0.33222322548836203,0.8338806178619487,0.7305828013540806,0.7847729452644361,0.21342943695365935,0.3794027965117791,0.5564540200635538,0.03073600414127504,0.09158888869533716
6,0.5065357346524751,0.32118269382107506,0.8340336530775924,0.6834776505301632,0.7898241270322697,0.18523662750793873,0.3619236467055759,0.5474936907396427,0.030600392683126896,0.13658899762381183
7,0.5114059085487049,0.3154849843989112,0.839902760401827,0.6657812333710422,0.798016343786366,0.13813703748470324,0.35044956491471135,0.5409951130065184,0.19817098389700616,0.21196734126851707
8,0.5123833275803911,0.32005539291986085,0.8392327143225261,0.7230745198430759,0.7932153784972665,0.2582014149129463,0.3572203235130616,0.5391361120770172,0.1481478888411536,0.24925531832263864
9,0.5073030089129827,0.3429510108759329,0.830050601383978,0.8297042205697632,0.7648284665937064,0.4575919398873878,0.39826471542809055,0.5382852499720662,0.10731501684217443,0.13617740689123198
10,0.48254327990232404,0.3611881732381177,0.8091275164056918,0.8657608388717865,0.745407628219266,0.35332468063853717,0.4539393139450325,0.5329294621840955,0.015365446802006699,0.20239059215129176
