Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.0031923997974430693,0.6070784881367463,0.029838107694942377,0.30812934666296865,0.0,0.061653231074893865,0.9999999820396659,0.9999967953536216,0.022949233780540302,0.0796953267222538
2,0.0017347043516167118,0.6050151574540203,0.025673033247708404,0.3188881441015687,0.005934383528354414,0.061653231074893865,0.9999999820396659,0.9833936064353767,0.022949233780540302,0.0796953267222538
3,0.000643043966358406,0.5993596392765725,0.020064921348086427,0.3301129213072178,0.013393886034184864,0.08072838082504581,0.9904729487489619,0.9670816610581271,0.047451967711924344,0.1488282237280463
4,0.0,0.5904489274138065,0.011311026747758319,0.34172366740759474,0.0237694024290219,0.11364459752840653,0.9760359133186172,0.9503687957554763,0.01377110121178108,0.1507770124874718
5,4.6099894247505425e-05,0.5793958936869911,0.0,0.3528562325886016,0.03690278036314424,0.13441257548689028,0.9575263453827337,0.932861555947133,0.04614199064587794,0.12740656062639116
6,0.0005727934309001404,0.5638274777340545,0.6830795849837716,0.3634518458531141,0.05150089475584904,0.16779846087031167,0.9356937065518394,0.9143178372640495,0.0,0.19675978285904216
7,0.0022747999741149563,0.5479099001127412,0.6954753239145328,0.3744680539993656,0.0651772510105923,0.17212005764086896,0.912299117686021,0.8958827547262268,0.006384842203447267,0.2227885644310948
8,0.004050132620703052,0.5332614159276201,0.7059801788249237,0.388689437308487,0.07743428952312859,0.1613055925303227,0.89023142385551,0.8772095363518692,0.04148247678241725,0.25104034934328284
9,0.005293358629803971,0.5181217538938204,0.7159918530055426,0.41027510330571854,0.09219914222779377,0.18974848103284148,0.869775044154425,0.8570320683484826,0.07519445316671336,0.30371269390987793
10,0.0065180222592203935,0.5081688808202959,0.723105568569072,0.4324987204274564,0.10192629797583899,0.14164141457568818,0.8530360218226438,0.8365942326750806,0.0678040550802189,0.2351758659140005
11,0.00919527908213582,0.4956444804750217,0.7300975927845083,0.45597323301149834,0.10788298711707446,0.18923915692424695,0.8380590393559303,0.8162160044229613,0.007041016089368595,0.31975879749243924
12,0.01171775937886599,0.48397125090899507,0.7347584087614742,0.4900106143607876,0.11208534800738675,0.20389703536752057,0.8245453179164892,0.7956171718045705,0.0016626391409279748,0.3492835161670089
13,0.014018262267052311,0.4723199563563786,0.7376426430912788,0.5212411046742638,0.11474175352557131,0.214178509579219,0.8154973102251465,0.7752591914883064,0.05934365000757957,0.35719682379071066
14,0.017330662096160444,0.45813288808210123,0.7412213076852018,0.5571007208522853,0.11727816820256907,0.2617521626682076,0.8075143805933199,0.7550383015308456,0.0733692597670718,0.41181862905230376
15,0.020039305110776486,0.443982848131792,0.743449523750286,0.5945600330313703,0.12108855465890055,0.31799396841664,0.7993849692764962,0.7350466356534425,0.12603200881918158,0.5013122746185793
16,0.02537275570605263,0.4283172875774166,0.7494866630056851,0.6327915957067866,0.1262261992203953,0.41704169468134034,0.7869042345488637,0.71557086716451,0.04942532022937679,0.6493809965613637
17,0.029749897108349674,0.43102727584562267,0.753140391048432,0.6632337846095822,0.1351870221920528,0.4029355830445109,0.7752445196959001,0.6973014673703697,3.0885472796924357e-06,0.5935905482229278
18,0.03507234262254526,0.4591063968038891,0.7568151123158497,0.686009169979212,0.1475178315391559,0.45455283322325424,0.7714165762483978,0.6811578552269378,0.006095924806947172,0.6082253499551623
19,0.0390317414667281,0.5003180353023808,0.760842717152738,0.7063666777977414,0.16642052433101917,0.45662205090654506,0.7686263222255217,0.667043656930566,0.07313158626197079,0.6397071553442816
20,0.04253072001307098,0.5396263036826986,0.7687399308039902,0.7387408420697954,0.1977599161554137,0.3851562070747196,0.7612893072349889,0.6543030828571836,0.004430155595884206,0.518738828044103
21,0.04854501076003059,0.5760438779190186,0.7795950017838933,0.7739061381457992,0.2279124851009325,0.3673788307864886,0.7458186580526515,0.6426178494355598,0.04587013901245141,0.5401115455398973
22,0.05633326356396951,0.6073286779393703,0.7900065475457463,0.8017482081090233,0.24795810543422167,0.33644503459561714,0.7253937918856225,0.6316544847116689,0.07730217075973554,0.48175506123540524
23,0.06235821563406477,0.632700355134719,0.7976587780008373,0.8301889357214175,0.2652223559854977,0.27574017573051063,0.7071684360451806,0.6210453115576726,0.019860660863203948,0.4376188744214292
24,0.0688441215702717,0.6519346871143908,0.8067456166084481,0.8601917519596544,0.2811321672640831,0.24988813230719534,0.689564676995546,0.6104188852895569,0.013646874221211375,0.3785300375872794
