Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6400810220849048,0.7147851706799249,0.8439238692471926,0.5228435183873327,0.26369872663877897,0.498867475710534,0.8195728684224924,0.17267805556695323,0.5882056377462673,0.18900265549892803
2,0.6410728775396679,0.8149053898505364,0.8072077946335207,0.6045401320882748,0.21007004673322635,0.498867475710534,0.8195728684224924,0.10588488693469131,0.5882056377462673,0.18900265549892803
3,0.6404991243691436,0.8643028330210358,0.7848989281986086,0.6466219715125693,0.17239586836590357,0.3021454229296855,0.8294977463876768,0.05731255102127109,0.5037614244831318,0.23185683148153244
4,0.6394773138372349,0.8756615477225984,0.7710769308438683,0.6545002879099214,0.15158718468662633,0.14929901470041296,0.8373273470624734,0.02730541487637055,0.09793319146720716,0.30671760641338464
5,0.6433555637850696,0.8620875377244619,0.7685812559844887,0.6406197117693149,0.14273002610062108,0.14439321862984436,0.8433023101585582,0.010937998560307432,0.01725280955184154,0.35792237761525514
6,0.6448864961217995,0.8383958603391249,0.7690956116863195,0.6152259290301914,0.14067542103100905,0.15070159755678797,0.8495484146804736,0.0030672893420667425,0.05165401262529953,0.28942155408314785
7,0.6431932210088354,0.8142228587967887,0.7669620852292439,0.5927182524751021,0.14019460362856198,0.13875889633829347,0.8559262798520659,0.0,0.033304642605451525,0.24798988621604487
8,0.6456744383684284,0.7843252084925993,0.773310179324769,0.5685573497691037,0.1472495069143474,0.14787607521952698,0.8588833164547989,0.0013995600279055026,0.3132725027848654,0.22130539583992787
9,0.6423031322867988,0.7368522960189291,0.7816737080070427,0.5312363318952582,0.16447408913733927,0.24924558042965048,0.8553360093564154,0.009214103415055233,0.6354657284527652,0.2848369178337258
10,0.6518680214290483,0.6428003572932995,0.8253598272332484,0.4667024005611242,0.2089286326575641,0.4369926796116963,0.8435826793575237,0.02702800457068701,0.6664663398545689,0.30884422153331503
11,0.662482533586828,0.4965901490455461,0.8888827564090445,0.3742587031723912,0.27953129145843736,0.6347969934972614,0.8230660437764867,0.057814069272410055,0.3148680700484918,0.4272945390931273
12,0.6715407308152326,0.3353426487476264,0.9611234898780656,0.27045860720518017,0.3770247041558435,0.7259469915678783,0.7983732961448098,0.10101983791714318,0.31455512135865754,0.5363197002623961
13,0.6640849816493233,0.2389029321679564,0.9866916919337434,0.17650553781298603,0.48200820206138445,0.6520918344693579,0.7752705690778467,0.15249983180444113,0.5941301512535536,0.6478495419166808
14,0.6343016040817329,0.21924201403241064,0.9621522012817273,0.10009634368089498,0.5756457051782342,0.4997601419609956,0.7585122039851094,0.20703686036528776,0.605574158144009,0.6115340573946226
15,0.5892633966236782,0.23626560146770154,0.9666816805743574,0.04927965719786444,0.6407828282643886,0.3382567539028123,0.748989535853326,0.25967297120524385,0.40692257216950506,0.573777328855888
16,0.5379242649484555,0.2597372780701083,0.9939792724642396,0.027126657481919354,0.6719708537350441,0.22947734210623422,0.7461412569036263,0.307166641849842,0.23672816305416014,0.47305925642703606
17,0.49847604476168034,0.2809853883595244,0.9393919614758206,0.02574808365008777,0.6716022481645013,0.1523510377303578,0.7485080268120123,0.3487644829595378,0.278915723551047,0.3186960951880622
18,0.47447570554069324,0.29473622777933917,0.8889903512242222,0.03041583613609483,0.64991956558908,0.08520838927628038,0.7528678848833632,0.38536779459506243,0.16244320037231777,0.11269204094192146
19,0.4597294032227553,0.301804272361984,0.8570058242146124,0.03309596775342696,0.6347042885788272,0.05391753213622566,0.7583085669509195,0.41820435151215735,0.09272458695528302,0.02160176713615755
20,0.464876945252951,0.3007566308098605,0.8670934942035268,0.0355574529706178,0.6401591606126821,0.022113649090487773,0.7618738337807667,0.4480300830710365,0.04182016553429846,0.048573685635192564
21,0.4751817969624647,0.3001602000779833,0.881036207692376,0.03804536521812563,0.6416903443174876,0.04239581072482075,0.762422513196895,0.47514661871851455,0.016010999888243272,0.0941095860299255
22,0.4891361162499796,0.29833948852796577,0.8966899411689349,0.04325923967215623,0.6410330700872005,0.05762610144776562,0.7617991355397553,0.4997293722290129,0.010622510917821106,0.11907430977701529
23,0.5066259272187624,0.2944797014596856,0.920904023111636,0.04738955464911281,0.6406605982270598,0.06599290329498776,0.7571024453634391,0.5223099044438109,0.014598258070190974,0.12566900341105808
24,0.5226847295885657,0.2857791550803845,0.9551716596140518,0.04872459306184519,0.6369359306939831,0.07255530320347375,0.7432906204570949,0.5438065317549988,0.14230274553231642,0.10266478128212304
25,0.524289197201761,0.27254089418098965,0.9688729408346909,0.046295564211785226,0.6318272137841144,0.10220640431306599,0.712900895369395,0.5658771558961976,0.34962581583639185,0.051285980327634255
26,0.5130235460478957,0.2550018219342337,0.9609187973028519,0.044341769824233164,0.6206816979910336,0.18143666578095208,0.6551865020315425,0.5900244624098497,0.22719413625896964,0.07719272422360617
27,0.49629723988937396,0.23740854786368643,0.9445801309784483,0.047402308044873595,0.6034060973726704,0.23919733808377966,0.5663381663616025,0.6172086758857793,0.044268058430084134,0.12727479608729395
28,0.483827277471189,0.22345151217584444,0.9465903170376334,0.05235311380385494,0.5933962018896833,0.2596780455790015,0.4522059822612632,0.6481939524901045,0.03460321642236543,0.13259837722926945
29,0.4674028530398196,0.21284215332853612,0.9441287576074536,0.06380340795755272,0.5772725551581647,0.25221362039980166,0.33076757574229465,0.6824797370718904,0.15719499721512042,0.13756259167580984
30,0.4642641628242103,0.19901262843532386,0.9651858502169958,0.08001462150540772,0.5570095409016541,0.2200711223265544,0.22055294534515754,0.7188613945693824,0.2174434564252115,0.16211060334529284
31,0.4772323218586781,0.18799876299114762,0.9843639699565959,0.09807564126622764,0.5414169203774272,0.1791520269616243,0.12802730592641223,0.7559460532050719,0.2104716024984607,0.13330597241334055
32,0.49779213929785293,0.17270267919069227,0.9371613372587091,0.10876300659260843,0.5358848349698975,0.1346523189420205,0.06048703553570426,0.792474411404106,0.006597298952276326,0.1601686806589018
33,0.5358112350839302,0.15204116411144555,0.8726280665257532,0.11157467880769871,0.5415579097378953,0.14795636589080433,0.020061164697730414,0.8273858261873808,0.06251774282199488,0.22053494171747262
34,0.5693483044526744,0.13279191519543126,0.8214076859732778,0.10920116138844961,0.5502688375665225,0.12267541204744616,0.0014585829586248361,0.8600647369347655,0.021388306487852594,0.18133242867746927
35,0.5942642716652021,0.11178860587590617,0.786869750301023,0.10582716379374628,0.5573317068850883,0.11490560263221791,0.0,0.8901909557371658,0.07024056370439956,0.19615474614594805
36,0.6059010670441496,0.09321043691027328,0.774286405452729,0.10243083255286761,0.5606411232902662,0.09331652716708079,0.010788325725940812,0.9177627349932378,0.033566985938184093,0.15785120146256013
37,0.6103261538422127,0.07968678074328019,0.7780286056099075,0.1012454804924729,0.5611883182223663,0.08611593193899206,0.03183014996191169,0.9427082255145847,0.12003294706110187,0.1248059408904497
38,0.6083409968611496,0.06976775462008772,0.7980438654968645,0.09762840299447194,0.5651977103326457,0.12707707766491871,0.07087247177771264,0.9645775338530511,0.2931791856214105,0.1493195964458088
39,0.5795507569791627,0.0639690770625171,0.857892825373889,0.07941897579967293,0.5625622676063075,0.24467461611757263,0.14739310730756044,0.982206813174833,0.2685439321064574,0.2798411281231344
40,0.5474185970158568,0.07732850925783212,0.927753351590061,0.05573046244610095,0.5511139505592912,0.3278655806203877,0.26993944401386794,0.9942175167386227,0.2092779430261895,0.35609365113923247
41,0.526776210061077,0.10486144833405997,0.9855868768803295,0.0338032217328716,0.5399885646312919,0.3733848473702753,0.4272975975163996,0.9998623671247782,0.004024519684086313,0.3495342454508077
42,0.516524291840035,0.1443464378208196,0.9804197014879854,0.017787437173034472,0.545014285168326,0.38038029482338465,0.5943404841179448,0.9999886997953614,0.1754731547245582,0.3129021214799692
43,0.5150715898772223,0.19312828121343115,0.9680436734786868,0.01703224837298329,0.5566548300502508,0.3427018088426796,0.7425690316539103,0.996062092457023,0.28005359130487195,0.284266035891748
44,0.5179277040257453,0.23905243349514102,0.972100785290046,0.03301070840762701,0.5648044348746049,0.2827070904222295,0.8543960304878726,0.9896102765068393,0.2040511846781974,0.2795599253206942
45,0.5133739708028336,0.27811442314786927,0.974244808802256,0.06190901871924009,0.5614830900359639,0.23884968941038315,0.9247131126365946,0.9818113753278224,0.18260011077683724,0.25304771145800153
46,0.5197361934868375,0.30666371354851035,0.9907540522726735,0.08911910414224579,0.5692526805660022,0.18214179617951648,0.9563362354843995,0.9739025973892272,0.06956471613971289,0.25843222793991416
47,0.5392675727411209,0.3189445845464032,0.9733840502808339,0.10495338789372934,0.577349039826361,0.1548791168006424,0.9593727073258059,0.9664914670438188,0.12295989358526609,0.28664388261585605
48,0.5530642835713705,0.3212484440911972,0.9440080414733523,0.11168359124865625,0.5859567438374974,0.10334168881408987,0.9527139361107559,0.9595961161097675,0.026992830028225327,0.22377769793767233
49,0.5610756181854766,0.32189442503007515,0.9266983975485595,0.11080627608725756,0.5923890339173279,0.08039744705969679,0.9488910240254458,0.9530942536442386,0.06781676410416244,0.20604646757307749
50,0.5687142231638344,0.3211396645251371,0.9164952599531072,0.10465324027086295,0.5977537625442048,0.051990578437267496,0.9475216423500403,0.9469266544392931,0.07145385151389275,0.08159255815298809
51,0.5719854732672028,0.3215566427957513,0.9185658040793467,0.10254528081515331,0.5962724393446551,0.039401672271964894,0.9480917037689324,0.9409025890865867,0.0,0.06519900804568426
52,0.5647425683864803,0.32534172420695584,0.9356969980667729,0.10352465626677022,0.5892055329233672,0.0496610400685419,0.950889618696309,0.9350077046903928,0.033714834740942896,0.03176007599646159
53,0.5550855861703595,0.3296575219805578,0.9560901519387465,0.10545124631829586,0.5836889496457336,0.03498355792653972,0.9546822000695754,0.9291948535399468,0.033513248252943315,0.02855086034057806
54,0.550661715207124,0.3343429494285886,0.9690855062012647,0.10693467958390422,0.5780036717767397,0.02445053987126128,0.9581986047423021,0.9234753006009466,0.0014085491005025438,0.03128140648203275
55,0.5429069598073528,0.3408360786076898,0.9842589994051999,0.10726924172370032,0.5745191393026629,0.033546859666218364,0.9608186010960804,0.9178926512666677,0.0037976520930917876,0.03990022700248062
56,0.5381382578654839,0.3466468085195248,0.9929216941589489,0.10804437865125907,0.5742698639742164,0.03324107905772173,0.9628706311851759,0.912486034964587,0.007299581669318117,0.06358034005929303
57,0.537112239589909,0.35185911316354923,0.99554595794379,0.10806361614491047,0.5780145238092597,0.03134789273849645,0.9636641900515253,0.9072986059569554,0.0007003873424124945,0.08176642088056228
58,0.5377672683195187,0.3547089973328002,0.9940580003777884,0.10850658344359466,0.5824164813980034,0.0355394116253752,0.9637747189772401,0.902299625238067,0.0015587115970919594,0.07812611839750849
59,0.54067408422973,0.35631764296848095,0.9896623585381832,0.10864369321421623,0.5859026128306104,0.0398780757821228,0.9634411104982046,0.8974997875788737,0.017093375765644205,0.09436147232377204
60,0.5413481980291022,0.3587916372053417,0.9899772701923638,0.10834845494790367,0.587907737594194,0.036047623925662534,0.9630308802585413,0.8928529464319225,0.02650959862909739,0.0754733651802607
61,0.5407818226249709,0.36053894076409987,0.9935935056878701,0.10678402856522667,0.5880624861582168,0.02977385362523757,0.963294018327436,0.8883027467800783,0.04108346776811451,0.05688761165515625
62,0.5410462470078106,0.36111326869193777,0.9973750698018193,0.10564448605558825,0.5881258782048491,0.016847403016872875,0.9638292758652185,0.8838627020809153,0.004849890955677196,0.026719808168514304
