Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.930572784415511,0.001582169683918518,0.010054530128668963,0.9999999503887962,0.9404967155934623,0.029834773911933423,0.02793456393532323,0.9999993715687654,0.0930949368396197,0.032510956742941764
2,0.9175764427379561,0.0,0.01326684229636024,0.9971320755262285,0.9140538788961967,0.029834773911933423,0.02793456393532323,0.9992636760876407,0.0930949368396197,0.032510956742941764
3,0.9003385106568506,0.0018966062950184271,0.01783368564652031,0.995260721390767,0.8738022612834292,0.04483860049439287,0.032803636516838736,0.9990120420956018,0.12392603893634505,0.02233957794303526
4,0.8783014109260827,0.008076378099330416,0.024054935846987546,0.9930386687586776,0.8176411972742509,0.07417589041517107,0.039390346471931036,0.9985710760329372,0.12867219798418547,0.03645873995148294
5,0.8537104103972363,0.01752930061259919,0.03150180610615959,0.9906732929113994,0.7508678396662234,0.10059890161656589,0.04776110657973146,0.9973960991924427,0.12240672173641153,0.05098182651150123
6,0.8292022969566532,0.028015850003471784,0.04066445591400183,0.9827153957243648,0.6904858600156847,0.1208485290596503,0.05801605225021348,0.9951235424951361,0.10002599647751077,0.09009800516624723
7,0.804153739052485,0.038988081174246444,0.04972475465301306,0.9735386592378836,0.6261896426532018,0.13913353852538396,0.0689473235644227,0.9908406270068532,0.14552651773148867,0.1396129491419329
8,0.7733403900899226,0.051679919237899975,0.061882904370599685,0.959979242201057,0.6002340186899329,0.17279895866482686,0.0809081097580387,0.9848073611424237,0.16754206617065498,0.1759662026101474
9,0.7392628405443433,0.06631312664930696,0.07705754908897294,0.9426134240637764,0.6372723907362076,0.2131246286025394,0.09590180265540194,0.9768594173909545,0.18934905033062735,0.23593973651198882
10,0.7040159157427044,0.08456716850877652,0.09647465667708079,0.9221722395697095,0.6702429220621606,0.25616784103063883,0.11521480654482262,0.9670175389420023,0.22201332887240063,0.29493761512019345
11,0.66541610110696,0.1089552377251298,0.12077097283282827,0.895913894721796,0.6997342101294479,0.313843291929729,0.13919273151605185,0.9552194606034095,0.24474425017917387,0.3600751417572946
12,0.6235405390132012,0.14295503580425975,0.1504504429794556,0.8635036051161705,0.7370343414120722,0.38089792333680056,0.1682573515460291,0.9413745341147519,0.3845685958266198,0.449849067465401
13,0.5741352260006906,0.19128793082927822,0.19036040361868284,0.824124226769933,0.7761217239868472,0.48703349671826424,0.20574806811296145,0.9254505870852813,0.3942530785586709,0.5589684544741135
14,0.5213080544663521,0.2507488897907159,0.23973965622377608,0.7809574882208009,0.8050999087499086,0.5881721098689876,0.2545584804232685,0.907307466618071,0.391137311727291,0.6660097376615431
15,0.4667605345977385,0.320172070368342,0.29844145649123066,0.732664579884044,0.8232681633970995,0.6832493091452738,0.31485253388625134,0.8868683995137757,0.22646203142537671,0.76358015546602
16,0.4114857863976488,0.3938040154552249,0.36154832091710176,0.6822397255858867,0.8487363301223696,0.7293891247362707,0.38468831852891383,0.8642585742076595,0.3179322783530546,0.8148655902714106
17,0.3672097862215802,0.46088712637042695,0.42853017088124196,0.6278471544329352,0.8236862986793042,0.7816700136621823,0.4621590676350789,0.8397926603899862,0.18339345266528517,0.8745727905814026
18,0.33210615087183265,0.5240268238733661,0.4970210272044878,0.5677538868281558,0.7862720401417091,0.8044459950946561,0.5418789568371337,0.8137580376055744,0.08507532499100176,0.8948046339656508
19,0.301928501945664,0.5830618142157435,0.5619839809930351,0.5040956252546916,0.7085490020980393,0.8009213982617914,0.6163821707939805,0.7864684460852215,0.14389407002423613,0.908028688703902
20,0.2676813331364203,0.6402345862949678,0.6189077752974051,0.44587847419299603,0.5692677134537512,0.7530367482924206,0.6803597486283728,0.7585519193923027,0.1035170271758769,0.8627564942605065
21,0.22998432017211268,0.6972532272781227,0.6688036842091708,0.3977632292706456,0.3776356844181068,0.7133517278475017,0.7316690771543348,0.7303833675441308,0.2593197145567416,0.7757697183406961
