Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8851687899180517,0.1288853096674078,0.999999731363519,0.9443794735168666,0.9941528849500328,0.2641197460610408,0.10898092042787205,0.1868927079474872,0.3065864015126123,0.35179117756914313
2,0.8669318477917166,0.14781023103234248,0.9696347469610807,0.9440679433984271,0.9215683778526542,0.2641197460610408,0.10898092042787205,0.2544525047501793,0.3065864015126123,0.35179117756914313
3,0.8649852429411263,0.14657764113959124,0.9668008579773952,0.9490087003416683,0.9259055212438777,0.05638916938864362,0.109979872581914,0.2779350656291308,0.03337601451910602,0.046634463942777746
4,0.8621664238828483,0.14517660727488016,0.9631374053323665,0.9523325417887473,0.9246287886038864,0.04643779046539762,0.1076445908747849,0.2903660387715161,0.021746478917757422,0.032091341883511246
5,0.8585739175284514,0.1435087526595662,0.9591450816200935,0.9568767904260858,0.9249530036615285,0.05155486447694866,0.10721975510275188,0.2947407224228561,0.03210612025835105,0.03916748865739912
6,0.8525240759816651,0.14292022161723208,0.951951901681253,0.96027459483582,0.9160252777989003,0.04617952608737735,0.10955374520349395,0.2949709209949293,0.02278942008125878,0.04762652891913902
7,0.8450762268763125,0.14313915231434918,0.9440924274052317,0.9631310743698527,0.9115196452921864,0.04945908962864658,0.11406071338077202,0.29279659668640895,0.049892078099387845,0.058548597014832476
8,0.8388948433592907,0.1445395850423681,0.9370251980878891,0.9652451003264525,0.9039605899909747,0.031245567014876997,0.11953501802302255,0.2894657582880213,0.06836522033220561,0.02430869653014073
9,0.8385172483587937,0.1448371612184316,0.9362974833859071,0.9645696434241364,0.9014494963833557,0.0,0.12343077702167829,0.2861053037330287,0.002100377890186004,0.0
10,0.8415238629824966,0.14301467225194398,0.9399469415174347,0.963784937387019,0.9049845219550172,0.04097905452405884,0.12539712784492346,0.28015893813073856,0.0016992123309686137,0.04275669064637708
11,0.8338273312721309,0.13979646392547163,0.9326861214300142,0.9634164870252516,0.9046291490235079,0.07610712281690424,0.13345118517840118,0.27331074545034323,0.02475294886252717,0.07853730168925754
12,0.8317997004680019,0.13428879344432307,0.9306009389185608,0.9640930873045845,0.9029359840337042,0.07906543966852635,0.14340035290858175,0.2657848284059781,0.02132844034374096,0.0966921706832966
13,0.8265683917194375,0.12874446334897294,0.9270292280842488,0.9644301147993208,0.9068512715022834,0.08845179260049209,0.14850106573791455,0.2582015800787694,0.03700270101319458,0.11945185369124021
14,0.8221414737443201,0.12344514591644838,0.9229249482639791,0.9656563826376918,0.90777652769565,0.07921057542502433,0.15188294409681238,0.25050582122320586,0.01806832371752492,0.09624184631120623
15,0.8140682821533206,0.11873746234672643,0.9154130044065358,0.9675907388582246,0.9076584878570305,0.09155593977812453,0.15624889140766968,0.2428207892128429,0.10302453174402737,0.12761350391229068
16,0.814177932211198,0.11583638591199313,0.914707058947774,0.9687540915004381,0.9051384644350358,0.03220081648902837,0.15996237827679421,0.23479634410860706,0.030240000262265344,0.03343992188298566
17,0.8101864818879587,0.11435689605277383,0.9104348449655091,0.968664330670726,0.9030086495189679,0.02781231557305804,0.16321226235087882,0.22730069100522915,0.031070063896027386,0.028379719203930006
18,0.8116617946679484,0.11262176242953884,0.9116111615724544,0.9679650207548322,0.9043912150156104,0.021455848982128028,0.1648139108320674,0.22016423814640312,0.010472880903522632,0.008606511057794738
19,0.8179309642401149,0.1087969386352597,0.91729060163441,0.967899053733146,0.9084553534714295,0.04318461138782049,0.16110846577295487,0.21316626303318081,0.026109963226602927,0.025513446474448687
20,0.8250507014699823,0.104931703609475,0.9245444244650846,0.9684097014456002,0.9162344855355967,0.046882301721485886,0.15489406146911852,0.20611671857810468,0.04478526153785779,0.026508411401798014
21,0.830988733437669,0.10245202441807727,0.9302922821485936,0.968715629339048,0.9186011597277114,0.0333676305927623,0.14867149041637862,0.1995513418675185,0.025649390623471064,0.029848719675187107
22,0.8357413159948756,0.09991311916938447,0.9353652932922325,0.9701517268948319,0.9206863544834962,0.03146438578884695,0.14340612128279284,0.1928963553820984,0.02562492666474816,0.02867634685591585
23,0.8408451559637315,0.09831337702800973,0.9414047033403211,0.9714086246856516,0.9233989510073504,0.03254819626238283,0.13781656499722006,0.1862817666150802,0.03415518245652719,0.027079105767838303
24,0.8406554498686033,0.09954870228311447,0.9424636215284637,0.9731132812743097,0.9241310609026002,0.02160528055736237,0.13319212884486234,0.17993959000415188,0.009593133271804008,0.01017660354222439
25,0.8400707020585014,0.10331612437261196,0.9421331955152762,0.9738854989444552,0.9309297708166995,0.04016888242405397,0.13092993232285516,0.17443541313254318,0.04953246325474301,0.0697736080519709
26,0.8381370862920986,0.10460504136905094,0.9418851816371431,0.9740551604466705,0.9379571641092345,0.03540594838875754,0.13238108388797895,0.16764382144114565,0.038584131158003646,0.012721333436570705
27,0.8373727216334034,0.10537155184001365,0.9422000581908863,0.97313721840565,0.9459208491840548,0.012021346101769572,0.13366038890593834,0.1610153613126812,0.01773721041352677,0.015010041849072796
28,0.8341964802310258,0.10554684184778829,0.9401871806658457,0.9726196882784407,0.9456523983598661,0.021446031328891883,0.1337747285631604,0.15416186254448477,0.028025793241069068,0.027478240486960397
29,0.8315794268901503,0.10596682287208228,0.9387566303969914,0.9730312350626283,0.9480033078334976,0.01937828638311865,0.1351808132286099,0.1469930774325173,0.023863457376878484,0.02579106023857881
