Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.012313379268010806,0.9694782418996014,0.25365013160296324,0.3722475306751793,0.359009808713828,0.5421246111843283,0.6724507729133846,0.7028719279849834,0.24021121917027727,0.7015497797497858
2,0.004209835693619293,0.948660656139246,0.2536105238844225,0.34654794545161677,0.3909224581637783,0.5421246111843283,0.6724507729133846,0.6514482145120701,0.24021121917027727,0.7015497797497858
3,0.0017666743447565033,0.9197597106744849,0.2514448599636931,0.3337084920076781,0.417314750098813,0.5190291310244675,0.6855870956368635,0.5992323023660923,0.29634901672176184,0.647425875530028
4,0.001499906031580021,0.881231914364219,0.24540626617788422,0.33082011516716997,0.4443191522346107,0.5509359270545946,0.6920721655894468,0.5478628331548249,0.5940200793582322,0.6097512068024343
5,0.001360295508549265,0.8337166574702102,0.23147024333846766,0.3305404393169428,0.47827520024204256,0.6184410495358664,0.6867090493705815,0.49845642122481615,0.9098846769945467,0.5871637877524448
6,0.00020759722142948367,0.7788607108369864,0.2045377860664659,0.31903253846408747,0.5200746936404271,0.7094066926599715,0.6634888835112579,0.45210427053730523,0.7590743637454906,0.6021435041787137
7,0.0,0.7195497775627411,0.16406328944963755,0.29039743682702485,0.565279066079764,0.7550313714336395,0.6210031286817727,0.4094790320585394,0.35811688682229753,0.623535708348735
8,0.00450601645783461,0.6556308106518338,0.11371028326279022,0.247543831522185,0.6180354213670691,0.7752616226900586,0.564049257394204,0.37070975130575845,0.6075163546216246,0.5936676178224235
9,0.01748970393567748,0.5894160834143541,0.9455811850060695,0.21158287495240719,0.6704211681967632,0.6838449856882242,0.5015150687630049,0.3350946642162797,0.06255166153389853,0.4607253531008503
10,0.042967488409792816,0.5226716958442745,0.9999999899212395,0.1735713290571304,0.7193616499434583,0.6792003745493288,0.4372668321601463,0.30231437387452476,0.07962330594919509,0.4408722546715827
11,0.08122156740694776,0.4559422157425078,0.96162302420954,0.13921411319500274,0.7649531957588642,0.6586685158376744,0.37177858320027235,0.2720509566644487,0.3603244305952787,0.4118815905653189
12,0.1284719467546889,0.38979215031561576,0.9123939231611371,0.11238120034762117,0.8055231983615576,0.6002674840933038,0.3100185146179565,0.24384840373213093,0.14296802311529208,0.3716762304943647
13,0.1840214874648751,0.3234265138193677,0.8671778816623903,0.09822549666357949,0.8390555477305934,0.5881745840819274,0.25428934839259787,0.21720358718980778,0.262021889341141,0.3663821208031536
14,0.24435204961041254,0.26047928574375395,0.8265493846593148,0.09808806986985318,0.8681492807628038,0.5604102639736553,0.2048102025065456,0.1917941752364796,0.05634668309286234,0.3454538371054572
15,0.3096221089942389,0.20442126151269452,0.7893217559797424,0.10556630049031639,0.8930380236799282,0.561565935849435,0.1619769845480639,0.1675042480256688,0.46021481834884975,0.3674463103372072
16,0.3912666002051739,0.15244285143936623,0.7503861320369802,0.11978785200979924,0.921856671792555,0.6889479111388739,0.12247070385747301,0.14429029525526876,0.3662918943608499,0.5010691943382627
17,0.49014302688728534,0.10206822197218116,0.7118886947602406,0.13266881123883245,0.9524647621604043,0.7843248317389627,0.08489286140180334,0.12236372916195427,0.48091157041593247,0.6374877112025101
18,0.6116596073837042,0.056172677657808194,0.6751021700220488,0.13086903763628646,0.9636985860703404,0.9154071902909074,0.05114411914642375,0.1022056158729705,0.21559259899234542,0.8515156813872428
19,0.7482500032723381,0.020887513022320663,0.6454037115149828,0.1020704790384708,0.9809920914462676,0.9999999987797965,0.02351494867710847,0.08422654695057023,0.4902516466352769,0.9999999951363473
20,0.8782160156694533,0.0,0.6274558793867778,0.07849429820091797,0.9999999789821513,0.8641154218825896,0.0061974637409053885,0.06823990966390472,0.09163715617468693,0.8574215194474598
21,0.9999999983002574,0.004036697502952195,0.6195250579491612,0.05103789625254016,0.9894633577545087,0.8521380471031774,0.0,0.05423003865637796,0.3281766149528682,0.8230199390505918
22,0.9898738323107408,0.036649280953313615,0.6212493462944525,0.019227066799316645,0.9555225745515875,0.7582243732089224,0.003287965907945266,0.04211369611084307,0.1360061361322912,0.7602136123720302
23,0.8842441432140182,0.08629737219673927,0.6305271551310552,0.0006296992897610351,0.9207160731238588,0.7016644121805369,0.014828519647564917,0.03168903163121084,0.0,0.735712479746493
