Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.9999999976307755,0.02439386255601558,0.0,0.8846305104639334,0.38960320060452247,0.0,0.28808326946205187,0.9999996498818083,0.07466241882150713,0.09067351629822673
2,0.8514874473926172,0.02620394472114296,0.04595938955457124,0.8110878789770979,0.3142816225401652,0.0,0.28808326946205187,0.9419844267146135,0.07466241882150713,0.09067351629822673
3,0.7059859509394183,0.021152012689791996,0.13405237368310174,0.7172556402045211,0.24705210158501245,0.07666079457472035,0.3360407627600394,0.8893539497945989,0.14886194716089454,0.1557561261894619
4,0.5756542862814824,0.02174517302036656,0.2739237351117427,0.5931539436287218,0.17831733350141335,0.18830036775926515,0.40927048010979133,0.843680722664886,0.09391835794167884,0.21387271856895412
5,0.49615611959948225,0.044736796503101084,0.4454756112373631,0.4184609066960855,0.10194476365754311,0.24683360915302574,0.5167626298671557,0.7955783296347655,0.11820092335225388,0.22164152936072384
6,0.47800710877453373,0.08905896664232273,0.5953979301429458,0.20793429077619588,0.036221440927293055,0.1789033601200444,0.6440168234340254,0.7420362270413766,0.16052120290307773,0.1754533136680721
7,0.48429413370431074,0.13032981836043778,0.7105821769790375,0.0,0.06064685255771614,0.10236344483316312,0.7658125785505487,0.683105920030471,0.024181791605243984,0.14071526958704925
8,0.5042577176556531,0.17616753270013766,0.8120739476033177,0.07552509206283275,0.14514345231519796,0.12729789240086903,0.8725959421429789,0.6197801251361623,0.20359258429167557,0.15755458774501513
9,0.5337194524596323,0.23266681567368483,0.9007093653084501,0.1811738394354955,0.23559709522664493,0.2110273340886986,0.9568386891521479,0.5536201671414248,0.31214441779158913,0.20027110237032625
10,0.552423952951274,0.2896661478046334,0.9633464569228979,0.2261713917618823,0.3048578472110805,0.315213923834655,0.9999999867278446,0.48715212103711697,0.3879539952772105,0.22463507924940845
11,0.5201098908253289,0.3327008227523654,0.996053085560141,0.23516449833719785,0.37545295994778255,0.4281715971195499,0.9901193385053552,0.42360845354459636,0.2022730169982443,0.16484572313919954
12,0.41367093776695846,0.3556575988930495,0.9999999812255608,0.3586206027490499,0.5084815879468249,0.4954911977579977,0.9336767173673406,0.3644197251017602,0.2782367543981594,0.06881678828580035
13,0.25452362113690286,0.4246623956786832,0.9504041413110471,0.4736491462840549,0.6456504813468353,0.5844106451233587,0.8276629677897367,0.30970554520725047,0.4966742037987478,0.0
14,0.0898972712361109,0.5831485699473565,0.8102849874433465,0.5372005063696934,0.7896248463163074,0.679758554663761,0.6636313433694321,0.2590287916150091,0.9227350116364232,0.20548296274278863
15,0.0,0.8097758736783098,0.5667214641696288,0.5302797591754786,0.897853622056745,0.8229385067719148,0.4667824403199034,0.21221458718275563,0.8541147070997668,0.5875648387668176
16,0.025230802479303323,0.9396524817007839,0.2814632687652006,0.5334028106754469,0.9670410179695312,0.9702417524653122,0.2863158320008399,0.16949968031214774,0.16259987760858577,0.9227731585360588
17,0.11672390294508976,0.999999995411142,0.09015378654833202,0.6277249956218082,0.9999999655976,0.9999999995791429,0.15560906175475747,0.1311279016530221,0.9999999999623631,0.9999999988331731
18,0.19534477828071256,0.9740722400488336,0.004734931062485868,0.796234080119898,0.992065316468361,0.841432641711855,0.07198292191326439,0.09716995715577695,0.6136482863876433,0.9173950247071613
19,0.23384987729543824,0.8284500684724166,0.012878911005003867,0.9606037152275271,0.9629028556765885,0.7221108970816297,0.013988670747327592,0.06783552001401048,0.04016713070800391,0.7016551884893851
20,0.22792747072095537,0.5781992389961911,0.07707488909720432,0.9999999515993717,0.8883556739157806,0.7163822315158288,0.0,0.043255102752310474,0.0,0.6144750333871131
21,0.21634054295424507,0.2669857758258145,0.24637268329104317,0.9207458057584551,0.7874539366689822,0.6941946207277432,0.07618826318847512,0.023802509538874434,0.6598183077623762,0.4974189580657106
22,0.24366732156212512,0.017663318887108877,0.4491899489533639,0.8041599134862502,0.6663660010787794,0.730437218571569,0.26205826409268124,0.009947835291906794,0.19928785069817084,0.39665375743672715
23,0.34486025466761355,0.0,0.7130085836583274,0.7040249339851411,0.509067095855288,0.7938735438636428,0.5421749193558653,0.0018455996614269753,0.36876834126533464,0.38656131659187976
24,0.4804502222734753,0.04360377988480605,0.8590126493834472,0.5784110680292595,0.3261972661639801,0.6857887913154496,0.8194290045522546,0.0,0.2845056852132195,0.44775702502984754
25,0.5301321352078269,0.06476311120510947,0.8396606659836119,0.34186547116992494,0.13246186293340081,0.6142974286844187,0.9826060517271316,0.005112316529333396,0.12601000129711404,0.5063642320031799
26,0.49102769059573037,0.07517152287479552,0.6707267846332953,0.082191461394254,0.0,0.6054916021350818,0.986429301713887,0.019122439606903407,0.01588433801987424,0.5943694228738683
27,0.49147093162697303,0.05897639732971505,0.44893150294290546,0.055860247547592085,0.08657576724619509,0.5778798495275896,0.8426461079197751,0.0444864177665565,0.014452364256850096,0.6172348742647822
28,0.6131198771615289,0.01356955179530758,0.24418406150634564,0.061919019811440386,0.23063818001189743,0.5431919578116451,0.6224270507216567,0.08186443468340596,0.17674201555347463,0.6026105729038932
29,0.8711330285633713,0.001327861719603164,0.10226371407777861,0.15888700650921792,0.4231734728080114,0.48663268570250195,0.4036407998926437,0.12941833950777337,0.17674201555347463,0.5486598581252317
