Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.25509883169852715,0.8543519658325065,0.1584499320353958,0.8859044968315487,0.0,0.39934870746210854,0.4235832713639759,0.9999989225235622,0.46225556713244187,0.9175111463293051
2,0.15075661342448765,0.9239199504258272,0.24550465630537027,0.6993313485985593,0.0726596726995763,0.39934870746210854,0.4235832713639759,0.8749729915127915,0.46225556713244187,0.9175111463293051
3,0.07577129000994465,0.9496968620266982,0.3001722842294099,0.5176378700642356,0.17381628244595373,0.47708835993756726,0.5653936563568579,0.7576676271397803,0.3417959423379538,0.9484782048456138
4,0.024136716547120837,0.9175988927915195,0.3201730856559077,0.40750221120941,0.28468426624980847,0.5463062612968084,0.664290105938357,0.6412606693471024,0.3131300444096397,0.8877890635868408
5,0.0,0.8206922485352488,0.2951129435497888,0.40574977580298854,0.4244238787379675,0.6183978858577726,0.6950552404580683,0.5251861932102525,0.1216134218373009,0.7315457677360044
6,0.0036165553904677493,0.6481423323153889,0.2058153837270096,0.4764754608396745,0.5801452777891128,0.6554621714635516,0.638942712631029,0.41451515478445405,0.012111114579878167,0.48973954878702314
7,0.041040249930017064,0.448684365645429,0.03163299008385485,0.5097356104171051,0.7276043891245136,0.6470019536585518,0.5022567270475389,0.3148463951233924,0.40235712213021185,0.3170138730160176
8,0.1614019187237778,0.2800810302310911,0.6467152318809847,0.41060593772992593,0.8501093811977433,0.7234293533149514,0.32648907908275754,0.23021925915374541,0.7200960652434525,0.5035306790294789
9,0.382035653897939,0.11867632466925239,0.8551125008599406,0.22771654797881194,0.9477757130795923,0.874008352122038,0.16966137157673689,0.16159030774845867,0.19839398662270805,0.8893752410652391
10,0.679465121184782,0.0,0.9999999845145436,0.0590160216525469,0.9858037367433163,0.9460549947162346,0.059043587857433986,0.10740014159270345,0.022335149770468844,0.9999999980700003
11,0.9999999983338158,0.010973911750248087,0.9406225170333957,0.0,0.9999999765551957,0.9334184546015853,0.0,0.06522259397432056,0.0,0.9504415832709516
12,0.7457316960313395,0.21159342923907196,0.982102973272653,0.054511743558116624,0.9310002985413035,0.9447042063380487,0.004876342991620901,0.033743468060780414,0.06832265597824952,0.9516690084710773
13,0.42405938599960485,0.41565542033443004,0.8667453801399875,0.205891076963958,0.7771849077255106,0.9999999994234239,0.0825606709474601,0.01187931894804936,0.48012607905172133,0.9891831950193586
14,0.21554556601930977,0.5691998869672106,0.6451811286795452,0.37273770467311773,0.6183393746300215,0.8585730485054601,0.22003500921783578,0.0,0.9999999999604202,0.8525740341781717
15,0.13114643796150183,0.6910092994322098,0.02459588251333036,0.3994469718703089,0.48360525777102187,0.689438705467622,0.4009130235395354,0.00015258591812965396,0.37710735047727634,0.3982251234389069
16,0.11519397096668847,0.819350495925354,0.18908954578952303,0.3249729352233392,0.37163410008851067,0.6731500519744216,0.6128028024989076,0.014485005308255212,0.13457071053969882,0.023428165365752773
17,0.1114057720269099,0.938454589093194,0.2686740499794911,0.23468020410920207,0.26643455453542864,0.6753524572375498,0.8112986514399538,0.044321642603508425,0.07716994130693308,0.0
18,0.11602893524915892,0.9999999956914383,0.2940428160184765,0.18335941224073507,0.15832018566105246,0.636560898765105,0.9464177386114364,0.08904536444840254,0.33843155646816914,0.20829806803397247
19,0.15341914300125895,0.994278197212927,0.26931771032631346,0.2509474275330163,0.044757937844690274,0.5478345978376247,0.9999999866488501,0.1466058580595096,0.6604416061805203,0.34014153124787294
20,0.24417530953887878,0.9189448058823451,0.20912282182960878,0.3965946280034827,0.014010872425293917,0.3959238845902087,0.9798051665697383,0.2143506106731821,0.6713180978146994,0.3855408822030877
21,0.387117001591976,0.7893976092845024,0.13545188952418108,0.6195460518058243,0.0834980388368977,0.25145952223595625,0.9072248059431143,0.29000283906016644,0.47317052607054627,0.3921331361095553
22,0.5657574068464759,0.6612689474439295,0.05483310879408282,0.7988032112647059,0.22436235507884783,0.19517605675328648,0.790040989105462,0.37260736551575135,0.27394196133347304,0.30677721890455306
23,0.7478386702222589,0.5840774533178971,0.001366619525595962,0.8541010655889517,0.3365068067134678,0.1604486080696649,0.6402356321995729,0.4607763524769823,0.15167986229380648,0.20472870714391248
24,0.8456949948923443,0.5671577707341139,0.0,0.8518018790270913,0.4285840785769377,0.1391299333375822,0.4918180787693996,0.5521524480366736,0.19868979553389665,0.20047192708284198
25,0.7991830299320745,0.5657198826147172,0.055446059451968906,0.8818790520969437,0.520319805127554,0.07550248426770166,0.37643085883218846,0.6420253044983693,0.09126081682800047,0.1783867064962375
26,0.7398876624180205,0.5302879632374166,0.15815736891685805,0.999999909910434,0.6346857694411657,0.0,0.3145261175042627,0.7249636801446782,0.09126081682800047,0.13461417654663344
