Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
79,0.827429361399351,0.2209587667258371,0.9568711142567633,0.6948397645240592,0.7468677059999582,0.026889096609667557,0.46179440927671217,0.9354573740735733,0.05913704865707821,0.1823475979907391,0.21658065049560055,0.08962157837738678,0.011627660779331871,0.0029147422056446564,0.15464510434607232,0.09160000602129717,0.996204824506971,0.506319755178971
80,0.8081277304262491,0.22978321814852212,0.9641019064010061,0.6931265192081232,0.7525818650519298,0.026073291449193722,0.46529660212634943,0.9354917114354768,0.061201797848146014,0.1837201657151895,0.20298808798050977,0.08609726159120226,0.011377361911735908,0.002529421491132434,0.14768982596779287,0.08767015783462317,0.9952423263692403,0.4984597726417061
81,0.7906516348614894,0.23824975367402174,0.9722008646017384,0.6914640112152206,0.7577371490740104,0.025156599943312395,0.4687278804738647,0.9355249534009161,0.06072345530284449,0.18488187731048028,0.18973151532428528,0.08265553105996229,0.011470196806867174,0.0021551492235482774,0.14042581134866577,0.08365550340323553,0.9944998105534506,0.4884220289383251
82,0.7750849083233422,0.24656125495966913,0.9809105305232928,0.6898286522132904,0.7621445892270559,0.024180973274974246,0.4720695565416322,0.9355572285719854,0.060706730144033924,0.18518363842117744,0.17588041142548688,0.07933444965228595,0.01205549081503662,0.001970402840803672,0.1323530767778169,0.07938282241128858,0.9943354104032169,0.47661804527677815
83,0.7615244996677714,0.25447430760389456,0.9899829931106823,0.6881879333442592,0.7659917537449736,0.023227964930574302,0.4753160123747701,0.9355884430134533,0.061380431639426726,0.1873518886305861,0.1599092663078994,0.07591870979297032,0.013974441801737663,0.0019067626026357538,0.12397137588023044,0.07495878212745029,0.9953578894826693,0.465758170958946
84,0.7500391990522901,0.2618373016614443,0.9991452001364625,0.6868087688901149,0.769128386135884,0.022142616622472616,0.4784293378242703,0.9356187957956318,0.059865254332408364,0.18750568081388427,0.14335000774122006,0.07314991629243986,0.014839756754126432,0.0018760754774995165,0.11460840483837761,0.07040937042405655,0.9969494719658339,0.4503326962638482
85,0.7406550724668044,0.26862727608922565,0.9918249817965181,0.6856820735714987,0.7715720195757301,0.0211068376150491,0.48138667203444496,0.9356480010919428,0.059515618587803354,0.18788761894946043,0.12498289390451497,0.07017480005266127,0.01660629538850561,0.0019826216165661405,0.10477916985884597,0.06560773871681522,0.9981561109954166,0.43583359961933515
86,0.7333044902756478,0.27495622090963184,0.9831617793076057,0.6845715436146458,0.7733602649265693,0.020107335878886527,0.4841840963200112,0.9356761693184963,0.058478361888499364,0.18983322894319535,0.10642349695324375,0.0677746662578344,0.018970526546421167,0.00208303436901934,0.09481129932763184,0.06096973709454985,0.9987434255719698,0.41814418726649144
87,0.7279112697498903,0.28071274319377043,0.9750621846214949,0.6836793468772614,0.774487302775664,0.01914397061375751,0.4867830066167812,0.9357033894350362,0.0586840659041028,0.19047707785710496,0.08719076569803823,0.06502812102205195,0.0207095004617358,0.0020368582146299058,0.08481383525883386,0.05619073360533218,0.9986169566296988,0.4017161566662416
88,0.7241421944558186,0.2856158590331772,0.9676503123870239,0.6827666297158766,0.775052360951906,0.018170990055415566,0.4891433850396696,0.9357298032328495,0.05700084867915455,0.18999179288157617,0.07057247534068782,0.06168124668866325,0.022771832028254536,0.0019177388303096466,0.07534067213317236,0.05138321955818835,0.9983976062908141,0.382694995837114
89,0.721840509530405,0.29008073901919595,0.9610162252852728,0.6819970903433519,0.7751867487588676,0.01728334711688427,0.49123212590569615,0.9357552204053756,0.05653179146095054,0.18956557469718724,0.054213409338168254,0.05862240734599261,0.024934556790322252,0.0019017098539498493,0.06627696601763257,0.046837265011359444,0.9982488279420019,0.36324859350219524
90,0.7207756516886479,0.29392705135203123,0.9552426664154672,0.6811649966939342,0.7748458646532277,0.016448495233566427,0.49302503887208154,0.9357798422384085,0.054913338090649716,0.18885865500466728,0.03973973194710712,0.05535992458009953,0.027118465451483036,0.001791206876762174,0.05758077070089074,0.04235276073037135,0.9982284071299173,0.3429181018543909
91,0.7208812496370046,0.29724095396214467,0.9503388648155975,0.6804972114968153,0.7739858773973263,0.015698872659761276,0.49452661163484185,0.9358036371966225,0.05402758514074881,0.1877023677882354,0.02485537304312608,0.051975956046489136,0.028958806187761345,0.0017562832888196119,0.04917898346034054,0.037933102315061126,0.9985667619811818,0.32179932225003216
92,0.7221536685401072,0.2998330933532923,0.9463032292722172,0.6800204703847674,0.7727137385408018,0.015039851029618058,0.49575076209507835,0.9358266041012021,0.05382550550793796,0.18743413916574686,0.011535053188425962,0.04922402755437811,0.031307277906862815,0.0018745085695413728,0.04064474991148109,0.0302940138431805,0.9986708168881662,0.29845061063184253
93,0.7245377008170959,0.30199387357534935,0.9431481712502101,0.6794588298050881,0.7709217904468199,0.014371297148683524,0.49670227208879814,0.9358489446508588,0.05153270395013583,0.1854962261645522,0.010971161516065975,0.04662048526650739,0.03323997420833354,0.0017525315204048187,0.03226447247051182,0.028031232986338184,0.9985322844437605,0.273248582771381
94,0.727992888123731,0.3036912287897625,0.9408733725068867,0.6789066911171413,0.7686322130961447,0.013930657115669466,0.49738422520687625,0.9358705260542692,0.05055813423014035,0.18545797773910427,0.02388676719346217,0.04442956858956955,0.035197219987450255,0.0018751249530430197,0.024100818434721248,0.02986004571638242,0.9979679043730062,0.24781523358970242
95,0.7325424201788977,0.3047590044818812,0.9394851978960339,0.6786819841480611,0.7659070543376093,0.013570142501492369,0.49780456519951916,0.9358914606381934,0.04949760772028091,0.18468487668795855,0.0392680926448006,0.04278688026561725,0.0381744895967148,0.001710105264244441,0.016240855084546892,0.03036051369837452,0.9949201915742368,0.23926242415346888
96,0.7379513666141047,0.30538418821283236,0.9389585062451945,0.6786563443026528,0.7629345703286159,0.013307314840284738,0.49799113700524006,0.9359117233398804,0.050047468563057924,0.18380857827106514,0.052461093450295405,0.041347329415015587,0.040620264890916975,0.0018128307744888182,0.00933148671069651,0.03073784786472471,0.9810128583841518,0.2381531314342816
97,0.7442333564903423,0.30551978918890704,0.9392812043321741,0.6786266419456977,0.7596649744671324,0.013050035844781809,0.49794760939645355,0.935931472061045,0.04802773581422325,0.1827710938633465,0.06569968438686564,0.04043955885480509,0.04263132464761147,0.0017149777052266706,0.005183032104615807,0.031151581313406212,0.9623067375876077,0.24158981399960344
98,0.7513552453422591,0.3050801656964217,0.9404131935781171,0.6785952509737336,0.7561717105957475,0.012991746860974753,0.49767126575749443,0.9359508108306738,0.04757981825121518,0.18241248406184574,0.07834137137602368,0.03982506694782797,0.0456052346476062,0.0016191609004604357,0.00865855523999792,0.032036363098287814,0.9772147285567523,0.2489764036786532
99,0.7593514889299671,0.30419560835646575,0.9422962355708765,0.6789630923775859,0.7524686948866384,0.012971119861492736,0.49717567037103877,0.9359695753037697,0.04645780605832235,0.1813648850261424,0.09107916011370243,0.03943870806678659,0.047040907846363764,0.0013900280673137388,0.01469979933318621,0.032429855967431385,0.9923443183240466,0.26094840495793287
100,0.7683102560573477,0.3028692939988201,0.9448319933194496,0.6792626980581425,0.7485716959502833,0.013089795613200521,0.49648572467970226,0.9359878987455286,0.04596002883450907,0.18102400727720572,0.1047324415638069,0.03922193056263531,0.04906327342721741,0.0013487822319287676,0.02091890767585428,0.03310695149619477,0.9961590470125284,0.273494665910339
101,0.7781792470919557,0.30107960804828887,0.947957454771349,0.679546359265253,0.7444329270014223,0.013261093943552793,0.4956246932923477,0.9360057599872527,0.04606165218450486,0.1806355237854271,0.11705815772287116,0.03898685777821781,0.05097808014530212,0.0015064539991943445,0.0269857094694402,0.033736851721319974,0.9972737500405108,0.2869608421737813
102,0.7890872713016897,0.2989760501370316,0.9515946504676894,0.6798025674698465,0.7399964081876824,0.01346954632287697,0.49460483790320686,0.9360232034881072,0.04492160336865141,0.18102448002631555,0.13017932862903606,0.03919162916540732,0.05288672084225378,0.0011267896985991588,0.03287729135850241,0.031238910341540877,0.9979977880154323,0.3034491079401242
103,0.800958270164047,0.2962576885910423,0.9556535177273908,0.6801550766424966,0.7355738983819573,0.013765983691365306,0.4934174923438493,0.936040453726215,0.04485246334849645,0.18194691413695901,0.1420201040035699,0.039122039456588556,0.05390581754412266,0.0012580276614457238,0.03830458401604171,0.03283311025418823,0.998203437396578,0.31553706420692507
104,0.8137098108538383,0.29322327004698173,0.9600319006471784,0.6805406568849399,0.7309054017481561,0.014014123992139587,0.4920883634022908,0.9360573358404248,0.04464697135111889,0.18113319617417123,0.15232775907791374,0.03931567225972714,0.0563007521208726,0.0012328813928537395,0.04325365328149525,0.03471751941552374,0.9979133150038482,0.3261926053349571
105,0.8273801536493408,0.2899513774400326,0.9646534209816132,0.6808751244625392,0.7260910317525302,0.014303935582380231,0.4906235289379941,0.9360738595683415,0.04447973327836558,0.182243891723127,0.16246987482035877,0.039558314189885486,0.05779591194339865,0.0011656402129721019,0.047852500307130945,0.03630168161010377,0.9984768910045421,0.3367539235587627
106,0.8418339212366834,0.28630473173316984,0.9693879174707599,0.6810876863908939,0.7212677942125316,0.014553350099936604,0.48902259042834606,0.9360902787555446,0.04365408281266151,0.18287464517136323,0.17070020999135851,0.039662805177711494,0.05875456824265736,0.0013342683800814368,0.05175132965275381,0.03754217576828066,0.9929404892547656,0.3449428115375741
107,0.8571007872343595,0.2824818337095696,0.9741275058429358,0.6812831353338683,0.7181499463001833,0.014816719736690652,0.48731552580206744,0.9361066323154604,0.03740511092847929,0.182750985801935,0.17871554816195281,0.0398190420921738,0.06072191627737957,0.0011204676399301091,0.055201970290895394,0.03893573216511219,0.9919512417917681,0.3526313446784304
108,0.8682662301608041,0.2783386434677439,0.9785402589731709,0.6813611376063203,0.7201861736828596,0.015921924377561136,0.4855186150842062,0.9361229074106647,0.04053795751995166,0.18615766743979956,0.19145092267109068,0.040178357445482274,0.06168224259657895,0.0013015425043462073,0.07040500481835202,0.04953271778059911,0.9914847518328211,0.367529131398449
109,0.8777529209799815,0.2747722896662149,0.9831942400619174,0.6812295635164343,0.7208185502367438,0.015405580202038536,0.4836394919722568,0.9361391357450906,0.036745206439896885,0.1861561903416207,0.15788652604560985,0.040402511684251956,0.0630593816586198,0.00129129958828423,0.056421434541906124,0.03997083197119446,0.9822379706958468,0.3538075604672193
110,0.8852121646977633,0.27200662448631885,0.9889722543293735,0.6810897105876876,0.7193635086676038,0.015283511088388822,0.4816226192363116,0.9361555856810898,0.03135490704520993,0.18893594447611237,0.1097648701613725,0.040843980332021655,0.06407136264476021,0.0012974762900784475,0.04360097620487517,0.03712907979541426,0.9666532696390108,0.3260842232961746
111,0.8914869717181453,0.2707614950302847,0.9993062309372629,0.6807063732894743,0.7190791262042685,0.017871708027522862,0.47929940292823,0.9361726594875409,0.09384395977519501,0.19087288228377813,0.115987304581704,0.04122175203898498,0.0654475688498112,0.0013144139342751565,0.08411935146396168,0.05608759511766483,0.9691035517422367,0.3576542147100717
112,0.8664303582433053,0.2872438948585244,0.9444033204169234,0.6804108091356287,0.7275993842314538,0.06526627765710066,0.47920359618443537,0.9361561727721209,0.2534754383053949,0.1933205022585835,1.0736304414441464,0.04152883003634438,0.0664039777972818,0.0013404733222281658,0.5882130336821294,0.5882130336821294,0.9701405336988767,0.7003914102371422
113,0.8691724920157609,0.28719092902821675,0.9376518017628099,0.6796991605847209,0.7420047393148533,0.01795198443132015,0.4796776884879893,0.9361187808465367,0.04244805758858705,0.19607287146397456,0.15246605283846013,0.041785639619627724,0.06730362918155006,0.001356935300483197,0.09790467764844599,0.06195311506124852,0.9689667925500591,0.3656555651805208
114,0.8691327173807427,0.28631374434893553,0.9413653757045893,0.6790018354654401,0.7576427266860493,0.01800524842738249,0.4778341780908114,0.9360767921055967,0.05096016703686488,0.19808586524595492,0.12465498527107712,0.04240952201329752,0.06819040964467339,0.0011232772915310484,0.08167779508753695,0.05620057677457888,0.9672827987123104,0.37101463364792814
115,0.8697151088390203,0.2848377039185532,0.9463796075176562,0.6779396187713871,0.7733566959237156,0.018437361294626416,0.4754575850284631,0.9360326841635983,0.05336873819397907,0.20126782622094552,0.13505690205086668,0.04264532397158325,0.06912922772282423,0.0013134907335008066,0.0851979035083584,0.05787267421169349,0.9930920932958285,0.3793702256721973
116,0.8722733347603826,0.2826402233698252,0.9517782764994323,0.6768368836992111,0.7870385522834683,0.01842743271368553,0.4729461556126681,0.9359871356046077,0.053464946856833465,0.20538982467430342,0.1443969703597431,0.04321447991499141,0.07005578011324706,0.0010822246758500835,0.08195200408070515,0.05700291907273207,0.9940590089595663,0.38304539772461227
117,0.8783187744471519,0.2795285123521688,0.9575540630680632,0.6757222287227485,0.7966134654760427,0.018241843011858078,0.47034330714993594,0.9359406254700039,0.05001329326598355,0.20896056921871162,0.15883976826426988,0.04413353585803035,0.0709896849694562,0.0012878879915232638,0.07513933271116018,0.05479838163023114,0.9912729684773135,0.3861425459790237
118,0.8838399041273793,0.27680547027011543,0.9637349725802099,0.6744980456553954,0.8037307723998355,0.017310583172225048,0.46765923064273085,0.9358945538642036,0.04604657878156557,0.21492418174571903,0.09017189799737972,0.0451610588561686,0.07240357508800059,0.0015129413471915445,0.042499654547970604,0.04001607212303495,0.9894975701365041,0.33885901347031866
119,0.8897412333586581,0.27391119220226057,0.9700979169106527,0.6732868161151775,0.8110348858481092,0.017700764427928208,0.46493383925865245,0.935849072265493,0.04553766197267004,0.22064114328040413,0.09758570195490189,0.04589154761165064,0.07431436574633894,0.0015512276966354074,0.043489949556441546,0.04092396572860778,0.9913684856473283,0.3482728510267312
120,0.8959641166160869,0.2706161024707687,0.9766715379014314,0.6722112483935647,0.8182973346378264,0.01815382815408267,0.46216782121337446,0.9358043495277079,0.0462909721572166,0.22667890509420432,0.1047622957578941,0.046815189872560926,0.07574507914376559,0.0016208159111296264,0.044814097044496265,0.04184359151520569,0.9985666164385175,0.35459844341044655
121,0.9023779209478993,0.26710054315485077,0.9834653828332256,0.6712588976165569,0.8256795482059581,0.018559705452411604,0.4593622553174064,0.9357606571953515,0.045433861252381746,0.23246628538593023,0.11140995706877667,0.04768025865757802,0.07765127598477516,0.0019296862838789179,0.046375721130489225,0.0429268139432106,0.9989283532628793,0.36265061235226864
122,0.9090230453384762,0.2631329295384505,0.9905300522936388,0.6701445378227961,0.8330529699958042,0.01907559008574443,0.45654228639597555,0.9357184763496205,0.04675180175193679,0.23889608691809835,0.11888659302495887,0.048063741686504305,0.07957110811569443,0.002105475988556761,0.048299617909778804,0.043983616927994386,0.9991975690970892,0.36980088135356126
123,0.9156979411431015,0.25885702679367056,0.9978152639377569,0.6694130744168074,0.8402951334354327,0.019457910557284592,0.4536980840800816,0.9356780996736022,0.04598802557720551,0.2438272243070665,0.1252083695336844,0.04893707999831432,0.08149678574176449,0.0026213082545375453,0.049916507528941556,0.04508759331725509,0.999364618271055,0.37704430631473324
124,0.9224256680317211,0.2540376325283276,0.9947356294331207,0.6689038413311001,0.8472760170144797,0.019924107327819015,0.45083725444699224,0.9356398359894148,0.045419135681607326,0.249157737341752,0.13279280289697695,0.049483600492747595,0.08343365549359472,0.0030308085515162427,0.05127258102588621,0.04604745925305713,0.9994201986619586,0.38457738797048935
125,0.9288220693232334,0.24876775896380726,0.9869981949274661,0.6684274372930521,0.8540841149115799,0.020490128601928847,0.44797519584212386,0.9356042361378588,0.04464809287338586,0.2549930028562397,0.13966878228321145,0.04997043752353795,0.08535720976475131,0.003852838542963219,0.05362214634196808,0.04723744840756433,0.9994063688158741,0.39309568946949947
126,0.9346681820960681,0.24296833592764647,0.9787763950486529,0.6682631895175625,0.8605231647535061,0.021203739554960573,0.4451149410681386,0.9355722943666007,0.04450252224424044,0.2620679208121551,0.14738075993889474,0.0504804355752585,0.08776627515437364,0.00461111141840973,0.057318101557188916,0.04889120307170526,0.9992415354019457,0.40378956067909494
127,0.9396038783460605,0.23668917210793572,0.9698681456889572,0.6681732022077015,0.8663131689431085,0.021979178411017947,0.4422579897319416,0.9355450860377713,0.04518143695622708,0.2691192085707267,0.1549293854034391,0.05060438363101912,0.09015880687084524,0.005772704296980772,0.06243499581277025,0.0572226760063558,0.9988457698473909,0.4175011808021822
128,0.9432125414039829,0.22959389533641705,0.9602597624127378,0.6680458710601123,0.870969851486302,0.022654793385247028,0.43939372881812827,0.9355239299697118,0.04617653915891851,0.2744948202898567,0.1640516459894418,0.05092528225303724,0.09160668823632391,0.006979563539382383,0.06769621681924587,0.05973858939583867,0.9985056446559236,0.437726000340019
129,0.944948860397533,0.2218412723132913,0.9502389366111481,0.6680922724393104,0.8739031154371733,0.023141544964209393,0.4365314865779197,0.9355095861305573,0.046984283113975636,0.2791853233480693,0.17040919271750332,0.05118655340838637,0.09255934396021068,0.008131058076017774,0.07080487244451486,0.06126158115177207,0.9980564782069575,0.45874475286414557
130,0.9442494556320973,0.213518320903286,0.9403762774261549,0.6682213670540256,0.8749066648471888,0.023288413864854876,0.4337472523101462,0.9355021046233037,0.047831927128147184,0.2802731639688473,0.1690962220050883,0.0507362306754503,0.09571332501811955,0.009447616581575963,0.06944030914410616,0.06193261281083464,0.9982445350771141,0.47660564418887025
131,0.9414012927339723,0.204172720292403,0.9314142450519627,0.6685071807316862,0.8740533833908488,0.02307191693312408,0.4311171055321395,0.9355007448820292,0.04661457885021547,0.2793767225932179,0.1620453622573716,0.05077441232205131,0.09760675338199905,0.010820794826914322,0.06247621337404428,0.06003111253351625,0.998203060777361,0.49178205612028486
132,0.9374797699973023,0.19401683000832237,0.9240341970864245,0.6690824652629044,0.8716157401659974,0.022623319093813373,0.42874957461377144,0.935504444626845,0.0437971122372756,0.27512564608259266,0.14664949156847615,0.048994670193715575,0.10186401460023657,0.012395272209890675,0.05079715383986137,0.10186401460023657,0.9976716477010927,0.4992135081973833
133,0.9335143343712968,0.1829554743756443,0.9184493561313909,0.6701193636952768,0.8677245261064965,0.022174967585392027,0.42676187159112855,0.9355120812785512,0.040000125084871475,0.26869076033698663,0.13064737791515685,0.04751625765481432,0.10529548938446039,0.013761377018561888,0.038444197992879084,0.10529548938446039,0.9964167104857939,0.507657800420706
134,0.9300422361277564,0.17102488886668712,0.914628852645997,0.6715725381678537,0.8622384686686759,0.021854742834036253,0.42518655306371556,0.935522689993884,0.03798481948406567,0.2607603677727549,0.11563689127547963,0.04562264040683281,0.10820009766969965,0.015303343265101224,0.027911584232041674,0.10820009766969965,0.9945966829383858,0.5144857368021449
135,0.9270089317918405,0.15858606481868967,0.9124485719814044,0.6734162685093898,0.8547891183696485,0.02160051308374898,0.42402690874376237,0.9355356873388018,0.03614078413338837,0.2510896677714146,0.10189533486672463,0.04417692595861746,0.11075635643047547,0.01714439747863137,0.020099504596626752,0.11075635643047547,0.9905639697326536,0.5192867587111824
136,0.9243603641366371,0.14609652502524445,0.9118534581523593,0.6755467505326811,0.845079620561308,0.02144397391163152,0.4232463612561148,0.9355503661164382,0.033832107673790905,0.24117534084467981,0.0890072811478573,0.04292229945566647,0.11125213685330963,0.02044181089261498,0.014364196514293725,0.11125213685330963,0.9837440233704539,0.5220035159607658
137,0.9225309390865657,0.13369796592249483,0.9127353086444898,0.6777811224156137,0.8333337335387412,0.021454121881932287,0.4227706358526588,0.9355661656103054,0.031387097222748746,0.23087779823208826,0.07266993668414426,0.04339829379354424,0.11089762497626629,0.026835914276796508,0.010331308485177803,0.11089762497626629,0.9795070229997211,0.5207410963626422
138,0.9220074195946132,0.12181304713207972,0.9148987224465479,0.6803812405432375,0.8201464407819521,0.021673820691870866,0.42257507268995154,0.9355826432347569,0.030452561752275998,0.22097862773380972,0.053267949846326546,0.04292135432945151,0.11179616683174542,0.0355714577374215,0.00735671667646943,0.11179616683174542,0.9849693081008084,0.5159760156474841
139,0.9232151046619561,0.1106982471800355,0.9180483703428365,0.6832974270318184,0.8063471098643071,0.02212113798189533,0.42266263254468234,0.9355993508866355,0.029394747389100206,0.21294518983339353,0.038833162751314765,0.043522810778618005,0.11129858179591809,0.04635480601091478,0.005568847439223084,0.11129858179591809,0.9923785399144406,0.508495240130903
140,0.9263190648521216,0.10061320408972868,0.9218275022786176,0.6866681934964477,0.7927152495686494,0.02272320237923792,0.4230489927922744,0.9356159484401819,0.029367978330908512,0.20624265459201382,0.03884558349860336,0.04257887465785815,0.11179434214102853,0.05765765702903545,0.004495516338814877,0.06354449968877399,0.9961004132318272,0.4993608525617836
141,0.9311098406342292,0.09093201905868953,0.92591437489498,0.6905726135800088,0.7799168247988038,0.02329402241275693,0.4237569289662465,0.9356321463230896,0.028809230719758053,0.20058835647750098,0.05134785437626919,0.04134943175389491,0.11192122195969181,0.0680985528419269,0.0037441728261230376,0.06750741555060702,0.9960944270586605,0.4892102284676154
142,0.937285514299493,0.08127895747922372,0.9300827176398103,0.695030506241737,0.7684888462448625,0.02383174649899613,0.424804733246084,0.9356479504896414,0.028868296003089804,0.19644581392813038,0.06606368292120256,0.039236466921252,0.11247238276812518,0.07718636197539033,0.0033668410153022263,0.07112202927881832,0.9886486108947621,0.47848167969429867
143,0.9444020364587976,0.0724490765068352,0.9342373759489997,0.6998480050943855,0.7584880465199328,0.024189164388909324,0.4262183371396006,0.9356632442721354,0.028579023713591268,0.19273315031775712,0.07742065556321906,0.03773662132518189,0.11271465340275673,0.08366550693354725,0.003667636010478102,0.07364256012611399,0.9808042192839662,0.4691929820142468
144,0.9504844602662302,0.06945901635411422,0.9420553258550545,0.7049582813068676,0.7444221496797259,0.025939779022311118,0.42813795385111286,0.9356784108942752,0.028170278741803625,0.1900510845142197,0.15384042933335618,0.03576846406496569,0.11333336942899433,0.12284827263873573,0.004366080393975338,0.08856811577539878,0.9666854339757867,0.5406351365491906
145,0.951762531112213,0.07085608702269308,0.9535076072732457,0.7102111765914122,0.727889238079162,0.025646949700289044,0.4306799626030304,0.9356934919844039,0.029011769773655424,0.1876819607277575,0.12176892311267358,0.03402849364767126,0.11388355810006263,0.11977495143387021,0.005138423777005417,0.08762194107522481,0.9339008197846169,0.5325286338266538
146,0.9527648446897143,0.07534663290799332,0.9636280430365953,0.7152819608664498,0.7134744294676945,0.023939160230129132,0.43361795097066885,0.9357089697393741,0.016193347705787654,0.18594028517026154,0.048424344100575736,0.032557378982119335,0.11468490984396795,0.09002962349271373,0.005944595024848928,0.07676795000125562,0.9622158471413427,0.4950867320487884
147,0.9270893986440298,0.0842891509432728,0.9718943968919146,0.7201526278667537,0.7043810090928567,0.04406283926113106,0.4367209376554794,0.9357245974282281,0.10946572679059083,0.18439199157648073,0.7064697176439558,0.0313627980312619,0.11548105220942162,0.3510710670867261,0.006673855347261358,0.3510710670867261,0.9712618303785114,0.7060711562087386
148,0.9100830342053646,0.08961140626955874,0.985608747345856,0.7246067706622936,0.7188475289753361,0.0645678700519002,0.44130987958950096,0.9356935009592355,0.20388584288860526,0.18396525325405216,0.8497176910967135,0.03019036896112255,0.11615706003715569,0.5189035010378643,0.007208665265461674,0.5189035010378643,0.9716928947297987,0.5470414254950603
149,0.9117782164418188,0.09737806933963489,0.9810862004878024,0.7285456031873763,0.7274048964731303,0.026369009727189405,0.44593050352948355,0.9356559421289753,0.03532702781720335,0.18229564796907424,0.18463271528418762,0.029622638365484195,0.11609454944129989,0.12864290458070038,0.0072437282204422995,0.0917765452582501,0.9703402649700189,0.47727496983071976
150,0.9122802660787146,0.10471336694798908,0.9804681731851256,0.7320480065455683,0.73025548680965,0.026254491473632506,0.44906174342740135,0.935615874928928,0.027470277079621224,0.18120716850281124,0.20458590644452374,0.02915255409540591,0.11591694472272185,0.13419338944102224,0.0068303041726373494,0.09379137531140404,0.9841425116465014,0.4826698742734224
151,0.9088280979074952,0.11214559268080718,0.980467536699747,0.734898170109312,0.729552621879061,0.027115178269382863,0.4520717054310742,0.9355741569614663,0.030711537040192492,0.18028126532876965,0.23620287507148088,0.028707324778546334,0.11512220596505154,0.14906839765994245,0.0060277021966318916,0.09907147635937275,0.9883204198044148,0.480447250155934
152,0.8936234852929155,0.12179706033056753,0.979861920861954,0.736966134589423,0.7271851057228742,0.024664974726954572,0.4550572973534347,0.9355319867539565,0.027618307482195705,0.1793688392686817,0.16499231049277044,0.02816539002074661,0.1139072487372833,0.11530722503399278,0.004963429660856473,0.08595542766422852,0.9885084714245939,0.4470674323197701
153,0.8790995265271253,0.13209463260604426,0.9779311424657953,0.7385129132874291,0.7254884979634306,0.024113257398267626,0.45802567845651804,0.935489619508999,0.028246178936465166,0.1783690222780783,0.15886760451286738,0.02724744731707409,0.11183219837287595,0.11138522835400375,0.003900733398662779,0.08370653502257988,0.9899487536263365,0.43763987589765463
154,0.8656169157730278,0.14289017731399273,0.9749072004317917,0.7395701934086025,0.7244609655498327,0.023442345741733553,0.4609785141208871,0.9354470590302322,0.02800658088511292,0.1771470185282879,0.1500075946820067,0.026185781074360825,0.10925804227026603,0.10667544666477913,0.0029743209779392365,0.08097505835064193,0.9930018040031017,0.428593036526044
155,0.8534666837195153,0.15368919650677648,0.9710198659816387,0.7399734342105262,0.7240680323117237,0.022750959474031877,0.4639001211606212,0.9354045312749899,0.028114690521477508,0.1771778880013382,0.13887004487133908,0.0247773188393207,0.10723710587560373,0.10135227846103012,0.0023591107795098523,0.07822101912623769,0.9937827247767659,0.4206847595062782
156,0.8428041483492201,0.16451191350598787,0.9664766333487788,0.7401051587895762,0.7243750777859241,0.022013586084457585,0.46675225528218967,0.9353621357454569,0.027891138736239315,0.17772817736509594,0.12582680980396926,0.023356476023326234,0.1046489470139849,0.09558150486498922,0.0020872124649874337,0.07508641945461529,0.994263589383613,0.4123987802041819
157,0.8336615604804236,0.175096894368408,0.9614439434597308,0.7400415141550307,0.7252826193539323,0.021298779580593025,0.46953834121758053,0.935319975142805,0.02822705711549887,0.17879088461090717,0.11185862151455285,0.021937283013127553,0.1024000151123428,0.08973364975135026,0.002149807183153769,0.07205012432388488,0.9955202499231599,0.4044995677133714
158,0.8260535681222906,0.18542395179066537,0.9561076500450632,0.7397552121573838,0.7267941675941849,0.02053859436884618,0.472247539667982,0.9352781716284113,0.027959866053749047,0.17956147771070627,0.09807113643457742,0.02033459957306083,0.10081032325852568,0.08370429022815311,0.0023740017178166145,0.06919298005750454,0.9968099219213061,0.3959070619711174
159,0.8200221205976237,0.1954081989841185,0.9505800927741088,0.7396376662154531,0.728902612219683,0.019825251178302666,0.47486722113237456,0.9352368615869026,0.028069408757409972,0.18130145134806383,0.08250081805007885,0.018878597062181594,0.09868922709195478,0.077577881844333,0.002694842012777007,0.06610016585110792,0.9975971007727593,0.38761317891922165
160,0.8155844102077132,0.20492956530301124,0.9449828403541913,0.7394474982341965,0.7316251397738619,0.01908335961622509,0.4774010692425707,0.935195877697194,0.027933389420547884,0.18221087327076316,0.06743603154694693,0.01686510427461224,0.09737562504429301,0.07131970468532807,0.0028743743288445244,0.0632607486486079,0.9980128164193272,0.3786671867043937
161,0.8127441307890166,0.21379743955506578,0.9394521006563438,0.7394016769362651,0.7348337167274942,0.018364907794559304,0.4798302960354891,0.9351552420531488,0.02828982720089561,0.18327352526349522,0.051454708089893435,0.014901097810149644,0.09555702068556872,0.06500303467880918,0.0029495287620723227,0.06021002076164171,0.9980947719857737,0.36918892792912217
162,0.8114161434008846,0.22192847622520945,0.9340979856510736,0.739390316417718,0.7384707259713328,0.017611116014359822,0.48214648752050115,0.9351150638293861,0.027650349029368696,0.18327335099911318,0.03648778553991088,0.012994212005916545,0.09314963524394512,0.05864223705049333,0.00276118329778003,0.05692195211041442,0.9977039748226509,0.3590798799343912
