Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5451683743511418,0.17781166923668468,0.9586373050742042,0.9999998392725226,0.7308665125012141,0.0494302693481247,0.5697923750574523,0.08534718578887031,0.053610001886188474,0.024531944469685932
2,0.5431561726112506,0.18137238082437493,0.957228674386271,0.9981782136352134,0.7353094303846484,0.0494302693481247,0.5697923750574523,0.08096622887732233,0.053610001886188474,0.024531944469685932
3,0.5470885054695285,0.17986453703663366,0.9644370059328209,0.996311233853536,0.7408639185701732,0.0424144590279074,0.5682636321346272,0.07591278369518398,0.05105450332199837,0.03557095677752557
4,0.5476395728616502,0.17986460063430929,0.9662119011186359,0.9955869630502615,0.741112908060024,0.027396659915547097,0.5666680284099113,0.07205589022148699,0.006341709584919113,0.027827929710866207
5,0.5534085957055154,0.1754883002167517,0.9764067759518392,0.9960478912260752,0.7462054748721764,0.06845250584789926,0.5650431242003653,0.06740272446833458,0.07780397920674768,0.05122665286282067
6,0.5554798384898529,0.17181398246712146,0.980751678328674,0.9977939183235156,0.7476878363889893,0.050516962844061986,0.5636874970543195,0.06188645139685761,0.07782562365966153,0.025589064083366482
7,0.5567727671727587,0.1696577816587028,0.9838028565267178,0.9976339926128488,0.7527680004854764,0.01373321825271218,0.563933604556529,0.057005821825711074,0.021513839140392683,0.022793857600015142
8,0.5587272161401405,0.16664326090316312,0.9872274808794653,0.9994490220241831,0.7523099120114946,0.032110683430883954,0.5636450503534264,0.05202461885597186,0.03153825538347997,0.008761073936118491
9,0.5623384654886048,0.1648915200932434,0.9936201814013197,0.998389779680019,0.7595014842932539,0.03021023486230471,0.5624555930293547,0.047536123515677334,0.03821453736595792,0.03306030695658967
10,0.565678136935239,0.16303466513992793,0.9999995445605102,0.9964540787668661,0.7698322095534171,0.02925275128981832,0.5605082465945708,0.043460646657414996,0.03393800535580184,0.03524281577537951
11,0.5693414068513245,0.15931498954032927,0.9939464338111998,0.9966974840326206,0.7732691274756255,0.03259277682882951,0.5588127612254077,0.03955806916499059,0.04482539747580063,0.03547142131915135
12,0.5718213115532117,0.15600900969005618,0.989810825433154,0.9981169347435515,0.7752255178419167,0.03314208589826417,0.5577237211377669,0.0355776196224072,0.04464853473465846,0.0013646273147010048
13,0.573189727875637,0.15493511683348943,0.9872613372616197,0.9965063064345807,0.7766485776602409,0.019009398623324188,0.5569029090088929,0.03199474972584555,0.038828166369706825,0.027578762143721357
14,0.5747660096465442,0.15294179642856898,0.9846266951592095,0.9963922253244961,0.7752883863228729,0.01624142849183038,0.556369339480543,0.02860319230295851,0.02619094857206561,0.025206867068116038
15,0.5769967366784522,0.15252845682186028,0.9803105194096566,0.9954329002684434,0.7804811118154831,0.021598384369319348,0.5556767766322542,0.025419034574088284,0.059369231640668804,0.020328292535127444
16,0.5781024236168071,0.15122251566470937,0.9784720152634259,0.9953869149253669,0.7796362656683776,0.0061245005021321785,0.5546923945058843,0.02249821806465465,0.04389842035306006,0.013297700289110183
17,0.5780258402806298,0.1502463417175158,0.978545883733587,0.9955453958932451,0.7803202091247524,0.0013159072365136776,0.5546318179108045,0.01971627069659398,0.033923036240585555,0.005861573064362363
18,0.5780858385997243,0.1503831536451674,0.9785376761257907,0.9953643118140374,0.77818831306545,0.0024957152902884638,0.5551643376792414,0.017072752651271048,0.02979866036441906,0.0
19,0.5772216312535577,0.15193558336472443,0.9796734038545192,0.995410332255787,0.7764176009591627,0.006580714105568567,0.555161040266869,0.014728473018998923,0.04894404471835069,0.011025253960493074
20,0.5775546771568347,0.15299757538665362,0.9793245805232044,0.9956674333292977,0.7777145965997401,0.0,0.5546893156935815,0.01270868593455046,0.008081065371680607,0.009104062195247703
21,0.5753299511135336,0.1526092566939223,0.982563507749572,0.9960810894085363,0.776583591259699,0.03467639124957463,0.5566859143656921,0.010522446330420295,0.013233716114646936,0.018088319204934238
22,0.5757575298138115,0.1552878636026893,0.9814729218637228,0.9924166605499748,0.777399282080447,0.06002509600222205,0.5598375294503538,0.008653701078745734,0.0069702988091563094,0.06435203343520933
23,0.5780995035257845,0.15708650044357977,0.976520656510007,0.9842125231227863,0.7775631737757052,0.11624224926349053,0.5609237961199661,0.007364378727247848,0.04320467249222104,0.1139110134769593
24,0.5875878618984941,0.15744101832988966,0.9589933100623407,0.967639579293871,0.7845928067769298,0.216321287162104,0.5602157018019446,0.006721532308139702,0.06395122213306657,0.21485615370992148
25,0.6026906009682763,0.1559971147970526,0.9323585968143966,0.9275090617961655,0.7933095432502969,0.33532503483684706,0.5582128995357022,0.00764387515666354,0.496019669806609,0.31597310553730606
26,0.6468501877180222,0.13691466887828155,0.8620963443285418,0.8559971035036621,0.8124182630811518,0.6494469744625667,0.550617496602515,0.00910683054515202,0.24088478065766386,0.5665891838070602
27,0.7097753327535786,0.11639817007194397,0.7636912306622853,0.7694185931522115,0.8590881350913397,0.8366464125277157,0.5329708804690786,0.009148363167630801,0.10822574403733894,0.6557389876760825
28,0.7993937065791474,0.06128820386264925,0.6217550171497189,0.6860395335439942,0.9115596446124069,0.945654954487885,0.48998834474945313,0.00922771209602044,0.36871788857580745,0.4216927007969921
29,0.8596183140659397,0.01727485585725791,0.5273757351072438,0.6251683128421339,0.980354718870119,0.7973402099288692,0.4403509038943029,0.006559118811170554,0.50102714850276,0.41597628662034974
30,0.893253659635374,0.007132982371440229,0.47271511908999453,0.5651973433616923,0.9999988625302029,0.63915121189965,0.40356946767770385,0.0031386266761272556,0.05412805423974241,0.25049897115287667
31,0.9458302301616104,0.0,0.4013243205322329,0.48937247835632225,0.9979019919548663,0.7135140056394651,0.3635855070364374,0.00045958841527794374,0.421404682665509,0.5585669758500669
32,0.9715826747003931,0.022821468729535554,0.3673427723561825,0.38822904578158096,0.9819136962695394,0.6524654850185342,0.3308269296227991,0.0,0.25667476881268053,0.4297276682051426
33,0.9831193485883419,0.07851122446420143,0.3568944876322905,0.29899397696462127,0.974976198448229,0.6750532270897074,0.3100827388580758,0.0022928488313117322,0.010053883495190777,0.2840852065317233
34,0.9857294044526138,0.1394130518783702,0.356274813243715,0.2770445128777921,0.9794202931478823,0.6117817070867909,0.28957845154306705,0.0068516042528043355,0.05306551545978487,0.4203537415838692
35,0.9519587096036264,0.19952980478404272,0.4083623442170209,0.3076027592842472,0.9472271816054156,0.6380592721802557,0.27124109896153425,0.012848755073125228,0.3436709558145028,0.6596538462519584
36,0.9311193106341183,0.22781281767137443,0.4421879478449529,0.3310518199885436,0.9031943353452826,0.37096554611447463,0.2587061443979765,0.020078950519422014,0.08703724736636934,0.3336255722593219
37,0.9112185570824363,0.2500700579562162,0.4781044395588297,0.3238099947964539,0.8563378496379968,0.3593899034617569,0.24709677861914467,0.029824988789178823,0.050539107630023485,0.31441334961943446
38,0.9224019188892337,0.25162956797792896,0.47216007961280937,0.2875768345406157,0.8288082675898683,0.4068582278037883,0.2338685777339911,0.04210337477293573,0.030048336827762385,0.21832136724516413
39,0.9113524432543328,0.2890289242234597,0.4990564103592383,0.24560649612556576,0.8214215455102141,0.4313356238297256,0.2272903600530098,0.056600867028348545,0.12768211434331148,0.13804294901415237
40,0.8918631878414229,0.3296778651273256,0.5340218455197918,0.2429598449402595,0.8101482053435263,0.33565811155053893,0.2322690724957318,0.07110836949055341,0.21478605308501922,0.2985993132663202
41,0.8706418818725168,0.3333395282369393,0.5696982647056439,0.2828976018909323,0.7726193033791581,0.3118368846231685,0.24144365862873135,0.08486433866063392,0.1562824920905524,0.13564679053703144
42,0.8566684011342108,0.31671596098910443,0.5877098600132578,0.3314244498114949,0.7273771208486809,0.2661022529678119,0.25021317329251436,0.09778504133368487,0.01111145408295725,0.18702140320152105
43,0.8533292571592179,0.3083114560053651,0.5916782383824655,0.3283016265074891,0.7033017940639616,0.15056969326341502,0.2527847827366182,0.11065907927257176,0.0013376612073634226,0.19381700827307968
44,0.8593114949092661,0.3231407851373446,0.5852085915375214,0.27139588177727036,0.713052611049651,0.2863894447344463,0.24988586746012068,0.12451469225108572,0.032998743977941836,0.1340982435272136
45,0.8719681660318431,0.36048747551040533,0.5697957300482192,0.21700887457076312,0.763558243483437,0.3908373523443499,0.24724831197812075,0.1385070866007207,0.00571047859587773,0.15856092763211463
46,0.8685237517816334,0.3967073123742291,0.5746084660694091,0.21285486951816862,0.7906608961452669,0.24826371925388707,0.24903144290449858,0.15087087587565085,0.18985192178479982,0.27966628822609735
47,0.8407838189478193,0.41643837789944116,0.6079005751906159,0.26301057577481274,0.7794449668978892,0.4870508951743901,0.257046575914604,0.1612313507441319,0.13352779510387622,0.36542461809407883
48,0.8299519823908686,0.41447361646639186,0.6151130105410689,0.30517413663619064,0.766624387418581,0.41641679789453534,0.26244654502524734,0.16986104950878994,0.29711728216477723,0.1452298142584075
49,0.8394819847199785,0.41572407136254275,0.5972009324779793,0.28689234400988967,0.7590971300830671,0.20402281182702325,0.2567993604148262,0.17798626333276865,0.012042136802234158,0.07970155283573334
50,0.8622595859900102,0.4203258785253574,0.5638718891216894,0.2218234946768785,0.7805006645155204,0.34430251180092347,0.24585641965999352,0.18671707467100063,0.09638168258159305,0.27958458250358514
51,0.8753547899028694,0.45084222053800405,0.5475048932261403,0.15928002459286858,0.8224987280196941,0.3677132913396108,0.23966819627556118,0.19555556109621586,0.005390834276594128,0.13614910153740017
52,0.8740490960128091,0.47187967632571765,0.5508248705794907,0.16134054022557118,0.8371248059817491,0.20365021834529923,0.24181930196893944,0.2034527698791292,0.009015809691041689,0.23235225692559305
53,0.8577340524722541,0.4661621639243133,0.5707549942093386,0.21718202689579427,0.8049790309457979,0.37516027008400826,0.24924858151884563,0.20999638595882192,0.17082677781756977,0.1046663263528044
54,0.8460212999249732,0.44947135587340187,0.5850393096267391,0.2510963775784953,0.7484664228945267,0.3200771929818857,0.25397917099415723,0.21590387341141004,0.17180531697280718,0.06202030278835345
55,0.8452144980044713,0.45051775231337443,0.5863709939915875,0.22818222205044314,0.7122877066568343,0.11502341357241093,0.25107663739812025,0.22222998977102204,0.022059122708029875,0.0719077696184796
56,0.8638323704578258,0.4598944662204267,0.5604606021316109,0.1699262141905265,0.738738741452409,0.3538538870348618,0.24360377274768374,0.22948633816317215,0.010139504646700211,0.2425988300340821
57,0.868785349480146,0.49972943295764805,0.5576505224125663,0.1331598579641413,0.7904058598843159,0.36738255660001917,0.23878384652510215,0.23707549121558705,0.05700390762029497,0.31780802625763704
58,0.8462636500242385,0.52124397776391,0.5872102218886922,0.15657157417218195,0.8075240338876767,0.34665637094907653,0.24061401566656127,0.24378671394971027,0.15844448636974823,0.41595281755878377
59,0.8337197458654312,0.5161074291029514,0.6015468608057887,0.21512898426856156,0.7742346688129724,0.37417106132600436,0.243601816684682,0.24999644874042137,0.05023514944328098,0.13498509954130328
60,0.8333145534580634,0.5118933024172727,0.5993143914853688,0.23674476205269798,0.7365521732917761,0.27364475747960065,0.23615254680974535,0.25634037104928326,0.274412375868887,0.11106280777351829
61,0.8429278617918265,0.5187310497203675,0.5839189711626286,0.20289915942183706,0.7447525223292984,0.18756620440741356,0.22192471682685844,0.263424476513565,0.1743893279528193,0.10511980259398
62,0.8744877564690503,0.5303877409971656,0.5418580590627133,0.148678831421123,0.8005676224254592,0.4551039495615972,0.21021179252000385,0.27121711944703325,0.20389765250231967,0.3783793573507336
63,0.8713544943079621,0.5580651681128078,0.5498450873988806,0.14332784244928853,0.8255702711451417,0.232661894072044,0.20529225545580318,0.2785065155428136,0.3056040585703258,0.33583129514858534
64,0.8256045010647672,0.5705700928939159,0.6155716106266533,0.18932081683039328,0.774718674657324,0.49671269056597156,0.21636746209040666,0.2849210651116651,0.5278758906558496,0.44218522530711235
65,0.8168620401606681,0.5456276053889294,0.6242757786939663,0.22492811056013653,0.713286768204616,0.27915860777730556,0.22969161174729216,0.29071173241861037,0.11142946231523113,0.17698949172019324
66,0.8231139410152534,0.5357600645416948,0.6136674456180528,0.20660751174476644,0.7112765385736652,0.11650018275039986,0.2301692648443741,0.296774104631619,0.1544441974751882,0.11658303116842061
67,0.8422196742319905,0.5394893825257673,0.589921810314192,0.15679998436344902,0.7587840558678812,0.3694870217781406,0.22686036208053856,0.30332971494689714,0.05216748088506485,0.1724842812146179
68,0.865349204330256,0.5363052912026203,0.5602605416915928,0.13301292022278816,0.80824652448044,0.3156256455457388,0.2255697569758286,0.3094528652637442,0.1884807271922304,0.22541776057235358
69,0.8514514603609474,0.5212554533057037,0.5810442565321937,0.16908640475343303,0.792347127874942,0.27628680050128773,0.2294048438143856,0.31460065684416333,0.10717340644550302,0.28158521318391544
70,0.8152843428791267,0.5105155075175178,0.6294322082915984,0.21750882537039948,0.7318951542949037,0.45916707056537315,0.24107717887173197,0.31910027668517726,0.23876659988536025,0.4310004241684369
71,0.8268276160057282,0.4905075662919627,0.6124373303996776,0.2167956489803173,0.7094206034060976,0.1827581125174025,0.24453792815337966,0.3239290928976592,0.025291235542926414,0.18271629107955842
72,0.8414517283612372,0.4840609954778922,0.5932551250302114,0.16617466470988904,0.7361060791819708,0.33179290438059356,0.23932721954307318,0.32953583477474885,0.057707127787236655,0.24427702494928866
73,0.8820117335005626,0.47997131345876687,0.5396502125656772,0.12893319881487758,0.8037908198245803,0.5099250715197234,0.2326027076033049,0.3358067940090222,0.5505829748791969,0.41650109574659006
74,0.8895391191417653,0.4702062729941741,0.5308988507535359,0.13396414413674154,0.8267671722680372,0.15838771714838742,0.22592334062143035,0.34157113985921006,0.0,0.06681792644520823
75,0.8857345579136047,0.4435066597528394,0.5331169567603173,0.16965415169119757,0.8003991993572527,0.24130148717256306,0.22458449681768494,0.3464714377284187,0.16746493101830337,0.13432674338291994
76,0.8562948542859687,0.44587303178738935,0.5690057477978869,0.21822644456404686,0.7696691096925332,0.4835557196462216,0.2243371779621096,0.3510993521990745,0.23998046511047938,0.3032348831355897
77,0.8432178556645032,0.4492166110078743,0.5859247053176975,0.25119938871948144,0.7598399670645787,0.33286230593993826,0.22365871065442283,0.355427002788854,0.06423048376993593,0.17974681795804343
78,0.8350734929633928,0.4711464820137728,0.598856817350759,0.2554414617107421,0.7657392796445714,0.19518797318527017,0.22289462208302982,0.3596079657274291,0.027117295976774956,0.2575158476599892
79,0.8304141517187263,0.47882690667223315,0.6040070912425439,0.24540454706152603,0.7556979033318705,0.1833774290962842,0.2279963625952176,0.36355559972087115,0.08848935273459937,0.1750516909831932
80,0.8352243041429879,0.4881555193985025,0.5973722662907157,0.2274161935486309,0.745559764788978,0.15734354876255177,0.22734523559304384,0.36780938045233685,0.009349344414461643,0.019805159215359195
81,0.8460668032375586,0.5022937436124261,0.58205379229106,0.1988496569448227,0.7588075272137124,0.2159848838017144,0.21088780403819712,0.37274325200633324,0.07513179095388689,0.020888806890109107
82,0.8526152840960851,0.5437230247147186,0.5748393050386631,0.15948299934398347,0.7806533197964415,0.30789657072439697,0.18910185741870994,0.37841108130140766,0.006316491378745589,0.19935069348439072
83,0.8454583893945248,0.5853398944189272,0.5865330942455531,0.1360418706076619,0.793163953502367,0.2587996771553263,0.1755017558912954,0.38408716026730966,0.10738321925359592,0.20577707690707864
84,0.8421144936756918,0.5926532625039367,0.5908010502993033,0.1465069365307488,0.7843044489559113,0.14172218544559045,0.17259725613186083,0.38935810358154815,0.040798004667998405,0.04411393686501443
85,0.8485110372848553,0.5826807275018664,0.578282396508947,0.17979795108423466,0.783255278641386,0.15858074256152407,0.16762356354063646,0.3943736925908181,0.007903683798093275,0.06046764962807182
86,0.8499733535832511,0.581746047730644,0.5737117849177308,0.22427963550725627,0.7917358450717417,0.24514469148836954,0.15864313247733378,0.3992143745368203,0.1277859251497702,0.24407452448800307
87,0.8416450348039314,0.5920241666251193,0.5866213260293526,0.24642646008231328,0.7961709703682563,0.21413898840364715,0.1562877325791718,0.40404190809841506,0.010615022220529208,0.1645029043562446
88,0.8370266821781206,0.5983276215093922,0.5971968286740812,0.23727504678326475,0.7836945250885281,0.16966680336231632,0.1615874753390852,0.4090124949377757,0.018466259310073244,0.09873199315901006
89,0.8390064886990667,0.5961035411940758,0.5974553683196475,0.20694379564066237,0.7696505934707908,0.21717688420156825,0.16501290668910543,0.41441744347723236,0.08982250963400537,0.19059505048469857
90,0.8687468876945784,0.5710730368344465,0.5586600581714377,0.18195461650985773,0.7802988684202827,0.39357432532125936,0.15926603479584098,0.4199866997030749,0.46227212139157314,0.34005246745280704
91,0.8723940177782429,0.5641570358728198,0.5522529943359349,0.18791068558000265,0.788634888038663,0.08670970680050064,0.15231486592259608,0.4253211187046667,0.3455504870700057,0.07514642137568851
92,0.8431122457096621,0.5822152548841817,0.592711371013746,0.22585373609930448,0.7785842594415681,0.4025294488778397,0.1529301115234667,0.43048231032951895,0.3773370831675241,0.44872590666478684
93,0.830165224708147,0.5857861023971614,0.6116134917671859,0.2598406138548369,0.7670730274438634,0.24425596634905467,0.15758155745464658,0.43571511735616997,0.0536495925795314,0.13342950710091891
94,0.8261413265404606,0.5942671857408967,0.6186084255110539,0.25356603850685505,0.7665412493221588,0.1563068182930438,0.1629195866928994,0.441191097391596,0.007838265953075742,0.054442889732697675
95,0.8415152482839279,0.5840605832289552,0.5994087789750154,0.23126866535448962,0.7744447829303855,0.2344993395108598,0.16085590871797578,0.44728371014113577,0.06026188839365392,0.1816603456518453
96,0.8723234374770976,0.5514794003281361,0.5587185373769809,0.21692110524446895,0.7809564647274989,0.3908265663446151,0.14964746186916883,0.4536817673725069,0.1848605136458082,0.2457144842665856
97,0.8759969905465851,0.5405684211559837,0.5540986801389873,0.18909348597653172,0.797821554742764,0.23269790866064433,0.14072940236752288,0.46021005079749133,0.10509916341533565,0.2612130858352353
98,0.8828535605419034,0.5416584625488345,0.5471837705711328,0.1443711725727249,0.8056669428529253,0.20372695537709323,0.13560163432838193,0.4670975773092456,0.18954687096846562,0.1397908664916341
99,0.9065790075545342,0.5334272905042139,0.5138495974599702,0.11436837940793954,0.8044588417306284,0.3867397495164074,0.12316246160875179,0.474525203567025,0.0727400681312493,0.4259737516923621
100,0.9139481065793992,0.5306907696441252,0.4963817561688215,0.11797840182004486,0.8205037826556265,0.351595132102053,0.10385838839569576,0.48212862402437917,0.01576872315709754,0.15438739088981562
101,0.930227176401673,0.5303139445941809,0.4686749241525698,0.13547061313048195,0.8494225282614993,0.4281082679257939,0.07979223522947436,0.4898983862968526,0.0012325443385397402,0.3450158648931049
102,0.9657182039611346,0.5379346203549108,0.4170203444904851,0.13989445619482782,0.8789657297446675,0.4630473720847008,0.046919802439282676,0.4982432715601636,0.13743601885171863,0.4920881219619218
