Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.19634010634792462,0.599060083937506,0.39970503452808376,0.5448453248527838,0.29282299292410463,0.03819524523768899,0.7639308547921337,0.0,0.0027701040165946625,0.05295018553480155
2,0.1909506486806575,0.6014898767085943,0.3908450624110533,0.5503460746946535,0.2906913673907142,0.03819524523768899,0.7639308547921337,0.011202151729555004,0.0027701040165946625,0.05295018553480155
3,0.18402672943377946,0.6118846264926645,0.37794836670543197,0.5618250089392818,0.29203848566430146,0.06756498761722843,0.7705085227840777,0.026919103801223886,0.003674994455015518,0.07378949708856103
4,0.17499406435731912,0.6277703298111437,0.36198653704286854,0.5810000207163422,0.29420456168197795,0.11067284411244259,0.7834771733519927,0.04074866255838139,0.023302697963661852,0.10680649840221063
5,0.1692598743132133,0.6359033328922096,0.35017709640125066,0.6019513889349871,0.2934117691042339,0.12563824127937487,0.8031418826282832,0.05740910399399687,0.004481658023056268,0.09583306736783107
6,0.15513342139481304,0.6475157948926021,0.3251355303002155,0.6238428846384771,0.2935599789069032,0.1539841294914591,0.8274822313524092,0.08020956818762147,0.0027136594211343477,0.1421748553540051
7,0.14206842473113754,0.6579271863986522,0.30189834494365225,0.6476405460389875,0.297089336507089,0.15603505306282744,0.8556292159085642,0.10769999239114814,0.02975116647058814,0.0741595763059401
8,0.11889651383408592,0.6732171790392228,0.25900960263296613,0.6732805186024153,0.298850702634912,0.19593462043901894,0.8844354791750928,0.14199792490652377,0.02768845064947777,0.14480312678783738
9,0.10275410465342705,0.6884805749772481,0.2307872371426668,0.698423069592544,0.302583700742547,0.1873440028034855,0.9079491030478463,0.18460077046733128,0.07949531625452921,0.11681949194951823
10,0.09190003419458517,0.7017490729373408,0.21176027352316124,0.7245656570757947,0.3022778724618102,0.18028580432973343,0.9260956868746582,0.22971119237267354,0.2215148635632057,0.09134398890129686
11,0.11846532352597808,0.6942341581147088,0.2710966403122026,0.7511682670032738,0.3079991498262478,0.28109176754452914,0.9358952785380722,0.27966463187477736,0.11291806004427486,0.28800869537956153
12,0.12009698857080164,0.7211239378767955,0.26623869215405666,0.7780480041478173,0.3174630890762968,0.214412238838314,0.9289803952278736,0.3359171429955422,0.04784681791035376,0.1530562361477095
13,0.09881934339814029,0.7484881309789317,0.2337945383834316,0.8129785298530905,0.33454584763485434,0.1996485852668955,0.9173790209694244,0.39579793752516035,0.009459215346559371,0.18951779053982118
14,0.10135960319981946,0.7675316442652785,0.24176388667146154,0.8508092280465288,0.35659353230618523,0.19540289616955614,0.9034525256159678,0.45608052022366946,0.008537625977483471,0.17890708970281682
15,0.10474170782582536,0.7931539371412482,0.24659870174316917,0.8864644785146271,0.3763853710916432,0.21897967656729123,0.8854563516332414,0.5127755734050252,0.0042754757157031,0.20550535466036135
16,0.12472269193221551,0.8127276666675739,0.27405767538005815,0.9161775108366357,0.38712322860864407,0.24711435471890367,0.866443330426657,0.5639151405051601,0.28264810397569595,0.26093517514385983
17,0.11382865702340439,0.8318349984985522,0.25351549459693473,0.9404742405457159,0.39117741567083564,0.1360450744135306,0.8532802946357284,0.6071369510978566,0.16315343873356294,0.07955092681735385
18,0.11274154086451996,0.8434328191916152,0.24687629878078776,0.9511500617099915,0.3920661484599374,0.07813634395868348,0.8483205240323994,0.6448929292984187,0.012254749449513281,0.07943828410393843
19,0.10401527114424519,0.854916574550798,0.22514276404460695,0.9560954083282742,0.39264302778642224,0.07323300735289484,0.8442135631222122,0.6782340962877271,0.048604714849986574,0.05823468041458183
20,0.10101725169241053,0.8659084164637554,0.2161786930384573,0.9591703835417255,0.39165208049310496,0.04949412580248249,0.8443419022354691,0.7061322369882707,0.01775236634575072,0.028078054097560378
21,0.09368940373749045,0.8724877284976748,0.1981464521370714,0.9596397397505427,0.3861304802096372,0.04874757531070892,0.8519199480123943,0.7288229820678259,0.00978129318129664,0.020535346139052647
22,0.08320679158788066,0.8756971189623184,0.17819416505885896,0.9578388231040912,0.3814016147787416,0.05441686483443026,0.8600736570357437,0.7494800275986694,0.020439998916191613,0.040794031246431856
23,0.07285686201339119,0.8792605754311662,0.15821874489420817,0.9577969739042433,0.37451687292342395,0.05509183249291557,0.8615319504689232,0.7699554615023602,0.05896572125659192,0.03145235472211255
24,0.06608564681478571,0.8812497418249633,0.14393406400055914,0.9578895793983736,0.36670016366870806,0.03563118781942399,0.8611403108237482,0.7907374106096292,0.006736049195292621,0.00516196681366956
25,0.05624994958957003,0.8836557788073137,0.12254752556137707,0.9583302870191208,0.35808904236926575,0.049715237526272126,0.8620929438851288,0.8115056095436151,0.019334295806137818,0.01964670661501514
26,0.04699976649828789,0.8884512714645906,0.10350899539866866,0.9588787747452211,0.3454369207199522,0.04517157681664527,0.8643196497695681,0.8312318212891554,0.02096000848224502,0.020892421150201367
27,0.0419466517433752,0.8966387121003976,0.09117906031148737,0.9600452391899436,0.32408190798654934,0.04545679720422718,0.8650730313396693,0.8499938002900327,0.01053319250930902,0.003880421886198727
28,0.0357953438069523,0.9087517240761868,0.0795662509048398,0.9616844981822622,0.30186896735069985,0.05561827984442971,0.8636971777545349,0.8672750718495662,0.014916945754241616,0.03422676009128104
29,0.030104893568901187,0.9150003784618469,0.06751391285527711,0.9633036475877701,0.28637229894132193,0.05389370636151306,0.8628735538014749,0.8830115537195,0.020859316431011802,0.052889165412054025
30,0.022970935584035845,0.9174989600723329,0.050869657141951574,0.964603524181302,0.27208303133573863,0.05464150482528856,0.863460538633754,0.8974323020289308,0.00730056459416345,0.040236068283009796
31,0.016282276586384023,0.9160796077447673,0.03642304464300598,0.9651040823048779,0.26119174013419827,0.06792809638340355,0.8665665740826878,0.9106608254054872,0.00594982108340332,0.05166298053243785
32,0.014660660864563052,0.9129584185476365,0.03252511957324071,0.9653142771644727,0.2506778986470345,0.0780102855234678,0.8727365044029275,0.9219663101700218,0.09682302642188469,0.06041812023035617
33,0.009884587016417213,0.9106964532207409,0.02186076671173835,0.9655033081990866,0.2425162657123298,0.04438153260739737,0.8778791427580542,0.9321986468729093,0.01209502861752793,0.046728648395938016
34,0.005150165559403735,0.9086716606061913,0.010525554342676753,0.9651662300416829,0.23558328562143874,0.04992169447084609,0.8818429840376629,0.9412100749198685,0.031295625856699615,0.06926352903616946
35,0.0,0.9087736048938097,0.0,0.9647263409278896,0.22987597876807536,0.04143620435491288,0.8845680887836643,0.9492904351982738,0.06173921784302141,0.06138946730974331
36,0.0019908022834868194,0.9106258465846258,0.0036781607483240227,0.9634694446465787,0.22782021442294914,0.020688883848775545,0.8853260080153785,0.9561332664230031,0.010373634571062948,0.016942125912356942
37,0.013113097870912784,0.9078298258900458,0.029147688949006212,0.9545269874002053,0.2310464269969411,0.07572143584542868,0.8852146602600629,0.961543223379207,0.09371045315131984,0.08662650163346186
38,0.0347116382294727,0.8818377376052265,0.07975131559657465,0.9351416902476292,0.24221617176261614,0.15330331183694687,0.8888510455916759,0.9664511330710706,0.05956467523543715,0.13366158185342839
39,0.04063582228005266,0.8388450928179667,0.10354369502837507,0.9020508668561141,0.2552916596170045,0.18599307624120492,0.8971288805802127,0.9724283739293232,0.7695786831526044,0.06952423509043316
40,0.12025062102762725,0.7904093417497252,0.2527868023731981,0.8637271937750124,0.2707549620343383,0.4941018278820768,0.9013176202520528,0.973929318122921,0.07172655243004883,0.5564612417157194
41,0.2068940716944416,0.7031481173735707,0.4172630471568807,0.8055330351113088,0.2996564796935094,0.5429164976372101,0.8959194885547066,0.9709520124104016,0.32340177865828157,0.4680934568983713
42,0.30856367613808383,0.5913782795868465,0.5881008907191242,0.7075920606748519,0.3338880533576615,0.6978424864138899,0.8785360175652807,0.9645522868654934,0.19138907029213084,0.5343226310416291
43,0.4120128725300608,0.4549672970947607,0.7500440625345983,0.5831113019002013,0.3683814299104338,0.8085290707804905,0.8486474042887547,0.9578475845943673,0.48875688013013907,0.5596914155927494
44,0.4739966083236713,0.3484837829140101,0.8391411450640605,0.47488163704486386,0.3989240108263178,0.6077632322207401,0.8120531149418133,0.9535706389737214,0.2330373206175435,0.37467340551335737
45,0.5282588938333419,0.26684454760822,0.9193319893035176,0.40123575357671826,0.4299150741004628,0.49816552213360776,0.7659910390614473,0.953400613756705,0.6465463146237498,0.3338481133435346
46,0.5349932428800934,0.22961432728346204,0.928215094507019,0.35472254448780194,0.46230155524611943,0.2516599515222108,0.7138161176867571,0.9574819417029343,0.07825289363769213,0.234184583096371
47,0.5715133790390546,0.19276086389752262,0.9732436473159404,0.3331535452738666,0.47198840416499555,0.29100439392853983,0.6552273301376188,0.9686223994066693,0.006996083280437728,0.20748082637802892
48,0.6188937642247797,0.15932684746825068,0.9723183238572335,0.31613102874166316,0.4763341165199956,0.3667365147454376,0.6127243371868867,0.9844558308121332,0.00043977557401721776,0.3149217115215944
49,0.6571476541688742,0.1397737737885287,0.933674502913344,0.30208397097249545,0.4754270749311567,0.3698172555855724,0.6358394434331797,0.995951818998823,0.08957015311726985,0.31834951656827376
50,0.6896458262150006,0.1471142179905356,0.9059494987820719,0.3027507699238654,0.483503603746808,0.33398504235253224,0.7055856256105512,0.9998162488545486,0.0029410940206574215,0.38013037993686555
51,0.7405497717019798,0.1442946095636651,0.8692141574717409,0.3083917118479382,0.4985309972783561,0.33312441049271957,0.769446244386498,0.9973361574368809,0.01959918764699527,0.37262541943088506
52,0.786646144198821,0.1278842955916644,0.8331149760392628,0.30737747210181643,0.5182217109719024,0.3583105734861649,0.8140045683164682,0.9899046769923379,0.12764231151542751,0.3722450951327053
53,0.8038698388591816,0.12542638523042762,0.822138326510468,0.2975100215738004,0.5269176194421492,0.29924847519162423,0.8452507534325634,0.9801953033144428,0.23757985377647203,0.30449649310084453
54,0.8007714251426236,0.12888939337392596,0.8220457941645842,0.28874547937587086,0.5246351169473271,0.18502524225673755,0.8557730061490083,0.9707735312739167,0.11032099506542614,0.14327629224280222
55,0.7967400483717698,0.1330883696801056,0.8194895881099374,0.2949434740005411,0.5225425174348151,0.16117022527311767,0.8349686704809322,0.9638977775704676,0.0872554566428322,0.08613712033635346
56,0.8066446791870642,0.1358503916114793,0.809750558707142,0.31283463504513176,0.5198584632433679,0.20269085116519256,0.7844492073400655,0.9600815579923856,0.16652249806456132,0.1560516471037153
57,0.8030520129309144,0.14360269856279864,0.8124455632805818,0.33114888363643846,0.5189181374852334,0.3223008671320417,0.7278077883377106,0.9607413077757735,0.04753449376796124,0.33689528082091424
58,0.7944823563798523,0.16593378248280474,0.8184023330459667,0.3423760652739704,0.5173528904767557,0.32468997865014415,0.7066335031423173,0.9614988792547892,0.08494755900530605,0.28530446329344583
59,0.7793824968735178,0.19409432072804655,0.8377647264192355,0.350249298188275,0.5132679202356853,0.257086907490269,0.7407891062769044,0.9571438965621768,0.20270164681196046,0.13109215290536214
60,0.7885639754813746,0.20558957898746472,0.8426920738367943,0.35560549272729575,0.513592273017997,0.1895896340409915,0.8058379242497433,0.9460141877852081,0.10570722819911571,0.19031493061347943
61,0.8093291654723472,0.1854660697024881,0.8266492783716152,0.3483525258783107,0.5234751018436244,0.2558182535633066,0.8640237621510689,0.9299957707832719,0.006211187958487621,0.2430571741580032
62,0.7983713542190688,0.1684499477132142,0.8313799945542036,0.3335643049965873,0.5266882856818328,0.2879628292527396,0.9046079915497488,0.9119804115763605,0.1612739434220172,0.25565701872728425
63,0.7837068345761072,0.15216152750580092,0.841003358524677,0.3160736127684293,0.523091102462008,0.2381146901497601,0.9170325687830313,0.8958373581177416,0.10445670892516497,0.3331707093588543
64,0.7675997369092753,0.14970976916955703,0.8461504702636771,0.31201490789194425,0.5162931009848405,0.1514236130897183,0.8930728405806418,0.8831457627870657,0.10604137501751756,0.11181603763900139
65,0.7511000020449369,0.15451379184872757,0.857381583743652,0.3314839747877455,0.5071042506708063,0.23348419968304965,0.8464444459422739,0.8731835215423044,0.18873167700991503,0.23829139494141138
66,0.7331416955841356,0.16695614620199573,0.8701163478439768,0.3573613907594879,0.5035355856333316,0.3573630455469954,0.7855719456324668,0.8665390165712505,0.010962592195145735,0.3843488582137022
67,0.7031769203888586,0.19802879214734453,0.8996804323493947,0.3777867380987397,0.49237044336273716,0.357899341791959,0.736468913038879,0.8612824644292152,0.355561288770135,0.36716260545673
68,0.6911476748070225,0.2227636065781854,0.9200144153543123,0.38518728884304243,0.4756528338724331,0.23684029760306768,0.736938939961921,0.853717169085909,0.032384949117106064,0.12175341701322448
69,0.6906551611249125,0.24212351721763897,0.9320089206876977,0.3948274250509982,0.4641690210987206,0.2062663137066088,0.7817099536902573,0.842779588279081,0.030515083162033496,0.16891755963496163
70,0.7194776694622969,0.2471784540743493,0.9129472574384857,0.4075132791471748,0.4719283102577413,0.2484253518569815,0.8420080501031093,0.82767811518161,0.004094596900722673,0.30029495315992655
71,0.7497117569100739,0.22810530621182792,0.8806303356434507,0.4088861989144952,0.4932392197818499,0.26101581758748676,0.891721161724571,0.8096283874664322,0.04576339767098221,0.26998703702081545
72,0.7572391313330928,0.19993783705433302,0.8666232517873876,0.3931674858950762,0.505332855365587,0.2647332567281275,0.9191927413311993,0.7904845996979427,0.20994983053637098,0.29923768627030334
73,0.7589034899179103,0.1795562124264937,0.8627715928905643,0.3740001081293576,0.5069432585408248,0.1820639867495637,0.9232334853645483,0.7723114719244251,0.05001447635821786,0.17946675482216706
74,0.7623027754470986,0.16284610949099157,0.856953621644005,0.3651801504347329,0.5047833328673543,0.14427925859486082,0.8980638328968096,0.7570713931020042,0.008104965660047548,0.14061874009968534
75,0.770881279020539,0.1645431630757745,0.8500599618766778,0.3730077306504711,0.5030172717622785,0.13115671074453814,0.852226081366593,0.744903096569783,0.09991317900326098,0.07332466291112
76,0.7619018957266348,0.16337215069856761,0.8556928684315022,0.3840698821486907,0.5071525948841259,0.21101506337331166,0.8052415814091615,0.7360917253008735,0.017388442732645736,0.21633513973006835
77,0.7514647516079287,0.18124880283122452,0.8673288109246533,0.39743040571136407,0.5028025967574057,0.22864273420692885,0.7804405777263391,0.7284829864325298,0.07858253293407402,0.21555579004899725
78,0.748986578563324,0.20186248011541366,0.879971042679127,0.4072776113503673,0.4901185701786086,0.20454392013697778,0.7952869500131139,0.7187225328614809,0.003017639022462373,0.12454245975001149
79,0.744473405622982,0.22902134751198489,0.8997845312385139,0.4199896503458598,0.4752342760948309,0.19905380184739666,0.8383625386977271,0.7053642989516563,0.011092728411026442,0.12568515915790773
80,0.7629725467424,0.2334883872419062,0.893261000854689,0.4292375764909685,0.4702949698680158,0.20294232558840755,0.889712307418943,0.6879586688123535,0.07628144199518587,0.24920993672637654
81,0.7918594662919098,0.20412558071438072,0.8645528405485653,0.4228307715408339,0.48343233540332653,0.27248721769246537,0.932351161049654,0.6679003889062549,0.085394906180624,0.3053311746762835
82,0.8105565885944679,0.17143430374485513,0.8417320507484136,0.40437893909275674,0.49741427956467194,0.2524542565914513,0.9587646007074949,0.6469529573200169,0.08856932628090425,0.2688940618932856
83,0.8205938031964759,0.1548943164765396,0.832004587888821,0.3887892824167937,0.5036470492717012,0.2209547447870419,0.9708913113004453,0.6263591675376752,0.18268819240434275,0.24807914311674997
84,0.8264696132358925,0.1525052766403242,0.8261634835557908,0.3820455020609722,0.5073420984194374,0.12157355858136351,0.9579004398468755,0.6084810297998262,0.023176734718890965,0.021486935465460842
85,0.8186087115369025,0.1531760057936579,0.8283379936837324,0.3878915485596714,0.508360754562101,0.15899987926466636,0.9193335446706128,0.5938593187384603,0.09440265774354278,0.15111670448381093
86,0.8108324951848878,0.15873423652868918,0.8328373790016768,0.4007932228014242,0.5082909006084915,0.239349043612426,0.8722184577060392,0.5817929945305398,0.000148545666920105,0.26942916677228157
87,0.7999204576863711,0.17720794355122757,0.8462198695230898,0.42055199650963704,0.504988692350843,0.26570033569952495,0.8391425699798123,0.5714359080544897,0.14689015713048337,0.25487059188976124
88,0.7894593765211684,0.2079989687154359,0.8614761400483877,0.4441632348781972,0.4970676494469096,0.2322825608008396,0.836591551850233,0.5609005231098502,0.04027069631423727,0.18332242815875113
89,0.7715375119403263,0.23760381309594733,0.8824347163879227,0.46515346125570495,0.4884619531310797,0.19274485591086057,0.8635307493319743,0.5482228677707195,0.17541621802936622,0.07536770900817244
90,0.7601846162043063,0.2570594624806057,0.8970663935785705,0.48114535799403957,0.4862728994663066,0.10615385107619153,0.9010244267800426,0.5337077682557493,0.03529250402495727,0.022029124788377027
91,0.774069285618328,0.25425552825693293,0.885546116517774,0.48513061246125383,0.4927036584222238,0.10065339228303422,0.9280671807146704,0.5179244737885922,0.02712153552640597,0.13744385988335917
92,0.7973788285419398,0.23669808725884786,0.8599724894280053,0.4761369799690692,0.5073153426470047,0.1560363627773657,0.9420177395627432,0.5009620240142302,0.009047322620066568,0.1588922669031669
93,0.8219749338204082,0.2162953390683466,0.8342022311032335,0.4641427229142812,0.5215481980029758,0.1949170852250639,0.9466063178399602,0.4833487187485012,0.026501853279276424,0.15737182341221992
94,0.8389240858363582,0.19513241966427147,0.8151868340269961,0.45076058828873034,0.5344744190877145,0.2026186964384461,0.9405636794549109,0.46580270725238343,0.03716735153577404,0.15614584545716706
95,0.8431163500391906,0.1900809720683209,0.8079230448761991,0.43970208545531403,0.5369808253655628,0.17717954487525028,0.9255594850079732,0.44867861887291904,0.008344568329048929,0.10798211184997049
96,0.8407005994244532,0.1838912363587104,0.8080618433949921,0.4305236755101698,0.5334831226546625,0.1953323072920904,0.9012934517733775,0.4331087908690828,0.027120621849331984,0.21490541118920078
97,0.8227376448579228,0.1913086042088591,0.8183329337865538,0.4311229158615481,0.5319642498921003,0.16700138045594798,0.8657137379427753,0.4202406966895813,0.09774071159007798,0.12096401245721371
98,0.8130324999910068,0.19941345321438014,0.8242550039222323,0.44083358655087296,0.5322067739170582,0.11751830891066287,0.8220062945518741,0.41027517089180326,0.04441831929300719,0.05666237097045639
99,0.8102679054177385,0.20973254143479544,0.8276902672626442,0.4561515662491106,0.5273225566998648,0.11871146273376908,0.7735158188106468,0.40293512262835834,0.001123022758369784,0.10582815789484869
100,0.8021471771501044,0.21415962368928773,0.8318310897403216,0.4749021240080283,0.5276917422269597,0.13410113461768425,0.7328146581885125,0.39799125950510594,0.003539024107200718,0.13798764216350215
