Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.20592475829771933,0.42326184323535,0.33531904653015676,0.2844820281010076,0.2532048899181068,0.11211052775256661,0.794631028436987,0.6278690340199513,0.1393083401543701,0.08887525766534346
2,0.20260775578125878,0.43830509859389066,0.3282216566423282,0.28131089910263574,0.2501370025485167,0.11211052775256661,0.794631028436987,0.6562897778073343,0.1393083401543701,0.08887525766534346
3,0.20179888390866674,0.4433639294450086,0.3251482679675677,0.2818763671307611,0.2505078111810729,0.07223072023737842,0.799540840137104,0.6861670959815165,0.07574739131965119,0.06440781659993744
4,0.19693884521487212,0.44686731564231363,0.305396502019936,0.2854769280269029,0.24275094449190335,0.1123151040820514,0.8071600767703783,0.7193817986680854,0.14566047208107377,0.043430995469148546
5,0.1961129314517533,0.4448467414967375,0.29982939936121183,0.28838564915102693,0.23734542190785327,0.06402728192169505,0.8138932497303553,0.7483698470225688,0.006836022343517368,0.06107629689125086
6,0.19704402123308737,0.4422073688545594,0.2965941468984455,0.2874132809687023,0.23793279195669778,0.0806061892748378,0.814573813941607,0.7766321947764068,0.00042675507423308714,0.0467106831469633
7,0.1943090014924758,0.4373377082407052,0.2828859701354794,0.28691234769997076,0.2270391163327336,0.08905320002555157,0.8166282997636692,0.8013859318182414,0.011251891570031671,0.07771138390111852
8,0.1935208809975403,0.4316461085288911,0.27030476999650427,0.2888887631235063,0.20526313527815165,0.09102043507871883,0.8205793129047135,0.8266515421581041,0.06642632026242283,0.06521024673664141
9,0.1836245916140772,0.42766697639197304,0.2434643817828932,0.28804048107221164,0.1964778923700055,0.14362515912310217,0.8284210922703311,0.8469048622732076,0.1833726429663244,0.1784464148718859
10,0.18227720515481877,0.42272181012144355,0.2335478642539635,0.2881191817421877,0.1832647722731064,0.06621339390462268,0.8357988294224539,0.8661118602083187,0.013808264066248417,0.04063921218021891
11,0.18283887879541635,0.412936243124725,0.23180968322213788,0.2888668035177982,0.17986054414766342,0.061097024294918534,0.8377680103251528,0.8821682236312594,0.04160461512592558,0.05007072902490159
12,0.17862971624024243,0.4042425368979897,0.21426651494022214,0.29060266818154706,0.16639540686603918,0.1087375568580839,0.8428596686837292,0.8979555947592247,0.10813140077771566,0.10502819264836814
13,0.17801250734854507,0.3966916614947826,0.20784035394828043,0.2868257437014248,0.15600094178319676,0.0670821964142537,0.847413143841249,0.9125353285471353,0.05780656422397213,0.0758569440859649
14,0.1796345610061019,0.3941892472195505,0.20749521314198055,0.2829287417069566,0.14771730771061664,0.04765899478752292,0.845472071281656,0.9270397644748408,0.01431238581995276,0.014738696106193919
15,0.1792380844250238,0.3926788991583606,0.2036973154077817,0.2780255832065656,0.14545301635018051,0.046154912717435055,0.8424460790871592,0.9417373946570652,0.0014748716460681727,0.022430482052186587
16,0.1777947612933272,0.3925317348054213,0.19766148219629032,0.2770975260878059,0.13977016635135692,0.04854348616636241,0.8415716050456948,0.9558583662623921,0.0,0.024998992895524808
17,0.17805188349817225,0.3945861152264349,0.19436620524547182,0.279612848626392,0.13612007791881428,0.06086628519661639,0.8392595410229783,0.9688212171524153,0.003988267934741626,0.039475120113935176
18,0.1801553866946003,0.39467991871176783,0.19905941205707814,0.28450466874945657,0.1363265459293288,0.0660018502366696,0.8332600165650118,0.9798051520521053,0.058181165851453234,0.031689189257021966
19,0.17565390563435188,0.39044204375705793,0.19980364826568026,0.2811971270524593,0.14482257872706977,0.1628996835254113,0.8267492252770707,0.9863269790850284,0.08270759547875021,0.22450289646079596
20,0.18633139424963133,0.4010662591416258,0.22028093492142528,0.2867155851047329,0.15518735362361563,0.21594598655409886,0.8180164999378745,0.9939327977710184,0.11789442930517471,0.336330862311475
21,0.19265989995833593,0.39947012379347063,0.24276870471069323,0.2881891591170914,0.16467798695268127,0.13320093854989923,0.8068751552685014,0.9984607692937468,0.2325858996016049,0.11104349708129058
22,0.21002492956712698,0.39131442977983,0.3009260265249512,0.2832463713403609,0.19459139115299634,0.2568543300524745,0.7869752360760455,0.9999732564455742,0.12876497297351913,0.20217869090485024
23,0.22282029381736781,0.38550982373835835,0.34274421058869814,0.2768763581730506,0.21541222368537474,0.20287786147545295,0.7620830295384864,0.9983414990580295,0.42608287506775416,0.15683100960488752
24,0.2526269028652742,0.3698916902782796,0.42815163832995584,0.2689009350105634,0.23166950321022237,0.40169264969509366,0.731170085988707,0.9928518773417666,0.021313575191566986,0.3503936147761933
25,0.2805848938005041,0.35104700679797013,0.5107436478085896,0.2595500107263373,0.2707358781561108,0.39028746035841566,0.6923190499651899,0.9854471728976695,0.3139931995397571,0.3671515430898473
26,0.32290774947500617,0.3242682548941278,0.624501180802838,0.25003819905415925,0.31059891206020224,0.554473928737154,0.6473584778703586,0.9754266288482671,0.0884689828696566,0.5241537830722789
27,0.3674365399578165,0.2937303592773371,0.7451520878687824,0.23412779287904462,0.357832411209841,0.6087104729879144,0.5954115276940457,0.9652267312336625,0.4247147177260138,0.6166378543389399
28,0.4344091070668001,0.2500438221628473,0.9122167617129402,0.22338745166764754,0.4467920806119126,0.8297428970672198,0.5332357872922534,0.9545544592718173,0.2914743082248055,0.8737554377307805
29,0.5213207356645,0.19335268313215134,0.8860922835450297,0.22006822613440571,0.5474009641320369,0.9982097580886145,0.44820033371861917,0.9414084485633195,0.2293182661636779,0.9999999857511093
30,0.5992847379554572,0.13399839025602933,0.7083736002878407,0.237346308768016,0.6728580275229278,0.9522079083499292,0.36126750194804613,0.9256319411254851,0.1600271243034889,0.9296869774407106
31,0.6705749987270994,0.08208526142865814,0.5535127816268708,0.2778374518432269,0.7887332535165863,0.9490864086144581,0.28998582984664845,0.9052881437951967,0.062083656548242404,0.9149608476400971
32,0.7500403981026498,0.03541870055797068,0.4070139136975245,0.34312056358518733,0.8654106755130525,0.9999999960859587,0.22495273678852604,0.8788073402388218,0.3475373909876681,0.9380007244599685
33,0.8140620881328564,0.008009706558311229,0.30016459228887343,0.42477505283111044,0.9181651981800663,0.9269080603528932,0.16674741613684252,0.8462635881727545,0.019762976073521035,0.8186734690669799
34,0.8821026765237806,0.0,0.19562081821062993,0.5166625957927846,0.9582430706034829,0.9512510250823726,0.11243502979267204,0.8075951968917808,0.32440413054869033,0.8202777927199545
35,0.9255578129047892,0.019568791629983193,0.13668250361924447,0.6240039933399825,0.9742863308785148,0.8547524877789093,0.06690513568359172,0.7627464723912476,0.2928416181964865,0.6976809362047222
36,0.963803827583855,0.04621612763235507,0.09225021937920279,0.7189315086042648,0.9999995047529905,0.7369026654305632,0.03600466675167143,0.7137575734597834,0.35560578329454884,0.5343711322152502
37,0.9849767922766124,0.08642174523002644,0.07631978769340812,0.8015676307963495,0.9997824373389277,0.5854453808035575,0.01494031142822161,0.662927427138915,0.1886954124749318,0.4626836114363268
38,0.9977993693283104,0.12649472522041,0.07460706648657194,0.8718372953494695,0.9837876367091029,0.4835075384215072,0.003971580666115343,0.610888282886038,0.03443847757142772,0.3435076901606402
39,0.9999999860269653,0.16000201914963996,0.09141122541137309,0.9330122931023721,0.9575884362785505,0.37693146474371053,0.0,0.5588981941088175,0.013537441414217331,0.20909530722382969
40,0.9859259661572823,0.1867692314757473,0.13068443862495477,0.9779246676267019,0.9225617389968545,0.2810603576066671,0.008875398045755576,0.5080454433606866,0.3574386823391523,0.09167278008326121
41,0.9852160884363875,0.19963780907746004,0.14319785830270215,0.9999997915944395,0.8942300994705776,0.16251150386417315,0.01852191852172662,0.45866900193684423,0.02563288728112137,0.09584446570259654
42,0.9773025472676728,0.20321417741450257,0.15763577097659412,0.9918555463639219,0.8838378883818685,0.07341630043112797,0.024315228913151604,0.41197889517962455,0.12869625395412043,0.04531363026639025
43,0.9770374995901033,0.20399435543343172,0.15740444064623607,0.9908549693316023,0.8842667491121768,0.014034130375531927,0.02890118020487978,0.3674917018533049,0.14522394458336163,0.01308188899087362
44,0.9885153886330262,0.1939457429439262,0.13585800994908964,0.9266643271402109,0.900117334927267,0.11349851766817595,0.02317739333255625,0.3247616481008941,0.038211193645491866,0.09404375990505609
45,0.9921201582258526,0.18755022761368823,0.12820387607376557,0.8908963835990371,0.915307483887145,0.10333372225360457,0.01486396237443771,0.28393919102877346,0.023887616026328676,0.10569601147062792
46,0.9771779588751992,0.1762570720387829,0.1467241283676546,0.8858536074821585,0.9114363794036745,0.19423915322047436,0.017819252997651656,0.2459733749359336,0.09515728218911784,0.22018996331347315
47,0.9557866980168241,0.15711391198729205,0.17156954539409391,0.8644251421967925,0.8972650521364794,0.2825480438316937,0.035104331426896555,0.21111844641642122,0.1016850949035454,0.20922381437515747
48,0.9276946432787914,0.13891933989970442,0.2034944798484366,0.8082229038338329,0.8668898669008906,0.38617719338738765,0.061781032264958256,0.17996571836667255,0.10601062802002145,0.23675800679266168
