Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5750021769374304,0.5305561092315616,0.24984551728409288,0.1441725476360533,0.07819591279674085,0.41605047254720817,0.8468601194087179,0.9999994067739694,0.0,0.16584419947679632
2,0.5379992819490907,0.6454992434927395,0.35555823532408043,0.09357269184389404,0.03452926661237358,0.41605047254720817,0.8468601194087179,0.8557182513237225,0.0,0.16584419947679632
3,0.5041901814704998,0.762174062323162,0.42825453287172655,0.27944836495193714,0.0,0.2021757277291669,0.9750608791822098,0.7318737785503715,0.08502356328643351,0.1343473713859583
4,0.44603889697634025,0.8783132158579984,0.4613158536452626,0.39447420020618534,0.016241841470579294,0.11617204765594456,0.9999999871904242,0.6270123507373,0.23364814171227713,0.0683808716791737
5,0.36549687234693423,0.9651143425754191,0.4531362597707792,0.39610507874942247,0.08948946477727107,0.0,0.9563539474739531,0.5365724478253905,0.036861434221804525,0.018717523552318274
6,0.2813680083643267,0.9999999955649334,0.41684831545723666,0.30797144923163466,0.1559688006238564,0.0077208586393839665,0.8772738837706228,0.4577552335992748,0.4201731513600822,0.0
7,0.20332632554692767,0.9787264205199981,0.35499948130296727,0.35944581146965654,0.2276965524453501,0.12242413067779762,0.774813169413694,0.3885083290266418,0.9999999999428165,0.04702648442979739
8,0.14576443721751337,0.908297111157552,0.7511133381673021,0.4872508298713364,0.3210699098946909,0.3592822257189197,0.6442401719990599,0.3263820152170585,0.5638556669397984,0.11659873395428004
9,0.11969366046944117,0.8373440788851872,0.8726622091246291,0.5856642916231494,0.44809475125693393,0.4983300683339855,0.48105059021995744,0.26942728756644196,0.0700850802268928,0.23831280832187837
10,0.17057721245270238,0.7988299409865486,0.9999999898783323,0.655547321191373,0.5925741382528337,0.4542243507374045,0.301556853676548,0.21720320329201181,0.005024654230526112,0.31644651674759866
11,0.2530053857679558,0.7311583895411656,0.9024848300725342,0.6849113185409639,0.709456638653293,0.4106918346224656,0.13396839691923004,0.17039247777994984,0.6212897819574755,0.5076898912526164
12,0.3662991882361875,0.5988184366712624,0.7949064349157122,0.7467204097176952,0.7703963143962246,0.5488490281791261,0.0,0.12921085495570483,0.5248271906198253,0.7007406600318331
13,0.5143695476061836,0.4000753383498779,0.31475309195630047,0.8164696288638801,0.8494304990637309,0.7322639223571378,0.1406356511043831,0.09354999138532104,0.1729624098643785,0.7735292861703728
14,0.6066254969828357,0.13214250295219535,0.3662611202367334,0.8088606532729681,0.9321504703343898,0.7907660659806948,0.25165651611025214,0.0636854968231873,0.11269949881179497,0.7781712980793235
15,0.49633848847428735,0.0,0.34271453218633297,0.7186350164405587,0.9999999761358997,0.9461375028694632,0.29491342499985485,0.03955986185746625,0.24490493224840854,0.8670834506698754
16,0.2819342099033972,0.039705541645862756,0.24788405101305308,0.5905769827608354,0.913487674005963,0.999999999147856,0.25816508226268486,0.021244787856485096,0.38274913682954614,0.6985744717811923
17,0.09529138378383992,0.17610056865959892,0.09874123832774233,0.4802054023271184,0.7968626995916621,0.8399228388679428,0.14183864547644942,0.008417383731455867,0.31349081629656866,0.46235328443577206
18,0.0,0.3719438960386728,0.08931595931002298,0.39446308801461477,0.6537457275169105,0.7440187598091044,0.0377414456174055,0.0011042031176622035,0.9069127259951681,0.25894533047613355
19,0.030156234689800013,0.5016782736221747,0.2635771346314363,0.31152094984149814,0.49889698988787134,0.5730398674521509,0.28125611416681423,0.0,0.9174364633377654,0.1761462464884986
20,0.1380436134307719,0.6109886858418826,0.369662096743158,0.19877062354463598,0.36752614915848486,0.5712256043573619,0.5227490064282988,0.006830496432138404,0.036347716861519316,0.377136040798559
21,0.2677038145618399,0.5786026448748112,0.39749081958519417,0.04367161752177544,0.25620120922920653,0.7769700410255229,0.6961668646819892,0.023261704171406494,0.3701330725338364,0.7449157069720347
22,0.3784067757062274,0.5361111773538246,0.3685516022904958,0.0,0.2236011012350613,0.7921809431513469,0.734531724922617,0.049925102869181136,0.45552286081119875,0.9739094168523167
23,0.4612002089631648,0.5203900338488393,0.3079874640708327,0.12394252213939719,0.2238895987961054,0.6731541061284718,0.6444361839506777,0.08706183272400907,0.4466034410132475,0.9999999980662032
24,0.5319590094054137,0.4409980976109465,0.21634600855744934,0.31222716479184937,0.20133657058156795,0.6313839334576345,0.4709616076020754,0.13490169417508843,0.51109263794867,0.9949971824751831
25,0.6250353618227177,0.3235710843348705,0.11181432010522305,0.5139750481908382,0.14218829281994144,0.5851059651067786,0.24941443259910107,0.19350089027096104,0.13118383641015657,0.9312638651544568
26,0.7707127814381611,0.24917853224218173,0.029945654655517545,0.6692491070731565,0.2812973704408009,0.6056537912950962,0.04353416927547519,0.2623552554039674,0.1138540474916701,0.9487066683473081
27,0.9595190293189688,0.1561266697302034,0.0,0.83415626697436,0.4041322418061113,0.5894302069488296,0.06788822610847503,0.3385418564936989,0.4844525198399782,0.9661554107616345
28,0.9999999984264502,0.1661349839544781,0.031158119395214682,0.9999999582124157,0.5097280011246954,0.38050387969426397,0.09518036791467155,0.41890691521615514,0.4844525198399782,0.8632853721842038
