Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6675241506111427,0.09747868537589043,0.9943574274282397,0.8786337380042117,0.726071573049198,0.086885342274019,0.18358373679922813,0.4442978054889017,0.06208759654522726,0.10504246482098722
2,0.6716552675007328,0.10028122596448177,0.9955291234750121,0.8843425614443466,0.7282654604075793,0.086885342274019,0.18358373679922813,0.44759901541026526,0.06208759654522726,0.10504246482098722
3,0.6739273180415846,0.1023531302257652,0.9960835925882646,0.8885844498431918,0.7288338555726629,0.06282784760326164,0.1814569875705888,0.4527673685853072,0.001758081649446964,0.06158767207694329
4,0.678206885415117,0.10419354456374363,0.9974513905682385,0.8893428768425236,0.7309094497061716,0.06827700447132996,0.17952825611924994,0.4601287147639974,0.00469995556825463,0.09357659216994865
5,0.6808867640310852,0.1062796490082149,0.9981819612981633,0.8898221679797357,0.7320020640329731,0.06849212371189535,0.17755004660497525,0.46740407682489576,0.07221358504619942,0.08285713238181977
6,0.681383730575241,0.10756756464454502,0.998379623724202,0.8915897566348341,0.7337178095667036,0.03601333178487719,0.17619846873270512,0.4738974881581953,0.01925089199875665,0.045597863744397255
7,0.6831828047960758,0.1089098166469838,0.9988959127793723,0.8934040089506147,0.7350269448091312,0.05808870342754089,0.17486013851702054,0.47959761439839266,0.06359888578050894,0.050256978427769015
8,0.6856598578350861,0.10956770074094385,0.9996486685157983,0.8945764315559659,0.7357815030549244,0.03558737763065309,0.17321646950736883,0.48378916758585666,0.010979280022460042,0.015702684458452916
9,0.6864295843554126,0.11025929383535325,0.9999009481911373,0.8957756636057382,0.7360577531202892,0.030966474173621254,0.1719589486978333,0.4869530280418683,0.06658382154277659,0.028289777679625944
10,0.6866491470297234,0.11025882004969799,0.9999999874698682,0.8955108231939924,0.7358281531136116,0.00420599390208734,0.1713452788653371,0.48924526898102927,0.008828291864422137,0.005889224073153676
11,0.6876597880830061,0.11000716762119302,0.9997112442785681,0.8944581397290232,0.7352108614845044,0.006163417593115934,0.17114779282305995,0.49061851878012785,0.011303411216457244,0.0071599106210267945
12,0.6892732222465965,0.10940783537849998,0.9991824452724866,0.8933906521213817,0.7351832944762807,0.021797182611918046,0.17085450729485344,0.49133000503024754,0.023908833178062208,0.019089263253650953
13,0.6900679743967111,0.10878042860332852,0.9989209066729805,0.8924731319392051,0.7354739552744718,0.011609393397715094,0.17060569480526694,0.4912423612507197,0.016424017630622293,0.01701895420263666
14,0.6911252174057281,0.10837102383457896,0.9985966882778491,0.8905730261647335,0.735588262900398,0.007379329822296729,0.1704711585686035,0.49048998934446114,0.001619230204367866,0.006108386081476215
