Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.2083272764101578,0.3573228518300173,0.6428996254747995,0.9941608557374896,0.5088038384442992,0.1018735097045154,0.9185382402006613,0.008336830757512785,0.002090884357759475,0.04495329578536894
2,0.21436519280285568,0.35313598016097275,0.654531503616267,0.9907985014852261,0.5257123178851544,0.1018735097045154,0.9185382402006613,0.019105357142326,0.002090884357759475,0.04495329578536894
3,0.22822414658581516,0.3535003836502208,0.6708014944526626,0.9931684313182436,0.534929398193957,0.09543942477448067,0.9103975902809845,0.025608630152423702,0.15833218877541233,0.1371714418288572
4,0.2228845694655192,0.35277554461225197,0.6606652535651847,0.9948811868499361,0.5311259513896274,0.022443299730000404,0.9061327426366356,0.031291197037435756,0.019622557920708467,0.038118328650651845
5,0.21873891011919852,0.3526462383528407,0.6505261234879054,0.9942824763810919,0.508235825568966,0.017414204944994387,0.9090413009122006,0.03705988697905971,0.01278224672395724,0.008947421133087545
6,0.2090890846542964,0.355123623389684,0.6290112900982368,0.9930038603982134,0.4923376027815988,0.05665505365181862,0.9136851262192536,0.04476688173438575,0.00757237675544974,0.015142765384379296
7,0.19835484721050545,0.3606141098909466,0.6058611752808294,0.9932205772182305,0.4808909017218838,0.06758338236920011,0.9179375444948613,0.05514404463843961,0.049977884067901476,0.026423392423974935
8,0.1785985495427594,0.3721381234652722,0.5636944131889196,0.9928774654047275,0.4597624417992001,0.1246572286858963,0.9210676567133047,0.06729355935875118,0.0020380604289270752,0.06401325721791509
9,0.15679247552645112,0.38492522371744775,0.5165861734729131,0.9941026845505777,0.43604848867907825,0.14671341555683734,0.924603997902859,0.07975418424074997,0.04821897732390266,0.07506213649041309
10,0.13610125360502154,0.39643545496686794,0.4736114012998074,0.9968886287538654,0.4118448720081759,0.13056089547944527,0.9290059567607287,0.09040862861002477,0.002179393259888013,0.07836878833193597
11,0.10869981394799097,0.4066539526996615,0.4199071412666147,0.999999876495857,0.4026743565879327,0.158515215560048,0.9384455347500466,0.09703772457287235,0.2649456917032011,0.13299050608869115
12,0.1111015286388539,0.4130526470142175,0.42629706604461054,0.999524310300915,0.39572032744470376,0.06931275357830613,0.9446891990584497,0.09802431112500484,0.0036508948938654092,0.06199637776167198
13,0.10222874261988553,0.4151722168466817,0.41163828005427494,0.9954648365989874,0.39664855868116283,0.08294447388094026,0.94816149445147,0.09389733259084942,0.027785096672968242,0.09530929050310112
14,0.10794447378919575,0.41597621892606207,0.43229309794631765,0.9820847131927829,0.40653909165428015,0.11763250686750852,0.9540158712169264,0.0850003874371177,0.25146384242007663,0.07691703450436134
15,0.15566221921551962,0.39601170684562453,0.5250457212121608,0.9556180537693209,0.43147006200784055,0.274693263174944,0.9441176173223592,0.07415858391404023,0.00742416753986669,0.13072174517684507
16,0.19561609806513433,0.3884362047148729,0.6101188779852047,0.9154495265692337,0.4804202836286167,0.29882353638177356,0.9248832334498518,0.06104163599888048,0.08555431443822037,0.23307426271241702
17,0.2277865356622574,0.38624708592669604,0.6847129433476369,0.8625315995275703,0.5250907165719761,0.3251750513013468,0.9102381752254844,0.04741915916461032,0.2075112558093947,0.2912995336418418
18,0.24552813213875035,0.40274830183218746,0.7077696410281226,0.8098090669544065,0.5445746237460014,0.2960726879248028,0.8884980550464759,0.03498558020690546,0.08587504345738049,0.14098756855669756
