Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.624399021606747,0.9201559128186473,0.7831666100411377,0.41058197323179524,0.5535669006667046,0.43524594515874854,0.32515286256458487,0.9999621273592924,0.25693200852102005,0.48408524462977387
2,0.6513203444856371,0.8446137835729582,0.7922686470676265,0.4568289866075041,0.5169339571396818,0.43524594515874854,0.32515286256458487,0.8720191680906634,0.25693200852102005,0.48408524462977387
3,0.6677709428395557,0.7533451514054593,0.7895002120162609,0.5633215278221569,0.4519411927184756,0.578155011497267,0.3329054539299321,0.6743084587316979,0.21178965433269545,0.45664659540476144
4,0.6932555356335781,0.6212475749211582,0.792276975275351,0.721138366308839,0.3710023824330019,0.6871726355986132,0.3325805204201886,0.4354889883606622,0.469611637661451,0.47990777344836255
5,0.7381979352944835,0.5776789499021696,0.8148207395705431,0.8200944774929938,0.34098328582840265,0.4774195737117555,0.31235396982249025,0.22395899760171845,0.313831469656553,0.46571563583843334
6,0.8145681076848658,0.48660131102712684,0.8636094624775306,0.7711421246637007,0.38711505623634174,0.3990099901682135,0.262343537071797,0.09041942256182661,0.5025767859758429,0.30610042782333663
7,0.9040025649885244,0.41600387615448325,0.9223323491662314,0.5840709374673353,0.48962806208257864,0.6026626565553836,0.18213561133602021,0.04399840759601764,0.16832244472414382,0.15365880959320335
8,0.9773993245989773,0.3929744847408397,0.9722481561853819,0.3359000199846642,0.5890609487830328,0.696678003028875,0.0947245136271062,0.06212265775709979,0.17367589684735496,0.15218107754793486
9,0.9999999955685142,0.3232828090848142,0.9999998263781544,0.12861461807700458,0.6013949716131927,0.6664690673305506,0.02716363154703269,0.10619364099542876,0.12371610770634653,0.29988817657685435
10,0.9430790555915506,0.21814754649588788,0.9916445519777043,0.02086867064214491,0.5045432801226121,0.6868103516283688,0.0,0.1389892055974061,0.2890978423073129,0.5155602479825009
11,0.8271219803720619,0.14185571020665413,0.9390442860017519,0.017817492813307932,0.3510329362415283,0.8194466725429339,0.02069789626386879,0.13409807875511812,0.18364388353648223,0.7533183775709826
12,0.6917071799403071,0.1453738842194798,0.8560460618282989,0.08939839598168103,0.24967148423085633,0.8775818136010248,0.07807610505620062,0.0900628187142278,0.5793300690512898,0.8475449314993926
13,0.599414229836692,0.19255829646034153,0.7905474841377216,0.16645141911879474,0.2048771513157137,0.5435699722366945,0.14149020448695881,0.03573374549702742,0.418578150726316,0.5309707194509693
14,0.5742102359155845,0.23378537708731195,0.7756601188113615,0.20185928791191138,0.2019325816972976,0.22348927838662433,0.18223891686545715,0.0020646705896739358,0.4173910371414683,0.08833329663570226
15,0.6046867220108694,0.2715261460759776,0.8049906783853975,0.18628779273485424,0.22987446916552864,0.4365145604477234,0.19250803277737444,0.0,0.14081678788525845,0.298109445560003
16,0.6861111270666747,0.26944542435508567,0.8688569273618071,0.1877025117930345,0.30742788449951836,0.579665010489268,0.17264895275225922,0.023680429690579163,0.21194907259039825,0.5499021698269575
17,0.7759180549820519,0.26289029562509664,0.9307271825533756,0.24887425850733327,0.45221789128573237,0.5511127226195289,0.13347839675568499,0.0553209056182951,0.134658186382009,0.5477532010848424
18,0.854196254848435,0.2611975780694547,0.969959287095533,0.3640216190707539,0.6264109174979293,0.6116402110022584,0.09430823148265795,0.07150873334662701,0.32552767036231567,0.38218972280160746
19,0.8908691817615192,0.19364583455101123,0.969387416831726,0.5356541050869363,0.6970374120552768,0.7433004231656188,0.0717058333687247,0.05853034225380156,0.6857073010765412,0.04799593194188432
20,0.9150641339448552,0.2239497163822693,0.9545812515306888,0.6543367186422335,0.6977955258163379,0.4548267895536934,0.07056557597897845,0.035333809725912914,0.043777724996909524,0.056274034322706126
21,0.928974252780668,0.34184258695888653,0.9417502594951784,0.6505999238783442,0.6932129964147052,0.4084061262865973,0.09089150110248996,0.027905727305089868,0.33541605133810526,0.29238581219107973
22,0.9262825148025817,0.5003382498828962,0.9301150592855641,0.5545151041552144,0.703066227693754,0.5611737379922411,0.1281011599883408,0.0441896112246458,0.21500534133991783,0.34877962893185055
23,0.9108869434392259,0.5968366513254925,0.9198623415583571,0.4364206268148094,0.7083959868095421,0.44802694701567713,0.1704912141520907,0.07673719162536317,0.564006747257853,0.2703571233040598
24,0.8855685598470321,0.5874887318648148,0.9109039661151304,0.3639023790634738,0.706041030009827,0.15271742311092434,0.21235750071512685,0.10799325917553243,0.4130604930762262,0.17405361331056
25,0.8598460660216317,0.5009531472312181,0.9018983974947932,0.3768805444439408,0.6986437483113643,0.37881357409827976,0.2523012287318933,0.12196588341631205,0.27581078920054003,0.18469710421263702
26,0.8391000348334998,0.39342038315218275,0.8872851690060591,0.45684055164424175,0.6718834161002673,0.5513602073888766,0.2870977725986119,0.11411839673025094,0.5779975148793771,0.31374287811063883
27,0.8128961911347975,0.375788027669219,0.8620423713905447,0.5299104217954127,0.6434634092436612,0.3122205302216702,0.31367956669981323,0.09998677008509914,0.32143775922164136,0.24628609640775903
28,0.8043489030310952,0.4634058845747751,0.8557976036311589,0.5184805910648378,0.6933168429221562,0.4032136055921746,0.3164398848725135,0.09726590165284114,0.2074730220164015,0.32096754382488896
29,0.7952003068451778,0.5661293623137541,0.8557434702809442,0.443200004852626,0.763381272285363,0.5356526164661395,0.28997327191456784,0.11025541395427017,0.24044271623141114,0.46840959979928376
30,0.7663553313614585,0.5979549596220295,0.8471841547912237,0.40487615200769245,0.7929661489778035,0.4346782115355643,0.25648446432670585,0.13056493324572055,0.07879545000066089,0.474848693645899
31,0.713149666977585,0.5323629264760372,0.8239574774625544,0.4474632314272284,0.7549491829284759,0.4368003497148645,0.23432703641184183,0.14553782806291898,0.5461684944873001,0.34789189838950657
32,0.6157675435730162,0.397026082017531,0.7556946288244748,0.5725132865990817,0.6389970337883294,0.7385524267520085,0.24492194527528974,0.14400973058209096,0.011351841337851673,0.3285874711188703
33,0.49769774347894485,0.2654662207617537,0.6401018816659624,0.7077253903222414,0.462785033803725,0.7415810610965742,0.3067230698068008,0.12736473605840776,0.9303049397071579,0.2554668647918908
34,0.41905345504551905,0.24760039159951963,0.5438430687418334,0.7125127871442977,0.30308101759582423,0.35453101677939974,0.3901036979119984,0.11025980936719357,0.38251860497625784,0.04598917836839248
35,0.3967155238002654,0.32724197818679285,0.5066479050058316,0.5459780516334876,0.20948674712033583,0.4331909450791095,0.43252337048340894,0.10545442659043006,0.33883475484999415,0.13562298296675926
36,0.40584122693577074,0.4260602887378813,0.5065208998380207,0.28548006212191646,0.1616419709563576,0.6181156115852389,0.4221741541074729,0.11707289149621272,0.3122298540929408,0.1626648615954166
37,0.41723561394044384,0.4748929655619577,0.5142820954207289,0.07533239634150603,0.14324241854608946,0.42535478932351517,0.39214418258861766,0.13986408910357692,0.5786864609070185,0.07828982438923227
38,0.41104186474597476,0.5060623978266338,0.5112499337913945,0.0,0.15242829703974586,0.09959729392872903,0.36990134007129194,0.16323651466294048,0.5978914028759098,0.021164189316677323
39,0.3953366040257052,0.4973187739090605,0.5022200745651919,0.06227593242126905,0.17433102530004918,0.418682366894436,0.3643715184098331,0.17654296729457794,0.22403890581995237,0.023884662880255283
40,0.37048727359252814,0.4205886479458498,0.46885796843477967,0.24183966225867867,0.13416253175275145,0.593341063959954,0.37732339302944556,0.17547035927254306,0.6236922994545625,0.05062345944273587
41,0.3451071019897563,0.35024577130777257,0.42830098484698254,0.39407849747635065,0.08451640146515695,0.25218148280986963,0.41291207826709925,0.16881167315472015,0.08121569508326272,0.08958185050662129
42,0.35472081894937557,0.31345368321772155,0.43103194296358466,0.38674792176534917,0.0647040189189729,0.3009498116727512,0.4370482047072305,0.16681565030327714,0.45186493874327965,0.05786453561291107
43,0.3818752008876822,0.2852395057173167,0.45524481889039775,0.28351401131967685,0.054237363215399056,0.537133879966771,0.41914461454387836,0.1736363885719196,0.16764283803422492,0.09139179286388245
