Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.4751179469893398,0.8728551610186814,0.7748782876187027,0.005864592096015164,0.9999998627545663,0.10039145059975738,0.0,0.6059002899391577,0.22101485093173137,0.09290612610718779
2,0.4650358208117057,0.8752819113363607,0.7570922239132019,0.0018828232155303766,0.9967433148909358,0.10039145059975738,0.0,0.6230126546557136,0.22101485093173137,0.09290612610718779
3,0.45798323034730876,0.8800089499147998,0.744689400681557,0.0,0.9939465939344735,0.0,0.027300110605319193,0.6400240650619171,0.658681352348939,0.06546125784302255
4,0.439277259537643,0.8900453558553111,0.7130738023749716,0.0012470982896104852,0.9904570681218012,0.37556059043045553,0.055938709428568045,0.6601858318528784,0.304725684495685,0.4525418261635047
5,0.4163914169396085,0.8996242046277523,0.6793049078788416,0.0032535544361193334,0.987782339105903,0.2557062451684952,0.09458388243847983,0.6827083286502257,0.6889685138275939,0.3622705367717993
6,0.3745953315938856,0.9058478250483758,0.6147711502436437,0.0071255215963004,0.9799905286294773,0.6260414833224491,0.1304672183390274,0.71352007750863,0.1125067280915896,0.7414018834205911
7,0.32780519623461496,0.9149625118798006,0.5386995513054885,0.010938764535980135,0.9685675790046419,0.5898905813243243,0.18732825935688285,0.7402212705198475,0.30460536937170324,0.6204977464578101
8,0.269526969641294,0.9241420019886846,0.44349862260786493,0.01367803589877628,0.9513803659851491,0.8181608800443562,0.2790136131167454,0.7618035448590357,0.017862238140016445,0.8949423305932201
9,0.20505965193422546,0.9382572925722036,0.33890093728725595,0.014659937896659179,0.9405758730935269,0.8164158476668155,0.3976556464079987,0.777058179945747,0.18763644596289053,0.7697730609457837
10,0.14023355669353255,0.961235447889744,0.2347815360919214,0.014479773108498751,0.9336163042999728,0.7323729078508847,0.5397044742918717,0.7892988274637663,0.8150959023375324,0.5947247440446796
11,0.10431794334933492,0.9705066922086887,0.17493598051022982,0.01384838562392193,0.9238091647866593,0.38497190838083056,0.6614448330406697,0.7973360017372108,0.002225205455723882,0.3796869705971769
12,0.06372917452874667,0.981142238509909,0.10814105835084759,0.013544439968122483,0.9180380509776747,0.450238431323213,0.7471024227054607,0.8049527243137562,0.7655473278866034,0.5563336992343365
13,0.0455670844149213,0.9876392189846503,0.07650714277989215,0.010631389100270018,0.9139422765120258,0.12162059848463538,0.8102066359439626,0.8165726170144125,0.07369153925470719,0.054371888130742334
14,0.018647246809818545,0.997501881510057,0.03091241887984645,0.007644295030189806,0.9090161552127729,0.26105986299024825,0.8663082019343915,0.8301382833710472,0.41709190195881113,0.31748377123455435
15,0.008816895968540527,0.9999999575234696,0.014007619115811332,0.006044409990539181,0.9043188762396418,0.07675630459438154,0.9095937002334415,0.8446819018911961,0.08835961376758436,0.16576793039172208
16,0.0,0.9987478571627607,0.0,0.004202901837426918,0.9019435204651204,0.056917631676064964,0.9276786215387955,0.8589035574816888,0.14340471820020242,0.21301348260064057
17,0.008160041235109336,0.9915468746032026,0.015672454922095087,0.0034317891419242113,0.8967946815725856,0.17988721577807182,0.9209759227219498,0.8736401676694454,0.1298975650736332,0.29673579272291556
18,0.01785464148530673,0.9822228294052346,0.03101011095649973,0.0040100991256668455,0.892381050302074,0.33553095140670297,0.9029226941263802,0.8867302270836871,0.24496549695769637,0.5302717790671148
19,0.018723017211404513,0.9750627656985643,0.030978564556744515,0.006182425707381151,0.8887487094432784,0.22267304874664376,0.891166161952649,0.9015358844152829,0.46326253670848266,0.36092250986707064
20,0.02821703065915446,0.9700149582147534,0.0500132551169582,0.008702836393985188,0.882350235085264,0.4897632960859405,0.87190823687151,0.9188892001825257,0.48271829919858916,0.5962257067448907
21,0.05112694482423551,0.954837362931117,0.09228746603662696,0.010994998485939912,0.8783419349123021,0.7809549215535744,0.8309396129336972,0.9355586160078856,0.20623683314493274,0.9716442703402451
22,0.06814833775338071,0.9454586823881519,0.12378909025378626,0.014111708712651624,0.8757597632849777,0.7092605328025545,0.7827008918558175,0.9516679538746953,0.04750687283941803,0.8567861869974793
23,0.09883734081053858,0.9293003375629098,0.17754415543168833,0.016251005666855306,0.8734062536912791,0.7164409816613387,0.7237162424819641,0.9663381071433358,0.27239228787599007,0.803803287643782
24,0.12386665693546767,0.9168170067463375,0.22106190507707393,0.017606644398703006,0.8753264289657229,0.6061185494950073,0.6504476920491886,0.9792881533564769,0.046990611558824356,0.725625568499834
25,0.15319122597490648,0.9057254589146626,0.27302391359808514,0.019132076124493042,0.8776007287576855,0.704704927199696,0.588135386385546,0.9881769773908468,0.07533401464573461,0.7877664174986376
26,0.19257442353193158,0.8900056544889912,0.34052710331319674,0.019787320759422647,0.8798354744725229,0.8263593619548494,0.5166057243279186,0.9956378130521436,0.28740271400714346,0.9999999535213604
27,0.23528840221971598,0.8676501261221983,0.406882411127642,0.01994431345638815,0.8757796118661654,0.7070613645086761,0.4320063140503156,0.9997231332125938,0.026110767074545103,0.8917977326903617
28,0.27967868351493513,0.8520449249017715,0.47710469697624497,0.020989331524323918,0.8736145753072758,0.8076131338253614,0.3580626858908002,0.9999214258981417,0.2480907032948642,0.9647991825573993
29,0.32594235613295375,0.8307204712169577,0.5482102820179056,0.021785642950781985,0.8721441200159891,0.7161169867227047,0.2838889047159043,0.9956701535853268,0.8819335190605864,0.8449760279326476
30,0.35419646711191455,0.8114671526313486,0.5861127725073828,0.023578396718187813,0.8648860123299335,0.3661637540588457,0.21512360616183943,0.9879304638538589,0.38521321200870207,0.5997463262617687
31,0.3725761799244262,0.7941447217004026,0.6036271301246926,0.02607632762819015,0.856937062355234,0.23531159670151153,0.1895826747834345,0.9766808537883118,0.47765851220288347,0.5512784787429534
32,0.4024566223591378,0.771508701678622,0.6446262559188893,0.030837954169959544,0.8494983554784088,0.4848870704674037,0.15749740233608978,0.9627376100714162,0.5009287440860855,0.6995566024270246
33,0.4136103737429476,0.7557634501623546,0.6566779982500655,0.037209888042933646,0.839606380402464,0.28720219469519787,0.11385769970408352,0.9473006370186466,0.5087341623694623,0.5775900048818692
34,0.415478126111125,0.7421580552049926,0.6542265377015706,0.04330895138449627,0.8273317592528294,0.11198552279833988,0.10806349094817302,0.9306081980770936,0.03689264128606595,0.33666577158736005
35,0.4084071064578508,0.7325758534357069,0.6393773420504267,0.050254254945348346,0.8141706141355979,0.17550623696616716,0.12756665884164647,0.9129746164804635,0.03016755986089529,0.375831052578893
36,0.4085338580347117,0.7162671701427831,0.6346860871195218,0.05657684100100899,0.802912853234677,0.19189619579629005,0.14151041164346037,0.8953015936618132,0.03976822262306375,0.5006766975278119
37,0.41291822263874545,0.7148836775363874,0.6401232617606977,0.06189173022400963,0.7951281145148001,0.1495243807969827,0.142166980559461,0.8786148891271152,0.0,0.17997086115009936
38,0.39973039322905585,0.7073689773271559,0.615298280407242,0.06723268492485208,0.7857453409643099,0.22051549022915926,0.15217441339226737,0.8639175559218472,0.32677100444191715,0.45666166580747314
39,0.39738480102397267,0.692449013438524,0.6022156831422298,0.07233346484465973,0.7679896547423614,0.10646239601201106,0.17024926355550976,0.8502100626584479,0.002084341578208411,0.22244604697620327
40,0.40823556865572846,0.669948582928151,0.6139265208309181,0.07569326892414953,0.7491672804971147,0.11599951013460617,0.18824795294327953,0.8381443454886294,0.04006711990446929,0.11606063417504889
41,0.42848789784334324,0.6366046532366768,0.6383515752455812,0.07854357010274514,0.7232179023692292,0.25159240688007295,0.19664095483563457,0.8276806736524761,0.12140204008010101,0.2715096613161874
42,0.4439122562049481,0.5905149090033602,0.6501356819917552,0.0811880112048999,0.6864283064441645,0.33349880076468125,0.2089082167444603,0.817232445161624,0.08099372650206627,0.2058131239797797
43,0.46394652284760624,0.5413102086833305,0.6647609999672414,0.08314124719198521,0.6471799550485402,0.3807906440300068,0.22639211249205252,0.8069405340979324,0.19756116168547055,0.4379575717531094
44,0.4733037755354272,0.5024256804744087,0.6589523919096238,0.08576267448908628,0.6057814873694564,0.3541811618994122,0.25998872210704765,0.7963424783705636,0.11738811689718905,0.4138691640414456
45,0.4968098090434547,0.45746565682282087,0.6727697150011246,0.08720955906056488,0.5672742682399132,0.44646932867446476,0.30538238724983546,0.7853483968731616,0.033924763170219384,0.5889794768902124
46,0.5252060185006349,0.40352621564418545,0.6927782734504669,0.08830892381824573,0.5205838240221341,0.472136154655108,0.33382568688092723,0.7745306801873357,0.008566663419167949,0.3992206547473454
47,0.5534972615894915,0.349541530625229,0.7120327711831491,0.09001736129043603,0.47672139688427634,0.4984844903805942,0.36472609780680226,0.7629803877413138,0.3574775021906229,0.49418599572966415
48,0.554481776835364,0.300877639316754,0.6824127370673433,0.09031317274852647,0.43323976638018097,0.4990663745468034,0.4130641988533587,0.7512604323377693,0.23054606924313528,0.5118038061382246
49,0.5573965134961799,0.2652762609855636,0.6582746531278483,0.09083966330873135,0.3930634910734086,0.38494472904784544,0.4857992434294981,0.7390700351368089,0.05401018740677957,0.24309808292069565
50,0.5580084682272893,0.23039996535055476,0.6353119269855748,0.09208458028011647,0.35784556381373817,0.39007466123978357,0.5710820658988949,0.7267379372447209,0.03807715184408639,0.3133390008665178
51,0.551115477898132,0.1993782739255518,0.6022645291805537,0.09395730468925043,0.32794828709213275,0.4470648988364403,0.6558508365542886,0.7143364376430426,0.05246766385523258,0.3434302273843364
52,0.5404957214859124,0.1845111087835742,0.5631571697457025,0.12990470196984966,0.2998091557717228,0.39486609203562817,0.7480013567510249,0.7022339458115908,0.34035189391420967,0.3936057918416312
53,0.5156372180114028,0.1761652409002952,0.4985420020466242,0.17119946492395416,0.27398100088304456,0.597787411335838,0.859416046467429,0.6904109641439408,0.3188581938787998,0.4835284579654279
54,0.5204425170729886,0.1550373997928711,0.485645630302728,0.2131161099216004,0.25532363319356677,0.5134212434052222,0.958360436108523,0.679392205134576,0.04283648235996986,0.4950763712514
55,0.5445232888346233,0.12190585001937593,0.5107931990342959,0.2578743899340965,0.24091291909049703,0.5857055434543879,0.9999993243789925,0.6684478579788461,0.14398817414884502,0.3218267172378533
56,0.5778047789710575,0.07961045467061954,0.5485959621955226,0.30851614555093604,0.2214943366087913,0.6821967224321568,0.9952379091953032,0.6569094361656195,0.022085385181571035,0.26678331111665854
57,0.6123616717096234,0.04887924639112205,0.586698924967297,0.3629452342715765,0.19947744311511417,0.7361146525817048,0.9831459341763109,0.6446754135509846,0.26661517612433544,0.5249924102056157
58,0.6508219603493536,0.024681283153923622,0.6440920023746978,0.4186759528222502,0.1900955831753632,0.8694446216889914,0.9775864263404449,0.6313439502006049,0.36728073261092237,0.6135200919370676
59,0.6777907526136014,0.0,0.6734148897573491,0.46794691826736234,0.17039820308094977,0.8128592287211517,0.9673261977403298,0.6169395621143065,0.476964715973602,0.3576516982252671
60,0.6975603022905924,0.003857294479606952,0.6908203614142289,0.5165893193925134,0.15948641427445098,0.6639221384360308,0.9675708531834621,0.6021291316677683,0.05853551364480852,0.5424707131488161
61,0.7308281675324332,0.00632987785405977,0.7272574707539236,0.5633186256100019,0.15229701980091745,0.7465523149695256,0.9648452585304332,0.5867093028543863,0.06670983904359885,0.7853242249104462
62,0.7602084474495339,0.011625240290762071,0.7608767742576776,0.6131196293264597,0.1445311152946377,0.8604748380512371,0.963394837195698,0.5702581491010674,0.3369913559314955,0.8072960105811194
63,0.7973104773402953,0.018009879885222634,0.8082411494212426,0.6624528030441393,0.1320198207910188,0.999999986832677,0.9294315871148876,0.553463318356559,0.47613534084268877,0.5436443119428749
64,0.8229726324208382,0.02036856226950078,0.8342302946881374,0.7106025773057911,0.12079641539242233,0.8457136916502054,0.8474076085147205,0.5355619998945395,0.09279461828427626,0.1523142014597878
65,0.8572618724001279,0.05566625134100981,0.8806930533942693,0.7515831648652276,0.11366741447199204,0.9017377396677426,0.7887766042048602,0.5165522940481954,0.5784685279120875,0.9432886184136717
66,0.8729188870544008,0.08730215101555183,0.901442443424892,0.7898976650323544,0.10549653018746746,0.7080091774554159,0.7476810113359074,0.49643416750561864,0.03704466997736762,0.30218982881027856
67,0.8930741620769449,0.12064446927859575,0.926119869037569,0.8245325635723494,0.10054982450995173,0.6943128561914591,0.6776637371439245,0.47602838216993126,0.3802687106218262,0.19638720608952584
68,0.911724506474728,0.15474059055113257,0.9477159237325091,0.8556852132114338,0.09331159226738872,0.6066492125185853,0.5915919756678816,0.45521741948184014,0.22646237708336944,0.18101842365039722
69,0.915903233794322,0.1935690251396759,0.9482471243993076,0.8870717736808258,0.08599917934736256,0.5703926851771868,0.5198621460054714,0.4339695183451044,0.45876306943217743,0.0
70,0.9349799435820569,0.22716766025933033,0.9747908757263613,0.9145221895833476,0.08524792145612282,0.7217965112861903,0.4390329059247001,0.4123862450516971,0.03609902004418401,0.29561931384618145
71,0.953200015535678,0.2646617125256384,0.9987315402609525,0.9405038720792767,0.08389775635175345,0.7573689815337035,0.34072830589158803,0.3895041440614449,0.24747789667646838,0.05851930700470279
72,0.9720719117829005,0.29729146371795956,0.9754971080304933,0.9627988595750252,0.07535250859333915,0.7108700207586685,0.24329590486557745,0.3654713689436242,0.30182347065997434,0.07595119940056072
73,0.987665883051534,0.34707973343784765,0.9574647788817647,0.9803368104757335,0.0694248169868669,0.6605322250031711,0.16780416281944482,0.33996074745401716,0.3074625814410724,0.09279067374760948
