Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.04205233818602068,0.9343558211296011,0.05932181981296783,0.24494226112248843,0.5026027895546983,0.05780390188280793,0.7562966879860558,0.21474554273851615,0.02369003635897885,0.04452546967429765
2,0.038639336489665776,0.9422117235024405,0.05646720853222124,0.24465855986740687,0.5073960962908199,0.05780390188280793,0.7562966879860558,0.2127858258589283,0.02369003635897885,0.04452546967429765
3,0.0333918119645367,0.9522784767308633,0.05363808520447276,0.24631880769027148,0.5155460433759594,0.07369498200370808,0.7512863136409558,0.21039143964883636,0.05351500146634173,0.04042589350154846
4,0.02700807716193839,0.965076475481307,0.04995819294406634,0.25060177847127585,0.5260985763900128,0.09923935391129876,0.7454728159999612,0.20761544474162066,0.03397626535831585,0.04995043314834649
5,0.02023875627055455,0.9774709445512334,0.04490248386474551,0.2554614294550774,0.5402682625270404,0.1008252277532021,0.73841560775478,0.20490092208630936,0.02541834230001684,0.04961288112899146
6,0.01462941712457804,0.9864042696968172,0.03775422765354677,0.25756445002933404,0.556041725219617,0.10231823928749036,0.7296724422834385,0.20230921979968017,0.04934804188706502,0.04287977603799938
7,0.009773568446151086,0.9939168664975925,0.03126172399779067,0.26100959478041613,0.5725624316436158,0.09113496256342155,0.7199472703514883,0.1998352552522516,0.012609529173194755,0.02896521259746601
8,0.0053996642050121195,0.9983789066307588,0.0230139545819894,0.26476955404562436,0.5917051920865425,0.09465565864902536,0.7091134823820284,0.19733137578261445,0.017172978042740553,0.02462012252440028
9,0.0016641330624922162,0.9999999942349893,0.013458872152835493,0.26917135432727374,0.6137000550037014,0.10454225251623944,0.6951878948400875,0.1946258814959075,0.11721040606104693,0.01633680897114556
10,0.0,0.9967471173764378,0.0,0.27036031620537776,0.6354636326557604,0.13969673945474143,0.6762366973798553,0.19182897437353896,0.011803064253323779,0.05978397179554948
11,0.00042105876921082116,0.9889032245046655,0.013396424695238432,0.27838700197213456,0.6549825355326311,0.137003046851378,0.6524123460884609,0.1887523962478476,0.06791317078340749,0.07523497974933993
12,0.0024395495162059973,0.9797368842834154,0.027450988975573447,0.2858384404209334,0.6709562981194295,0.15416772836341258,0.6258806751308861,0.18542895206383356,0.016351198615436643,0.0898540746969827
13,0.0065389020323016744,0.9709486778839639,0.04133247387848699,0.2957377949440569,0.6821368202921626,0.15232804147117013,0.5980533004073951,0.18185481647937105,0.04373043642075838,0.09326777862214333
14,0.010642553387721548,0.9626291733466145,0.05324995615550972,0.3086379725748218,0.6914577277937524,0.13238435103467686,0.5715730312056052,0.17799067491333906,0.03396194931544633,0.08114782839321999
15,0.013447538859627938,0.9562482244106293,0.06300418787685828,0.32318238432597607,0.7003291665136787,0.12299113433095565,0.5489283513270754,0.17378383487147592,0.0411793493540549,0.08122548194032851
16,0.015534573853781408,0.948496454635822,0.07241651212344988,0.34225878188581516,0.7102537733373864,0.14616165834104872,0.528495230206131,0.16906770051062595,0.05646225195687525,0.083830408635
17,0.01752579239764833,0.9361478565790552,0.08246681443194606,0.36794236705415706,0.7219847933216679,0.17948279683433663,0.506730219425506,0.16373886815176428,0.03297867601510716,0.09176667755945012
18,0.020482812513805952,0.9229219238489212,0.09307761497618584,0.39921365345525844,0.7345447674771062,0.2008660825565031,0.484385240070318,0.1577015158495115,0.012357459260466419,0.10016461540178974
19,0.025836139620505648,0.9062347790418587,0.10454178848543322,0.43177772937035364,0.7461984271342301,0.20552328026382824,0.46210499463507504,0.15092052920328286,0.06592099854731236,0.11797253594024448
20,0.03555989630747708,0.8845278829497967,0.11952847798183475,0.4637476836578989,0.7593280754257198,0.22389827757520017,0.4373591109733954,0.14338281739108047,0.04363633138558625,0.14766917520007042
21,0.050444119025074056,0.8612521327998136,0.1367071018447924,0.49196872829250765,0.7714340983722677,0.23396523218815427,0.4103986677410598,0.13517382823292226,0.12143928020081897,0.1984962331345193
22,0.07296514779334252,0.8302726750695187,0.15768283887892617,0.5080074840159854,0.7824742407360251,0.2698904791212357,0.38268344974727864,0.12656815750728026,0.23602524187929674,0.2897676495720349
23,0.10543645119193573,0.7922343532338655,0.1826976076350218,0.5019043937342949,0.7915543531236224,0.3586283885426064,0.3545372816932558,0.11783220781658599,0.2527579501007525,0.4109543947966625
24,0.1467549909813824,0.7513939203306162,0.20955530137650846,0.4706175884230306,0.7980103461621205,0.462986713523129,0.3276979481486003,0.10932562992487924,0.02633454504951606,0.47925856917268694
25,0.19004031566034651,0.7159870561364557,0.23440982350551184,0.4239957997783215,0.8043703368004533,0.4846104433343363,0.3035437250199271,0.10134314241590403,0.13191221975531556,0.43968604762693336
26,0.23064573742388436,0.6847428314157582,0.2563202503330263,0.3815300809453953,0.8125384389217297,0.4322152832940251,0.2808573189660536,0.09400170671030603,0.07659109431767473,0.34617126304081874
27,0.26943638223358013,0.654199161157102,0.27639167795119196,0.3438570269519938,0.8233845851031606,0.4018008686335361,0.2574403194685435,0.08747100508739904,0.07709579057169555,0.29671460246925924
28,0.3065772641229833,0.622159374132572,0.2952822952638997,0.301370245290732,0.8372715052672145,0.37676492447832904,0.23373972999488607,0.0818780033886386,0.02385767732733752,0.2737785571175746
29,0.3435560609073655,0.5804479716385109,0.3127276746225535,0.25660601871400485,0.8517440978417397,0.3696009714600423,0.21001163468549022,0.07724974332376136,0.02900165035661268,0.27582791447921795
30,0.381450580062064,0.5307305065448594,0.3291573038171853,0.21226688483942216,0.864023522517516,0.3605012982544968,0.18619370429256715,0.07357983868973066,0.02609584048209137,0.289945855705824
31,0.41998449098092927,0.4706650518040158,0.3440976237829971,0.16717978549974233,0.874019538087018,0.34990011326724446,0.16359239433717598,0.07084382225027842,0.04400655292296967,0.2801268435041947
32,0.45755851961023997,0.40749322010308114,0.3571590949535033,0.1715600171675789,0.8807285893093498,0.3210205795990252,0.14308659850484506,0.06890446432106266,0.05408086872853343,0.2691202526647425
33,0.49265391875075,0.34738518014591113,0.3682601637701175,0.175027438690677,0.8857790699663343,0.27815978725548846,0.1247104788236239,0.06755427852639882,0.09851574348234772,0.2572587508958746
34,0.5207461305254626,0.3039720428157692,0.37681350257288737,0.17615239371432279,0.8909954263554061,0.20100108376061365,0.10968751494509073,0.06654540904624469,0.04735333726651965,0.20866056279543665
35,0.5458602587079232,0.27405671054309305,0.38411844459421524,0.1745524183598506,0.8950889811146405,0.15957704643056347,0.0980744226293682,0.06569139275548942,0.026749410305127903,0.1751259573596968
36,0.5694851322164122,0.25102469714979997,0.39032866719776604,0.17083442257616904,0.8972861988987108,0.13723171725195818,0.08859469600737588,0.06492469610132513,0.006186627009783254,0.1463237065302382
37,0.5937833150203756,0.2282954275968851,0.39644293515473605,0.16572730801088603,0.8996662575388176,0.14100284551855102,0.0798293735271271,0.06421803611312277,0.0070733284141728135,0.144819246546294
38,0.6184811720269652,0.20933652058617758,0.4023598490236312,0.16001871725151517,0.9017636379882498,0.14624450787802598,0.0708320850640469,0.0635335833657665,0.0052004321825356355,0.1575556509759181
39,0.6439169065431483,0.1938438122781861,0.40806335060496224,0.1539937424137316,0.9033363457302633,0.15141983291152827,0.06230602647810959,0.06284681119866276,0.02177504723421941,0.16787429451028313
40,0.6718747368767176,0.17720265890167144,0.413914690204689,0.14854229074342384,0.9048824113519687,0.1704302828630846,0.05380492871296433,0.062138190717966356,0.011922412428466537,0.1854947073071895
41,0.6990365856984577,0.1630638480462072,0.419411684129686,0.14313777969916158,0.9076103400179336,0.1630734281034904,0.04562624237965933,0.06143002011484431,0.006178996494471303,0.17941006570782178
42,0.725928124714907,0.1492287293500384,0.4245952472518708,0.13697594339935887,0.9103669151383679,0.16495380918016697,0.038459366567315176,0.060723951058869484,0.007340205301308433,0.18749889298510192
43,0.7524251441049793,0.14019801120124215,0.4296877086968537,0.13041889755244762,0.9167074581679052,0.16304844462681128,0.03193320783657591,0.060002157608120193,0.011817263553114046,0.180994549060833
