Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.04277703033279429,0.5127893193720795,0.004271847244812043,0.8057700539717998,0.5189388854572958,0.005091331095038442,0.49763536696991373,0.004166041481427717,0.011675866995486716,0.002133759862852416
2,0.04299192277189573,0.5125064582225903,0.0038825922297758566,0.8058410064918005,0.5193270686925391,0.005091331095038442,0.49763536696991373,0.0047849973513835525,0.011675866995486716,0.002133759862852416
3,0.04299370486048175,0.5124997172627421,0.0038774269989762106,0.8058416308913972,0.519330212148489,1.1690710360318414e-05,0.49714292604007004,0.0049877986282846985,0.04788269710330064,2.2020492505785952e-07
4,0.04374212467373938,0.5100451053935517,0.0017903314209420965,0.8072923199798892,0.5201055024947214,0.02183067959228871,0.49548697349635523,0.003858845188745443,0.05635480695423729,0.015397675045385006
5,0.04374197727741866,0.5100363206483605,0.0017882975483855352,0.8072880925346568,0.5201128179570621,1.805121100025111e-05,0.4938315991685857,0.0031796331769216395,0.017685142216425257,4.322450863505736e-05
6,0.04411135922915944,0.5079443899163096,0.0019665231826626953,0.8080262684593157,0.5207382335981574,0.010507401123883528,0.49345935849450506,0.002719415261154806,0.025946510190564452,0.005433067909470559
7,0.04411219980528331,0.5079314621063858,0.001959948337219884,0.808027256372109,0.5207423181591264,3.988549529518736e-05,0.49308515414379095,0.002390276585973413,0.023447128772191007,4.64050041324856e-05
8,0.04415255920315748,0.5052920144678761,0.0006194752922944345,0.8076435204922148,0.52147327165294,0.015235945606152814,0.4921481806252987,0.0014818349153381761,0.01310664645297379,0.012479590868911242
9,0.04442328874131357,0.5049952799027767,8.054940817610056e-07,0.807887133033791,0.521793623615908,0.007588436507179944,0.49068079904381173,0.0009977683386563694,0.01792561885280551,0.005803611128135313
10,0.04442522348337329,0.5049898061373503,0.0,0.8078888548458543,0.5217953237746209,0.0,0.490143214150474,0.0006111569411657824,0.004264560998668088,0.0
11,0.04463860821990609,0.5039112736584829,9.273250616861864e-06,0.8080775065070632,0.5219581140825383,0.005097938923203163,0.4901691242854032,0.00027657811448924706,0.0117021090844091,0.003565815434464346
12,0.044641771131018144,0.5039019008914112,3.987195704934965e-06,0.8080878186871038,0.5219616773184178,3.189993134935035e-05,0.49019097093219066,0.0,0.0061449122468327354,1.022945040727069e-05
13,0.044670295485113753,0.5037441433846193,0.00017539633631483346,0.8089741376854674,0.5227429958621824,0.007811239054887617,0.4900219163518373,0.0003693726327011905,0.0015903052932023684,0.005923291781370197
14,0.04453503362478776,0.5047411675255851,0.0005275583488835723,0.8056218784496065,0.523491674214567,0.012756917762377485,0.48999597415903856,0.001263580516644258,0.010099823446663807,0.008134184342440521
15,0.04406740137763022,0.5060918767800647,0.0021928770883282898,0.7999563484076608,0.5247164084814916,0.020624591419989007,0.4913223735279636,0.0026930333916028023,0.002199462850752555,0.007049173455805367
16,0.04344313410625486,0.5065892329867808,0.003424356715308403,0.788674059939822,0.5262458207613974,0.020280939814107096,0.49333307528555875,0.004393331908150272,0.009730578339807604,0.010060862968380921
17,0.04228439943468019,0.5093137022033019,0.005313411504652739,0.7750565965150927,0.5281650392535958,0.02562861059487362,0.49563278574886316,0.006491446957338771,0.030418927756581334,0.011059245678483574
18,0.040726525671910846,0.5120176971557313,0.009428177334835218,0.7556059862473528,0.5289770697026408,0.03941675578977958,0.5000504780673709,0.00901635618512206,0.008890225898451905,0.02594748236052011
