Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
11,0.922425695203416,0.043858613231590717,0.9164767255216694,0.7693216942815504,0.8858303562577045,0.012714847404997787,0.4507527996430719,0.9662381894428631,0.09349225076134218,0.12058508863519193,0.033724105719739654,0.13533248386861726,0.11697875621943936,0.0325110780876446,0.03259039577639488,0.09461671503302124,0.9827296036097676,0.5436940153854767
12,0.9193444151517532,0.04180573646119742,0.91877012500608,0.7647134409859349,0.8861878754077896,0.013910665235851088,0.4474815245493937,0.9662239859563736,0.09970922617381438,0.1512741521754861,0.03288847160368819,0.13069526614874055,0.11282820272571185,0.032996505183863226,0.030396652576199834,0.09132130082791964,0.987407770419075,0.5411670872737391
13,0.9165739477565135,0.042001633773137,0.9215158811226227,0.7609676770219553,0.8865975390378428,0.014571639426860867,0.44336955684867224,0.9662097670501962,0.10088921405096471,0.16608753782514057,0.02072761600747374,0.12250312513384017,0.115640875797087,0.030269917680476394,0.030805967590720223,0.08930400034909769,0.975770412894164,0.5293722370130443
14,0.9141899045810726,0.04270887010835427,0.924838027141398,0.757355787832163,0.8870423979511229,0.015392655436531262,0.4386246103604271,0.9661953257239807,0.09006598628966818,0.18300354017883083,0.03143414901283197,0.12438237973208419,0.1058834008307002,0.02792148933236386,0.03364575470608179,0.08634966771104415,0.971158559270093,0.5477174021803807
15,0.9122575606916048,0.04270642453879392,0.9282404299820031,0.7508915852429325,0.8877144681321163,0.016673963040735765,0.4332277307484695,0.9661809306214016,0.1641452418881732,0.2030532951707666,0.03022165543444977,0.13691863718148398,0.10068309459838558,0.027779381008721415,0.033038949985003355,0.08910064941745109,0.9629264001354001,0.578663311563054
16,0.9092779452742902,0.04234004276266551,0.9308086482805584,0.7399252066735417,0.8887275543476778,0.015991920896403868,0.4275625658177228,0.9661681569741732,0.08913430621368533,0.19869242248223107,0.03897619489703965,0.13005792637631727,0.10306783053299726,0.031546764359702904,0.030465912232120668,0.08742215884099294,0.9609403681702936,0.5255662174243074
17,0.9057684980085401,0.0403003265128044,0.9339094800330755,0.7360062791879736,0.8894331230187389,0.017936914920678546,0.42143334864923304,0.9661567583883163,0.09334298428149085,0.22700592089503457,0.031212984583987895,0.0999483434279248,0.10940082181055363,0.034396593260232755,0.032538732063343366,0.07850593696442942,0.9595894135291285,0.5503188493480629
18,0.9035262076143196,0.03973578007793657,0.9379515054234155,0.7306084264488376,0.8894892732849504,0.01994875056313441,0.41420277980533027,0.9661458923428726,0.09726607101591385,0.2613587413761564,0.02348318473376765,0.09979312062510681,0.11348160281567236,0.03598123399809609,0.03180064864525432,0.07997802129029219,0.9659673011542836,0.5290891227060148
19,0.9017034524625792,0.040579800477710745,0.9423802227734812,0.7224765019291886,0.8891847941574765,0.021363270449422055,0.40588844831836546,0.966136138093999,0.09279804417759083,0.28627232716255346,0.019847190566907962,0.10485818745996418,0.10821426877469709,0.034875769847217436,0.030729557818523122,0.07990217108799798,0.9808165373259147,0.5040936017549893
20,0.8996455706471234,0.04191434581890032,0.9471591517097135,0.713673016051297,0.8883881130645321,0.022957629145450062,0.3966580817371078,0.9661271139735669,0.1060848453838622,0.30680080693076067,0.022900116590518032,0.1062452076764812,0.10684435025214975,0.034390795199669394,0.03565625395957016,0.07990858422323661,0.9835560987090546,0.49909353814000884
21,0.8971877499215243,0.042018804995863496,0.9521593949122039,0.7052260921487417,0.88700722547981,0.023502286017318436,0.3868265527168065,0.9661188250204982,0.09502398291308163,0.3144240290033481,0.026298004155364124,0.1081700355005883,0.1053276705080701,0.03474490816292661,0.03457911987841714,0.0800616397532469,0.9896080635574696,0.48706841308117976
22,0.8946077301103422,0.04146496821030326,0.9576839826839827,0.6960278358829088,0.8851625291762049,0.024854123453112595,0.3764254572734156,0.9661112515149982,0.09544355056708236,0.33479239951475664,0.02807157516573152,0.11360161944606958,0.1069514636379048,0.03431089323083767,0.03138107225396948,0.08270740615649039,0.9913702923484188,0.4647868117168185
23,0.8926482408719247,0.03919067993846572,0.9634955493944258,0.6859495330265215,0.8827114560228181,0.026286660754439896,0.36527253724823117,0.9661048143955135,0.10977269404243346,0.3540886376449615,0.02585324152887342,0.1180864261011183,0.11325824872546224,0.032148015183983955,0.03439690718262392,0.0867542530599677,0.9891320721722516,0.47707122280185116
24,0.8912484302845108,0.03524358115481753,0.9687959044700618,0.6751149384276258,0.8797238825811708,0.026901468742042287,0.3536072464780317,0.9661005891114728,0.09902449480447437,0.3634247997043381,0.03774607986553526,0.12403035446194317,0.11730451885188035,0.0263325147220488,0.03475581008834715,0.09050057749268384,0.9890515531495689,0.47688221718708745
25,0.8900502614010081,0.03250090818138926,0.9733194707913809,0.6621833993241589,0.8755066997273868,0.02834122331466331,0.341394141918989,0.966100593547014,0.09598374649184321,0.3887316118253766,0.03246086297433638,0.12654204747278414,0.13083880935085263,0.0200927984814225,0.0277649128831085,0.09651782130886377,0.9875048823991751,0.4877631714797313
26,0.8889057958580883,0.03264285951899809,0.9771805535288681,0.6492598418627402,0.8690509847116208,0.030832020483770838,0.3281593668806767,0.9661057072395667,0.09594611073431894,0.4261291523639133,0.022517840214533423,0.12720277319629303,0.13538085562730648,0.017813791519140375,0.02151440596986594,0.09846886080884983,0.9838946230259613,0.5022987939484113
27,0.885941097142082,0.034434486647606684,0.9799669244613065,0.639202972709014,0.860524626599706,0.03352868513093808,0.31370484596195497,0.966116080309713,0.0959961446757738,0.4647346723610208,0.037284617692238245,0.1281921102266965,0.1319077641262181,0.02207152021047811,0.019315655773228003,0.09753745288234297,0.9867180792465887,0.5347749684581178
28,0.8811129818054122,0.03555093760770954,0.981848582129481,0.6278573671547812,0.8503411887082737,0.035221026324209814,0.2982831453728636,0.9661310207422766,0.15960918636875526,0.4890648448966572,0.06698748160980707,0.1354552847455876,0.13818649235415892,0.024898278805967768,0.02044659404381318,0.10261566641240494,0.9923672885068625,0.5421499638552245
29,0.8774694781781489,0.035319314596531544,0.9833043922369765,0.6160450119670076,0.8393706362521303,0.03425996386592909,0.2827111398729269,0.9661486853276422,0.17815714995398718,0.4784353652009676,0.05759799824385796,0.1353407825362729,0.14680558721550727,0.02045892962064137,0.01663647090473974,0.10580488865691758,0.9949028373211675,0.5540155741610522
30,0.8756280171192732,0.03539277568972261,0.9848268398268398,0.604809248638434,0.828311245790254,0.03246923095345491,0.2677934040724559,0.9661674743530739,0.1946104458904777,0.4526600828225752,0.035702388132393584,0.13367811484203723,0.14946410316072553,0.01161466708260896,0.016833586702436527,0.10617833175103604,0.9895439963997845,0.5626096175582144
31,0.875849012877092,0.03669008707481522,0.9860744686025585,0.5916819758052146,0.8176466880261826,0.03034875972229075,0.2537904092375822,0.96618609665895,0.16407829586271505,0.42440418037130573,0.007893220012545998,0.14030005003034077,0.14497322708537488,0.006892231178163941,0.010425223231346639,0.10697747891839335,0.9826219818747585,0.5475950872090491
32,0.8774783143274036,0.03924081520441005,0.9874045430225206,0.576889196254833,0.8072332307620538,0.02925475643214316,0.24052013759858204,0.966203464517319,0.10171758312011019,0.411521518309549,0.0184191560370467,0.14526824991084258,0.1450855596519242,0.006825020298666111,0.007599975602831764,0.10888267858603755,0.983512797404318,0.5444691982559132
33,0.8783146418025757,0.04158562948202714,0.9898492144559561,0.5615914372114046,0.7962231040869938,0.03030217216962959,0.22723619545140258,0.9662190088263493,0.18499428820804378,0.42449183156694137,0.02346185911302454,0.14248054685332917,0.16468987243330632,0.009125813456048005,0.013093893529419942,0.11518890723248831,0.9705082528593132,0.5660093610608942
34,0.8798950052368442,0.04311956940241357,0.9916241062308478,0.5453810591275994,0.7851442595441116,0.028475593780509328,0.2141275816617248,0.9662323429670856,0.2325226264435338,0.3981556379010973,0.018473615096106115,0.13851899360896244,0.16292002735330852,0.0070042352840369426,0.009245318355780088,0.11303963286085161,0.9737948710746116,0.5494508879332849
35,0.8840004174568392,0.04443930923692121,0.9922634855780923,0.5288670785728513,0.7743445449255744,0.025652572482428925,0.2022326673386591,0.9662431435171291,0.17606647526569066,0.3580230327313959,0.04936363620550854,0.1639435677133429,0.12108537023577501,0.005726007745293286,0.01059434167277692,0.10688585173091922,0.9683326891302176,0.5906715784220016
36,0.8865617177227384,0.044704014912127235,0.9935777518361788,0.5132138428014241,0.7631138851138917,0.02388796759365343,0.19140979121577023,0.9662517614359049,0.23625020665203858,0.33724978963172725,0.05736056041315466,0.13072176192692603,0.13721423620529422,0.007769014014489777,0.0064204239868731194,0.10047599929958259,0.9539739902455904,0.5408860297137167
37,0.8872442374225978,0.03957467292890946,0.994440634272095,0.499943680257233,0.7521586915656504,0.02045635940769039,0.18169007474894064,0.9662585507282959,0.25489079953592375,0.29055610617465316,0.03537615039576695,0.11262484708792193,0.12071940137147878,0.004106528779405011,0.0049518420451656695,0.08750409317227527,0.9544825453875638,0.5331645856875414
38,0.8893818671962299,0.03490372012991429,0.9940264604309548,0.48846983416549195,0.7422727059084554,0.016718279349660047,0.17369738418208108,0.9662636789632912,0.13064986165705683,0.23635256594734497,0.04119383994738353,0.0977254038198774,0.09598640514263751,0.0038022821254891743,0.006559950636669673,0.07264192836094309,0.9302286057262485,0.48952061594955465
39,0.8926091491335766,0.0341646698597449,0.9941558441558441,0.4772661307765016,0.7332828015290285,0.016158422895332047,0.16676979374922932,0.9662675055943278,0.16075948681473562,0.21995227466693143,0.07819061988316281,0.10389892583983615,0.08521420079145631,0.004799914486365069,0.006251526495502023,0.07091742248673467,0.8984332167796353,0.5154477553642415
40,0.8946478996491628,0.032107332755933485,0.994757770319568,0.476330582478876,0.7259531166296322,0.014616152190051787,0.16038082965640305,0.966270549599555,0.26502065254010904,0.18226183098198503,0.0474983424862337,0.07395628075952092,0.11514899365171427,0.004800522798359299,0.0044800540333341,0.0709144779042132,0.8704919168147709,0.5110834627363308
41,0.8958584930335136,0.02786049181362854,0.9947555814971545,0.4751042217872732,0.7204363914905481,0.01025426065634419,0.15544675546768075,0.9662731288071182,0.28099775635056645,0.1344360597370168,0.03084740985274106,0.06467360300621777,0.05977782715278176,0.003507717958149536,0.0037074472568267417,0.04666928630962482,0.8233107173506518,0.39183349378647186
42,0.8963639485909357,0.027620219149416446,0.9938790797217764,0.4768763855331434,0.7174495521648288,0.005795522219143375,0.15258136669341726,0.9662750631961035,0.11526922040992447,0.0594213679306609,0.012750528403636425,0.045472376304473566,0.026140328459388372,0.0034862249756987167,0.005995547284200005,0.02685476428644823,0.7406705577620757,0.3720821216312399
43,0.8963408047189554,0.028467667071923792,0.9937436159346271,0.47508168796176986,0.7157153152769923,0.0059418821878095265,0.15071788011171167,0.966276633629223,0.21030346436854327,0.058592241296456585,0.024488674017146637,0.02475972390185697,0.05345687193265793,0.0035380998282862584,0.000950506934736478,0.029331223437943088,0.7082329617532246,0.3627709061212682
44,0.8957196105545752,0.029139236639166004,0.9940108954715696,0.47136881236183414,0.7154773544869459,0.003656394674917587,0.14947833962224977,0.9662780796071262,0.1458970609870183,0.024557661941948566,0.014856633036858972,0.019070887990343892,0.051386039101223135,0.0027259493887959235,0.004435090637287185,0.051386039101223135,0.693540665281975,0.29999722206851204
45,0.895155046095545,0.032469452211149635,0.9943958850138626,0.4771510102535059,0.716295905265,0.003290573379433501,0.1492584702368875,0.9662797240728975,0.10444237278376535,0.017893153675033156,0.014810640307946658,0.038112136373475394,0.05664375146158705,0.002421328819386323,0.006732011725506077,0.03553345793814842,0.48276470210364547,0.2993656094347926
46,0.8944110710749839,0.03531609548572313,0.9945782868816576,0.48498308253849487,0.7188616486859859,0.004417393763916498,0.14990082612952443,0.9662814355784283,0.1572239000045878,0.04686822732858968,0.011374799552768608,0.05119515722557873,0.06445108395029732,0.00146768850280769,0.004302266513799958,0.043367340440953514,0.7293941775085209,0.3305211304676671
47,0.8940313036246369,0.0314975099456182,0.99486404980787,0.49359052020689964,0.7228087573927499,0.01241524396305476,0.1509631757649922,0.966283153594036,0.09648054033296534,0.05092029174019304,0.02939937582428736,0.12241874820104662,0.11052904728421056,0.0026024247560070255,0.0038241285042172222,0.08735542330697144,0.8441240202470734,0.6068330337394188
48,0.8929335544816974,0.03453063156696197,0.9942781750085121,0.5028285505250482,0.7289878743713277,0.011644155800807547,0.15328801590677496,0.9662850362782219,0.1091524019893,0.12821808260792839,0.030479469620298492,0.10962722451992227,0.07718331541658222,0.0017038400638402986,0.0068414325942059056,0.07005395247618917,0.8701690906161134,0.5623418068220569
49,0.891222553397284,0.03624214216336945,0.9937783938907534,0.5133552006266129,0.7366532808980395,0.01262996084219596,0.15764466366017094,0.966287411390166,0.09688956171720518,0.17490800681164997,0.013509996921497519,0.09824397965854367,0.0906291613466804,0.003071268670037165,0.004631936052927746,0.07082742787695903,0.8318282610504064,0.47648001674175666
50,0.8895424995611889,0.03551229602718771,0.9939634709859428,0.5242013706938301,0.7457305241807985,0.015044082770861705,0.16324082619971048,0.9662905384583891,0.12751827114979633,0.21114389094190714,0.018751461572560277,0.10133553037203799,0.11197794751774123,0.002653518594535564,0.004789046164138598,0.07999255420866722,0.8645104110348523,0.48923517579717246
51,0.8890184958585762,0.03400838701086355,0.9938425993482173,0.534919354434807,0.7554987186317428,0.018928242209320028,0.17019090178527058,0.966294674819976,0.12199257789498326,0.26294500614245164,0.022684661498496964,0.11051428154472576,0.13748632199513927,0.002220039436149803,0.005080998325814717,0.09300022632744939,0.9437708505317957,0.5555284975171086
52,0.888077012306471,0.03480042293391397,0.9931784133469527,0.5455005436723457,0.7655459338502049,0.022510617400736434,0.17874244938001463,0.9662998000890181,0.10291076040192232,0.30768530899598995,0.016089077702277944,0.11294491152356434,0.1619444901265555,0.004415030864539452,0.0067517627097207,0.10308352561879494,0.9739432743545798,0.5999793839853603
53,0.8863746030615147,0.03686634547301978,0.9924067318449341,0.5553195994063417,0.7753583784049186,0.023790856648706754,0.18838099758112814,0.9663059379043547,0.10487403526030376,0.32954103789805134,0.01700441999349008,0.11355679010625772,0.15974232414590328,0.004358500756966199,0.006880144489302067,0.10248716784456038,0.98040417441686,0.5961453612016314
54,0.8848262124489101,0.03634680866557691,0.9910569580232501,0.5641615275892151,0.7850359042159167,0.0249556274357495,0.19873699069435677,0.9663128549411124,0.0976339810020691,0.35348367163165606,0.015183028290885206,0.11695976073648998,0.14168387141223765,0.004843678471479228,0.009561623584520713,0.09699136205577286,0.9799886397088172,0.5576838827344378
55,0.883411520083057,0.033610017376426646,0.9894080451383822,0.5723911189563125,0.7945986865556056,0.02687255893739059,0.2099817504798111,0.9663202703670901,0.09742520952540186,0.38203246046915373,0.01927027098094041,0.11664012042179495,0.1360939537726704,0.006736190292789069,0.00961589039790931,0.0947752778229245,0.9823286758143323,0.5489127391121174
56,0.8825200716666857,0.032847830529080094,0.9878211488885646,0.5788472032434662,0.8038744603872694,0.02882169839924807,0.22218528819077038,0.9663277607630704,0.10707407386071771,0.40962176627438723,0.012920588733285773,0.11137652282351115,0.13400887197171554,0.007866504881144461,0.009457557953340936,0.09201952304821001,0.9825433740512916,0.5478826967248915
57,0.8813342704712945,0.031025745155168448,0.986332506444866,0.5844452165465504,0.8128184287405442,0.029994925948799173,0.2351170114712708,0.9663348819683844,0.10160215971300648,0.4277897390977336,0.01043544620797242,0.11393853358790182,0.12710590539135483,0.007523715976273583,0.00933435427342809,0.09039166461722123,0.9808805811946095,0.5340542007060516
58,0.8801645498361254,0.025533204278083303,0.984688457609806,0.5904342881313219,0.8215704677935973,0.03137145117160353,0.2485832227676921,0.9663409748889652,0.1026640273604624,0.44723849983400327,0.010561908713678519,0.11945522455277677,0.1263195725680617,0.008202286816818786,0.010277387869189128,0.09216554892031444,0.9774487660883071,0.5759966128861796
59,0.8807314338232187,0.02396800316165073,0.9829969842891191,0.595322157867544,0.8300879577148024,0.03289201319460731,0.26265320794508057,0.9663455364293155,0.11973697496486892,0.4701844029286327,0.019270128523362386,0.11626074763895626,0.12215752568626137,0.009228696652919602,0.018863834655980547,0.08940685249695661,0.9759185591366886,0.582881177684653
60,0.8821081775309209,0.024651439565038284,0.9813597451237901,0.5988704453589068,0.8383133603537904,0.03326324763416762,0.27713795987265155,0.9663479835235695,0.15603536174507826,0.4754034430519707,0.024724936694944594,0.11404924856721235,0.11931425745508281,0.011297834354187184,0.018645993661529765,0.08751131475836069,0.97591080880059,0.6051297950587523
61,0.8837932264928947,0.024394089851910584,0.9797687144316358,0.6025573564634945,0.8462345406653854,0.03252062535265167,0.2915129707530377,0.9663478482436091,0.186487387156522,0.4654897915050943,0.02372611972264423,0.10605368870015641,0.11581493086050558,0.013801079964876112,0.01461208870858994,0.08320073233524825,0.9744280103452035,0.5957753462837637
62,0.8867313502284355,0.021807909885264952,0.9783367381681989,0.6075363128888782,0.8535463762996196,0.031019366690494373,0.30532458763622494,0.9663448044242205,0.14245252053576185,0.4440453864004817,0.04200020274807736,0.09785544755231752,0.12087844513293917,0.016185396577318094,0.019789572764521333,0.08202520975697125,0.9764581126857586,0.5697254720700877
63,0.8895237398707061,0.021396519463015566,0.9760511211634807,0.613043181031945,0.8600155141362609,0.03017345146542438,0.31858157930780057,0.9663390812294584,0.15142021540888886,0.42963911668519084,0.034752873573719506,0.09624629556215705,0.11584212866653798,0.019959948584629773,0.017701238682711624,0.07953315908576064,0.9765611830049937,0.586081349505133
64,0.8926788810294428,0.023060608203055832,0.972619290821538,0.6172103876899775,0.8655065362363763,0.02953714348825734,0.3315270746762251,0.9663313627966897,0.17265411704247988,0.41871182538912183,0.03172555167473782,0.09485477110641075,0.10231137327029209,0.026781340076889315,0.02157560582213924,0.07393730414126357,0.9752380330686635,0.552817689210059
65,0.8974782429233868,0.02142187161792429,0.9684206430273846,0.621781672387748,0.8699724269979422,0.028008182763150063,0.34391831081589963,0.9663229804390792,0.1975661346217474,0.3908682260196113,0.04396037437821731,0.0956287024895518,0.10224309570309117,0.03384199873469426,0.032951449052285364,0.07420192432224111,0.9728720295853696,0.5468879700706021
66,0.9037594315389078,0.019670963380292082,0.9635981808453719,0.6276793803252474,0.8732953886503113,0.0254722552666101,0.35520924183395564,0.9663149779281625,0.19805551458341322,0.34689896073846943,0.0580776204250824,0.09741822780455486,0.10308751943492045,0.04065777109039815,0.03800141248841314,0.07518965521480324,0.9816485620615146,0.5484052169958381
67,0.9109691994268242,0.019105757329726615,0.9585534315871395,0.633716536287656,0.8755507612740506,0.022893206229875167,0.3650964248262841,0.9663081266886768,0.1598437643468503,0.3036997078383104,0.06752376793431833,0.09527691958774212,0.10568864912295295,0.04539536519546255,0.0412487436622314,0.07536208826651065,0.985552811168943,0.5430337598387046
68,0.918332391785367,0.017692798381823128,0.9533705433143635,0.6392757956587958,0.8768167318076312,0.021036953471215942,0.37364516285900223,0.9663029337260596,0.1351872482535047,0.2669475731729213,0.06513496587454498,0.10329692686592566,0.11083552580907238,0.04852007584672583,0.043958512195948665,0.08029966975312428,0.9561912370766658,0.5645095410576001
69,0.9264675108191605,0.016818953923753124,0.9480590009241695,0.6446226010568684,0.8770523596297513,0.0200665079227262,0.3812514560550281,0.9662994472338625,0.09744338868060563,0.24370021069584263,0.07127235801137362,0.1089765698721284,0.10831596136491801,0.04973378821883288,0.047088096184927083,0.08148469921389241,0.9278296857126377,0.5834382341691812
70,0.9339832522320196,0.023528913526096873,0.9425966729899314,0.6497081049927347,0.8764432106393574,0.02163981988823171,0.3884095027979304,0.9662976586214416,0.1315682181850977,0.2368806386377019,0.04812914934112582,0.07281405993349577,0.17019988537569822,0.050025661709329906,0.05078008664139309,0.17019988537569822,0.9265430433645303,0.6765020005915156
71,0.9396310592618244,0.01952839863381712,0.9377642395058126,0.656183697924349,0.8748672273571882,0.020461940425690335,0.39533049418213234,0.9662970135994109,0.2392196523759609,0.2304923310447753,0.06282601444034394,0.12916732889399557,0.10758619497152926,0.048953371315765326,0.04861639246431654,0.0887825714495718,0.926829056769249,0.6821920535109964
72,0.944293210046065,0.020437114119576313,0.9339070480081716,0.6618452123854612,0.8723712478055995,0.01809445711621913,0.40172457013923124,0.9662970155608551,0.1331776245667449,0.2073339027333787,0.04000733689026629,0.11143320322442973,0.09972308402938011,0.048791760677138536,0.04515403250116154,0.0791836077201787,0.9262196463153014,0.6093645142143965
73,0.9487360906449311,0.02143977553522937,0.9306870470353616,0.6651414104891948,0.8692777513963883,0.01677073491888413,0.40731593128132454,0.966297445597629,0.11432743976788204,0.18340794534920193,0.036154104259849044,0.10625144752274318,0.10652090581911644,0.04849780006672846,0.041930411024913336,0.07978963250319736,0.9704867353261674,0.5836128248896437
74,0.952185394972335,0.02343032368376207,0.9278902183958364,0.6666403071130831,0.8657519806588743,0.01569466955013547,0.4121586410329557,0.9662981670770031,0.10733904397165171,0.16129239632818956,0.027032400241954073,0.09894210028019637,0.11255461866919687,0.047037498177004894,0.04085945670176272,0.07931126960602246,0.989525468816963,0.5840016860389546
75,0.9547277763945015,0.02449157293234101,0.9255311542390194,0.6709032529940429,0.8618087262272771,0.015374617513974908,0.4163514705780824,0.9662991094278554,0.10800968263687265,0.14729517406841156,0.02348215545879025,0.11860635183895778,0.11755446996628235,0.0455446515332359,0.04646237384290419,0.08856030817696506,0.9882915908967977,0.5915498067468268
76,0.9568995505902265,0.027285697598766652,0.9238822413541514,0.6747528991539289,0.8573859699570495,0.014833736105124493,0.4198182723261205,0.9663001128685196,0.10440753618331876,0.12111904283351516,0.028332857650012845,0.11742827778944206,0.12485556232661237,0.04504297799274909,0.0535391603901027,0.09085644004352042,0.9813390716888075,0.5939054672056138
77,0.9586519768658114,0.03092647613185283,0.9229288875918089,0.6778900171374098,0.8526086464963127,0.013920868855350255,0.42219860678097776,0.9663011979458807,0.09296128782404972,0.08721638926270832,0.020107975198355436,0.12341195042105071,0.14101122877983702,0.04486330051952384,0.050519830737759674,0.0991586922003329,0.9796648584424861,0.5976582963638842
78,0.9598569572303105,0.033332612574966135,0.9219098691570602,0.6803293300311558,0.8477789533590894,0.01341026371294583,0.4237186121759258,0.9663023520041859,0.09343372444145998,0.07404771994859263,0.017646223534028924,0.13989873443761178,0.13216173865776565,0.04448580378425031,0.04511790866468496,0.10202267741076654,0.968512817797581,0.610352577470562
79,0.9606580400663268,0.03430738404892231,0.9206914246801887,0.6825731433735531,0.842932669498994,0.013181555936068514,0.424947634786782,0.9663036245479935,0.09139661097418512,0.06558250897171648,0.009689119920208798,0.14105289557203193,0.13120018268269645,0.04528381332903929,0.044842263841306094,0.10209490434552312,0.9302992955877938,0.5943781742956655
80,0.9619533217996438,0.032121042967485795,0.9199982975825672,0.68482756697572,0.8380479238658837,0.012888322412096264,0.42558124446439316,0.9663050031090742,0.07258068297438643,0.03488317720437627,0.008273414441099764,0.13467716658154366,0.14561462885461976,0.04655253219337377,0.045098615844265645,0.1051094232885613,0.8988947519206009,0.5847386137428525
81,0.9632324856357108,0.032442215201111374,0.9197623911668855,0.686732377577953,0.8332837759355078,0.0130425183127181,0.4252509016032891,0.9663064539539364,0.08312742373265011,0.009874167739188042,0.005696008993544492,0.13420088946436456,0.16031019154134712,0.04594596167151676,0.04255563212794974,0.11044165537714187,0.7905564781077632,0.5959279005461463
82,0.964450407311902,0.030540292960493792,0.9197234787684225,0.6886327860081777,0.8286845887475365,0.012717804795707626,0.4242858044935806,0.9663079778078602,0.061187133848344566,0.0031407453158806865,0.006834446707583471,0.14202439249245252,0.14945614666225854,0.045315237194496226,0.041667524945331505,0.10930520218301662,0.7343277739383992,0.5661455014448421
83,0.9654115609332201,0.029401568131883236,0.9200250498565106,0.6916943232630224,0.8244248539939032,0.013315360469417524,0.4227799671414726,0.9663096053096561,0.052397443585453465,0.025441115585218298,0.012553380876251437,0.15564407764385751,0.1492242760799613,0.044400809420168066,0.04160356089025715,0.11432563264643206,0.8220675862998428,0.5958050773495082
84,0.9648277017058348,0.034516299242634725,0.9207960017510579,0.695419042802102,0.8207202641454169,0.01447514952888863,0.42036237856487824,0.9663112561632935,0.058969004776885055,0.05997279871280442,0.008703446570443609,0.17095543513173556,0.1594498253449868,0.04163333140932921,0.038834742270157416,0.1239019726787709,0.8555176744854546,0.6076026612947252
