Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5193882864775398,0.42805201644924834,0.9151104098044555,0.9235850271068787,0.5131219162981703,0.09268205090189739,0.6003604205236741,0.0010809231890490526,0.02896528991172137,0.13336853475199298
2,0.5295715997684496,0.4162970405343413,0.9289469122873171,0.9198796438346486,0.49970899497487636,0.09268205090189739,0.6003604205236741,0.0,0.02896528991172137,0.13336853475199298
3,0.5405782318715551,0.40618763052652607,0.9449456851941912,0.9153840821012549,0.5084830458476631,0.07631550000067276,0.5918345545849901,0.0005784375150653981,0.01876923803697063,0.09313077168438887
4,0.5537440321455768,0.39702723438113696,0.9639131707366426,0.9101885758404452,0.5401811666457158,0.07429824340860021,0.5807497772729148,0.0035793235955010956,0.04462809365369032,0.05818988807514227
5,0.5648482694303606,0.3908080658390145,0.9799921910369044,0.9049121911224426,0.582853238073505,0.059124561424538355,0.5694436243295609,0.008099107633296942,0.049285587358943984,0.0370388063926311
6,0.5727628111826483,0.38626405595611907,0.9914583089766377,0.9010188096865401,0.6242893409214848,0.04478076798294676,0.5607368778705102,0.013122912845772524,0.03581206365993232,0.0063526141861576495
7,0.5772249279903808,0.3837526068815705,0.998591067673469,0.8989220943730523,0.6664067522521407,0.03510699489457375,0.5552421458503863,0.017859940884704724,0.007368100439055,0.021095650849269197
8,0.5769876760616973,0.3879363196217012,0.9999998062551819,0.898037489072365,0.7106671962069788,0.04572001963356547,0.5526957956588081,0.022569403397619703,0.01624558183767456,0.08460541838716215
9,0.5720629643139356,0.3999167509896041,0.9953626533087404,0.8975918968956076,0.7566644483009713,0.07410485759896711,0.5520396020967507,0.02765488570200768,0.0241861453760256,0.126638824422697
10,0.5615579577040893,0.41802015361376427,0.9833268670599085,0.9001826354027099,0.7929767631228775,0.10659068349009591,0.5538864753385261,0.03337458458501699,0.07044551094862705,0.15513093991820662
11,0.5424399414411676,0.4457017965444372,0.9581340356535392,0.9017918277529029,0.8125034780158308,0.16648009944488146,0.5597398879907939,0.04060805835642306,0.024257855021726914,0.1995651415404271
12,0.5238442918179889,0.4732489827595789,0.9320236502601471,0.9055649759195041,0.8190549186722228,0.1583572765219775,0.567688293782429,0.04912705146254962,0.015620559036807645,0.18913094708005163
13,0.504341744870977,0.5025543277961498,0.9026641272740635,0.9084358287924754,0.8013860226682731,0.15698451190050838,0.5759081170970208,0.058743745814871205,0.018030482885447743,0.17634387467193016
14,0.4834568451484522,0.5292825661385735,0.8701947973343601,0.9128748662437973,0.7722535845487972,0.15548298318995474,0.5860527997907838,0.06955798488087216,0.017225645957232954,0.15006740539163607
15,0.4637545959577606,0.5537379558500017,0.8402514966073718,0.9149118238303393,0.7610650928185547,0.15580797630429408,0.5973051122302815,0.08141675765118592,0.003962096906219991,0.1603270650653824
16,0.44619253318688556,0.5719130567581446,0.814964308375813,0.9169814110548757,0.7887830953977185,0.17814540827708092,0.6076792884726632,0.09417728857465757,0.006135907045742361,0.1966092133364184
17,0.4275772250089158,0.5899654554941905,0.7852057530215152,0.9204658237460174,0.788458331030975,0.18569239163196424,0.6175299882171165,0.10777603847245994,0.021244824030398672,0.19041407839875674
18,0.40369086075796207,0.6098016291204114,0.7413214518323669,0.9225268634885777,0.6990955560459191,0.18930441629734338,0.6316317048092555,0.12197490639735606,0.13704904931673031,0.1447682230412404
19,0.3844614235509263,0.6274342953585698,0.7050994539524548,0.9224736423900862,0.6107864222388125,0.13724983374942662,0.6493668506599537,0.1362657004530511,0.0044090384487766015,0.08060645244029323
