Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
11,0.9765285690035056,0.04304571177499854,0.9999716333646981,0.8412661175567138,0.9394313359640052,0.0007500705583258872,0.4439425515167842,0.9620146635539871,0.06829772434975642,0.009249076391180448,0.0028155089759913676,0.003610668653709586,0.003348174818114795,0.0006998654014845052,0.000401023611789207,0.002609566301934143,0.9215308986876659,0.09108576378547874
12,0.9763766068102523,0.042828803654653386,0.9999162838324016,0.8413712975786765,0.9394507961389864,0.0007388274896113093,0.4439068779440897,0.9620144591405799,0.06753583965292352,0.009163372083496681,0.0031290549764789563,0.005494824748217748,0.004064034761062218,0.00044138630109498195,0.00018188721371280197,0.0035845723159799872,0.9193192146508086,0.10453683517865217
13,0.976397976314189,0.04250671376842603,0.9998955277577904,0.8415062818727389,0.9395157175786588,0.0007477432598595993,0.4439077216168596,0.9620142252426803,0.06848832490001569,0.00862059115788017,0.0021717084252389487,0.006510293767692565,0.00394801534501952,0.0002581189697783658,0.0002499800646956125,0.0039218659172670315,0.915857365350749,0.12066349334169993
14,0.9763789377808584,0.04202153577659193,0.9999001402188151,0.841441329293318,0.9395828587088453,0.0007514522548172569,0.4439511830112099,0.9620140649026842,0.06831495273006788,0.008681076155034204,0.0022002620055176594,0.007539814016910647,0.004986130375028219,0.0002819414789212336,0.00010930061256563057,0.004697229146977075,0.9205869722108729,0.12661012303578004
15,0.9763827708000241,0.041857281910823455,0.9999139776018893,0.8410940383180989,0.9396305673141019,0.0007318789040512068,0.4440153285928338,0.9620139777648145,0.06724433614751035,0.00887486156673432,0.0015949122774830428,0.007387158770005462,0.006262010880073067,0.00041620433281541215,0.00020222317524301925,0.005118438618779449,0.9274568607743,0.12011021997396508
16,0.9763147551879671,0.041776031046068855,0.9999162838324016,0.8404497626100675,0.9395946904633986,0.0007515662181682064,0.4440685755042467,0.9620138922787367,0.0673743804670049,0.008529175032934773,0.0015155579084197624,0.00694796280204227,0.006842907420354237,0.0005819285516414885,0.0004617372501651806,0.0051715763333986895,0.9385577665973127,0.1160610305736591
17,0.9761728028632884,0.042359591788472914,0.9998839966052286,0.8395458729338645,0.9394926620586076,0.0008084239243724032,0.44406958639670596,0.9620139339768753,0.06659401887148106,0.008722175041845468,0.001391946690417379,0.00728605093552155,0.007721628520214424,0.0005862552175457468,0.0007253350518564681,0.005627879795900991,0.9385399128374539,0.13418307719238642
18,0.9759463955629706,0.04324546908949798,0.9998101972288335,0.8385223200205352,0.9392641784467687,0.0008927715927111713,0.4440106835459345,0.9620138832786086,0.06736364367975815,0.008796438506898378,0.0017244527204022635,0.007407214725179165,0.008128069522124593,0.0006036323625929691,0.0009918460214188378,0.00582573159273891,0.9450790314582647,0.14997040791926558
19,0.9757058614750014,0.04417696779561866,0.9997018043947529,0.8374797665905411,0.9390129444085417,0.0009587773753239651,0.4438972556832512,0.9620140455299729,0.06785113878082205,0.008959935388765045,0.0020388235783859354,0.008983682949038896,0.008996575356792618,0.0007112619587159791,0.0010702791404519185,0.006742596864686817,0.9612903380724227,0.1593592159102139
20,0.9754701326549816,0.04491783138184048,0.9995703492555488,0.8366622956608819,0.9387179915562476,0.0009727059063064162,0.4437610456329536,0.9620141627650276,0.0680273218736488,0.008275989781783857,0.002673631448835004,0.010152983053175333,0.00887895614014034,0.0007681011826586833,0.0011125888867862192,0.007136977197493377,0.9617803788356978,0.15847783573072438
21,0.9752163027349061,0.04537315345467237,0.9994481190383941,0.8359385655017899,0.9384908625896822,0.0009869259284827916,0.44364473038666397,0.9620143391995829,0.06862739333212119,0.0077485999515057805,0.0033728164045721564,0.011779478954282002,0.009641815690789899,0.0008640972133967502,0.0011206132101936651,0.008032985491901961,0.9482537933981993,0.1536345344958962
22,0.9751111169297177,0.0455379252949384,0.9993305012822642,0.8352845605469145,0.9383588106465053,0.0010000270696802498,0.4435683685229172,0.9620143034423193,0.06745271454034862,0.007364501455801906,0.0030589659642281976,0.0127780741769489,0.009547227175574026,0.0008370874749455157,0.0010417796472459461,0.008371988007196098,0.9560633339741307,0.15056487347902892
23,0.9750511860307038,0.04503417827944023,0.9992267209092083,0.8346032392080696,0.9383209456778565,0.0010394327027443086,0.4435458948325817,0.9620144368572969,0.06729071923065434,0.007756484596572587,0.0029756703083936745,0.013143649580641075,0.009283170122251192,0.0008974843411816997,0.0010692053174259349,0.008410057388584599,0.9689478199061975,0.1440649944145589
24,0.9750092133395052,0.04447421793071032,0.9991298592276895,0.8337635354962163,0.9383649372675935,0.0011170086521273919,0.4435559602102689,0.9620143510331132,0.06769062196366214,0.008889639842309843,0.0026361202822450564,0.01328826744789929,0.009432419828386928,0.0010077018567572291,0.0010771262579674333,0.00852025772860733,0.9763062010516824,0.15412386267892825
25,0.9749901499523597,0.0437870872255633,0.9990376100071955,0.8329187567857197,0.9384193886721612,0.0011684753548780694,0.44357697406110663,0.9620144087236612,0.06749771156432434,0.00959971222431471,0.001979793048358814,0.013422609743462922,0.008107509448245146,0.0009794926221545098,0.0010803209053916745,0.008073794696890525,0.9748123515727802,0.15868036362271506
26,0.9748937669974849,0.04353109880426549,0.9989407483256767,0.832118057731732,0.9384995464851005,0.001220469754691514,0.4435879449572422,0.9620146699239828,0.06785235405311908,0.01026428196224118,0.0016337878819894622,0.01373155539547718,0.008428255768048235,0.001006561277040634,0.000938527447860971,0.008309929186322031,0.9775909439646817,0.16351674370256755
27,0.9746885174473373,0.043147399804945606,0.9988623364882566,0.8316519961445671,0.9385597746370652,0.0012776331210642004,0.443565474986824,0.9620148378974381,0.06784909194605908,0.010515875718747443,0.0016683776107955814,0.014282649652558519,0.008244873372872915,0.0008691341779971454,0.000857692451501812,0.008447821134536787,0.9729503669800128,0.16660484607882406
28,0.9744458415989224,0.04284765748031716,0.9988115994169849,0.8316932975679608,0.9386109132241608,0.001324860083406928,0.4435104325875314,0.96201512516228,0.07009405978127001,0.010551939532263983,0.001653706426519196,0.014513203841619743,0.00771306787055983,0.000670012960762535,0.0006376869909128042,0.00833485189206734,0.9486620768984849,0.16713645369438487
29,0.9741348788948753,0.04249181565417068,0.9987954558033985,0.8321184896149783,0.9386991626632903,0.0012830807817762184,0.44344459411163295,0.9620152953301201,0.07146237649686743,0.010380360033418749,0.0018045913656024352,0.013929582048055611,0.008185051467835623,0.00032437969648292187,0.000491151611845732,0.008292987568459212,0.9153570249124141,0.15875143703711847
30,0.973811664386988,0.04197301712418772,0.9988139056474973,0.8327541727642287,0.9388462173252834,0.001173856483774178,0.44339797512840984,0.9620155216543659,0.07229021575857776,0.010176084264865019,0.002470710453735824,0.012042600839124252,0.0068159229703102136,0.0004292478299207468,0.000279486208839832,0.007071946428537925,0.9058866463256963,0.1535810971064752
31,0.9736001720050621,0.04143520814835949,0.9988554177967196,0.8333239207440675,0.9390291331179144,0.0010102113758409148,0.4433754123418435,0.962015883454033,0.07179258716872616,0.009963092991243927,0.002174407641235223,0.00917390379122852,0.006577598229122693,0.00044656099487459957,0.0004419064972698398,0.0059068132576317045,0.934893692775035,0.1403272031900535
32,0.9734803840038052,0.04059950720709565,0.9989015424069667,0.8336922990391399,0.9392536652716651,0.0008855829732448233,0.4433818791393383,0.9620162122888417,0.07099697353730754,0.010310613046767036,0.0028064190091510177,0.006134102046949695,0.00459313845360339,0.0006862744882804839,0.00038643602166462207,0.0040227151877074065,0.9498475909196867,0.13733216874570173
33,0.9734110739573306,0.04015329388770797,0.9989338296341396,0.8337767732498058,0.9394255594589589,0.0008285425367794408,0.4434147444878656,0.9620166748642067,0.07035657064214514,0.010671288353703061,0.0028773842460610164,0.004402709809008485,0.0028520469052959073,0.0002536296017519314,0.0002607754957124277,0.002720533767864147,0.9164403028661721,0.13420873415220852
34,0.9733607817263151,0.039851261581386244,0.9989453607867014,0.8336491078417958,0.9395757329959795,0.0007744505969324715,0.44344948326335104,0.9620172002715589,0.06820327101973853,0.010582673659270046,0.0027265737534787845,0.004292877976059672,0.0013962493293352566,0.00028194147892134954,0.00010717806852302235,0.004292877976059672,0.8533986621236778,0.135085708784757
35,0.9731865572058913,0.039878158445937284,0.9989407483256767,0.8335067907733653,0.9396241311674146,0.0008225210148543671,0.44346685286819426,0.9620177979595299,0.06939065890344272,0.01090684444395736,0.0028012301829468326,0.005684757498741044,0.002067499617977834,0.0003409543082699603,0.00010930061256552847,0.002907096418769579,0.8672185014946393,0.13352253598516395
36,0.9729336879148271,0.04002438355956198,0.9989315234036272,0.8334413737830261,0.9395762698293291,0.0008567012189549849,0.4434730927137971,0.9620182508226055,0.06930704759233962,0.010777511481097398,0.002763392591615859,0.0074651965011828855,0.00385292576302402,0.0006123236043727925,0.00019172595753159363,0.00424429584907759,0.9194165687521186,0.14147537093929297
37,0.9727529227970592,0.04034115919986153,0.9989338296341396,0.833375662799432,0.9395700348181865,0.0008630873790819224,0.4434834521826144,0.9620187638322738,0.07079789656552118,0.010718018024490477,0.002082169046938113,0.008328375327737865,0.00517681541735564,0.0006245824358109355,0.00013038774785619552,0.005064446529410065,0.9039643446492183,0.14446754837231107
38,0.9725309873060964,0.04012533542035507,0.9989568919392631,0.8332472546923072,0.939542166792734,0.000864583443375015,0.4434961089494911,0.9620192471227971,0.07115299143588745,0.011546108698711382,0.0026988631027173304,0.008399741128803586,0.005350333763383111,0.0004744975364499764,6.778536235001343e-05,0.005156278084570013,0.888019321576618,0.14805949361198273
39,0.9724985955373098,0.039776518944784754,0.998982260474899,0.8330557273330472,0.9396536210112783,0.0008159843674073173,0.44351849443581376,0.96201978221184,0.07113493305188938,0.01215799669273828,0.0030324580458267222,0.008004640927545267,0.005247971617158937,0.0003222479338734013,0.0002143561370458662,0.004969729704264077,0.8648621413953529,0.14655035600058477
40,0.9725363375245822,0.03919667439616185,0.9990191601630967,0.8329204603076493,0.9398153324275675,0.0008257974164552148,0.4435562944415418,0.9620202140783208,0.06783300362335283,0.013114477140657605,0.003787671142531219,0.008539733911306142,0.005312724547557741,0.00029155586763946265,0.00044963722638636475,0.005194671922073957,0.8759748500557759,0.1480740282742895
41,0.972762101345798,0.03861512385797955,0.9990537536207819,0.8331192137602512,0.9400156271682192,0.0009212220270677232,0.4436034626393683,0.9620206286111337,0.06583109034373147,0.014097727079325093,0.0047037283697146815,0.009926361755952028,0.005590183113291082,0.00029469096710735266,0.0005341727409442666,0.0058187043259661664,0.8848070682318333,0.15308860567781485
42,0.9730630910076484,0.03803830354916923,0.9990837346174425,0.8339150403234119,0.9401728395142932,0.0010575761964579432,0.4436345992061504,0.9620209493633088,0.06465142258496757,0.014480341672445562,0.00520524442846626,0.011713863400719317,0.007076065677053565,0.00028758893629716873,0.00045874216612474476,0.007046223404164831,0.9064385435890104,0.16138473842467196
43,0.9734192672473699,0.03788179315041119,0.9991252467666648,0.8352763862073594,0.9402475427140613,0.0012551746230404276,0.44363389543035664,0.9620213690650489,0.06478189650394345,0.014905144773767828,0.006051282673103553,0.013317803260002032,0.008487456002887668,0.0005511079191627917,0.0005439748932355312,0.008176972223583637,0.9318741173062661,0.1740452886802808
44,0.9737603753039542,0.037833686107241686,0.9991736776074243,0.8370683629257896,0.9401383343416855,0.0014268640439226042,0.4436079103341333,0.9620217621229235,0.06474203259090444,0.015507207055983652,0.0069995704195578035,0.014303084958433927,0.009308730074664191,0.000853665073866284,0.0006558036753932146,0.008854430637411795,0.9595621405643713,0.18659272759887863
45,0.9740497107151681,0.03813087896398408,0.9992474769838194,0.8387367243922574,0.9398887478210711,0.001569163461562816,0.443539665109472,0.962022299041745,0.06703715171748036,0.016178284553089593,0.0073545825009003135,0.014881561605067303,0.009939780573778641,0.0010520934623670345,0.0007237496181535711,0.009308003317067229,0.9746503861302572,0.19494277132506646
46,0.9743148513681207,0.03853199005054043,0.9993328075127765,0.8400617740700372,0.939559973404154,0.0016119647278780799,0.4434295408750198,0.9620229365437372,0.0686607303432792,0.017106648456442386,0.00796858044967487,0.014104632174815394,0.009885409795978493,0.0010648991971612032,0.0008285356897133481,0.008996265739047707,0.9757880167276218,0.19612476409716623
47,0.9745036227948074,0.03891885229749473,0.9994066068891718,0.840835608263181,0.9392193680630292,0.0016283495652703874,0.4433026067728349,0.9620236439133762,0.0690334798239516,0.018197491082526253,0.008061637043144524,0.014066369032780562,0.009756534963937188,0.0008370874749455967,0.001082233167316763,0.008933588998769157,0.9697205089736372,0.19565450140901783
48,0.974602656873637,0.039018969271342054,0.9994435065773695,0.84128588820677,0.9389384273090232,0.0016338384282599517,0.44316109596344516,0.9620244251707077,0.07015384053624923,0.01978977645738559,0.007862510150176371,0.013359772463648448,0.009320551163072987,0.0004962703363108645,0.0010762727504974984,0.008505121360020539,0.9537617714577773,0.1971204128007863
49,0.9746004953905278,0.03894517698982788,0.9994365878858323,0.8419919987908512,0.9387553991415849,0.0015865683701018303,0.44300010430416303,0.9620252454244992,0.06921084718051888,0.02063825701325876,0.006852951109909265,0.012765732241991614,0.009121067261271466,0.00041454503983267285,0.0009899912352771077,0.008207549813723656,0.9474620393988374,0.1854597973058333
50,0.9744986059961018,0.03830015498282076,0.9993858508145607,0.8434576946227307,0.9386820367266528,0.0016401298633896507,0.44283926284915637,0.9620261205079503,0.06656628036803403,0.02107734459301272,0.005463213093827109,0.012858007997142545,0.008809104444800295,0.0007125528163272921,0.000757863390470353,0.008125167165728564,0.9600031643987186,0.1871922304285971
51,0.9743758865255144,0.03755360063569174,0.9993328075127765,0.8458785386845987,0.9386408441054533,0.0018470733525564685,0.44269528491506005,0.962027043785055,0.06638299759726746,0.01976465422140131,0.0036799689750783714,0.01379580787369449,0.009392399328646512,0.0007514703735894008,0.0005944277721746853,0.008695577700877876,0.940908979379853,0.20433074147936459
52,0.9742637233422736,0.03690480264552919,0.9993143576686777,0.8487838004438347,0.938622234419979,0.0020539586394783217,0.4425844602607866,0.9620279785719106,0.06515028763717379,0.019383732559044443,0.002920777596160165,0.01477682772437795,0.009525714940505626,0.0004962703363111826,0.0007044461495981791,0.009113453499331342,0.904280777902795,0.21923935066289693
53,0.9742739495441831,0.036827305654291494,0.9993720134314865,0.8512797029694756,0.9385249447560562,0.0020649426519751828,0.4425327803328456,0.962029016761324,0.0671969540994383,0.019235015060818636,0.0035339557205407604,0.012865127229204978,0.010064812717580033,0.0004340380966063701,0.0007212056748932161,0.00859872748004438,0.9250332339138301,0.22160707242173006
54,0.9743704793885849,0.037204151546760045,0.9995011623401783,0.8525574757492098,0.9382870364864859,0.001910341679750344,0.4425322618068536,0.9620300599910994,0.06811259785991113,0.020372247162685285,0.003567625209761988,0.008979166233081195,0.010679850775217006,0.001041338495565175,0.0006955848389958586,0.007372131378111826,0.9271338712958069,0.20737133853463727
55,0.9745192184346516,0.0379949088919526,0.9996810483201417,0.8520910738352906,0.9379775485666755,0.001941748693206445,0.442553854710739,0.9620312555342999,0.06473398570365514,0.021605325362765306,0.0034440758830865605,0.005618103696914775,0.011598817513211816,0.0015624489261677368,0.0008879623741328494,0.0064563454537974714,0.9052985935890071,0.20317560480334476
56,0.9746324291742984,0.03946389544556717,0.999847096917031,0.8500908480191485,0.9376542593380721,0.002139725065690412,0.44258545026763196,0.9620325812664745,0.07004747191132565,0.022723601232620592,0.002679367681869393,0.007733627484012099,0.012389758664028746,0.0015547840361504997,0.0006462757547805429,0.007546269805515317,0.9262440630032448,0.23939953567695166
57,0.9746368751121882,0.04109178520149419,0.9999508772900869,0.8471465048486309,0.9374027869289856,0.0022681971183667053,0.44259623306164575,0.9620339412317146,0.07794846090673552,0.02392228530267807,0.0020055799317379237,0.00991409392972188,0.013255605862204528,0.0010642517763713604,0.00023186161299894957,0.008688637421972404,0.8903623438399564,0.2569847693327081
58,0.9744912241312704,0.04237026661642981,0.9999554897511116,0.8444595982986216,0.9372328051300269,0.00213991252402342,0.4425543308245626,0.9620354942732907,0.06996084391929162,0.024659449599301775,0.0006448482623134157,0.007931912270752968,0.013375379477208984,0.0005017948516287255,0.0003031453561883276,0.007990234405485732,0.7618065101143259,0.2473853888690227
59,0.9741824785917277,0.04294222038022173,0.9998839966052286,0.8430110101307081,0.9372230837519093,0.002009069617165407,0.4424833835900543,0.9620370354901864,0.06218989308911243,0.02467328288500128,0.0021688380161275452,0.0025752767591121772,0.01238779398845271,0.0007861348767420331,0.00048692354225721184,0.01238779398845271,0.7043177621672625,0.23682544289573432
60,0.9738579423567522,0.04287420132325872,0.9997894411542222,0.8432463081862698,0.9373097032137282,0.002164236138173839,0.44241785255504423,0.9620386825993408,0.06002170801889367,0.02456722670231282,0.0045822994409710095,0.005582506424190951,0.011303775500030967,0.0011022158383251902,0.00047060814678299994,0.006332355721583219,0.8128945707061528,0.23612560210139547
61,0.9735766503057048,0.04226626472295656,0.9997363978524382,0.844778187904798,0.9374516824518642,0.002530373760453123,0.442390466892591,0.9620403768344868,0.061822980678563094,0.024256314057415122,0.007146953685934932,0.01087568164402957,0.010844090423374895,0.0010488128386573522,0.0005036228899287787,0.008144914525276676,0.8893854042752003,0.26476412633715285
62,0.9733164910601918,0.04149116312042025,0.999768685079611,0.8466187405499215,0.9376505906771861,0.0028438719486192907,0.442462446621299,0.962041976066924,0.06500061239977875,0.025487515860443,0.00880346728160877,0.011525035998980023,0.010678982529959913,0.0010001499934812574,0.0009167328091205636,0.008326506948352476,0.933857977027951,0.2851877001923916
63,0.9731415088088728,0.0407825674312706,0.9998863028357411,0.8477193407054897,0.937767899154158,0.0030160981751509307,0.442629607852476,0.9620435911424563,0.06770345881732437,0.026856729406493363,0.010174207603918515,0.008034702155517047,0.012000371341414875,0.0013673502263415974,0.0012456655455344921,0.007513152561349471,0.9373652516235429,0.29510336470898574
64,0.972934956222578,0.04084059665790701,0.9999707108724931,0.8474113338645097,0.9378447640188303,0.003205292670897742,0.442840399231524,0.9620452769178549,0.0660916867575129,0.028946773825461063,0.01063240042621687,0.003126189360663883,0.013684205646587766,0.0017940725102181562,0.0011285804812776203,0.013684205646587766,0.9015694755402304,0.30256682179457806
65,0.9725687089587635,0.04158282325899704,0.999871542960462,0.8456978827924269,0.9378743400201336,0.0034791983074741514,0.44305833756087826,0.9620470828790013,0.06527422757754901,0.03172241968104065,0.010890835553550868,0.0033318650132480596,0.015321190720919068,0.0015134514830144033,0.0005027097017075436,0.015321190720919068,0.8755273557891213,0.32642169181009756
66,0.9719099748681791,0.04247167017684593,0.9998899928045608,0.8431892171646219,0.9379365309206649,0.003747509162435137,0.443210821224243,0.9620487598159748,0.06312697560358028,0.033803747169402966,0.01163056554935742,0.004542134423655941,0.015998563324866162,0.0010102065991645826,0.0009665061264348823,0.015998563324866162,0.8919174085840559,0.3438057182172194
67,0.9710722414411168,0.04347120814148821,0.9999808582867474,0.8404193074381756,0.9379915414652957,0.004077708642211683,0.4432645920402066,0.9620505257549276,0.06269621325664887,0.036525873243945926,0.012207738934182866,0.003906698454482158,0.01568601783758183,0.00047931489382895085,0.0017846998985468613,0.01568601783758183,0.8809605086743594,0.35971236037814175
68,0.9701249747081286,0.04435163168125704,0.9997802162321728,0.8387611093080144,0.9381032603471102,0.004382847772301034,0.4432524586708223,0.96205234278438,0.058502655819682545,0.037793224566159175,0.0142672689777294,0.005363315828156608,0.014730084015627514,0.001055581556353632,0.00244647881198808,0.014730084015627514,0.9076317982144079,0.3685355851887542
69,0.9690309298375063,0.04467196504852506,0.9996003302522094,0.8384641510381182,0.9382303890421453,0.0048418407218153705,0.4432085669609895,0.9620542553384489,0.058306220526138736,0.038191272268795415,0.016896300804475902,0.012527352961594438,0.013809663263219982,0.000984405908702231,0.0020841105444140084,0.009876381084305406,0.9376020744036603,0.38133076651597275
70,0.967973329828032,0.04471298222906987,0.9995196121842771,0.8386276529516034,0.9383264978569397,0.005331394817794187,0.44319163261378963,0.962056201284485,0.057326591254574934,0.03771777561815127,0.019521754879406713,0.015526863577490646,0.013905597672422516,0.0006501743551546925,0.0013389968473262344,0.011037172968717434,0.9216152673252173,0.3980268203401592
71,0.9668390336816053,0.04465205933614012,0.9995542056419623,0.8392219327842574,0.9383703644276448,0.005921670781462019,0.443227988423222,0.9620581230736889,0.05820709582423727,0.03756868626905266,0.022237129993085802,0.017530163624713057,0.01518288393401016,0.00034095430826977795,0.0004419064972696125,0.012267392834521208,0.9032396108624795,0.41791058523866387
72,0.965563870824938,0.04436671899461465,0.999676435859117,0.8398482393372307,0.9383066830373463,0.006504090588032204,0.44329109040251247,0.9620600937310926,0.05987715279069359,0.037214881673909614,0.025314268434171328,0.017951941795577103,0.016922391847901456,0.00103447658782806,0.0005959717430143589,0.01307787511630446,0.9250127416355595,0.4412002984106405
73,0.9640772643796209,0.04438232148436696,0.9998032785372963,0.8403100391680912,0.9381910535502397,0.007037468133904886,0.44331617956411123,0.9620620724624177,0.06129712154161258,0.03771372950193512,0.02830935382479135,0.01883360258851437,0.020146661616053343,0.001368525863921037,0.0007968745253936618,0.014617599076712895,0.9633242595941683,0.46491318269603743
74,0.9622857381923702,0.04445843778375649,0.999847096917031,0.8403972596021791,0.9380073292305038,0.007496927668205425,0.44322187898706084,0.962064035324641,0.062119958226357984,0.03947894118893022,0.031175226431079974,0.020254529866621858,0.02189587456405679,0.0016919204716473314,0.0005460825140445539,0.015806401661504495,0.9502442822942376,0.48288652305613655
75,0.960221336568476,0.044582150628444873,0.9997525414660247,0.8400627145960038,0.9378609147327404,0.007934780820606096,0.4429470988441464,0.9620659762936876,0.061463559973341984,0.04419659436442714,0.03339692172893901,0.022893661691427397,0.02415790155110177,0.002049988951708031,0.00011543431254137629,0.01764433621594844,0.9441040504165003,0.4967957869308853
76,0.9580909686276721,0.044437152850418785,0.9995334495673511,0.8392793205110819,0.9377227716044629,0.008356783302028593,0.44249244130552684,0.9620677997033726,0.0612774685702847,0.04828166838200596,0.034815330603427466,0.02629012086013565,0.024620206528746462,0.0022900018361838585,0.0007974509265722832,0.019091372770830794,0.9681179117084284,0.50708789225326
77,0.9557398674631813,0.044084648068618074,0.9992590081363812,0.8379858287015292,0.9376308751989503,0.008800410235272171,0.4418815228771513,0.9620696392340286,0.06026355295258801,0.05394367704127,0.03586649116305307,0.028487939280117412,0.025111264979564174,0.002332446941116661,0.0010923753631951693,0.020099701597380594,0.984090067415819,0.5158551076643392
78,0.9533448263519052,0.04344673914725454,0.9990053227800225,0.8361720622701202,0.9375396532204734,0.009262954119106744,0.44116117689858964,0.9620714089470447,0.06032682366919176,0.05804258272203311,0.03617192829907047,0.031080588696670092,0.025412976547079573,0.0019014972190534289,0.0014379446814866029,0.021185086966406124,0.9875270265845515,0.5238840394745891
79,0.9508497718576702,0.04314701201167505,0.9988300492610838,0.833760083248428,0.9374669965928873,0.009727495885111159,0.44038228003926216,0.962073141576741,0.061129567962756245,0.06173291978836992,0.03648303298672856,0.031490222214778124,0.02681117594934922,0.0012532045157363004,0.0011563316594023934,0.02186302431154775,0.9898142400534521,0.5311080046451622
80,0.9480555553234765,0.042914490194572164,0.9987368775483847,0.830896389441397,0.9373221850105314,0.01016310894991387,0.4395293494947085,0.9620748918622716,0.06087863526339451,0.06610546556758415,0.037102406977834,0.03195221436050114,0.028503436214567923,0.0008388859671132024,0.0010875273637074834,0.022670868965650896,0.9919009217125796,0.5394567504662044
81,0.9451311082456412,0.043109112776595584,0.9986739174553975,0.8279900376268933,0.9370783190624543,0.010654492405721874,0.43855817683342174,0.9620767254516921,0.06261830936133676,0.0722923939567716,0.03810757504785599,0.03377749215450395,0.03178870676702979,0.0005847209519574226,0.001298226845349171,0.024587324595575156,0.9903628030442257,0.5475128379779696
82,0.9419626236238053,0.04346613050259102,0.9985902012877991,0.8252914639888119,0.9367280432528713,0.011088730844605694,0.4374048005482391,0.9620784632317728,0.06435198520621169,0.080097535477522,0.03896430523046277,0.036505769865551346,0.03535571739335934,0.0007247932237453178,0.0012976958370051418,0.026948057722091506,0.991275091425072,0.5546459715362896
