Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.292133197350885,0.729162727667682,0.027300562425178587,0.2844750646701529,0.2255300164620134,0.0,0.5397767849189541,0.5259140950441259,0.012069780647755133,0.0051253087204778
2,0.29096580635748714,0.7304023115110485,0.028067814669371846,0.28438876350414855,0.22710265517607295,0.0,0.5397767849189541,0.5264565051428829,0.012069780647755133,0.0051253087204778
3,0.28880988444714834,0.7326702776360408,0.02945894884727526,0.28334206875481105,0.2297310728544643,0.008951876007765733,0.5403600858386611,0.5265773077109314,0.009577390195490143,0.007146882738709359
4,0.2857883684113954,0.7357357498657632,0.03132187646542896,0.28107352442723565,0.23341839323651067,0.017017976497291882,0.5415275669034919,0.5262602274249124,0.026591457583759217,0.013889148055668783
5,0.2825847855285309,0.7388072373838753,0.033136718507379904,0.2792078629576702,0.23641482100270422,0.030034517395763554,0.5432817819081764,0.5254201753511625,0.022246624514798155,0.0372125336294331
6,0.2792582590437729,0.7422195740479198,0.03437337607710863,0.276463465960226,0.2394026059324407,0.04203941666719786,0.5451097843009379,0.5241582053798277,0.008691662053081245,0.05466828818339321
7,0.2750422257870635,0.7464304334466573,0.03625054895596361,0.2737742245734313,0.24375470017837217,0.051070209448241324,0.5471414326807365,0.5223534406371313,0.018365060991111452,0.06490700526266342
8,0.269735177232688,0.751842789355849,0.03949294131810819,0.27018461212936307,0.24926287225217234,0.06394243677601712,0.5504866629711641,0.5200376629334407,0.01784170252024866,0.07334392856414844
9,0.26307430609729765,0.7593515707853072,0.0433812613541695,0.2615834191260077,0.2574027474232517,0.07725217742799764,0.5551088936354258,0.5171739018666034,0.007477044826603312,0.07942501728560825
10,0.25390498926426674,0.7680898105048792,0.046933368209406565,0.251669591856207,0.27156526481989185,0.09206333301437983,0.5594682353253042,0.5138554871233445,0.045257596740186104,0.07730920905096346
11,0.24293253522370425,0.7766200513392509,0.05053838901251901,0.24411675917293585,0.2886975168805081,0.11633389972226361,0.5635063215336897,0.5100554370531596,0.030669018409736785,0.0964154797898936
12,0.2328774203634388,0.7834799992757047,0.05395520760488901,0.2323617639230525,0.30291555833685885,0.12830094433117742,0.5682769282475774,0.5057185686132806,0.03415112112518847,0.13573759448183814
13,0.22342270844646353,0.7883607624325034,0.055619525420660655,0.21983253909658793,0.3157235251520633,0.1421949547416358,0.5728831933386423,0.500732715483343,0.02495033881319087,0.17356024574025805
14,0.21412818797569114,0.7914200160399936,0.05663969882721531,0.20405379703881546,0.3268784279343397,0.15628255938095553,0.5770471648335392,0.49502377010161086,0.051184057114747564,0.2058480275856616
15,0.2044146623701155,0.7935455856774757,0.05815431626424211,0.18220983929170068,0.3359643603077195,0.18285684820823425,0.5823677874615815,0.48850824452175673,0.0711192869248644,0.2524721937275843
16,0.19346077700298306,0.7947471370843541,0.06113035562230991,0.153376270748592,0.3434928431739457,0.21889252928205347,0.5903199664819019,0.4810588123190464,0.040637769536824374,0.3038401178865262
17,0.18156270509873473,0.7961756580865036,0.06532256064873176,0.11625488380416624,0.3498858956283784,0.24120094775795486,0.601149035387962,0.4726338461535518,0.24467279627538838,0.32306736480753867
18,0.1641612628936959,0.7953127760383703,0.07150350209645462,0.07093378337544069,0.35968521694171185,0.34236801318539917,0.6151285867821005,0.46311131757135326,0.1420536725082717,0.44951099356456176
19,0.14333883823338436,0.7951044799808589,0.08007477951862806,0.017415023960957888,0.37309242020894445,0.3975457641330572,0.6322040185906531,0.45242867258490427,0.2434655730118937,0.4794693504413285
20,0.11967844301922942,0.7937471676630534,0.08832754083714389,0.0070320806329836425,0.3893446309000222,0.4797391318276184,0.6500753774688753,0.4405217158521534,0.27770701870751274,0.5382512427530081
21,0.09518559918861423,0.7909472238530595,0.09324900726973966,0.0792570763481597,0.406575676591579,0.5626642305926876,0.664710307862512,0.42737209329400383,0.2647582563943013,0.5882784826786228
22,0.07139268003889554,0.7879040431261748,0.0951207573553555,0.16113539490321757,0.4249460038823938,0.6455100422450896,0.6737238689118416,0.41287005782705255,0.1900091977769154,0.6212256953460618
23,0.05001822669100227,0.7851330069248748,0.09616388377713954,0.2566383587407884,0.44650938792939393,0.7104812961738991,0.6770451058148208,0.396999747399854,0.2184226760293161,0.5938760714389216
