Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.7345221794880401,0.3596364019854098,0.09680287229150496,0.5274300383636935,0.23448958106824266,0.0,0.5368379662915842,0.9999994558216619,0.13295490845966978,0.0
2,0.6823904543413735,0.47626801874616115,0.16689890003834362,0.46323181815204023,0.19513679340580634,0.0,0.5368379662915842,0.9534473234525135,0.13295490845966978,0.0
3,0.6226279633576721,0.5449136149480475,0.2692891635835807,0.40591575414275527,0.14794550072106635,0.08477629772697166,0.5946658287419962,0.9027722801849122,0.12095312035404589,0.018432057874184803
4,0.563649655899039,0.5245484780929904,0.41469199377543314,0.33424694123154924,0.09552161687222627,0.16265337456694262,0.6802064849894531,0.8535649104619153,0.050995695487297925,0.029790662420159434
5,0.512562209363134,0.5206690042718337,0.5849129964125822,0.2528035275949571,0.0,0.19320064962542244,0.7877052253206565,0.8054123757340063,0.03435545714856676,0.06001324129600003
6,0.4778517222634723,0.5167472990920287,0.752370554905678,0.14835132924617364,0.05504056641357197,0.2022046829020213,0.8909804433774471,0.7560576985571582,0.27741851285893165,0.11524106583606104
7,0.45159881174570565,0.5517709622022396,0.8878403611349436,0.0,0.1518445847446957,0.2663042894215457,0.967539104670679,0.7036430672793448,0.515752762006863,0.21432870131120435
8,0.41731410128294627,0.7539901208872827,0.9716247742989317,0.05423154138813753,0.22662001604971171,0.35636955409961224,0.9999999874714095,0.6467075474554584,0.27056718715850964,0.31724278097309666
9,0.3658135649588671,0.9428279682428533,0.9994439082447687,0.07487063981345948,0.2606492399686368,0.3841603569630576,0.9800723047231785,0.5875583967876906,0.0,0.36123043606772237
10,0.2993125582666303,0.9999999905547563,0.99999997371528,0.1064776692987224,0.28321328314393635,0.39576586585790263,0.9188636161272158,0.5292406993238638,0.2208815144541289,0.28978512247385485
11,0.21066623546223193,0.9014583523073162,0.9452887841226194,0.23592778404484596,0.4059320329388746,0.4734745847364883,0.8255416946773178,0.4729956179447186,0.003016792211671797,0.2475259624337406
12,0.10675661199944363,0.8078644974750339,0.7912124792660449,0.3617422535560425,0.5574326609538633,0.4589965324580616,0.7008092772387947,0.41978061178967835,0.0856179157411053,0.19665075194385984
13,0.032418016447781646,0.7223394119405445,0.5575379398289749,0.47436552829009343,0.6997391809320112,0.39664923241931066,0.5591354056810534,0.3704339669765051,0.008478704319318006,0.1913855279341531
14,0.013363279575246129,0.6765201208066498,0.3077836568665716,0.5582183910575373,0.8085999988748646,0.3661731908842675,0.4220897961294615,0.32453954639818994,0.06475554699805046,0.28633998014476375
15,0.03571534015571781,0.610348803211421,0.0895289464654672,0.6061045529601525,0.8817148109889109,0.33417729026067444,0.3079550208759684,0.28179734700321146,0.052721191328863326,0.4007265031974606
16,0.07501695707718489,0.5139206068079356,0.09980332960066544,0.6738554568839092,0.9578283599931815,0.35856676358093087,0.2102727658039527,0.241762678501776,0.06147458577273737,0.4410328766928424
17,0.1461389375952816,0.42875557071414205,0.2869919567837165,0.7662836811414373,0.999999970245777,0.38172440375926786,0.12562835716162524,0.2040712889642407,0.04097386501389153,0.39782948991614026
18,0.23690986141976578,0.31410310515719697,0.4480974673758378,0.842052394658204,0.9918495017421276,0.3861474870245311,0.06945272728198998,0.16904866600849594,0.31360709149118793,0.47748434057429917
19,0.3495599017091867,0.2029543334495701,0.598786902649451,0.8742568327012372,0.968217530773199,0.49470477975935667,0.03666736277094519,0.13700927278515018,0.321992196475519,0.6720621762726755
20,0.4630972421113504,0.08455467278272333,0.721195753620581,0.8340884455845843,0.9558076998776291,0.6226646558155455,0.014648464009672736,0.10818144289359669,0.42706446453194147,0.8068738123561754
21,0.5261417700137824,0.0023904701351224766,0.7872169930652851,0.743595190958716,0.9521003868657973,0.7518190753348395,0.0,0.08271336311983656,0.09758889461175052,0.8492533431212644
22,0.47944736048385994,0.04358178093980689,0.7725004821937915,0.65829620116732,0.9692918484433214,0.7192034111579194,0.00020320158987223588,0.060381089597246834,0.345274396093183,0.7901133975213092
23,0.3587896301194377,0.1577759754949286,0.6823749764872474,0.6177674774769251,0.9946336027282717,0.6496938562386374,0.02077748712653461,0.04092552908937246,0.4606554374568557,0.7448361057930046
24,0.22299236972494485,0.3048712370985229,0.5245752326932122,0.6032197545888215,0.9814242014915606,0.581666655956184,0.056977637444354017,0.02445493114753747,0.07383807363048732,0.6692626581772153
25,0.11314395638785857,0.34836497524560145,0.33107597332970473,0.537247066257234,0.9131953115793924,0.598048367546605,0.10588515275703433,0.011486093358432363,0.9999999999247781,0.5634720490552381
26,0.03747072073212619,0.2756080443460973,0.1051852700696918,0.43486803954273656,0.817217379276276,0.7296562499457119,0.17554794347196434,0.0029772206006253702,0.849708721817379,0.5473601853052168
27,0.0,0.4025758828392045,0.15950673413091007,0.3710684475504359,0.7182453781828829,0.8177279960989495,0.28211932807108764,0.0,0.48727915267577687,0.4629243352758586
28,0.020576557800612946,0.5431878360376815,0.5049051711602639,0.34133598576099844,0.6100844991059812,0.8494021482383064,0.4468173788950802,0.0028424250458926655,0.32181414839593697,0.2896003220785521
29,0.13251281883855917,0.6916842081139501,0.7998471311944899,0.2639548902103694,0.4536988611300228,0.8304519992791167,0.6504438175588929,0.011906894930760253,0.09259733334218827,0.22853412949427016
30,0.2936144704213965,0.6215423493995195,0.9537706084409856,0.09372522207217737,0.27088741030476116,0.9135875374653344,0.8305132346439998,0.028137567899833862,0.14626471752383793,0.36727630698131886
31,0.3924195965752542,0.3544737204340115,0.9115672257432205,0.1585790156358851,0.13880964273023444,0.9999999995090464,0.9242980075690855,0.05388180588679857,0.03903453305873229,0.7141841040239499
32,0.39779636687794545,0.17524701225256142,0.7279015277884504,0.21869763111301,0.21212280367164582,0.9937443478098594,0.8917614190238045,0.0917450995013122,0.4768401823446858,0.9727338414626848
33,0.40403767572886695,0.055343383503108995,0.5029813209080222,0.27316610476483694,0.22746152644806011,0.8828219700859723,0.7594235426669076,0.14268028403823957,0.5883981652373654,0.9999999983734119
34,0.4895261073346234,0.0,0.25862505491693977,0.39977129752817087,0.19994434518933454,0.8079487759425338,0.5762339251802208,0.2071987531326024,0.7541890740227181,0.9339058365765187
35,0.6755809863730717,0.06294677544669766,0.06204872996541427,0.5231700688822497,0.30696506457935985,0.7069126356526567,0.3800309745305151,0.284062697405739,0.5589325367265511,0.7792115090230275
36,0.9068266989642065,0.014669120274510167,0.0,0.6715454892475993,0.5065688924847922,0.6094954638821276,0.23031166785030227,0.36841673059143654,0.17953947996236402,0.6986889037555293
37,0.999999998312304,0.01775550712026329,0.07811088441431249,0.8555147934010153,0.6597612846061203,0.5520606569333306,0.15382097050371757,0.45093805530736,0.15337335837975943,0.692206025506107
38,0.9155976514364375,0.06094469513885005,0.23440266381744815,0.9999999538858748,0.7637922877389285,0.47687505925247803,0.13288440290303252,0.5226049754423382,0.15337335837975943,0.6986467455084913
