Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.0,0.6556608476137847,0.3109257531055872,0.6479803481491847,0.0,0.15671860836603788,0.9999999746369904,0.597633519578667,0.08810145216462988,0.08527576664794605
2,0.004473711511191642,0.6499554437605399,0.34337465125284033,0.6540965698884894,0.026493304449107195,0.15671860836603788,0.9999999746369904,0.5764672686936682,0.08810145216462988,0.08527576664794605
3,0.009761130120501215,0.6401356051464081,0.3774216250135311,0.6629125455501915,0.04856149684116601,0.18920913358067296,0.9775858849829608,0.5522026591887201,0.2663984199606611,0.10707070817113933
4,0.0181834363634912,0.6242776615039319,0.42606800184349625,0.6752297426451379,0.06557205051138157,0.28957387059713985,0.9465199674612611,0.5231505542142966,0.035735872541891596,0.14909054972429417
5,0.027540253471257593,0.6059780722849077,0.4751299145777497,0.68506713038138,0.07758953659652147,0.2838031302955253,0.909990041257077,0.4910876163986657,0.19520938759715592,0.13227593893651207
6,0.04302949645358817,0.5892811547463789,0.5461093741199788,0.6892649973830828,0.09800309764001429,0.37748120302351923,0.8694202159143821,0.45782357454995426,0.12530310768027997,0.2213882344765992
7,0.06669666133490756,0.5755860368892975,0.642144859833483,0.6880849882591172,0.13158322690482585,0.4626551247654527,0.8175935749115429,0.4251009142965062,0.05001044767162698,0.3018531747661808
8,0.09556134192191061,0.5578936011401439,0.7481788984127828,0.6853588088128824,0.1642624398968093,0.5109999990399178,0.758957204650771,0.3931389747992653,0.04974729675988518,0.32874611638790274
9,0.13214627135566168,0.5375185787150742,0.86963275163637,0.679422447702332,0.20216627997040224,0.5711785687790416,0.6956723348843852,0.36246027410981096,0.040745987493946687,0.3472638763449013
10,0.17535217963526248,0.514844587675599,0.9999999459490341,0.6693392811500231,0.24973367506492933,0.6163406617709541,0.6278026323821582,0.333192909952213,0.07772282583596829,0.36887428881342665
11,0.22165141063827296,0.4852286184454121,0.8700208907404009,0.6664187208863824,0.30357559753824426,0.6245116171818719,0.5562591684263697,0.3051808375423852,0.2276321458054391,0.27213986365290777
12,0.2636924944559872,0.45646369480062116,0.7612485579657591,0.6712491055854444,0.36068827484772914,0.530656717671116,0.489248977437151,0.2785780129989566,0.07151655280432435,0.18712619035050207
13,0.3048859344107599,0.4294345458233,0.665313491652419,0.6757482570410607,0.4154417688833469,0.5046298401277977,0.4334899230817561,0.2539767528701386,0.04915616286481888,0.22513205306871908
14,0.34338597646511254,0.4087828952179597,0.5860983620687165,0.6804259672278089,0.46211298990099675,0.4615947314687315,0.38617247142894884,0.23134928096760282,0.13602011678495385,0.22781311846311766
15,0.3749619904031535,0.3956069629153558,0.5271403413132079,0.6845899199438696,0.4975075961423331,0.38954750949563977,0.3471750205357194,0.21080066823515023,0.11283221785161078,0.17530644761350647
16,0.39894323265136444,0.38912479203101025,0.48622519227251243,0.6886548741242877,0.5290418276574617,0.3006034852355714,0.316598271543757,0.19216740317421224,0.028366349222417455,0.1495541107690915
17,0.422791054932655,0.3865335553157457,0.44902833269861037,0.6878960545605584,0.5586843956117893,0.2877052420791679,0.2903215276489645,0.17530758343063635,0.00674196133073935,0.18065140647918634
18,0.4448258080159238,0.3838668881645252,0.4167390182477956,0.6811430984520467,0.5851600461853351,0.2632159715120923,0.26522291262219716,0.16010759053894522,0.06619341448467297,0.1894027241492085
19,0.46180076478403115,0.37928301723735935,0.3913715000518086,0.6702172315484484,0.6155664489945483,0.22003786144283183,0.24244144298814785,0.146279273730358,0.00562740879709706,0.16365491696203216
20,0.478960040563639,0.3732513514725453,0.3670081758574611,0.6560412282645612,0.6428102121164323,0.2181839252857502,0.22106950818441218,0.13350927713476712,0.006460786120273068,0.18052985217081471
21,0.4960914590482724,0.3675500707290652,0.34484576348454143,0.6364842246608136,0.6650011805686251,0.2169084955733073,0.20090505575824855,0.12183996466199701,0.004077719841673863,0.2153259494678218
22,0.5144397049040733,0.3587984433615534,0.3211570188700641,0.6160167337885151,0.6901612768606742,0.22769178417330274,0.18182546966902288,0.11101269026859648,0.07126882197406761,0.2364864973670092
23,0.5294346476125352,0.34848689365112495,0.30215899022800213,0.5940543509953126,0.7155883431962663,0.19707672129011675,0.16466788605175822,0.10077358786205304,0.06890683403768634,0.2197238256773097
24,0.5424691290631091,0.3383553962754519,0.28672041357264405,0.5757538243063889,0.7327893159421665,0.16700589148848616,0.15084516331428333,0.09083430765718732,0.03616917442608636,0.16960002972993946
25,0.5564415085535102,0.3304714675079457,0.2719412789654963,0.5562918670439327,0.7429795439785711,0.15766783594196837,0.1395824126635945,0.08118016236718228,0.043840047115657865,0.1677551999882912
26,0.576048766109191,0.32561613481162904,0.25309547845871405,0.5362932163443384,0.749064061091958,0.1927175538446369,0.12918683620232296,0.07186144430185619,0.007440051423592129,0.20320342181731585
27,0.5972993371749946,0.32204990146097384,0.23390130151909225,0.5184804232225221,0.7544325271463347,0.19882194337997014,0.11777598795014584,0.06294110332310081,0.11528984369883953,0.18244514900821537
28,0.6218355710298262,0.32592593096061606,0.21402423001742027,0.5004193908197992,0.7569972076042999,0.2566463343019221,0.10600057000357047,0.05447989526295949,0.015174150785377864,0.24514856843264327
29,0.6469520903000262,0.33076849731864444,0.19469125683680658,0.48574074756070934,0.7597808523239021,0.27273451009890465,0.09499025604480518,0.04636388102828373,0.004520438765609578,0.25257048496876333
30,0.6730408320947592,0.33735659437590393,0.17528920534270506,0.4750869358660746,0.7638208485144306,0.28293240076242415,0.0846252219312892,0.03849292099144296,0.051033172208712445,0.2666956915125785
31,0.70602535871633,0.3431368982699529,0.15103184386997406,0.46770397846826106,0.7698075807847083,0.3258255052614649,0.07322330934901261,0.03082838911542713,0.016998418082314008,0.2813209964811493
32,0.7365972551946698,0.3543206753226459,0.13054138252908434,0.46408666358171174,0.7739735007832843,0.33905837981569653,0.061586502988946704,0.02339563661151887,0.008670624008087888,0.28172876654181467
33,0.7575008410417194,0.36618647563039747,0.11591234401050439,0.4620012707907044,0.7935511848277109,0.3214977616498159,0.05250484612355858,0.016634924125173055,0.07379829181568726,0.33121016740883463
34,0.7767003590319362,0.3767147548942987,0.10054647014804624,0.4555766617139178,0.8273333175799238,0.3393965142790747,0.04622667293285331,0.010790993904449995,0.057855069425970976,0.3272987076312678
35,0.798863526616774,0.38608982000591935,0.08299503520049054,0.4454972187944787,0.8687337562956876,0.3717593711104113,0.041312136012016915,0.006019779228415059,0.05671464543151833,0.3612541285373609
