Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.23491908710926596,0.42930724144761057,0.37281464552816096,0.13603128525137465,0.2687389263868757,0.014106488536442502,0.8393365302726922,0.0,0.016158241367428255,0.016962992076580974
2,0.23447307165336298,0.429721470202039,0.3717901409419816,0.13560378894861902,0.26842282971209347,0.014106488536442502,0.8393365302726922,0.0005896186312565101,0.016158241367428255,0.016962992076580974
3,0.23399011976468526,0.4304965355800036,0.369919441068004,0.13478270229111036,0.26738089119887387,0.022170131180040808,0.838638524447821,0.0015578216846169788,0.01633204847196484,0.020860328943901305
4,0.23359806460886828,0.43077537279018774,0.36739201585249437,0.13358817127290007,0.26519790073519356,0.032728845672106203,0.8371293852735736,0.002949729405383007,0.018675989129127844,0.044894279308550555
5,0.23306328740716276,0.431266157885476,0.36552318074842244,0.1326567992735138,0.26298482819956637,0.03790078020021336,0.835828451406153,0.004529203433741086,0.00457883286417111,0.0475332981229289
6,0.2322318786419867,0.43119695822513926,0.36385714869544244,0.13117527013649402,0.262408061161852,0.04093727382524241,0.8349432140686884,0.006376265845626281,0.020281201143012628,0.06041989033092551
7,0.23192594435096817,0.431604612358981,0.36064711513211006,0.12945160947918055,0.25860873379041804,0.054249249320388555,0.8338767713315636,0.008690979389405796,0.028482570645093644,0.08215714220645705
8,0.23122258050475591,0.43187424836475946,0.35668005957786875,0.12698443262453452,0.2545497266364026,0.068706802410279,0.8321535468957199,0.011562042730697868,0.03085084362028739,0.0932187791806059
9,0.2307717195168373,0.43237770469767584,0.3512801987427506,0.12410942953248763,0.24815068723306422,0.08677118291061058,0.8299455897828395,0.014979507458346742,0.025607790606153997,0.11941384753572236
10,0.23024973290802253,0.43331955226847296,0.34474501936980834,0.12108940060238553,0.24032194190035444,0.09781841998456657,0.8278042857939997,0.018746151351036668,0.020924424673774682,0.1145228019821875
11,0.22999007056347778,0.433990149502318,0.33680829758345776,0.118609799796668,0.23081283224400542,0.1067075094954939,0.8250846752852118,0.02265456383741684,0.02295612289225033,0.11872198045727124
12,0.2304176735770533,0.43365413483982673,0.3294463817966828,0.11781549269168572,0.21920836612988465,0.11026054088474313,0.8220819757320678,0.026764772437009955,0.012709457735075603,0.12449661862939185
13,0.23108926416188985,0.43191388248906765,0.3223962648619867,0.11786284801741202,0.20662273684172502,0.11406486285388998,0.8186395400611337,0.031215665912985285,0.028536240962365556,0.12629961214887933
14,0.23182633940828715,0.42902642955972214,0.3161770148064644,0.11793393410260501,0.19506590930250192,0.10425138102405408,0.8135155402413061,0.03624848682366592,0.002748545204552143,0.10298251766607468
15,0.2333283567769163,0.42404480569528136,0.31054069182345667,0.1158541157220047,0.1815532989272485,0.10385935404539492,0.8072174217430879,0.041929330027354585,0.009572153324264926,0.09572444919151482
16,0.2362546192888222,0.41840238577842886,0.3035687460432066,0.11288936275655681,0.16460353624292656,0.10741973815891775,0.7995356069082862,0.04838842068833577,0.021414552705341233,0.0905721505117714
17,0.2405318512431361,0.412180078372065,0.2954958028152463,0.10933483447087174,0.14399370968671593,0.11705266893992317,0.7899929502041902,0.055593334392653286,0.0435394238903895,0.09929613091475983
18,0.24584101985706788,0.4050772661780959,0.2878823202443459,0.10580909810082888,0.12071236038266689,0.13196149202901622,0.7797100914290757,0.06355218017455691,0.02940972124232844,0.13514774935040222
19,0.25351371629517383,0.3976618614840175,0.27676180220723584,0.0992765487392618,0.09254111054482282,0.15306077317647293,0.7670123140274092,0.0724016146164647,0.01655129119672631,0.1641970262570341
20,0.2625375277934021,0.3905969524565323,0.2630215994635329,0.09208546493141016,0.09806864637312154,0.1648608555268406,0.750241513884295,0.08213499151459756,0.04909620893136058,0.19055481457732504
21,0.2712239528246804,0.38227436143584925,0.24723561359940813,0.08272319606685097,0.11953500834096413,0.1867637757086486,0.7297432799762147,0.09295065101801159,0.03861842155104978,0.22075394576082064
22,0.28104769762865384,0.37209440635284907,0.22825361724164156,0.0711506010660026,0.13788243207142387,0.21320826377212873,0.7042453409976657,0.10511185727776019,0.01477501995421188,0.2639617574208389
23,0.2925419002074912,0.3598633169143518,0.20863381363303624,0.05751673931525504,0.15494416409750558,0.22839657740403527,0.6734465495687775,0.11881193589594029,0.04784442766726312,0.2903473550791301
24,0.30746249953980304,0.34750756304211594,0.18586747187638678,0.04234417470666982,0.17547383277400827,0.2563079434906915,0.6374916254106332,0.1342589897509112,0.017879603518220395,0.3162930137063698
25,0.3217761971464009,0.33414128812238597,0.16380493157753814,0.03966947686582408,0.19394715596208925,0.25509077566106253,0.5971706229279029,0.15151321654831154,0.019296266901773298,0.3227757677763739
26,0.33260521096133944,0.3188618210535609,0.14378479916558193,0.034880534711398375,0.20637588657987313,0.24807089124494905,0.5555515636943886,0.1704333046945225,0.08570240801361814,0.29432653276194704
27,0.3437382934122416,0.30446647472139293,0.12761817646831022,0.02784428270099154,0.21811275302647581,0.21597539569517676,0.5164716901177558,0.1907731111763297,0.046784458653469696,0.25516608273783287
28,0.35626780629402593,0.29053625892994095,0.11226168440886114,0.01845914455849803,0.2256958016929946,0.19031946155584104,0.4818828522097431,0.21234175197367364,0.05168422153757983,0.19562313727326905
29,0.3694663026648226,0.2772364569581947,0.09871644335879665,0.008726829759088091,0.22879362468900247,0.1640433704109718,0.45221137089205804,0.23482472756120873,0.07499009815450315,0.14570204633611186
30,0.38412782904355763,0.2658931231957352,0.08766764437225905,0.0,0.22548175895653616,0.13695686115434794,0.42778978289950703,0.25789590816139335,0.04205126044398697,0.11712916929478172
31,0.3994470020460882,0.25620268634240184,0.07815394261977411,0.011487947206072121,0.2156791193749316,0.12025362439541983,0.4077359130873742,0.28122305199091296,0.031670924513767684,0.1056145958802653
32,0.4149069976638379,0.24749859860717371,0.0712137911664158,0.026011999925146804,0.20035779088613467,0.1043993676117594,0.391935954477597,0.30448479754916363,0.015803823565472018,0.10810765083550399
33,0.43149906562920853,0.23902642551021097,0.06352405815407226,0.03879877426568632,0.18827101974757923,0.10912512519195337,0.3778964592988439,0.32762396564588075,0.03106003915040493,0.12429865093830635
34,0.4469375276545694,0.22984097410273027,0.0576195626109292,0.05053137104295591,0.21307896612604824,0.11574146170041634,0.3639319471047508,0.3505852666808514,0.02855720131440295,0.15620748522287053
35,0.46133727120959167,0.2199900490483427,0.05302605625457463,0.06278512670871643,0.2357637580825377,0.12142153994731349,0.3512197640016906,0.3733284549295303,0.027031403712634874,0.1758352752171749
36,0.47844805953097036,0.2103354068910122,0.047011483343899374,0.07808872859315646,0.2599809919469753,0.13488237133039818,0.3371462302670034,0.39600317300792587,0.04490578484609649,0.1993872405881457
37,0.4972769420052873,0.2007021442134513,0.039240148000483414,0.0975746805114888,0.2824800656303083,0.15009206609849668,0.31977442696462866,0.41879417620952164,0.05793722125914757,0.20373462692115493
38,0.5200958334740616,0.19094973758611797,0.02865517323258492,0.12121583467985607,0.3062247910190416,0.17348984808162882,0.29821868902193543,0.4420165338078383,0.08976196856221998,0.21479805462393234
39,0.5439026970489705,0.1802166680240487,0.015307280781638302,0.15058745629594897,0.3249132702124656,0.1926639776197944,0.2714455643784096,0.46588082430001154,0.02040585575618496,0.1803048868838828
40,0.567580738433099,0.16822133392545102,0.004371766566870501,0.18274314124216923,0.3464947100701697,0.1909721456849459,0.24405770603943078,0.49023270762137616,0.004803669097119622,0.14164141126266513
41,0.5941767528499504,0.15918046465676716,0.004847543960605072,0.21613803928859185,0.3739081948032877,0.19016478171081933,0.21978639902959413,0.5147807580314057,0.05335471180859419,0.11634167912079611
42,0.6165991288652595,0.15200863032156378,0.012708630679581324,0.24823442605661566,0.39326504831988757,0.1726514670529053,0.19812660562473952,0.5392962101617956,0.007576321358084072,0.09029517522251085
43,0.6372451499157004,0.14677840476425322,0.02024748515885645,0.28027250566379347,0.40781918724719685,0.16774557153982095,0.17825492132212695,0.5637447737095745,0.04526934648409467,0.06699449794584837
44,0.6569585909287495,0.14212799558617456,0.02754500111693883,0.3101642133943411,0.4199702819332027,0.1568358101924519,0.1590510103249633,0.5880058906138885,0.06939079990297953,0.06203947447145902
45,0.675088393849974,0.1373339850352412,0.03331549429465993,0.33768542355805664,0.4311315158299653,0.14177713332828634,0.1411086282623256,0.6120190597928287,0.03679430568430947,0.07196407109393367
46,0.6910454305973734,0.13257438272890906,0.03863098361539571,0.36377269943763235,0.4390362753702263,0.1350034168339928,0.1247754796195876,0.6357328597900584,0.028596189359620328,0.08622856725026186
47,0.7065674952537868,0.12720813278317944,0.04229342900554451,0.3882408928887546,0.4483809049233764,0.1316719415631547,0.10990731271722623,0.6591085682945108,0.006865038745348601,0.10583424882884503
48,0.7225346517297057,0.1221977313452687,0.04423327454762472,0.4119925781714985,0.45988296270957113,0.13866798456990603,0.09655027296813772,0.6821201361747254,0.0337269673954925,0.1360787871124288
49,0.7391073529328681,0.11751725377202432,0.046077718461330325,0.4362402349289512,0.47120310774337537,0.149798687541072,0.0836556248844053,0.7047309574937854,0.02617201685618571,0.14342818930655196
50,0.7584485926139021,0.11132528210580427,0.04744839893279966,0.4613174876297554,0.4865961308810106,0.16201713281782965,0.0708825847890423,0.7269214306486639,0.09676187622093023,0.1570771261009391
51,0.7806591858876343,0.10381168420620852,0.0502079227346194,0.490453306619665,0.5012282761174334,0.18901620416153866,0.057323328457785476,0.7486373268083893,0.13724492205989616,0.14745809086901687
52,0.8096049032759876,0.09291205115544153,0.05365204086421147,0.5245946753045685,0.5198873017783653,0.23198501894433907,0.04175291674441459,0.7698748085600943,0.010135502488773358,0.16128549879006926
53,0.841618529579049,0.07884123545446854,0.0539032626659044,0.5611800100014577,0.5453296104683956,0.2374522451874366,0.026619402895621667,0.7907150770205283,0.07149382613705302,0.149076689969487
54,0.8731736811016294,0.0639718909021679,0.051495770126878435,0.5966416039517239,0.5733397856830998,0.21840597371108683,0.014159582222883065,0.8111736684319593,0.09014334842627089,0.13395603563490874
55,0.8989801032540666,0.04861758078381131,0.048096854019799934,0.6298521641566512,0.5976676653158773,0.19224370556887005,0.005235429830329006,0.8310971120318863,0.060493150652615166,0.13206653569222662
56,0.9168819431412296,0.034609508035552274,0.0453597074568483,0.661754192367498,0.615236887814081,0.168533495002358,0.0,0.8502344823049449,0.07890449002803412,0.11197420513616958
57,0.9252397972152343,0.02313415596030719,0.04301442364187569,0.691466140473682,0.6270713703649536,0.14258628261814557,0.003746024133458099,0.868406286818857,0.10378926649027101,0.08707467733583883
58,0.9263143453806159,0.015235558205728047,0.04131099362843737,0.7177067793060096,0.6336530842181637,0.11004169239643699,0.005922493009592454,0.885532572609136,0.07348296914099355,0.0480140560279802
59,0.9282608748913261,0.009476638826550404,0.04072843950990376,0.7429047036653585,0.6352260207851437,0.08894553638642691,0.007757348014917819,0.9015793641655321,0.04155667502738463,0.018901470856927338
