Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6528497425653407,0.30201104542798335,0.9153242144619208,0.7042204363387267,0.6132090320203093,0.02103679099382382,0.5353241799471775,0.0,0.09797823587743267,0.032055268423506006
2,0.6534932647723467,0.3014477436394251,0.9162898603869966,0.7079416714717884,0.6170950482290988,0.02103679099382382,0.5353241799471775,0.0027662478957174897,0.09797823587743267,0.032055268423506006
3,0.6576709166392922,0.3002526855995753,0.9205178236265479,0.715923660705012,0.6245111322605698,0.09733808646439272,0.5407947302307339,0.015744973768062196,0.18280883339368234,0.09254727626347883
4,0.6632442094815191,0.3002238231182305,0.92724006147568,0.7321411465499678,0.6399479886839461,0.2130118590158116,0.5502112896296585,0.04244731685855773,0.3689472008044779,0.215804940250877
5,0.6819740501593659,0.3078385349024127,0.9447223539185877,0.7561045075282626,0.6574048058814742,0.3825683495562928,0.5609375260235744,0.09096787294423435,0.00740418561109173,0.3718785330162354
6,0.7013442943274772,0.31362172064004307,0.9630472563193025,0.7882973380534217,0.6718349509140288,0.3921325888620999,0.5711680907765521,0.15007380593106104,0.01897505340064275,0.36658289308422026
7,0.7141298485432066,0.3272483751403922,0.9724091749211676,0.8143453495722954,0.6963011618428402,0.4173585462760437,0.5840653342297365,0.21639511286833607,0.29698314734010733,0.48900869992437473
8,0.7288215838521025,0.3349185219323421,0.9837545824502242,0.8395928952534466,0.7040166856742612,0.29457391258205085,0.5962591118106422,0.2788034209753329,0.14968208096235555,0.3202082753880433
9,0.740023928593769,0.335975661008555,0.9901412676612965,0.8626685037199522,0.6984434526092421,0.23691480446980542,0.6055900429066993,0.3280620217850945,0.01434299988098542,0.18539971442412292
10,0.7503288661838067,0.3381558697809293,0.9949545838361289,0.8794873064747604,0.6866665098224776,0.23396009624980937,0.613992375366684,0.3642839895983426,0.10910594185616947,0.1220795167465274
11,0.7611879266655716,0.3416058296297903,0.9993689652079355,0.8840107110901488,0.6750360539730831,0.18994854024574004,0.6199208695177958,0.38873987509388386,0.2091070138958048,0.04918403551618205
12,0.7723916349066295,0.348996703320819,0.9951298168804479,0.8808693708646468,0.6671463785290072,0.12637375283005392,0.6227585069279592,0.4068485287908602,0.156671832315664,0.04956096812510527
13,0.7773325025016763,0.35619002471051825,0.992769763326093,0.872521522025241,0.6659909548285675,0.07285423938007982,0.6218575720104909,0.42270160111613775,0.07919812088837179,0.03361521821448691
14,0.7756664160943092,0.36291359261790523,0.9946115744727851,0.8666095369461664,0.6667298691438861,0.04377874134177738,0.6185099778637579,0.436440207337427,0.02804994625312918,0.05524956780130569
15,0.7762535659417049,0.3640780973884048,0.9946563148245201,0.8652316545175947,0.6622741083643482,0.034625524428276495,0.6131728706510222,0.44769040248631276,0.15058581226606912,0.015654663430346494
16,0.7715996072629087,0.355502595021664,0.9999356763299962,0.8685487852538715,0.6529026749483985,0.1307998189452697,0.6059433895202958,0.45548398620381036,0.08687734087286231,0.040975515698975375
17,0.7802315286454043,0.35111359559716193,0.9951335452431004,0.8724057600138667,0.643228084879378,0.10167642812458992,0.5956476391314138,0.4620254047011038,0.07180470557111292,0.08365949624799718
18,0.7814962803224118,0.3523324071951592,0.9949284852976141,0.8703391158876638,0.6416241411007977,0.07635799974056792,0.582306542498786,0.46954953712008074,0.3283154387399701,0.049250617306474474
19,0.7895978519508855,0.3663945095827308,0.9887655018452483,0.8547763615566788,0.6506836979170532,0.2464031753816402,0.5693349973368281,0.48045710065439257,0.37288582639768175,0.18577424836009954
20,0.8003454957547896,0.3941796686018817,0.9791537829461621,0.82991529341003,0.6754546194314676,0.45969729654963887,0.558433458334987,0.4972505108039841,0.584286987879614,0.3108766020354746
21,0.829116785067313,0.43204608812985534,0.9573540465602225,0.802293903910348,0.7142319285578713,0.707648217117106,0.5466773476293384,0.5239798337110495,0.04420393659113979,0.43775335757951966
22,0.8618552356435439,0.47669634671878386,0.9350733513930505,0.7760135645352396,0.7563016723783477,0.7469158908344007,0.5300426518873548,0.5600684390843839,0.08006471441311631,0.5207755931816782
23,0.8961674396933302,0.5207496578824486,0.9160139615512607,0.7610873031187242,0.7910417435779611,0.6902690998741494,0.5082818452695915,0.602630329842686,0.3094907890712219,0.5782978368381594
24,0.922010269314098,0.5512806733160437,0.9044224820876248,0.7636662196414391,0.8055087498855067,0.5322598825117064,0.48518566211752095,0.6469896661908211,0.3237635043977922,0.48102911339367604
25,0.9227592525702234,0.5663673264052133,0.9034941197889895,0.7798595586680516,0.8033508230097901,0.38935700850247884,0.4648358257463132,0.6897748981627391,0.20946813694552366,0.3060477900434755
26,0.8973225124605988,0.5677981306662901,0.9142131623936721,0.8011353455102355,0.7660524288077153,0.3212204681950902,0.44908165833383,0.7282685502515436,0.2096124496872148,0.11477703576844242
27,0.8744227294634875,0.5559188047901187,0.9263713529793687,0.8151937673856349,0.7232284193110644,0.28141012450690206,0.4414756464863307,0.7597177987360847,0.27974256642351203,0.16331163211835725
