Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.043581952758425996,0.49747180530981555,0.9993928378005092,0.5507835537354437,0.4251895100972682,0.0006657448134471977,0.6308270392458156,0.998543371032725,0.00025215073983858154,0.0010242939206632426
2,0.04371289723134852,0.49741119211280804,0.9994661923899267,0.5510645872787003,0.42495747089757696,0.0006657448134471977,0.6308270392458156,0.9999922709674806,0.00025215073983858154,0.0010242939206632426
3,0.043910873759773275,0.4969589576011228,0.9996873611649282,0.5515072053842639,0.42497787371720464,0.0010904737531462285,0.6306431179695761,0.999822731725207,0.0006939753914836297,0.0009713569128269368
4,0.04403587634797735,0.4966650038741088,0.9998871887994903,0.5520918700794527,0.4251950960624585,0.0010825412854886785,0.6303923731212013,0.9987930619056558,0.0015111731309601544,0.0010701127690693716
5,0.04404909579421431,0.49651120092176976,0.9999465801218109,0.5522898860170989,0.4252652641204771,0.0,0.6303013191277478,0.9974794817144024,3.476037940451837e-05,0.0
6,0.044027279036292895,0.4963646401641323,0.9999999887813306,0.5525601199113737,0.4253670690943982,0.0015452258556222429,0.6303535890116678,0.995746888002789,4.087092129399914e-05,0.0018631743847355561
7,0.043812525417783424,0.4966445953972211,0.9998295610232939,0.5532545347807551,0.4256271875246625,0.002179893138904947,0.6305264253646562,0.9938408468815026,0.000645844581264052,0.0023803338393550057
8,0.04352288980597002,0.4969541634303825,0.9995644040503475,0.5534862621653236,0.42594328741701876,0.0019180083549058318,0.6309488979869039,0.9919831467492185,6.685098825028415e-05,0.0019094230846865969
9,0.043097694564125925,0.4968253613841705,0.9990921308629714,0.5534963918478564,0.4266658106944238,0.0027095219214194276,0.6316737302328279,0.9898850402129071,0.0,0.0029361589391085517
10,0.0424836155719107,0.497040839674333,0.9986364997469315,0.552814633419421,0.427749347276329,0.003712996620283527,0.6326276029230699,0.987642900789538,0.002742471607462463,0.004005000184971524
11,0.041448172156851155,0.4980544081958043,0.9978218642160976,0.55193612093275,0.4294337980975926,0.007796218431184845,0.6339210303834839,0.9852613954057181,0.006245555785330501,0.008127395218812852
12,0.039563378208196595,0.500280857487261,0.9962914521925417,0.550410256601558,0.4320085391927282,0.014469301713783533,0.6361271840021585,0.9830116827922396,0.013265107106344206,0.014182723280615954
