Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.037252768175858694,0.9430996355952515,0.28562509940641667,0.8107250078921484,0.30088042149652333,0.06539456068470359,0.7172626774956854,0.8802298786106126,0.11673012122196853,0.329220421195398
2,0.033940897801097464,0.9151956477772368,0.27641868529579117,0.8061828613862059,0.3275118634141303,0.06539456068470359,0.7172626774956854,0.8191978548940986,0.11673012122196853,0.329220421195398
3,0.02982417405627044,0.8833750168012882,0.26609084583556303,0.7876010622007588,0.35828262844982584,0.04066058847597805,0.7004739163731124,0.7615251847873159,0.0050023043313061144,0.2901386657103505
4,0.023643111657220474,0.8577845076646473,0.2501354586350125,0.7568636534109068,0.3854053245370391,0.006273348256362734,0.6790321782587709,0.7098901411549706,0.17455812298031628,0.28423935043060805
5,0.013327042549335947,0.837471396569126,0.22592461407931766,0.6958044512028133,0.42325974741039546,0.012584932573728962,0.6501363967723877,0.666064835341808,0.1178023757750201,0.2464641201226283
6,0.0037879564024278344,0.81977757114771,0.1962777582568286,0.6050388088211088,0.46048285270135575,0.026955977717569836,0.6141246519691823,0.6282868054572252,0.09262294671185113,0.22113950725711046
7,0.0,0.7901477376561469,0.16549075511496078,0.511691543193103,0.49958493529743264,0.028308345149728957,0.5752081960429438,0.5934328900946696,0.11861042745286512,0.18253060686881165
8,0.0025304411823555135,0.7451233267864997,0.8807241779804219,0.45116170240102266,0.5363952381572176,0.03878081657634941,0.5357816741508082,0.558996622187941,0.13736797049685384,0.12997523527182708
9,0.010802007775679549,0.6853290075779125,0.9101743046131087,0.42399365842617787,0.5697695428683281,0.10525246874882223,0.49548907569536255,0.5245074708032036,0.1940228250502118,0.11970459386649643
10,0.0227531381816597,0.6150447850434112,0.9430625984138216,0.42047169867087086,0.6094213504613905,0.18201055397089913,0.4515422962884198,0.4897053508588226,0.16238592421058085,0.12488037442293218
11,0.035867568524520756,0.5372400558285321,0.9724298932931624,0.41281434486713936,0.654049127531797,0.14799913383250105,0.4101221533550786,0.454882864338669,0.12703245204881314,0.15096827242324345
12,0.050723316730893676,0.4633958861173324,0.9999999898251093,0.3889111193534622,0.6927030396574865,0.09245658640250841,0.37735759336765246,0.42060277875910945,0.33095036305874775,0.1521450845467888
13,0.07511161456387508,0.39795128332058366,0.9990457281561681,0.3726178537639508,0.7218941618569567,0.15781971147756396,0.3430088939302165,0.38734440417022314,0.4268117349438866,0.2516317296250749
14,0.11374606143012739,0.3362584293958562,0.9555848223823387,0.3743227007090953,0.7455569299798452,0.27605822625507853,0.2998754559770804,0.35573494191308846,0.22036666653069475,0.3643519720868829
15,0.15778235722932318,0.27315755046369317,0.9154957035954475,0.40832654266581336,0.7687824111865169,0.2611986054977554,0.25462294568543326,0.324725112088633,0.23711581405483814,0.29680331658321835
16,0.21127700870673619,0.20403691687399328,0.8757224268047231,0.4751567733825513,0.7891371159733124,0.37955583132736753,0.21084079073054648,0.29363148963367086,0.4140287986032017,0.28525606971881307
