Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.02746364454274225,0.6648311752352349,0.0,0.22459378403050034,0.5023289619685034,0.1934927279484385,0.5221990919667184,0.7799830085064804,0.2600989135738025,0.12868444595394965
2,0.02778066105037132,0.6652977504357991,0.01130461412688118,0.21464565058452426,0.4945544178993265,0.1934927279484385,0.5221990919667184,0.794424617339987,0.2600989135738025,0.12868444595394965
3,0.02824579124711257,0.6662729813559248,0.020291573382594453,0.2044014259318714,0.4891953000269887,0.15577556615852606,0.5367173690885629,0.8089987495312263,0.08186463995039192,0.10011458508349286
4,0.028351100755790844,0.6677839961885255,0.027937938621122645,0.19633579038067894,0.4864042987559887,0.14303177550654478,0.5494396099751607,0.8238438268782352,0.2581189061553017,0.08278631179196927
5,0.029104441395626506,0.6677746968733232,0.033027846140808274,0.18793256112605639,0.48324828630121125,0.11034332866187041,0.5600832211278769,0.8386929276043651,0.12772096015022197,0.05841799583758262
6,0.029915440618946004,0.6678938199020455,0.03762990319605307,0.1813251613230346,0.47906610974176755,0.09252435364495551,0.5680328531006297,0.853109535454192,0.12264090856940742,0.05349867526742727
7,0.031151863604815623,0.6679756577974136,0.04196177839111545,0.17733052018552492,0.47278464266990206,0.07443861364854366,0.5749204496296538,0.8665315162374723,0.13490015200761277,0.04068388838767497
8,0.0324880753781409,0.6689260093377747,0.04532557831137891,0.17388170192218635,0.46564582444104435,0.05653036999177366,0.580987362807759,0.878941823770822,0.033802793858062244,0.034146989521749146
9,0.0344798451686268,0.6706159701262706,0.04897041934559138,0.1711405311151483,0.4559981652983721,0.055503109721500035,0.5868010782785851,0.8901416408040194,0.055035279078361,0.037068694497292234
10,0.03640937714151977,0.6731164068213735,0.05215395363862384,0.16970662402551473,0.4450038657629446,0.05002793509493208,0.59161254462684,0.9001797170214999,0.14111613193369874,0.04180190550538254
11,0.03809750795733477,0.6784645171223715,0.05497949520404882,0.16899976659094293,0.43316962806912274,0.07173772228358481,0.5955701255775472,0.9089829517459276,0.04644139316501258,0.07347570827729497
12,0.03979025541511027,0.6850535570781445,0.05759055139730266,0.1676112947575769,0.42263875492678427,0.08441925233994539,0.6006820483730875,0.9169600610864673,0.07274820254346116,0.0908308923308586
13,0.040629939222724114,0.691552952149394,0.05984283416520607,0.16462477296847616,0.4173980317011445,0.07660656500822763,0.6064792845646827,0.9243500374045514,0.03523921191166887,0.06986248878265729
14,0.04001494331733872,0.6985718395899032,0.060983594743989865,0.16141446602540904,0.41583710116234757,0.0722599931739708,0.610759866410245,0.9311132300055975,0.08326642588820514,0.0677778978467414
15,0.03856901812386481,0.7064478042422145,0.06333261855414594,0.15936911213820962,0.4151080897828574,0.08218129595283749,0.6143619454824674,0.9373219257484359,0.027556953718658444,0.07442213942220938
16,0.036780832430059154,0.7137241952265979,0.06565606066213098,0.15758992373673536,0.4155786081175582,0.0805057035205502,0.6188999897310153,0.9431292546613936,0.07036446280996267,0.0716875148477706
17,0.0354979166583621,0.7203218210489254,0.06810938065398789,0.1560933668628256,0.41594487525668916,0.0700311288066243,0.623679835387727,0.9484898148656354,0.05602997106890714,0.06977728853522239
18,0.033786897515081925,0.7259899165401474,0.07036419691198625,0.15454866892117278,0.4176851312870957,0.06300589246582,0.6283855104367436,0.9534626733158527,0.17507287942811894,0.05585246348951156
19,0.032321258590952716,0.7301908076299662,0.07155163817903987,0.15381795346751523,0.41981371741474466,0.04045625384775303,0.6317707821346874,0.9580848097100557,0.15559467109492983,0.036504248519198944
20,0.031172039010181098,0.7321865440065316,0.07179793068828737,0.15228811634081632,0.4217991990776595,0.020968245949677184,0.6332330239121471,0.9624815723517823,0.11346628164915255,0.014794342264630935
21,0.03035631481179052,0.732877457715971,0.07188272957345249,0.15042285405235262,0.4231075833053999,0.006319893637812304,0.6336665367691844,0.9666503066590706,0.027398861802855418,0.003916940649245917
22,0.030622499194921604,0.7325195272070791,0.07185080659090465,0.14922861741643306,0.4215156654919999,0.004036505687855469,0.6336694928013904,0.9705099953457905,0.0858073174109466,0.011588439978936119
23,0.03252315581471968,0.730591168881327,0.07149266276050813,0.14911830445374144,0.41554376540784527,0.02172868947111075,0.6331808901394931,0.974024733861776,0.07788546937406349,0.026660584559587943
24,0.03563607177878566,0.7270889881412708,0.07077007411341565,0.1500356324781027,0.40812944640341525,0.04051162504107495,0.6319157525650718,0.9771359327053739,0.10050700193547178,0.024168019735433963
25,0.039317543015389006,0.722703432626367,0.07047640584306908,0.15016380418982705,0.4016274196754764,0.057773294627600016,0.6308263342427118,0.979937057592126,0.08096984633880125,0.02479583648395008
26,0.041105748736515305,0.7189670008238179,0.06997559579609486,0.15128300117494678,0.39944239835582185,0.04285890206016312,0.6298981664199107,0.9825060709576328,0.09803436512379143,0.03503839906390401
27,0.04246736007852434,0.7158658481293639,0.07019567700821717,0.1531970041824671,0.39727361333672834,0.030214362116280164,0.6292169397955226,0.9848365601309582,0.040076269703896175,0.02655577889265586
28,0.043855496477745844,0.7133091496150051,0.07105563823751417,0.15544560229500057,0.39470989341121954,0.025345936966626955,0.6299384061084707,0.986964731853199,0.05186854373364229,0.01605033321382823
29,0.04536425408433258,0.7109657368766151,0.07158819498044923,0.15635446349682613,0.3919921828201129,0.019272766391132422,0.6313171711969955,0.9889013936901759,0.038277799073390906,0.009313758893039276
30,0.046582879463440634,0.708982058266735,0.07208167150539911,0.15648104193803453,0.3899154754372004,0.015591086196669492,0.6324360227264647,0.9906684971108837,0.05100719201579223,0.007604618333925668
31,0.04764829671721812,0.7076191457938767,0.07248989583681709,0.15588749097016788,0.38798361023652045,0.010203771995908674,0.6331968482498953,0.9922524776988622,0.04423238864391057,0.004324856140049161
32,0.048304524061887455,0.7066381878338454,0.07258716070207157,0.15559065084756996,0.3871244398923764,0.005317430804857856,0.6335840315080308,0.9936582158047945,0.03933950696796916,0.002316243855524253
33,0.04836434994977507,0.7054241427826654,0.07199028453863529,0.15502386298810011,0.38706261784606966,0.0015058260370524354,0.6332511031275048,0.994945093256577,0.037265652806921644,0.00819947707417325
34,0.04805336314463909,0.7047673570943767,0.07142580481315239,0.1550727712932817,0.3878546173882496,0.0,0.6322804060001646,0.9961087732273274,0.04947551163737324,0.0033822566931128476
35,0.047555119055320054,0.7041632177327732,0.07028436427181829,0.15529450941277476,0.3888832040815025,0.00852099800197629,0.6306630956783956,0.9971438428955721,0.04992951519073936,0.007733283961029387
36,0.04695226720952331,0.7042000212989207,0.06945613966496288,0.15608995402994194,0.3901468891767538,0.004117581200007738,0.6288071682876741,0.9980672036406967,0.05272709846506134,0.0
37,0.04625361994614346,0.7045990791933695,0.06815317024222893,0.15728345627080217,0.3918119156771823,0.013873324129091428,0.6269345429752253,0.9988135116135713,0.028952881164970568,0.0059442336715749495
38,0.04553563404879626,0.7054644955189792,0.06672439263740582,0.15849887876063953,0.3931857792337666,0.018446660119826236,0.6246219419898953,0.9993799386313256,0.05488281524167983,0.005817474793305977
39,0.044592752181635026,0.7061144165757505,0.06487192281233478,0.15953024215124262,0.39449727566030607,0.02792325744206448,0.6217071636522524,0.9998007894297264,0.027344956042360535,0.012635345227565438
40,0.04377634919528303,0.7075952902603166,0.06310422668863078,0.1603846860763374,0.39606491990382103,0.028727073827196744,0.6185404960141528,0.999997842088022,0.10047263524272361,0.013972825377849014
41,0.042798695318768544,0.7095732544580786,0.0606984234871425,0.16170116600650547,0.39749766010373355,0.04570454639824602,0.6150431843928512,0.9999734663974703,0.03412450685223929,0.028900096890033086
42,0.04197649371255083,0.7117281615072922,0.05844690126994355,0.16311549290320917,0.39855765487468275,0.04404325312772628,0.6109826589730663,0.9996815347813818,0.07436554808357705,0.02193371335450518
43,0.041007008705784075,0.7143831603953801,0.05550728717237194,0.16507263323676977,0.400083810609235,0.0576236707723981,0.606567322342798,0.9991568903842138,0.0388812268746671,0.03806414437894495
44,0.04020092951583055,0.7173262992768726,0.052286460711023754,0.16735959811868117,0.40119652126041394,0.06490337813150826,0.6016514516415647,0.9983367712265357,0.03737385540267207,0.04459512055332315
45,0.0391718357190457,0.720105791880361,0.04883202933794125,0.16994117911271364,0.40261929104857924,0.0714822603175279,0.5962730085730051,0.9972768900859778,0.03297892180075045,0.045814196393422914
46,0.037628533273027884,0.7235978484458461,0.04535593989844093,0.17323252035528888,0.40563815253605867,0.07914346880135313,0.5906570776082667,0.9959619204053548,0.0721758932675338,0.048128615974264384
47,0.035816444299626986,0.7273772597745286,0.041084505818963016,0.1766672889481814,0.40983985262446704,0.09184923685341824,0.5843817626445347,0.9943699797877518,0.060987876291881425,0.05091659182969665
48,0.033609405596615675,0.7315632588739113,0.03631228687630918,0.18009681384363016,0.41554831634180417,0.10382238071203506,0.5769847565515558,0.9925052519549592,0.06410210159486994,0.057278271900633546
49,0.030924534377202606,0.735726898939076,0.03105791908111791,0.18357710141022573,0.42242675057240053,0.11614923897027583,0.568675773344823,0.9903767596853634,0.06663249607885971,0.058184355656039057
50,0.02821190696012444,0.7403870616703458,0.02522738627809724,0.18820645075412265,0.43015915759057655,0.13020814854439533,0.5595922783088734,0.987941207099455,0.027394548790882666,0.06959162061481686
51,0.025068282891338684,0.7451172918283645,0.01933083162981975,0.19302139922405692,0.44004978451819127,0.1369378542394644,0.5502640106159787,0.9852144574058166,0.03309636227571289,0.07333847497853971
52,0.021769798567970684,0.7496791269998387,0.012756832811031868,0.1984683572848471,0.45276606938330893,0.13972793297037553,0.5407910733316689,0.9821968961888058,0.05009043652025642,0.07753002238349924
53,0.01817460077943591,0.7540627308320604,0.005271170425323846,0.2044208381874112,0.46865477021307766,0.15155505537581215,0.5305571146281266,0.9788999705653632,0.08039842868505694,0.08353686360201414
