Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.03738642999094602,0.9999999954962283,0.27578964715057397,0.2993475048095755,0.45705755614340265,0.5950203658337325,0.6818414760462486,0.3526280396444332,0.6459178295331466,0.7723696633169223
2,0.023519252284303897,0.9684454087092104,0.2630291728365302,0.28763557997278366,0.5029930003256988,0.5950203658337325,0.6818414760462486,0.3155139534949416,0.6459178295331466,0.7723696633169223
3,0.011318537767488032,0.9314393560937263,0.2349714499166598,0.2683862564249637,0.553563561024361,0.6575592528260035,0.6624619453838242,0.2809050438497716,0.5266436803812885,0.8019699981181088
4,0.0013106963637886956,0.8903533148223354,0.1899778201324918,0.23534922588758464,0.6141553005778666,0.6872069436706463,0.6194201590806521,0.2500877336156474,0.3195169874032576,0.7471973616749463
5,0.0,0.8436274991485527,0.14036994812176712,0.2048864885245303,0.6737561193296121,0.6322997084671117,0.5624478724954582,0.2219577853634633,0.05281764906175694,0.657761171337765
6,0.010519878822334653,0.7925278778201615,0.08415878971798692,0.16849811960267547,0.7254411068977454,0.6143162960020682,0.5000552926213053,0.19657858994644414,0.08790042030335087,0.5845701741128043
7,0.0334905775507948,0.7368831075751285,0.8518766381222489,0.12812847469271074,0.7704305798576025,0.5883037695918754,0.4348931671543004,0.17374905998934892,0.2886582421056323,0.5351309869717611
8,0.0672744284237301,0.6750488334553628,0.9060543922823483,0.09254971765647119,0.8081980533216896,0.5442359265689879,0.3723970337443938,0.15275480120084184,0.37681570828884686,0.49031700970604614
9,0.10891745475074763,0.6051797517931251,0.9553847548325488,0.06898536323674631,0.8408678889656042,0.5010837010270955,0.3153062643918618,0.13287051341216558,0.2298655716750574,0.4378940937077933
10,0.1559565028352509,0.5304951389774957,0.9999999887845004,0.06022677894264115,0.8668287180096783,0.4831596752843054,0.2638393550611195,0.11376809124540711,0.09796256797953262,0.4091750009086873
11,0.20572636658922866,0.4569436397164024,0.9589696568042226,0.06371499775333175,0.887717257400699,0.47866177460569453,0.2180869606044923,0.09540072280871957,0.3567198464474365,0.3897296643405345
12,0.2650506854520038,0.384022339244674,0.9162693647414217,0.07330301715178598,0.9072992956140603,0.5552781158701596,0.17564534181107563,0.07796841513457883,0.7126942934416912,0.45648898187290526
13,0.343721706198746,0.30638013207024417,0.8680392333945643,0.08090593112520553,0.9345379445271457,0.6954310808849588,0.13192767624865107,0.06181955236885878,0.9999999998827706,0.5969544733910929
14,0.43940421547470027,0.22423479900507295,0.8187946904436036,0.08040985388021407,0.9605492268021067,0.8753274448259705,0.08764559466150866,0.047378505156287935,0.6802083135669916,0.8232212457736178
15,0.5430501826727359,0.14439428008021704,0.774818844734378,0.06207502772592259,0.988681423708642,0.999999998845923,0.04794321128950879,0.03504837634480481,0.33624309733318253,0.999999995626801
16,0.6267971578312267,0.08006048914753701,0.745774458278922,0.04790712944983354,0.9999999771271681,0.8940032688769037,0.01925178434506307,0.024690086864172747,0.031236645629473665,0.8954585164442622
17,0.6823371929832049,0.03137157557197209,0.7303100565514405,0.03350954919978536,0.9845807657667742,0.9016424841410015,0.0036147614297067964,0.016274391183746097,0.22967968095649005,0.8406428980155273
18,0.6949152799977243,0.0056482448116929726,0.7290666161938942,0.01585852468728352,0.9527687891365108,0.8067516736155531,0.0,0.00979403988624471,0.1244177691433819,0.7704981158648777
19,0.6713155061334626,0.0,0.7389189271812879,0.0025820702517686833,0.917839981424963,0.7476619275067835,0.007881285074236024,0.005109033361564535,0.07410458970205606,0.7180086208571395
20,0.6219280510378179,0.014354077299958183,0.7581405376670071,0.0,0.8838697168083136,0.6926930820101628,0.025159038362507245,0.0020105711108553267,0.05028443532808152,0.6850641836625085
