Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.07529845427166412,0.6953193988385296,0.9954490414225309,0.02666122235358492,0.07212812862424119,0.0,0.8964827109866325,0.9999930740308972,0.01691997692034657,0.0
2,0.07532073545417878,0.6967111975532899,0.9967868913640174,0.02646050332275547,0.07214908050682432,0.0,0.8964827109866325,0.9962508417750999,0.01691997692034657,0.0
3,0.07540487905757677,0.6991473315356449,0.9984420071919679,0.026172925362722532,0.07097815940742846,0.010206913529408758,0.8964390272589939,0.9912225066069409,0.011436980560177543,0.003775985866482363
4,0.07528205264716951,0.7035415913831855,0.9993878453838956,0.026101706531289952,0.07009438641420732,0.011583143012295315,0.8965226930192373,0.9869712050085027,0.0635278928266617,0.017551461150390656
5,0.07293720926855482,0.7078214857175417,0.9967517406067781,0.02698673957113966,0.06949347718793533,0.029148407730539647,0.9000798671289496,0.9812781095186627,0.013154838027951735,0.02873284009943469
6,0.07396143640765339,0.7128420397969997,0.9999999533978937,0.02788104141999381,0.06902822686190287,0.04192683543492663,0.9027690880905308,0.9750267937333394,0.06376147823807177,0.05552362037057619
7,0.07097705491052272,0.724039214872555,0.9976782862853929,0.02796226305704223,0.06732589852913555,0.06006163746028262,0.9038348590509266,0.9691623748290619,0.09783409910601365,0.05432062089967622
8,0.06591039159231817,0.7377184093894008,0.9921089114213922,0.027601362855719437,0.06566667065000256,0.08368798366936386,0.9096365440648319,0.9633437221515091,0.19771446319100114,0.08258346374488784
9,0.058659004954119805,0.7560463123859641,0.9843802901852395,0.026780582559785632,0.06520085402828375,0.12201745580290756,0.9172459417319756,0.9576309524272704,0.1419281777562927,0.13002112640856733
10,0.041775222897628174,0.7736019966381591,0.9584166075835503,0.027285148209217524,0.06532860106556329,0.14687764260234837,0.9387984610501753,0.9510224775509623,0.19436291607544273,0.11070751438454073
11,0.05216211415801588,0.7854748573719675,0.9805894628312193,0.024182240121559135,0.06771562195058119,0.19593924856053918,0.9444192478870076,0.9442336217313696,0.10214281672086367,0.2579010289342299
12,0.05155748898000032,0.8031675846355296,0.9854055206047253,0.023025426239026314,0.07587494352139831,0.17523263135750744,0.9278423005849656,0.9373490924213884,0.2139025264133169,0.21546032028753814
13,0.0413762000913106,0.8171691074676858,0.9733734568048091,0.024140000349883492,0.10222121147183673,0.13318280632553078,0.9319269581245649,0.929818357230769,0.17610588785018758,0.1449793910871244
14,0.044801447493404846,0.8228472449444316,0.9851125976277291,0.023533299896691517,0.1427181861084527,0.12520817819226762,0.933928804847718,0.9222027719693868,0.03678969801276347,0.17019741889539616
15,0.0489325856429697,0.8242615239595752,0.9983113029394739,0.02275011728157623,0.19941109802379123,0.12512410409114444,0.9206026473661978,0.9144682750777389,0.10424276900320588,0.16930201423740904
16,0.06203138060983689,0.8140447191409057,0.9746835295674426,0.021615402032887348,0.2635030961765476,0.1335438354764044,0.8987040625423618,0.9064605501302847,0.13661761397522884,0.15154567644572936
17,0.0789358867526469,0.7956671742932151,0.9435998563516339,0.019683335757252982,0.31900922508193774,0.13001876304964252,0.8677689278209488,0.8982369958260875,0.020585907177677904,0.1083779741127326
18,0.09772170983657272,0.772680560147423,0.9108153107187097,0.017811171578040567,0.3657093539954836,0.13638891511918258,0.8357918030016049,0.8897678360160861,0.03618780785524433,0.09079628586058305
19,0.11529898722554283,0.7486207139675989,0.88101484215799,0.015871664422687226,0.40237803161345786,0.12733119253589384,0.8053355228037361,0.8809511106390437,0.23846998705927272,0.0704665449452287
20,0.139317202285776,0.7141498348099159,0.8428796038145809,0.01483932074279329,0.4337393484974496,0.17925990529043415,0.7718305497923578,0.871378638145353,0.10784418735349914,0.10130596263426768
21,0.16666179249969607,0.6740750062916314,0.8011847452531329,0.014125143537307528,0.4642188930415368,0.20687329907039315,0.7320512600615293,0.8609328447274327,0.23138006241067613,0.11740197887796447
22,0.19843618909563493,0.6265640806358562,0.7544477731862769,0.016345277512404614,0.4974848151886493,0.24935746177825724,0.6879792913480833,0.8493931195481343,0.3203183090788978,0.1385440930116313
23,0.23684002028414247,0.5719813331403489,0.699968947845341,0.019192077433384726,0.534652090358361,0.301616578537366,0.6368091739330923,0.8366369053316685,0.32294393072566696,0.16691117298000613
