Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.0,0.9999999682118197,0.024344344640263076,0.18984643848264662,0.0,0.9999999966745537,0.999999905263854,0.9999846078983083,0.9999999997000177,0.9999999874258092
2,0.0379042550478656,0.8677828625207048,0.0,0.07340473292035357,0.23545348050243925,0.9999999966745537,0.999999905263854,0.9560221347514316,0.9999999997000177,0.9999999874258092
3,0.09960863666319517,0.7425432412361438,0.8583029492846389,0.0,0.42147945125309005,0.8235128401347085,0.8864637383756858,0.9138037441584228,0.6577874697258166,0.8292336941481587
4,0.17447763501550764,0.6196454342069164,0.8797450340916394,0.008663202671710305,0.5561961638569162,0.7217072855203757,0.770229632765006,0.8596986943645221,0.35316990330429443,0.709563892004354
5,0.2545856715599597,0.521236314138172,0.8994828367720152,0.060803017599684525,0.6779615898084533,0.6327396256136323,0.6553798854450351,0.8080121803769449,0.5506788911653945,0.592283293182879
6,0.33889064476737024,0.44194769499197917,0.9166960372791357,0.1275997826435953,0.7494374302030314,0.49297661246519636,0.5452396842960847,0.7598104200384099,0.3887314541457066,0.40715501133247056
7,0.4287142188971464,0.34938699317539856,0.9337566587260085,0.17519697509768364,0.8098880429140703,0.5919804008669329,0.4377886962448195,0.7125656161275672,0.7508655312307612,0.5938631413292909
8,0.5039936164733297,0.28000243715113227,0.9449914684242677,0.25614815239785493,0.8126642353270983,0.4526938522468422,0.3414711242543458,0.6638902709874057,0.37048722665693484,0.43067329041521885
9,0.5674708495665667,0.22244323786605208,0.9524247472022489,0.3644503303893376,0.7873427979350197,0.37334676575619197,0.27617126392452207,0.6129005196283025,0.09675710432517617,0.20018935158270634
10,0.6233493010626822,0.17815954104197476,0.9578606157594903,0.47174180291915874,0.7673652183420625,0.33731235583508984,0.23259271859569774,0.5616461663282752,0.16135040190577554,0.10100335514748428
11,0.6700290015461057,0.1468750465744466,0.9646060751176785,0.5485519482644269,0.8184945790556041,0.29882823130496866,0.19469403233989396,0.5141682159590627,0.0177148084438839,0.137246652910114
12,0.7312419591530682,0.10832946166522973,0.9741921111473183,0.6316871566019792,0.882886793955251,0.33108077201103847,0.14922088614415135,0.47039448473271933,0.09884138738297306,0.1404488056127904
13,0.7822203038276634,0.08078127276109902,0.9807866522276619,0.7131070624625289,0.9211061737162759,0.3089836374389486,0.10389101660492721,0.4308728504662511,0.002416713346740837,0.18011408897128414
14,0.8352845451051115,0.048374829562138504,0.9872564217069658,0.7922893064975336,0.9320361810046653,0.3225319546610677,0.06503322092868938,0.3946833012523533,0.2573930833310157,0.20752469344292032
15,0.8758557992527505,0.021448844452686695,0.9925272766280199,0.8647988416441466,0.9707700694921544,0.2854185003461729,0.03077395917627357,0.36113497011980245,0.4697442129822947,0.1759811735790677
16,0.8987629679443668,0.009194221987778401,0.9953901674015004,0.9145521537506548,0.9954398222347202,0.2006321167556552,0.009826241096163178,0.3305333215671458,0.07278168429789658,0.15940167705712002
17,0.9234031678916668,0.0020114506009680753,0.9979275448240091,0.937347165112655,0.9999996207197295,0.18893752990693552,0.0,0.3027821526056886,0.40817592391603147,0.19586497881861537
18,0.9247145890729809,0.0035475329148903154,0.9971683117608907,0.9489398595006174,0.9920416589596954,0.12198949099100945,0.001956248555295614,0.2772273493214756,0.33670249732041585,0.1554437923686435
19,0.9273667706808858,0.007809466466818884,0.9966701622083439,0.9450080279132228,0.9742398549294943,0.06259882844756585,0.01160785309514471,0.25384026310066027,0.013582384425693724,0.0832596903789323
20,0.9199720931975655,0.013849900220463961,0.9945484062282064,0.9400918230832043,0.946807712504362,0.0718676782892114,0.02456724592221722,0.23224633008708473,0.20428488022059743,0.09913247639408328
21,0.9165138242917457,0.019497680060059856,0.9930606432843415,0.9432601502052453,0.9197450442986973,0.04386150839198556,0.04014108599455041,0.21216917149412623,0.08970163689142556,0.07751564685411377
22,0.9036145481193684,0.02745666929440224,0.9909580075939196,0.9363858537537729,0.9169797740793318,0.06287772627290372,0.0547667845606083,0.19374445152599956,0.2669358402993468,0.07295711951973635
23,0.8992541167640584,0.03706655918087454,0.9906117557549934,0.9280786365097408,0.921615136038475,0.03084807179132503,0.06443925661874193,0.17775958212612744,0.00041918319414004004,0.023423260739690754
24,0.8894520574963274,0.047107053474309275,0.9895426377291563,0.9232812002712877,0.9239617683031167,0.03314802732725905,0.06872005141816238,0.16376972901814912,0.007387933431903717,0.028973818807978825
25,0.8822220147713107,0.04903305423358084,0.9883877126125019,0.9253167182480916,0.9197503992331942,0.03236809706641952,0.07644660735433235,0.15107489317093195,0.22478638993920694,0.039595526432731204
26,0.8811697525533386,0.05248501299064859,0.988512356461049,0.9236825529767605,0.9210299762435485,0.005786172042771228,0.0824275082491984,0.1396506826112315,0.5158015285624057,0.014042983553280654
27,0.8531501975537932,0.07722626948442742,0.9852751083002853,0.9114757780229941,0.9187256263674258,0.12131653174697479,0.0964505617363574,0.1294416080516852,0.587485269153509,0.08113236506865716
28,0.8512956523858355,0.08015399994999803,0.9854167006461749,0.9073843535714383,0.9223771276388033,0.02001566515048413,0.11152093740741639,0.12022000221791916,0.060163238007445725,0.03341507006409949
29,0.8463732151603315,0.081378382561836,0.984947125067791,0.9021496534883606,0.9235707844715869,0.007296100152366748,0.1167176200373847,0.11170305484171923,0.01279544380480934,0.013766667589472904
30,0.8456508367462924,0.08140296553937142,0.9850641889351147,0.9001830001808118,0.9214714614630066,0.026479979343222708,0.12140090445418271,0.10384483283947599,0.0,0.0553340707987982
31,0.8419635851777326,0.08680827682316129,0.9848690257106898,0.8946848884617999,0.9197023364188885,0.033529043342734176,0.12480141646450806,0.09673542918300929,0.5104774636661302,0.009997707868339766
32,0.8750363744188674,0.06449770148580333,0.9895790471895279,0.8898494585243151,0.9322217203983006,0.17267529718669672,0.1090291443420548,0.08967493166160515,0.2787546638334904,0.24285526851196992
33,0.8485113462564792,0.07898509475675881,0.9858812087090219,0.8811368277145653,0.9145325696772602,0.10610105723828862,0.10723957947806136,0.08326529054733724,0.0007187993963073727,0.10808399717163407
34,0.8740976932227749,0.06226398159959059,0.9900432571632255,0.8784747687394256,0.9349933710155854,0.1260470936147574,0.10897772704460784,0.07736446545212537,0.5105635489824303,0.16701040417672589
35,0.8670020114933666,0.05854038757889182,0.9889153729908235,0.8756204828649532,0.9256819621546473,0.025947456344219834,0.09953529598520018,0.07141701573345288,0.07095575624624122,0.01065798793436103
36,0.856084728715884,0.0687494338926536,0.9877557636161096,0.8757900198110582,0.9247889430838565,0.05285626018228397,0.1076690130744323,0.06611192729579639,0.28637985441957875,0.025385700696890105
37,0.8597760942841385,0.06477982036677528,0.9884147109725903,0.8825764112276372,0.929527703417513,0.01205300011061248,0.10928163417102556,0.060981571935781374,0.04890975462281083,0.03292804270030364
38,0.857586120227079,0.06487703088473712,0.9883528787662047,0.8816389976602935,0.932057521434048,0.0,0.10757670036527525,0.056181463594914355,0.009859788939207352,0.0
39,0.8617433492802421,0.06391970578651286,0.9889945369520294,0.8762507709711228,0.9305748550368519,0.01811456812942699,0.10481270093011902,0.051667226842739396,0.12443596200850178,0.018301093064043844
40,0.8806392190665852,0.049462883290386665,0.991468974979884,0.8703013350667805,0.9368496314007976,0.07257529075027018,0.09394894630922562,0.047220944051647895,0.22661908617112855,0.07627087062276712
41,0.8735679713401747,0.05212598711159386,0.9899679683609599,0.8738638970876133,0.9247155356823588,0.034235033512829326,0.08796003050633737,0.04288484519720325,0.11695570916749726,0.03991659141294775
42,0.8729675163909597,0.04758435595387957,0.9895760662980356,0.8855833121726178,0.9217949618868457,0.019769011975615303,0.09166549455115199,0.03845881215113048,0.033715677920430724,0.03134609361581541
43,0.8792073182261769,0.045257691615858735,0.9900887370505669,0.8898870420601743,0.9182384684785521,0.008035362187583293,0.09129024463794767,0.034223084114221876,0.037517499969273366,0.03217815495839691
44,0.8865771498077982,0.04771773517345257,0.9905775180869948,0.8868380714597589,0.915490432532803,0.03523987123307231,0.08716199968937503,0.030247566907352166,0.08662801090007995,0.029149838817661096
45,0.8913415082886043,0.043208102886131985,0.9909085247951455,0.8956311328349925,0.9235842227241423,0.07442659558249154,0.08673630491986675,0.026029722603911683,0.1729005847308056,0.06255409658610889
46,0.9120912684865097,0.0330073821304287,0.9929099379273177,0.9119147515904957,0.9288764600141814,0.12483888272839001,0.08448636077943687,0.021614235560007935,0.4769647981896186,0.060357952590484557
47,0.9035716451500698,0.049879494290310716,0.9908229732093131,0.9155463167390306,0.9174657885456406,0.08305991760694305,0.08953704185934848,0.017011503731094585,0.6722215756491919,0.09902193813812304
48,0.924948655396261,0.03895702646943887,0.9925218258550053,0.9297462738096631,0.9136844558456334,0.19042768978009741,0.09921254525569405,0.0118073168424653,0.408514652992452,0.16231420877626707
49,0.9741573958913743,0.014810646410780738,0.9984941697125532,0.955187387003035,0.9475705337265781,0.28497406227916827,0.08083207947218717,0.006321661558741113,0.46227969531485535,0.1187740876808573
50,0.999999967375046,0.0,0.9999999883420293,0.9999994538475352,0.9387896647579774,0.20888885608487068,0.06036607099235597,0.0,0.46227969531485535,0.1610512678808737
