Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5406195695755127,0.7059832424564977,0.0009127299026667286,0.756434358038839,0.0914394223849914,0.0,0.14954764193819567,0.9999987453067806,3.153060840483239e-05,0.0006153294614732279
2,0.5415413087685539,0.7064823223683498,0.0005789886320349922,0.75675833961572,0.09184671394940766,0.0,0.14954764193819567,0.9976664195325303,3.153060840483239e-05,0.0006153294614732279
3,0.5424401315789744,0.7072380826251925,0.00016525570951359813,0.7574410733627764,0.0920038946544311,0.0009299093933743774,0.14889508932092294,0.9945741592196303,0.0015441313424356701,0.0
4,0.5422487464223256,0.7082869156788542,7.740575823728274e-05,0.7585733203422793,0.0914929579101625,0.0009224450431084977,0.1483563705067613,0.990818721504528,0.00035769833964820793,0.002158342240937865
5,0.5417893952861204,0.7099858945259546,0.0,0.7587448642401816,0.09064857441313084,0.0014675785579946529,0.14815313275869843,0.9864208481136801,0.0,0.0028585456877801515
6,0.5399121913490591,0.7121641907205635,0.0003172700336326734,0.7586607988884992,0.08901637026556217,0.0038360370189679124,0.148478789334997,0.9816753932085321,0.0007680556037471794,0.006386488506883973
7,0.5377908129087959,0.7148411073596099,0.0006857850336897223,0.7581588841572081,0.0871649676483977,0.00627759644476563,0.14930779988539683,0.9760882791719204,0.0010045726621024085,0.010146386169805984
8,0.5348821886995349,0.7176808494575313,0.001378673728540914,0.7571671228602536,0.0851915300623454,0.009441894853216722,0.15049093822430815,0.9698510059251084,0.0009953074433694188,0.015163381525650313
9,0.5326211577937611,0.7209012889543577,0.0017672520435497638,0.7556719348834785,0.083497517533493,0.009932436676234885,0.1517973277057836,0.9629443927441512,0.00044969376497156345,0.015855275248448798
10,0.5311577473871629,0.7240233274061385,0.0019147184146306164,0.7529783142005,0.08232024681215962,0.010632209742439306,0.15274653980430725,0.9554088970655094,8.469845106464886e-05,0.01683747490255765
11,0.5303243172508676,0.7271975863020366,0.0017888749441674911,0.7493022559600949,0.08137628150243964,0.011673751539511973,0.1532554442535519,0.9470717543116253,0.0034614102741659493,0.018234500539241347
12,0.5303690520642109,0.7306531012299086,0.0013154853544697243,0.7437498058878286,0.08095072063867215,0.014886311952997904,0.1531228233125727,0.9377703898355229,0.0016553670352886303,0.022683331319374295
13,0.5297919277613655,0.7346575148997977,0.0009767031004923469,0.7362545596310383,0.08029756976624224,0.01909572278303278,0.15268499871622007,0.927126218162183,0.008745821769315536,0.029801488708683783
14,0.5284586311172715,0.739229812942535,0.0009981851353080345,0.7252585546108936,0.0798757636902386,0.027266996113899076,0.1527154042668005,0.9146588216262685,0.019963701434875032,0.043162773031634225
