Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
44,0.9118739478125508,0.07738594047306893,0.9710649217820989,0.7569683861080052,0.9042195523756107,0.03145445757888326,0.44238023906076884,0.9465112110181608,0.046255103978072,0.39638142209510413,0.019522139544091873,0.09102240983882673,0.08853590249220636,0.04588936362110259,0.04445488406693332,0.0673343671241374,0.9999624475875222,0.22774442701248349
45,0.9105044204482953,0.07701955374573782,0.970883162972958,0.7598628021580138,0.9036742982258319,0.03134831614812931,0.44261977833006655,0.9465067880095445,0.04561897277970891,0.3953221256406019,0.018547480370873577,0.09020029514993674,0.08875692081924194,0.045907017971453454,0.04436972173727873,0.067108955988442,0.9999598169502448,0.22473771819011235
46,0.9091813802194812,0.0767140646482906,0.9706767589015607,0.7626157879588897,0.9031395137170481,0.03128410551131112,0.4428730911621499,0.9465030433278541,0.04567668508012245,0.3946700116358156,0.018386147928661917,0.08951605052420729,0.08894540488381811,0.045971920802846386,0.04436410334085633,0.06692304577800952,0.9999573513097686,0.221497991250687
47,0.9079599505042146,0.07627069663043057,0.9704518708834711,0.7652580197450249,0.9028729582584676,0.031216985154680334,0.44312458530007576,0.9464994612379458,0.045228643105000105,0.3944255295988015,0.017070990179286104,0.08869243998153875,0.08923753538078602,0.04567174294166112,0.04429944834537851,0.06672374076087179,0.9999550484020052,0.21430015885341572
48,0.9068966048307473,0.07618458664662295,0.9702300635231634,0.7676509158121788,0.9026967829642638,0.03118205422368869,0.4433799564224133,0.9464962318560624,0.04517903708886031,0.394108013366489,0.015765180912650716,0.08792215277537979,0.08969930866677256,0.04564842152665244,0.04423771629805652,0.06660804804080714,0.9999505193078925,0.20847034383882065
49,0.9058897824358841,0.07623549649376313,0.9700113368206379,0.7699513067861251,0.9025984960819939,0.031139926124982165,0.44363518034195876,0.9464932460491988,0.04498374789566404,0.3938432366146546,0.014821386671055422,0.08724135371482092,0.09035527039410192,0.04541433622701353,0.044150381496439337,0.06659873404084607,0.9999474573104981,0.20518796836114347
50,0.9049334067081909,0.07643566931050388,0.9697864488025483,0.7721276503723757,0.902652307993242,0.031110236335086784,0.4438761123679501,0.946490332289752,0.04527968126687246,0.3937611789465681,0.01389369256212261,0.08629290594879846,0.09094165564616705,0.045117119389616704,0.04403852802737699,0.06646296059811206,0.9999515753859567,0.20015681991811374
51,0.9039991648960685,0.0767691737506273,0.9695862060467151,0.7740963362685627,0.9026000901719315,0.03105614956389327,0.4441125587871261,0.9464874491420668,0.045496074860448765,0.3929402802563441,0.013725106174431364,0.08560474786375738,0.09174663071791875,0.04513825701063129,0.043949203072908345,0.06650676696812854,0.9999648088881548,0.20026744137657054
52,0.9030462262261887,0.0771794770040643,0.9693859632908819,0.776020988166884,0.9026396627293414,0.03097994870947653,0.4443350225561975,0.9464848874505732,0.045734870527330294,0.3921990039618109,0.013510275749519846,0.08470221404066013,0.09242809366404754,0.044797381297010996,0.043797826919849084,0.06642386538926537,0.9999742999763541,0.19932952031234122
53,0.9021149551524875,0.07775948531146645,0.9691888011928307,0.7777569539024818,0.9026557454810744,0.030870266945231543,0.44454432153212325,0.9464824114706931,0.0454521969059521,0.39084121420721246,0.012935414412519636,0.0839256838485388,0.09308761202490695,0.044502383603390795,0.043628177928035035,0.06637998595254216,0.9999794800660435,0.19534175737870738
54,0.9011912850613559,0.07823594014548597,0.9689823971214334,0.7793220239193478,0.9026272143901279,0.030793166043341768,0.4447417865738741,0.9464799791698137,0.0454267681573287,0.38990274914945094,0.013042966250561993,0.08343539778702827,0.09373525721425637,0.044336757223544083,0.043477348578554134,0.06643899562548175,0.999978133490233,0.19233268973543868
55,0.9002290324674008,0.07887012994741012,0.9687790737078181,0.7807629408546856,0.9024795576916331,0.03071278105469796,0.44493620237798254,0.9464777552025332,0.045368134200466564,0.3889863255585409,0.01296695829588278,0.08308046683668259,0.09461557302547029,0.044055923023543095,0.04330625317850826,0.06663601494830733,0.9999786673680636,0.19191409871520404
56,0.8992371162567775,0.07952031385201286,0.9685634276630746,0.7820277402098677,0.9023216627632913,0.03062819260925316,0.4451340278958666,0.9464756802012875,0.04576367208872928,0.38770433931473963,0.012823904972513723,0.08281758390763144,0.09550049334586613,0.043884904733757425,0.04305181188518063,0.06686927897006159,0.9999766766933457,0.19020066005556943
57,0.8981641567309419,0.08017674696363405,0.9683477816183311,0.7832253034536313,0.9020896216891718,0.030530219508532786,0.44533248789917024,0.9464738155588849,0.04549723934346263,0.3867984319872464,0.013402821585374697,0.08227344977006938,0.09630967835007763,0.04357394541214256,0.042880658041949474,0.06696867304505513,0.9999773901730934,0.1903467861490415
58,0.8971054305000875,0.08073826227517603,0.9681105709691133,0.7839013965609614,0.9018081972763743,0.030438372433277978,0.4455314075906991,0.9464721501032675,0.04706600266355256,0.3856713568496769,0.012963780515934803,0.08198991214825727,0.09710510296897899,0.04333883957457469,0.04262491592976525,0.06716063066896359,0.9999744097027555,0.18575633350202914
59,0.8959723630297657,0.08130293380214004,0.9679195701866262,0.7847582454776919,0.9015195609729292,0.030248072909944055,0.4457341580423866,0.9464707796666525,0.046316870853061964,0.3835396625069495,0.013468746511183521,0.08158024994835582,0.09782209973894548,0.04327141965110376,0.042344908749728294,0.067275881132738,0.9999759458034373,0.18742876591727162
60,0.8947868489802746,0.08168489618950195,0.9677316500619212,0.7854083974496988,0.9011313326077752,0.03009330641365893,0.44593483682435386,0.9464696025644336,0.046424423664835415,0.3818632628716033,0.013865416253153387,0.08113701354245714,0.0985306209339029,0.04305548464899935,0.04215249530996001,0.06737536292863502,0.9999773408861182,0.18422538072637828
61,0.8935240028853959,0.08206722437885672,0.9675714558572547,0.7858492858406945,0.9007456971063132,0.029945378374862903,0.44610944397861707,0.9464686599604137,0.04615269701331842,0.38004402695965683,0.01461279508503584,0.08059682868950321,0.09909913561359952,0.043029889230131575,0.04196040956655182,0.06738598661366353,0.9999797720238529,0.18410908314042138
62,0.8923169122693935,0.08228707662174972,0.9674235842837162,0.786199414178131,0.9003093449527781,0.029811695551634987,0.44625899048442585,0.9464680425022491,0.04603795486501744,0.3784098917025223,0.014488234055755016,0.08019398017173698,0.0996322001706004,0.04290694510883347,0.04174667630747009,0.06743481762837653,0.9999805031492645,0.18399229424460214
63,0.891019378496218,0.08236412466357412,0.9672695513946138,0.7863859672767239,0.8998683323703129,0.029673663105673955,0.446403535860926,0.9464676056483243,0.044287708932594524,0.3769644576074653,0.014919656803122893,0.0796213308920202,0.10007147965969906,0.04270198607787382,0.04157711223748311,0.06738480395689472,0.9999776100674574,0.18481558895760172
64,0.8898439678464205,0.08268329627437493,0.9671093571899472,0.7866891190623275,0.8994297993344854,0.029668965598829297,0.44654482040912286,0.9464672513742769,0.04478703654746253,0.37665175323302935,0.014061925016695686,0.07921444333929292,0.1005737190930525,0.04257297681636365,0.0415589673957044,0.06742056091212953,0.9999775491417082,0.18287576703740946
65,0.8887324776786588,0.08289169230205305,0.9669491629852807,0.7868551262711645,0.8990987663054184,0.029617765288822,0.4466697875897354,0.9464668509504037,0.04331104517773124,0.37596330348645346,0.013519993938921926,0.07895713621165211,0.10094756480088465,0.04235426569152466,0.04141281792206224,0.06746426287970128,0.9999744201581977,0.1820962296780716
66,0.887751490255495,0.08318189253948302,0.9667674041761397,0.7869341551225774,0.8988343306215001,0.02967466948434093,0.44678153060159553,0.9464664411481722,0.04445960554881731,0.3766101059601573,0.012241785953304085,0.07876666131978591,0.1014098480877778,0.04212364802448951,0.04140137713981178,0.06756619102783638,0.9999775169348041,0.17855529591822705
67,0.8868224063437609,0.0835207339176843,0.9665825647092167,0.7871456456424556,0.8985408218182027,0.02964333387720592,0.4468709695674705,0.9464662312591536,0.0430353473561917,0.37617068720988617,0.011914084538026478,0.07863883219981567,0.10165625029150412,0.04195385520792469,0.04133805722338786,0.06761065593424491,0.9999768622320203,0.17797230963567234
68,0.8860499033053019,0.08396257646837078,0.9663730799800373,0.7873168790140557,0.8983625496638836,0.02970241186922546,0.4469565681633075,0.946465898539122,0.0447032315375644,0.3767342126993526,0.01027775068600213,0.07840125190272165,0.10192787262433178,0.04163748643766554,0.041373338850474624,0.06762342169764504,0.9999784459345307,0.17377753366097282
69,0.8853216254110209,0.08442058295749719,0.9661728372242041,0.7874269908269673,0.8982866076921755,0.0296430587156575,0.4470383259083956,0.9464653057113532,0.046069176788719295,0.3761019054910413,0.010178922513997607,0.07846591778566847,0.10211269204570121,0.04143839012373994,0.04131643227909878,0.06771697868676363,0.9999797066454312,0.17550326331639057
70,0.8846820848511294,0.08475493551567892,0.9659879977572812,0.7875570126740657,0.898207946765992,0.029469154394929527,0.44709655475958043,0.9464646390079368,0.0440209936889401,0.3742443295879348,0.009905657487679936,0.0783369913043348,0.10231110138365156,0.04119780523187546,0.041124553101080805,0.06774303475799488,0.9999809211122827,0.17179358411753032
71,0.8840688039860031,0.0851071728333728,0.9658000776325761,0.7876591329198157,0.8982320899237923,0.02944589808098478,0.44713274874555775,0.9464636391363577,0.04506245450614963,0.3740602700278505,0.009564403788560714,0.07808982528639966,0.10252389223523276,0.040965566523978945,0.0411128644590064,0.06773014407061215,0.999981675970589,0.16875943749783043
72,0.8833599813027402,0.08535594853476151,0.9656244801389993,0.7879471571435137,0.8982021703464093,0.02934809975132517,0.4471481369882905,0.9464625962807068,0.04531679219225819,0.37303500616325025,0.009923313656648993,0.07814233505249854,0.1026245939394779,0.04077473513944652,0.040942818989250715,0.06778759837199116,0.999981691467467,0.16960510302886628
73,0.8827109999742465,0.08550365351887818,0.9654642859343326,0.7881958577707564,0.898211675098487,0.029218944412047036,0.4471524536033466,0.9464614232954085,0.04378076642393022,0.37162422166815634,0.009757503021802923,0.07778393186735429,0.10282440520353227,0.040641595717175835,0.04075203329844378,0.06772812640158246,0.9999825896914881,0.16969317307045648
74,0.8820994697101554,0.0858227412238779,0.965301011071884,0.7884180817805682,0.8982197377624911,0.029202617443752035,0.4471423814662185,0.9464599941685236,0.045175398557076904,0.37135351328185745,0.00941737535748906,0.07753123567414487,0.10291931733446316,0.04051481263507867,0.04070033774449193,0.067668957378228,0.9999828310790141,0.1683057371266952
75,0.8814449547501455,0.08594849003713431,0.9651593008139098,0.7888178478993859,0.8981820428654121,0.029072847210330897,0.4471210749929998,0.9464583458258232,0.0440385240454714,0.36994749351486844,0.009695037808269495,0.07729071571707502,0.10306690345395178,0.040362571882587225,0.040489333537670834,0.06763410718913505,0.9999829327088167,0.16734716124609555
76,0.8807430437152559,0.08619070230120515,0.9650237518714996,0.7890983875154904,0.8981330191163077,0.029020272230341763,0.4470989692224407,0.9464566660699916,0.04424398121556723,0.36920875576587725,0.009659950365615724,0.0770554468169107,0.10307771480936408,0.04019749145333123,0.04035911038697949,0.06754993560985303,0.9999849712836403,0.1703671339889683
77,0.8800409273644669,0.08640257527937042,0.9648974449024356,0.7895966023164469,0.8981175101117854,0.028948384936179194,0.4470656587908017,0.9464546430375703,0.044386081886515535,0.368305061321276,0.009677106462140058,0.07711897177002873,0.10303070081623,0.04008817962223004,0.04021001663659733,0.06755612721984702,0.9999865423620367,0.17059181520850242
78,0.8793407289574937,0.08660051041471994,0.9647865412222818,0.7902530000163066,0.898137995636827,0.028859412264561138,0.4470250868567261,0.9464525413985297,0.044385280411238355,0.3671447019009111,0.009474315400196878,0.07695690586687806,0.10287944327370369,0.0399408991196134,0.03999407472226214,0.06743863092771815,0.9999876925675167,0.17144363129923773
79,0.8786142825749642,0.08665135225810691,0.9646910408310383,0.7906876690046993,0.8980869623959907,0.028761816676063093,0.4469844239996624,0.9464504778914166,0.04453695197282789,0.36620224508038624,0.009263701559403361,0.07676931902261633,0.10267457883432554,0.03964657425193652,0.039825626187986886,0.0672914616963532,0.9999860971048594,0.17101471166639443
80,0.877838246848961,0.08666686087470296,0.9646078630709229,0.791283034199436,0.8980341048138162,0.028647924205953038,0.4469323396000771,0.9464482669256029,0.04283662990350659,0.3648546743251176,0.009462421505602425,0.07687643832495095,0.10238703236791824,0.03950021215252083,0.03959324671866164,0.06722380150982595,0.99998313785034,0.17050229602572006
81,0.8772339828399753,0.08676839093884046,0.9645216046530255,0.7918159462300713,0.8979675700236533,0.02864983136030373,0.446869205107099,0.9464459535106583,0.04413924172582158,0.36471318413097026,0.00828197857432602,0.07693965914660775,0.10209698711809485,0.0392885328516372,0.03949626482125562,0.06713874234926347,0.9999829686410069,0.1704567055966528
82,0.8766419114528125,0.08694097598816763,0.9644476688662563,0.7927152005285034,0.8979862609966676,0.02856802349341238,0.4468101699643224,0.9464435528976143,0.04429423794291167,0.36393624468806673,0.007856716328605339,0.07687479494551178,0.10188754514870817,0.03907898157087927,0.039285061341955856,0.06703587753533248,0.9999819479996049,0.1718582276669721
83,0.876081068772497,0.08697308926107326,0.9643829750528333,0.7933807157877989,0.8980463250650754,0.02844719233367925,0.44674692579763703,0.9464409566667518,0.043047406315306416,0.3625124362823053,0.007612761507816699,0.07705702617812658,0.10140484295720564,0.038828589238256515,0.03903708605064813,0.06692320092574959,0.9999850477339137,0.16997922041244276
