Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.008753252157761881,0.7995360365467993,0.3678974851590215,0.12173427933033261,0.03886203678193359,0.057635138571630655,0.8346560493305104,0.9703299735925109,0.030208666213670504,0.0033465101262159084
2,0.010082394539235663,0.7971427966300121,0.3702084213485094,0.11984171048837217,0.03273264440642876,0.057635138571630655,0.8346560493305104,0.9736597740183986,0.030208666213670504,0.0033465101262159084
3,0.011212241601119954,0.7962153227843178,0.3731964128045044,0.11982908976251609,0.02542521932768422,0.0516284517114669,0.843166154163566,0.9764024691901381,0.04682245093987545,0.0
4,0.011830642600079934,0.7937362030722529,0.3744119929882555,0.12007067838127497,0.022436723644000515,0.040612760936036184,0.8487119514532727,0.9793963018273492,0.03385446448584767,0.02438814641763237
5,0.011569738562709792,0.7912321475959793,0.3751014519198482,0.12059137283946975,0.024111807919170673,0.03342234453355516,0.8495792198352862,0.9822159585841306,0.04054939700289835,0.032190788479178535
6,0.010900449011340156,0.7893014239747513,0.375551071650852,0.11985882794045212,0.02825120314335811,0.024970498232663063,0.8495569912186252,0.9849251964807946,0.02167153011333413,0.02898145237398879
7,0.010370204825503066,0.7871455244980412,0.37620806679854996,0.11832370448364837,0.033617561031200754,0.031475029065254984,0.8499426428698753,0.9873736145689304,0.01646211438083918,0.026647230100351853
8,0.009541219253963494,0.7855451818746741,0.3774276064926629,0.11583545873441521,0.04026433571188541,0.03840552122155534,0.8512792797039829,0.9897102960130597,0.017056124825328412,0.03126315487375667
9,0.008590871380101226,0.7844397732293263,0.3793112306434771,0.1133650628296866,0.0468821916175778,0.04388482424686146,0.8540447674846555,0.9919773090133642,0.044282967035550236,0.03180335419817281
10,0.00771355737810406,0.7841900126355867,0.38097542230095166,0.11203323036274278,0.053149520459190164,0.03320127826209861,0.8577841276613928,0.9938906895194154,0.0135295615499136,0.021154164218419425
11,0.007268720928299037,0.7839366148263021,0.38311446112680164,0.11168786294288455,0.05665752339874897,0.034262537097780384,0.8621617423024857,0.9955461970257742,0.08992737335224095,0.018170744874278996
12,0.007233837973712053,0.7833371690556661,0.38412216176521863,0.11171164811482091,0.05766852021433706,0.010663191305036682,0.8659232101417588,0.9969451844170077,0.036751077574765686,0.006249793635890572
13,0.00751606745121834,0.7837913334332606,0.38461280496432104,0.11048695152797663,0.05669912996154422,0.006790739817125632,0.8690256105636095,0.9981091788463482,0.06623393305078856,0.015766847173524213
14,0.008367069355381,0.783688175200707,0.3829465022681655,0.10932538242845083,0.05221266930997247,0.02312054861447799,0.8694956474863409,0.9989194245568285,0.029456474002678614,0.022864419452375735
15,0.009437983090140142,0.783202402639936,0.3811504914739511,0.1099083804043149,0.04399083060126741,0.03182644351537307,0.8655483402917756,0.9994214746831253,0.02480128924693995,0.016365800292381796
16,0.010184030633912279,0.7838625950022621,0.3794072671494406,0.11048244019683905,0.0394786052389835,0.03239317246849248,0.8614364499007144,0.9997093385673679,0.012996251758164684,0.024563900179746533
17,0.010717506954181456,0.7851621294112873,0.37768139325229805,0.10950314848617944,0.03615280571924364,0.03906407771671479,0.8588950180085921,0.9999385863973735,0.016177978009380686,0.030563961481222705
18,0.011055772096173623,0.7859922598151652,0.37624100320304493,0.1104286179395993,0.032859535260393154,0.03388822598591266,0.8565030087763938,0.9999974946417274,0.06280194171834125,0.022099564613628917
19,0.011235008299732258,0.7875076787121301,0.3740834691577065,0.11218636832648728,0.030692268517007376,0.053291846688988134,0.8530831444194318,0.9998302064297768,0.025075189164621373,0.03320255411103566
20,0.011320235832860761,0.7888371987379155,0.37176299653477435,0.11369311362263199,0.03055588281915686,0.04824153680900108,0.8487535120517853,0.9995253975899625,0.048420496541990245,0.028392106487054647
21,0.011412723752056148,0.7904150148533329,0.36981978017761324,0.11540468612244395,0.030802408068458242,0.03569461213179691,0.8445010632961355,0.9990576126331694,0.03159743083403434,0.018570570525609932
22,0.011748032579201194,0.7923339562266607,0.36864573809328083,0.11779693189163987,0.028509038966518806,0.029470308471499142,0.8412805249119415,0.9984363752125883,0.014068210918794165,0.019035001062115555
23,0.01203157289047915,0.7950600736290142,0.3678828024123749,0.12040827560661986,0.02556942790932917,0.03230242127778545,0.8394393887502947,0.9976081921664128,0.021907264613544582,0.02699159028219003
24,0.012499012564428752,0.7965387191765434,0.36620481023337403,0.12344470824759267,0.02272440998313293,0.039369629282349716,0.8370588035190896,0.9966137031563559,0.015431240865192876,0.024324670807585155
25,0.013169750483722415,0.7979336447183091,0.36416964291277115,0.12567322498459338,0.01954444413514741,0.04361372312782892,0.8329985170126936,0.9954309407861701,0.01887668843237161,0.026064160099232018
26,0.013525817985742181,0.8001988355020134,0.36239548819564665,0.12751085945072846,0.01861077324630017,0.04310479341961206,0.8288041696205445,0.9940240883402391,0.05555804980842884,0.027625797789754786
27,0.013299581869261452,0.8036099007686901,0.3629292448961687,0.12917421187306175,0.018088990731984708,0.0367299191320363,0.8283649768334634,0.992464329863371,0.10581396988544234,0.034990996433159206
