Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6588018288887456,0.5883640921383556,0.05361334628776781,0.9999999523109653,0.30322613026817086,0.004519864706293724,0.5789891401522496,0.9999992714836189,0.016324843719338792,0.0001707926408959663
2,0.6562363071999541,0.5893816340501884,0.0546377780280544,0.9994794820568523,0.3024387533047235,0.004519864706293724,0.5789891401522496,0.9979069325112471,0.016324843719338792,0.0001707926408959663
3,0.6539472151578422,0.5902654092918024,0.055624794357324925,0.9992137944135404,0.3019744205291807,0.006718115643860765,0.5821058380050477,0.9951782555931477,0.01916826645734244,0.0
4,0.6526805922760214,0.591803821872345,0.05591173303374077,0.998689372569768,0.30157965965681227,0.0010608294551059628,0.5842670977349503,0.9924491901713244,0.01487549303151825,0.002080581342988058
5,0.6494467181964801,0.5937746924298707,0.05712137055552656,0.9979127628956385,0.30082450084771895,0.01040405377027137,0.5869183516574638,0.9896804131166529,0.030030840724984523,0.006378106583747068
6,0.648169122008421,0.5956468071665842,0.05737559212610081,0.9968658199563907,0.299821800706794,0.0,0.5893340162143934,0.9869864286307461,0.022468350438880135,0.0008160240770052802
7,0.6452766623040703,0.5984797399800047,0.05827040295874249,0.9947959033152,0.2989730338892387,0.009781561160206176,0.5915714654598467,0.9842063098746866,0.010594430680451832,0.01316337699143325
8,0.6409863793073659,0.6011508817049188,0.05924713734392632,0.9928776493100312,0.2962326227262081,0.010820809154262735,0.5950118368583345,0.9814295088849458,0.011442642756681708,0.00932284600844685
9,0.6365877572493968,0.6041658872989588,0.05964583934407916,0.9920948460064537,0.29172319470007213,0.00965774821819279,0.5977114942231382,0.9784342757392452,0.010528423857638464,0.006766366379641674
10,0.6288428368973992,0.608990891768365,0.059843570585840514,0.9906148297790448,0.28292325451410655,0.018342621369228814,0.5998789300150605,0.9751512790606723,0.008058068414383746,0.008921043831158115
11,0.6166804041998852,0.6156143143700418,0.06042529521498095,0.9869549473068582,0.26934247320378396,0.02869422519348878,0.60259984138115,0.9717776478997086,0.007945690870000046,0.00952122923945268
12,0.6033859639000608,0.6236967356550112,0.060744618997086566,0.9827275601075154,0.2536043145186585,0.03364689390384289,0.6055605944904537,0.9682032196995104,0.05674868125204251,0.011685342256450728
