Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
14,0.8834630432238996,0.05057627021614724,0.9999224920646638,0.7614923499949023,0.9282342781843134,0.0003763595779320392,0.4443364667643012,0.9270816058306018,0.08076813580819707,0.00475775155867873,0.0014511780381196164,0.0009483766276194442,0.0009796369334764336,0.00031137027453218626,0.0003250871775773156,0.0007230050854109542,0.7487485772200532,0.10335829877676124
15,0.8837021673685069,0.0505584666507021,0.9999206466376319,0.7614757387191897,0.9282157272201934,0.00041872926448772383,0.444330577598555,0.9270811629351946,0.08136552293047712,0.005988608434726468,0.0013282566456241233,0.002033585350403208,0.0008679738879744305,0.00024720755680327606,0.00029933205525632683,0.0010880847143916142,0.6740524097453836,0.09742973961939459
16,0.88384710104365,0.05047734863569166,0.9999280283457592,0.7613962965205106,0.9282048529017936,0.00036545445429533684,0.44426239037058923,0.9270811680733261,0.08024471883860355,0.005201732347907433,0.0009488291565608173,0.002269535638845698,0.0007301782588402296,0.00016465007305997538,0.0003157663076891117,0.002269535638845698,0.6496725147380661,0.10634875548411168
17,0.8839318284733486,0.05027041845550301,0.9999224920646638,0.7614211270394882,0.9282026132926875,0.00027713784773825926,0.44423861600854886,0.9270805659425819,0.07999899142723776,0.0029264817098446534,0.0009314813765297346,0.002177266727287754,0.0008877781217431402,0.00029155586763959936,0.0002453418127243331,0.002177266727287754,0.6237507433216183,0.10963373999130858
18,0.884041630776416,0.05010950421681954,0.9999243374916956,0.7613428441373228,0.9281920364603538,0.00030079571628777104,0.4442806222534786,0.9270796467397537,0.08008307725870288,0.0039583259999818095,0.0007893343080393684,0.002234019679654789,0.0009725122066762797,0.0002985635506371592,0.000279486208839832,0.0012024494573741507,0.6496555586890346,0.09550556468666183
19,0.8841635656353816,0.05000537629328014,0.9999594006053001,0.7611669611043047,0.9281907558656215,0.0003287503250654449,0.4443229308824968,0.9270790331664536,0.07840811414004968,0.004627305983116176,0.001096489322062403,0.002073098056652466,0.0019580903731169306,0.0002625315794981583,0.0002867889655228994,0.0015116956611635239,0.6896620777878382,0.10566926389029961
20,0.8843188048412413,0.04998620001595108,0.9999667823134273,0.7609242182374579,0.9282083600563545,0.00038790993644714203,0.44433401688623464,0.9270789989048805,0.0788353172177944,0.004558394304281458,0.0015309241842892001,0.0012555078601475945,0.0023448891761426835,0.00025089742581422614,0.00019646064473814677,0.0013501488886088543,0.7479697796676136,0.10770354079976469
21,0.8844113889477806,0.04999347401850498,0.9999427917620137,0.7607956623181089,0.9282320481083446,0.0004374567326591734,0.44431003756016657,0.927078944653277,0.07862679001176005,0.005279156974923909,0.0016794742559484317,0.001552678892964433,0.0007658174186141056,0.00024346177112869924,0.00025543481742856995,0.0008694361168419519,0.7866449854139811,0.09927545966203706
22,0.8845736226082401,0.0498213132048089,0.9999391009079501,0.7608655768153447,0.9282830843651776,0.0005085433253278984,0.44428424587822013,0.9270786359830535,0.08278790841298724,0.0056332573609906775,0.0020242760679846554,0.0026689857788721716,0.0031882309871201693,0.00016040944471546736,0.0002719874466176836,0.002196456287247128,0.7744361879712336,0.11457263714496499
23,0.8847614102095585,0.04979031366716602,0.9999040377943457,0.7608069699687221,0.928332447069059,0.0004105728787466694,0.4442831409603405,0.9270781458434807,0.08263131334345976,0.005225656238647327,0.0014384987874046708,0.0019675383911754783,0.0021189943073132485,0.0002915558676396431,0.00027617856323786387,0.0015324497619332725,0.7595460903948809,0.096516688743068
24,0.8848366802258867,0.05006023577506976,0.9998652838266775,0.76068010128805,0.9283888217150535,0.0003451183505841735,0.44428031433855547,0.9270778479687708,0.0793328453422062,0.004194188939560669,0.0008490099455252734,0.0007955112085779471,0.0021751363288058474,0.0005695584145932762,0.00017281944267922276,0.0021751363288058474,0.7650681051734064,0.09580778274794992
25,0.8849491983519063,0.050251688503634456,0.9998449841293275,0.7605578650059592,0.9284749827231442,0.00038737369462411977,0.44428469210415517,0.9270772505901198,0.07865668580548656,0.004612842450006719,0.0007584995734861361,0.001461149974147408,0.0030606199504229674,0.0005913277365835236,0.0002660089704754742,0.0016956637217138907,0.7815099398260313,0.1015799217963055
26,0.8850940201512237,0.05006004149805951,0.9998320661401048,0.7604656949357869,0.928552277467716,0.00043360921791887744,0.44434143790040154,0.9270767103124492,0.07818177948534215,0.005406078427038441,0.0008430475514740527,0.001943832243818926,0.0018225861882369954,0.00043929935653806305,0.0002668712384434375,0.0014124069120209706,0.7460175226847559,0.10707550197417766
27,0.8853183412881348,0.04979167995931537,0.9998634383996456,0.7605929587990587,0.9285404947774885,0.0005400030826655366,0.4444230665051153,0.9270761256815545,0.08046219886622939,0.006980126464023034,0.0017125665386748174,0.0024441181093954522,0.0026074801509461424,0.0004948795713076261,0.0004167559623919393,0.0018943493476280982,0.7629856428015284,0.10942615507047913
28,0.8855754029491691,0.049778519587484124,0.9999040377943457,0.7607698764749968,0.9285094308444598,0.0005409948249860366,0.44444784928347164,0.9270757311446417,0.08270754718428815,0.007403580087505514,0.00199271916238425,0.0019903800544553377,0.0022771832028254425,0.0006529950814363301,0.00024346177112869924,0.0016003362214802926,0.8148487047391008,0.10575458666896696
29,0.8857307390784235,0.049666204971134796,0.999889274378091,0.7608779453254308,0.9285062486553117,0.00040418210438889076,0.4444343473135781,0.9270751030105182,0.08179731132983811,0.005616279811940642,0.0015921138550369896,0.0012701926619012476,0.001295490589852902,0.0003522230747990375,0.00016040944471546733,0.0009621312194078062,0.7945192302001963,0.09780553542091958
30,0.8858492290203029,0.049295170762481806,0.9998911198051229,0.7608838511436213,0.9284808113744222,0.00030197002404584435,0.44444675753690666,0.9270746419264212,0.08116733594908986,0.0034558324767469508,0.0011296862863917905,0.0018727699994484145,0.001222770174370902,0.0002668712384433718,4.793148938286516e-05,0.0011608275651822438,0.7635664726118753,0.09816408301775356
31,0.8859518391409,0.049188527167932955,0.9998966560862184,0.7608261522897388,0.9284353622113901,0.0002429323510642371,0.4444590870030243,0.9270743040394804,0.07776345388593028,0.002554712974706973,0.0007059735326285839,0.0015414410210631859,0.0008851631584141616,0.00020782598557427288,0.00015157267809416905,0.0009099765673040054,0.7372919976716034,0.08432123513373752
32,0.8861070716481991,0.04930501414388726,0.9998579021185502,0.7609132962212275,0.9283889017360807,0.0003756654335689919,0.4444159023566946,0.9270737910944243,0.08142951381824394,0.0038930663330997346,0.0012575629715441408,0.0013549634190946243,0.002085361717604013,6.430684111372764e-05,0.000487395139018925,0.001290121926261989,0.7452857401503786,0.0879395972685911
33,0.886328233856736,0.049077246189991014,0.9998523658374548,0.7611300498904732,0.928340981920982,0.00035929483184727316,0.444373400024305,0.9270734200795843,0.08173701350189909,0.004635184772191053,0.0019069457306539917,0.0015049160066421476,0.002254162675919933,0.00023579175075054952,0.0003046573124811685,0.0014096545059607804,0.7452299558552391,0.10405571966779695
34,0.8865461510927525,0.04900716978230308,0.9998818926699639,0.7612229203262586,0.9282912726390617,0.00029051622355893855,0.444386054658035,0.927073120657582,0.0789134371995079,0.0035105094133915924,0.0014580373686932375,0.0007718475701312008,0.0008339223373938287,0.00042763915032083743,0.00022481861319320718,0.0006021637153218861,0.7308643209435176,0.09180320796940736
35,0.8868028158215645,0.04903070241625772,0.9998745109618365,0.7611928145464242,0.9282846092499781,0.0003540730467828327,0.4444014929655133,0.9270728988452055,0.08083364964649611,0.0038980647959342522,0.0014705487140864253,0.0005207843327849894,0.001076589108253017,9.09436068565456e-05,0.0002278636992651103,0.0005990150403892524,0.7249516805961811,0.09569965976937286
36,0.8869757145082637,0.048740718531515376,0.9998782018159003,0.7613040187637089,0.9282724664050451,0.0003294214011421828,0.444399810209191,0.9270725041979068,0.08050935404017048,0.004352984245176734,0.001404469745517297,0.0020095048326148864,0.0012122986137734087,0.000115434312541252,6.0629071237644485e-05,0.0012081762923956106,0.6506125097391302,0.09204646458465558
37,0.8870524459358662,0.04867081445990222,0.9998966560862184,0.7614036726501976,0.9282496893648278,0.00032177236931497043,0.44442370831962863,0.9270722414624594,0.07928402048788581,0.0041300046377978515,0.0007675943886000789,0.001309727177641686,0.001103175558743162,7.425514405556184e-05,0.00024251628495047277,0.000904838526144318,0.6815780744216561,0.0865639890482387
38,0.8871717817682687,0.048856503694143405,0.9998948106591865,0.7614920653059862,0.9282641992403489,0.00036698134083303037,0.4444967061282326,0.9270717144831393,0.08301328019475263,0.0037568607330537027,0.0010243994603551655,0.002140220155696884,0.002216832654476821,0.0006264189068012108,0.0003935055593745286,0.0016338948038151393,0.6519087419604873,0.08942673532739408
39,0.8873719568663773,0.04884664533002632,0.9998634383996456,0.7614852850836111,0.9282621957216641,0.0002662905110242752,0.44453726603041205,0.9270712705627401,0.07701046937214978,0.003646137171496984,0.0013430312559451739,0.0008027630559841818,0.0015444457822408539,0.00018439612138560158,0.0003840505913293084,0.0008802033143343882,0.6780943394429523,0.08041246940355022
40,0.8875334023558656,0.04868450792973495,0.9998394478482321,0.7613980029142666,0.928255857631418,0.00045842476009899045,0.4444593089775592,0.9270708880648605,0.0827136616705734,0.006282196223765091,0.0010203802311793226,0.0021494068517899172,0.000520784332785113,0.0006902800154163797,0.0003496042795523696,0.0021494068517899172,0.6388657151343313,0.08185664155695815
41,0.8875610801933296,0.04859913306261387,0.9998339115671366,0.7613605424685276,0.9282883886388045,0.00031292287388064096,0.4443714797677967,0.9270707088174368,0.08004148223262009,0.003968057996809947,0.00035983220978969097,0.0014451980772999366,0.0007896617820994094,0.00047352818398424675,0.00041620433281544294,0.0008380724472747548,0.6239165980536019,0.07944343353549334
42,0.8875019332261915,0.048493493525314846,0.9998911198051229,0.7615085221989338,0.928269266378933,0.0002848552040356001,0.4443782455032788,0.927070551683063,0.08032708014379336,0.002409492699983023,0.0005882308307608566,0.0017578428803371204,0.0013246859173120947,0.0004038779083916316,0.0006051528495422652,0.0011559482991184557,0.5955707825391499,0.09146598037262428
43,0.8874193831040278,0.04853270168194265,0.9999815457296819,0.7616416945159132,0.9282141759346483,0.000301908084798752,0.44443311280178854,0.9270706313604835,0.08267208377114006,0.0023750625367567266,0.0006496314700522194,0.0021884172943689322,0.0015384303911954566,0.0004930191152054687,0.000710292275976498,0.0013975678820866456,0.5413770329655941,0.10179598983792536
44,0.8875082565276059,0.04865143042774958,0.9999963091459364,0.7615912017283484,0.9281924093462341,0.00027149216230812324,0.444468087727986,0.9270706421767867,0.07991724394307803,0.0017740474439903622,0.0006119256285765866,0.0019763548881689087,0.0026445551890106073,0.0003567597134840086,0.00019762659351878897,0.0017328412789423188,0.5579356865510031,0.09770139467832141
45,0.8876767663279126,0.048426428267775885,0.9999649368863955,0.7613910566966844,0.9281726392046282,0.0002436544208023936,0.44447037340366224,0.9270706564564489,0.07778055477414926,0.0011860203465076692,0.0009406115491144752,0.0011605211129080012,0.002061323773685655,0.0004506579705524275,0.0007459470374997014,0.0012081918324726207,0.5474782566544482,0.10369829535146027
46,0.8876088880746176,0.047952780579893425,0.9999261829187274,0.7613615186468933,0.9281727346875899,0.0003521916378719519,0.44444380019633195,0.92707054788156,0.08454771109975846,0.002293672478201809,0.000588988829575972,0.0022771832028250327,0.0029290347364757992,0.000359326363219796,0.0004033086651088434,0.001952331727237812,0.53284705583749,0.10534688495443985
47,0.8874754022685744,0.04788887366854556,0.9998966560862184,0.7615636425666803,0.9281955848080319,0.00020530725838706736,0.4443997110494105,0.9270704601862971,0.07988296950215067,0.002509284976660915,0.00039022403421599006,0.0010213421058635846,0.0015749140900822047,0.0005439748932356719,0.00035091612010727943,0.0009735960734796708,0.5568686055384272,0.08338005014085767
48,0.8874140182126632,0.04800531539450756,0.9999372554809183,0.7617140440787467,0.9281832023838756,0.0002047660768198913,0.4443784436820561,0.9270704099195238,0.07870070241281506,0.002493208017848366,0.0005901082517767043,0.0003760364093770388,0.0006808947372414448,0.00017934321130841192,0.0007440968146318975,0.0005343718319525033,0.6408030488130251,0.0739914261161176
49,0.8874065282867453,0.04806867767320856,0.9999612460323319,0.761637479993891,0.9281580251550452,0.00030170179682903166,0.44439742504507523,0.9270704581838458,0.08069310032790615,0.0031297532867930245,0.0007638070311357308,0.0016433419521391887,0.0022608371273306217,0.00026944148625062097,0.0005759761767575686,0.001464067154801179,0.6692015170886745,0.0965069824828057
50,0.8874790132574015,0.047954936494912115,0.9999298737727911,0.7614944053655008,0.9281535958986853,0.000251596794764027,0.4444036852669718,0.9270704333838337,0.08143517228276856,0.0026145540548947943,0.0005922719076757444,0.0008199058376696747,0.0018634634816901952,0.0002985635506372981,0.00022786369926529223,0.0010062634947599514,0.6687733174388104,0.09402443524779264
51,0.8876240301891696,0.04790829578044291,0.9998985015132502,0.7614114852691531,0.9281537342737884,0.00022406404384370493,0.44439206857182123,0.927070477987694,0.0799580430730503,0.002875198386428667,0.0012167340159719715,0.0006459534649522486,0.0013167877526701391,0.00015157267809393768,0.0005393091354564725,0.0013167877526701391,0.6895354895521792,0.07055762620091123
52,0.8877323663536237,0.048037678734509065,0.9998745109618365,0.7615063360852237,0.9281680777077845,0.0002884038200816695,0.44440560891774034,0.9270702716229219,0.0793408340472564,0.004438398561819729,0.0006958069548519078,0.0009544677411491497,0.0008799099182020041,0.0004542125110194731,8.020472235782311e-05,0.0006878916222566826,0.7272623495463828,0.09103041899515865
53,0.887822579441543,0.04810878652682685,0.999900346940282,0.7615752050098655,0.9281978540587259,0.0003160287731391123,0.4444192235626661,0.9270699651194453,0.07897646123837719,0.004744025205608577,0.0004734507368890991,0.0009925661145771946,0.0010733544816888202,0.0003375683821884491,0.00048360948838930965,0.0007747202235997556,0.7305185922636127,0.08710523183082503
54,0.8879939472036115,0.04797502839582773,0.9999206466376319,0.7614972031427507,0.928203837119587,0.00035254413188539284,0.4444440266866003,0.9270697807574529,0.08393658555648288,0.004860021917235737,0.001196757873084132,0.0012340923619906506,0.0015331475633619596,0.00028598675705496273,9.094360685647549e-05,0.001037714972007229,0.6599758939420918,0.07584682047047082
55,0.8880218374930952,0.047998084688599625,0.9999372554809183,0.7614398867751104,0.9282065293083235,0.00019424788262899337,0.44447238669699296,0.927069632005567,0.07788487240448229,0.0027318228213236762,0.0004999897594714487,0.0010076321941139992,0.0013246859173119733,0.00024534181272432663,0.00012861368222755442,0.0008746192917847397,0.6675415718418833,0.0788467145054102
56,0.8878820319897247,0.04819199841195353,0.9999870820107774,0.7614347207998565,0.9282319124865477,0.00027124970876441526,0.4444842992292658,0.9270696679484024,0.07961706411893091,0.0008088204831623187,0.0007760986046863716,0.001222770174371507,0.0015406889151286392,0.0005324495985805238,0.0006134481665771135,0.001036297158562555,0.6544318073588432,0.1034940137372101
57,0.8879652498464885,0.04817549637681343,0.9999833911567136,0.7615062371989116,0.928249533139933,0.0003021854187063096,0.4444935733355439,0.9270695552031858,0.07883312932659287,0.0027856176489771353,0.0007426225002777186,0.0002407326429891631,0.002123365625641101,0.00018439612138555834,0.00025543481742856366,0.002123365625641101,0.6748507392663842,0.09251156764947392
58,0.8881951277357835,0.04814528773607867,0.9999815457296819,0.7615009633603246,0.9282742902415064,0.00038097273976435566,0.4445013560197933,0.927069502332348,0.0838414447001836,0.004166782901558733,0.0013607021394207379,0.0004910001776635479,0.0011988388940687477,0.0004460462269859697,0.0003548225423510165,0.0011988388940687477,0.6624539345195912,0.09420511770274427
59,0.8882199877979916,0.048282668856071756,0.9999926182918727,0.7615083823109489,0.9283169537411238,0.00024365902090591068,0.4445179774081291,0.9270694745844407,0.08108614506348977,0.003240902548693437,0.0002527196343049351,0.000579760977751163,0.0008799099182020589,0.00033756838218833567,0.0003382482789139821,0.0005473765859824581,0.7107035759687934,0.09114017838585586
60,0.8881485983390318,0.048288892136003285,0.9999649368863955,0.7615303197979625,0.9283614377092888,0.00018502312950710237,0.44452759492772154,0.9270694148937347,0.0807220218571029,0.0012542636391451427,0.0009208742420459888,0.0005382945541257615,0.000878591700355129,0.00043138340444593787,0.00045269255412676865,0.000878591700355129,0.6853925809139964,0.09234659210466745
61,0.8881461855739006,0.048152945525165435,0.9999188012106002,0.7615749786978019,0.9283939345732672,0.0001710211153251496,0.4445246174467398,0.9270691089575466,0.08041315259662399,0.001138178772650362,0.0008141807528147048,0.0008128069522118973,0.00039702644583088434,0.00013213799728292497,0.0006862744882804538,0.0005621555401846316,0.6002203012833919,0.08107591378633132
62,0.8881540734341491,0.04803350485168785,0.9999317191998228,0.7615813740007185,0.9283899740959609,0.0001411066162320819,0.4445093048442873,0.927068905338873,0.07888633696327155,0.0012923599722325793,3.847998743008972e-05,0.0002407326429891631,0.0009689301974276259,0.0003396039888722257,0.00018809674687968533,0.0009689301974276259,0.49722740412820754,0.06580636229411385
63,0.888185197191926,0.04805863811875623,0.9999188012106002,0.7614905603675348,0.928380384662299,0.000189011704410768,0.44448516934895277,0.9270687379486305,0.07883242099592795,0.0017955790782624252,0.0004970616815813785,0.0004910001776642031,0.0008013179367996699,0.000277837308261261,0.00018439612138542005,0.0004846192929239525,0.5888925278796779,0.07143643400539959
64,0.8881785786779296,0.04805338140666807,0.999889274378091,0.7614203428457132,0.9283896602393897,0.0002935965635237833,0.44448094196983523,0.9270685683256021,0.08203058681911875,0.003341817566419288,0.0012641299925104147,0.0008056455178823277,0.00019851322291536113,0.00028678896552292166,0.00021328166342754134,0.0008056455178823277,0.6468412688197079,0.08459013749814286
65,0.8881639884057687,0.0480694210443398,0.9998855835240275,0.7615261495265437,0.9284144559084571,0.0002209430428833526,0.4444825730225307,0.9270683184830109,0.08019311276816049,0.002900145306876807,0.0009663185513642359,0.001037107965562228,0.0009653348967266249,0.0001687841910943001,9.343567393104643e-05,0.0007509160733583199,0.7163981286415783,0.08415475328165367
66,0.8882782297263405,0.04813795887968565,0.9998689746807411,0.7616091734265191,0.9284210571449569,0.00024318005543917984,0.44447880663749273,0.9270681255030538,0.08029886545346863,0.0030073072156213336,0.0012600688437768774,0.0009198381373076209,0.0011988388940685599,0.0003272004425880664,0.00020782598557427288,0.0007945038867660677,0.7206485880635699,0.09795108824758848
67,0.8882959883487903,0.048059009326126785,0.9998671292537094,0.7615569509379649,0.9283700515943639,0.00024252665208076955,0.44447182448680755,0.9270679644203028,0.08066361864512998,0.002711109066468283,0.0011387507998382518,0.0008585755952121554,0.0012747469707470277,0.0005675379810721827,0.0004128790784782233,0.0007999959622346937,0.6807504315477221,0.07857039613146886
68,0.8882039177487158,0.04808755018858136,0.9999169557835683,0.7613940709750295,0.9283288049639309,0.00025794504871453207,0.4444721181584552,0.9270678735239667,0.0808789538937655,0.003689988808762563,0.000592587986048967,0.0006277539300736307,0.0013995658407289615,0.00041399046428016015,0.0002786629781596873,0.0013995658407289615,0.5886106370942243,0.08481155221045304
69,0.8882681493808112,0.04822514984252238,0.9999391009079501,0.761350474446304,0.9283434243708637,0.00021935992483226055,0.4444876534006916,0.9270677463345611,0.08018230114457463,0.0018569444040476529,0.0008281427690112504,0.0012036632149446127,0.0011021244145708335,0.0002761785632378407,0.00036060283744660806,0.0008646703610682923,0.5773481826553567,0.09085101180179118
70,0.8883434948376734,0.04825001877234408,0.9999132649295047,0.7613922236264985,0.9283630446984191,0.00023101182788502102,0.444509847036747,0.9270676148375814,0.0779839513073602,0.0014233854514639796,0.0010182993072165498,0.0010635915801737255,0.0019763548881692097,0.0006362442583160153,0.00011740769159981192,0.0011399799256286006,0.646266070239355,0.09143700856035496
71,0.8882038965774168,0.04831911708077652,0.9999021923673138,0.7613852840996693,0.9283254557514795,0.00036105415206623236,0.44451655619987857,0.9270673603909787,0.08187375732479288,0.004356346985697677,0.0016497092425560409,0.0018973642242525062,0.000895577200883268,0.00043456708899864435,0.00025989300419428557,0.0010473530344259155,0.5931031071607548,0.0940158349255024
72,0.8881299291266015,0.04827480599275629,0.9999224920646638,0.7613885247908501,0.9282788555378312,0.00027811720352295563,0.44451321255436543,0.9270672253428732,0.0809047554048227,0.003507063435839174,0.0007868480008574747,0.0017339436023630517,0.0007520728187537781,0.00021964967826896626,0.0002508974258143659,0.0009322561579188113,0.6454895591750647,0.09099958190048468
73,0.8881822426444376,0.04829101965664134,0.9999298737727911,0.761426067221319,0.9282701432077091,0.00023682074908868396,0.4445123124095913,0.9270670731352341,0.07890410381290192,0.002750333376561929,0.0006145682793466127,0.0013962493293357173,0.0007793196472543107,0.0003593263632197561,0.0002481351681554339,0.0008158383662212606,0.7547096426330668,0.08219026156969575
74,0.8880739916073384,0.048634308483310185,0.9999298737727911,0.761348295526562,0.9282681377110298,0.00034787418116404137,0.4445123036971502,0.927067020106078,0.07804515977492615,0.004350302525048871,0.0016164599392614215,0.0015210036290508266,0.0025077825523867215,0.00030616180218640145,0.0003456388853587038,0.0015107948180390807,0.7474873311824735,0.10623412772405047
75,0.8878670083415933,0.0491436368392346,0.999950173470141,0.761271174564786,0.9282596544938244,0.0004354306708788792,0.44451219831744865,0.9270669399345217,0.08326075131468343,0.004946021084628582,0.0020413846842160803,0.002595004097786278,0.0030117568277135747,0.0003675442112976024,0.0005255005294671698,0.0021025353470624447,0.7572093067403614,0.11625582892199458
76,0.8877231292437913,0.0493883775885954,0.9999446371890456,0.7612312046047194,0.9282564348466562,0.00030697514225617507,0.4445114092081768,0.9270668251356552,0.08146282028819345,0.004233779936374979,0.0015839060681208112,0.001514129864193146,0.0022505605417301906,0.00020782598557408878,0.00027450979531219125,0.0014117589022212512,0.7849530510119285,0.09751770788295654
77,0.8875496211969418,0.0495119932675973,0.9999058832213774,0.7611346574579765,0.9282542741735456,0.0002817029064338955,0.4445179277661143,0.9270667225855563,0.08136107634325374,0.004524881346770761,0.0014019338173787848,0.001505685981625713,0.0010382249373081214,0.0002143561370460447,0.00037003606499620137,0.000953966594600188,0.6650088010183285,0.09888029278935334
78,0.8874693200513326,0.0494979039617427,0.9999040377943456,0.7610175577960181,0.9282566479549956,0.00023597140615972106,0.44451360480590235,0.9270667270704435,0.07595919697076353,0.003734566498211668,0.0009926787007275152,0.001108416327238396,0.0012747469707470277,0.00011543431254134866,0.0001893142142617829,0.000893686236744534,0.7204879651949271,0.09105664226983058
79,0.8873378459644725,0.04943671146955363,0.9999077286484093,0.7610217628001842,0.9282585379988224,0.00038358509399997716,0.4444773120922403,0.9270667984958687,0.07871406268352552,0.004836774732203739,0.0010321627054908989,0.0017892120685709377,0.0016796170274478305,0.0001893142142619513,0.00018809674687971924,0.001300810911007038,0.7673464805356706,0.0861757466258558
80,0.8870827502138667,0.04958530780974234,0.9998855835240275,0.7609635382014104,0.9282568277994043,0.0004487877957435333,0.4444408535665439,0.9270667768534553,0.0841913074347265,0.0048892015014005055,0.001362168337608037,0.0027829359909483783,0.0004814652859780589,0.0002078259855742422,0.00035740310393169756,0.0027829359909483783,0.7367880207936609,0.10281989840500448
