Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.9999999983445649,0.38713097481180664,0.0,0.9999999264862607,0.48975787099092016,0.24632193371307765,0.010422536061529606,0.9999992617311284,0.027212088452000044,0.8494003932347609
2,0.925747464459366,0.41256199342081606,7.136969667311689e-05,0.9595796517360339,0.4269047087032451,0.24632193371307765,0.010422536061529606,0.9494231369445316,0.027212088452000044,0.8494003932347609
3,0.8334065308745074,0.4576564899377041,0.009388772881465886,0.9033832873980766,0.3517501133069204,0.26951795367658643,0.0,0.8991948049677346,0.5248185611726409,0.8687218243037155
4,0.7396847561463205,0.5131072849016968,0.025748274151305005,0.8294845072059656,0.2632278133693738,0.14542499590614932,0.003949034794373633,0.8522831557699356,0.3106979203262228,0.7216215732174828
5,0.6490173822162634,0.5799465985933735,0.05143868642988349,0.7548404907814925,0.17415700532963446,0.06837749026122518,0.025839647696330507,0.8090383655500399,0.024924819836882217,0.6151891336028499
6,0.5656903449109028,0.6516827370425248,0.08585008394381753,0.6741246921028043,0.09207074322220103,0.08265883104893845,0.0657179083153231,0.7685816099625795,0.14639554004411673,0.6171513040353698
7,0.4922036282834079,0.721218636930671,0.12825524750176448,0.5940055781233599,0.0187465566501911,0.12002004026284227,0.12022915852650262,0.7297270239311386,0.36844568707973224,0.6395723071004957
8,0.42319110234226126,0.7847184145190886,0.18221815452917395,0.5276704373260587,0.0,0.2219961446186038,0.1897774757044485,0.6903986610061521,0.39644711687283907,0.6859856941892405
9,0.36469283188033297,0.8424175620152595,0.24524049842552606,0.47415648998380516,0.0536727716997228,0.3458862702873818,0.27675187869240525,0.649421492907327,0.19714973729487256,0.7818306796829768
10,0.32059147197299037,0.8915316286067726,0.3110706696196219,0.43256282154053705,0.10953785110530624,0.4246090186125811,0.3792165302023962,0.6066068512398087,0.46806611581047625,0.8591516094128853
11,0.28459734025875905,0.9334695795813678,0.37646329460280364,0.4061430234904307,0.16578712304595764,0.5510193978248664,0.49256217965987265,0.5627088373114079,0.38082937795340494,0.9344830168250124
12,0.2504535902435802,0.9663918579554042,0.43117132804871716,0.38865293203079293,0.2300301817526567,0.6375565764738117,0.6039424475583742,0.5188198023437863,0.2905811844399755,0.9716286928950284
13,0.21116948827040505,0.9893054134880606,0.4656230978275064,0.3700932896203858,0.30653700502722714,0.6836579773364126,0.6953727675801394,0.4758135478748143,0.1427606187162276,0.9999999968847988
14,0.16404371052044536,0.9999999952096428,0.47813575300576927,0.3408890686786161,0.394221990514206,0.6113890297774245,0.7538946599823411,0.4345032488778605,0.45494618562615796,0.9237909991352046
15,0.11506426611897197,0.99810325038586,0.47120292716817164,0.30333787063258616,0.48405199339705857,0.40170908033496205,0.7787941588359385,0.3954407556038766,0.34214959178967036,0.7679135689630417
16,0.06877865572735035,0.9851488402661868,0.44282653522017373,0.2637327585093316,0.5680154409268547,0.3601537573070878,0.7747466490714322,0.3587837397749503,0.22495025245376216,0.7072925105360398
17,0.03383246502570534,0.9595759640201059,0.40499988675068854,0.23293964554197477,0.6428254903481857,0.2967193602180032,0.7503423747271099,0.32422078171347657,0.29743256645834615,0.6625239319020464
18,0.022196965312910457,0.9206841224825996,0.36535687878084055,0.21530251294002062,0.7081426262722956,0.28584987782714394,0.71675304593088,0.29137914096158096,0.4235571334196153,0.6639926947233566
19,0.011212589218115231,0.8692788082628526,0.32629711935211536,0.21548963761704848,0.7579673067487733,0.2665337149808746,0.6772861986444153,0.26000866885491175,0.2907094694358702,0.6505604793260291
20,0.0035429684725208303,0.8043463769343628,0.28880228740973196,0.22183461811036237,0.7975781446486968,0.2705697092906946,0.6334264702853722,0.22995098931286206,0.384920251079293,0.6543442463395013
21,0.000544943789013127,0.7272247807872388,0.24575579022762525,0.22675974807200425,0.8332727209457416,0.3192279308230974,0.5836436225624502,0.20131024358760677,0.9756910929042734,0.6794621345236528
22,0.0,0.6362992911997956,0.19046558829047833,0.23164360821888325,0.8735795041523204,0.44079111047841046,0.5251015149698133,0.17422866160176792,0.9999999998868048,0.7051734134670553
