Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.8862644174882479,0.07563699047526284,0.9999999426615204,0.4225228363471332,0.9999999343382595,0.18682464575099136,0.22933920913762026,0.4283233503891438,0.23149283298703585,0.2584396947528901
2,0.8741078352092964,0.07286512354187578,0.997223286203483,0.41571371951988,0.9904408375575698,0.18682464575099136,0.22933920913762026,0.4166255842032434,0.23149283298703585,0.2584396947528901
3,0.8567929180730416,0.06306272349458171,0.9928155239116112,0.41237796612097,0.9718996477784282,0.2751487301963011,0.24181657055738473,0.4029940911699815,0.146068486353949,0.4251977152557417
4,0.8355724442409384,0.0516430417005657,0.986131946368673,0.41546651815650393,0.9560603857814993,0.3388404056192989,0.2557519066062328,0.3844795137394133,0.042714966611334435,0.4981999460761059
5,0.8122910602608477,0.04035136286445199,0.9777646611775239,0.4296325044528746,0.9589377275401273,0.36630823209199087,0.2731015301810632,0.36348752331786227,0.1419320958104733,0.48444556116976184
6,0.7821465231121252,0.03194723873201093,0.9651705729277222,0.4543331838536458,0.9659244447970079,0.4346828652056255,0.2917295444979368,0.3422442507926974,0.14673886501184394,0.5508580985289168
7,0.7479334709148288,0.025537199833644077,0.9490060803285829,0.48576193565573084,0.9626775546449393,0.5084105189742536,0.3087417367979624,0.3198505159494674,0.11940429752694122,0.6321951181573515
8,0.7172180942703781,0.023093774237329282,0.9322517280673737,0.5258797107930028,0.9409197460865933,0.4873465993541075,0.3206942999731972,0.29679138640911545,0.012389610544964732,0.6559467722317552
9,0.6891461217156324,0.024105317499389427,0.9152139104731352,0.5802821005150164,0.9137720714303184,0.4977037096786602,0.32562446305897497,0.27213858497703153,0.1820067764160908,0.5891796989054534
10,0.665208872598371,0.04366809008153222,0.901481015421486,0.641565142612653,0.898704202325931,0.5586007329325059,0.3223046440166805,0.24652840533934578,0.22035287857181887,0.6147064216074899
11,0.6460736098037217,0.09795054069175733,0.8914187828781992,0.7038101606599375,0.8891243053080635,0.6228973694557135,0.30940899263054056,0.2198196430258677,0.13343436885799365,0.6132088402888648
12,0.6288799644202336,0.16147837092842102,0.8836568681405391,0.7621763833646733,0.8854427719918536,0.5805726011752413,0.2898068483344118,0.1933910459715419,0.20194302478742657,0.5873361564849913
13,0.6152817087445481,0.22435804997391423,0.8770488214079878,0.8146640063658738,0.8853779163142366,0.5237685012848858,0.2658113776831565,0.16759681211099522,0.12765416498287516,0.5580128165708799
14,0.6098609407568696,0.28200402308568145,0.8744580696528971,0.8597081883237623,0.8851643248570711,0.47379862095011394,0.2400631640169301,0.14307048672047565,0.00207383082934602,0.4330730709793219
15,0.6049328639113855,0.33257556519102655,0.8721629221110768,0.8993146058427661,0.8869270566444042,0.45503832568560926,0.2163193165950043,0.11990232360171052,0.08365932633888025,0.3946863950984613
16,0.599484255029227,0.3753932809615874,0.8695989208513315,0.9347755946942383,0.888309766187511,0.4223966048688859,0.1956037063803263,0.09855172507574159,0.23193269265376731,0.3831861300206098
17,0.595869539789397,0.41027434331602775,0.8679309487886177,0.9632637093642413,0.8861010857513757,0.343291223407866,0.17768050928566423,0.07916644845533566,0.2824134297652717,0.31357427617805683
18,0.592043735670923,0.43460233577661783,0.8660977530781823,0.9832957670299133,0.8833208994222712,0.24623505660129913,0.16220962383577248,0.06178478095877565,0.195603524443654,0.25078094373881193
19,0.5878803389722271,0.44848885745202427,0.8639819912110316,0.9931013906161396,0.8784092572091272,0.17142481426389847,0.14900427154508677,0.046703192881368275,0.18845164963507055,0.1772152679618951
20,0.5803094226818636,0.4532549409789309,0.8594467706766319,0.9985344784106437,0.8725146282394228,0.12382010494128914,0.13937513156844308,0.03415339200856087,0.022089667599730262,0.17063522914633908
21,0.5724071258689004,0.4500178889804013,0.8545132150350716,0.9999999496130461,0.8648436726201576,0.10156371572560623,0.1355257589709449,0.024083348508945154,0.16712760905655216,0.07558344104324616
22,0.5636502706335299,0.43762966817936383,0.8487953528535106,0.997113373598426,0.8588701478477823,0.15633345176282207,0.138296652391583,0.01629209923180318,0.06094358797268745,0.04904976988364132
23,0.5586487803341773,0.41695234925063457,0.8453521819526232,0.9877308140465216,0.8538402415722328,0.21267210090529012,0.1458750212278193,0.01044830176698385,0.06636712232451916,0.1814776790316608
24,0.5589865935132686,0.3908253942663565,0.8452921619336544,0.9727303347150147,0.8501509272458833,0.24646341133167576,0.15585350612853563,0.006283978477651483,0.10921510525115213,0.22707350104236698
25,0.5587573451083031,0.35989697991240777,0.8445485431218681,0.952137821598014,0.8500267831548147,0.28129466138017456,0.16818118130307083,0.0033860652715616427,0.14190879866723125,0.21589366925522982
26,0.5656577161824115,0.3237847290960168,0.8485494281315957,0.9281297593319633,0.853767372238468,0.3417486766761636,0.1824824714245832,0.001464716081793843,0.06276508814616806,0.31011974049855123
27,0.5729494661289676,0.2826959581279412,0.8527092425548456,0.8989774550867514,0.8584300576468284,0.3726074187836319,0.19840026214519832,0.00033018257526788253,0.00936409162353035,0.33046431593400233
28,0.578913518954556,0.23638882379010942,0.8555209668891343,0.8634866787278755,0.8622109074927179,0.390445077690275,0.21673278122990375,0.0,0.0,0.3437015451425645
29,0.5893263465523847,0.18663108236788467,0.8614004560131604,0.8217628835821418,0.8673107056873985,0.3980591842930644,0.23518289774908932,0.00024429560817706747,0.003914644254808719,0.3603600891237482
30,0.6023644138352992,0.14003083648839373,0.8685113670993895,0.7825666872914431,0.8739038446077123,0.41306979941808536,0.2525796411600978,0.00040272578034520636,0.0780268244458046,0.45413300047774097
31,0.6152970057600406,0.09677866918260702,0.8757166916986024,0.7442754401818635,0.8774771519104518,0.392165355664386,0.267814090791459,0.00037920556943067966,0.05248076826663783,0.43240564650239727
32,0.6293921758584258,0.05676319124364522,0.8838011859389568,0.7103633716371198,0.880530557599643,0.3882393710137943,0.27892383917705793,0.00037194189770827624,0.04232947870017583,0.4453632396617948
33,0.6435010525857555,0.025313838194599366,0.8914545251366858,0.6811420068751183,0.885032330696427,0.3930115290402994,0.28799715110149054,0.0002610786209859331,0.0018023380966497927,0.45724074606790327
