Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.4408437280678586,0.5178484395603659,0.9996230499450646,0.9858621483430728,0.44269007355137335,0.0871512683830134,0.4880648576632674,0.14474918756469757,0.18178816159374034,0.05519545016192828
2,0.44063796376220965,0.5128450681823041,0.9979188634515911,0.9896680269366337,0.44646068877047657,0.0871512683830134,0.4880648576632674,0.14263127535853923,0.18178816159374034,0.05519545016192828
3,0.44197438104356634,0.5095242002807395,0.999999725004896,0.9919295322731343,0.4531456260768317,0.05249009756701016,0.4864003789743847,0.14233916080477066,0.10542563175889366,0.021501263891747814
4,0.4413893036772826,0.508563600570396,0.9983075264949001,0.9954745020661746,0.4531433539358119,0.03952841464254996,0.4856860444288307,0.14207307466716906,0.11873193389042073,0.03187653947708112
5,0.44059781467562315,0.5094827414393476,0.9958499898817638,0.9956895763612796,0.44991474376768964,0.020233678091348496,0.4861664136687093,0.14408126160196974,0.09590031371291441,0.017214446875932782
6,0.4402764582627669,0.5105767942523814,0.9947565595992044,0.9954391774958957,0.4484527238609199,0.009729736125785279,0.485913146004082,0.14730021164746507,0.0652699990286817,0.0056762573847138
7,0.44010939389541537,0.511628790753671,0.9939861739240721,0.995033014990419,0.4472493346136077,0.00851369979363889,0.48532191102693717,0.1515930009385389,0.06046459774629025,0.003830762328805243
8,0.43949404116367985,0.5128102240754535,0.9925627586225969,0.9945435789019459,0.44561258817453897,0.009930553320384243,0.4847819715259415,0.15555206350426118,0.031708894105499895,0.017761309025056873
9,0.4385062264052473,0.5136833240090457,0.990346243572032,0.9941012436217277,0.44601098248750104,0.016482174104856504,0.4849224615264414,0.15909611467987658,0.10410785586525936,0.020420569576961776
10,0.4382896388953517,0.5143206032558718,0.9895575604484323,0.9935973596256861,0.4439086877084699,0.004575399859274865,0.4852235864669238,0.16284362507062622,0.024860267064611138,0.0
11,0.4388780739438037,0.5141153074742629,0.9904869446412807,0.9918451121901625,0.4461667902047258,0.03050711161035346,0.4840758899327442,0.1675244015921636,0.020640679682346702,0.009417580568416685
12,0.43806368331754386,0.5140940787776644,0.9884205948574493,0.99198445459945,0.452323764847563,0.04999351221696229,0.4810757750312076,0.17282587421219872,0.07030883508495278,0.04833098189382432
13,0.4382753426519784,0.5121177196591915,0.9885228081902692,0.9930202558282356,0.45674133051244215,0.028933854482135157,0.4788698273854851,0.1776863660049003,0.050047811625634105,0.011519219558282008
14,0.4386656239634798,0.5098539667888633,0.9887070445679416,0.9948878192892784,0.4580633059069133,0.033485193506523,0.4778589460255969,0.18178351926730016,0.12866257218588353,0.01609138584813957
15,0.43831888854838846,0.509098678065039,0.9877252918156837,0.9954759438004196,0.4576506533939236,0.010542393905871777,0.4773474634715281,0.18540881702330525,0.057500455899708404,0.005976838090186459
16,0.43774456426964975,0.5081246829730428,0.986218591576358,0.9956847671815233,0.45555494674856334,0.011230919479845928,0.47816685162368294,0.1884633778261614,0.051358152656440594,0.013895606355583361
17,0.4379278935091304,0.5064832663126498,0.9863245905881719,0.9962438312643597,0.4504121259676476,0.027364923194847866,0.48044725776068725,0.1906800486454939,0.09168823145457176,0.04662044367895239
18,0.43811227294415545,0.5057666162199539,0.986448256101951,0.9963461426839686,0.445479730760009,0.005864245408732876,0.4822586319938025,0.19239505333132895,0.0666253766945804,0.014986833295072466
19,0.4382787799635093,0.5053874130321995,0.9870110603789517,0.9963934084942524,0.4454670094984213,0.0,0.48244733408404045,0.19374093344119114,0.04244284278739153,0.0007097374492332067
20,0.4385043094927574,0.5048218872906778,0.9877612557661196,0.9963949473402228,0.4455668503646103,0.005290874338111939,0.48225954045721114,0.1948510402259057,0.03451899247508519,0.0056041746912842425
