Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.7520243897492629,0.154886717732803,0.9677303082803799,0.8054961405494298,0.7758128382811633,0.30148697842817673,0.26693864132499806,0.4080186930164003,0.003385062392536975,0.24423053134638995
2,0.7467889407697207,0.17373356492242875,0.9661647550001875,0.811583967513473,0.7588276408653258,0.30148697842817673,0.26693864132499806,0.3807434930992073,0.003385062392536975,0.24423053134638995
3,0.7385968597951897,0.19436862980344397,0.9640726093065811,0.8125035586640259,0.7349001073288004,0.2951489443064141,0.26981711424517885,0.34155487872447005,0.10960770965061957,0.21179549643166762
4,0.7242398346341801,0.22062268443590718,0.9609317142145497,0.8032500691534894,0.7089959623313482,0.34323886221599315,0.276204594684494,0.2931480799227871,0.04223168484952652,0.23386164790921846
5,0.7096813565636462,0.2505269210160252,0.9576821766176306,0.774618020422753,0.6775076254267816,0.3435427907201289,0.2852381440450557,0.237852355780108,0.14826421380028612,0.2005060236188935
6,0.7005775533815525,0.2783418146982674,0.955509836339234,0.7251026390067844,0.636441974373766,0.33026681699999777,0.2944167970409602,0.1792766850267081,0.2511757570654715,0.1364825538949591
7,0.6987461636035546,0.29757990482433216,0.9546385550588351,0.6613523348104562,0.5829964660371041,0.3011238538660789,0.3018270824145192,0.12210828788450963,0.1911661560271635,0.15312834787919039
8,0.7040531092562734,0.3030421951182263,0.954899123731984,0.599118525362561,0.5201081830023511,0.24099607446217708,0.3061508595977932,0.07133334669933893,0.046563681950915294,0.2317052175602956
9,0.7096156331249623,0.3050844399929355,0.9551455704089561,0.5403712830779553,0.4674429200001568,0.21383091658785108,0.3096424209903646,0.03409448363446671,0.02247851496907925,0.26498012133111437
10,0.7182554949796368,0.3041625301528674,0.9561917197286626,0.4895450045254445,0.44295442550935665,0.2158785374156257,0.31402326268136693,0.010830954110786578,0.06764969268637884,0.2653448944209852
11,0.7259210347930569,0.3035399585539599,0.9570545380077423,0.4476005804473212,0.432161193332434,0.19206996284652178,0.3176156859951445,0.0006228199930613213,0.10983678955750553,0.20085092165204296
12,0.7309626634984109,0.30452590492387965,0.9575282111719429,0.47454668570659475,0.428960760074708,0.15600257038768534,0.3202230779840426,0.0,0.16848746401820214,0.1756196807708292
13,0.7315558702514727,0.30752970203713637,0.957072024811673,0.4939783668095084,0.42535712838954803,0.11066662036193751,0.3232595223992618,0.006489856563174752,0.07639265229702544,0.1358377684262667
14,0.728921500067969,0.31161233392046117,0.955898114761207,0.5072757683908344,0.41808401365948933,0.08007412405634631,0.3281386920866789,0.017736038241263224,0.02482593713687487,0.10379669583006858
15,0.7237320328421137,0.31772663464675543,0.9542212679154726,0.515887842718289,0.4109093428876304,0.05255122201990861,0.3345218549396064,0.03218358588683571,0.040073258400184775,0.06649846168149762
16,0.7148015733062619,0.32713129939073804,0.9519277435760162,0.5122956241190165,0.4057526136382911,0.06636296056054508,0.3412429243509301,0.04870794122839887,0.22026332590680106,0.09184774060440494
