Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5595680137123853,0.8068095036961761,0.9493265519085378,0.06563615576420116,0.07910630258275057,0.20782257758445746,0.9580409321866303,0.9985701236146289,0.2163143116434053,0.18766515933568548
2,0.5752440169813435,0.8289493595209686,0.9706893622596171,0.07201138483306845,0.055162348448448556,0.20782257758445746,0.9580409321866303,0.9997311030196653,0.2163143116434053,0.18766515933568548
3,0.5838891771611361,0.8457057516974317,0.9823177128183225,0.07527391916871157,0.044797093002477244,0.13371330014698113,0.9703583566815891,0.9999617128926999,0.25406457929205334,0.07570671112781864
4,0.5847793716051018,0.8553239998054967,0.9874982324837673,0.06965041624291375,0.041599264068111534,0.0595955873601227,0.9787769133880627,0.9991330067601569,0.004342868312997944,0.05923519281932195
5,0.588544547624435,0.8548678837974641,0.9867526083827957,0.06744266012859143,0.04718781707138805,0.08066470211077016,0.9812026240588277,0.9959845117815667,0.08350516693889369,0.09991368877694266
6,0.5919706771957718,0.8487493543330796,0.9842301956258782,0.06639695032955024,0.04907569612205747,0.06245768917761532,0.97845911008334,0.9919015859529373,0.11824709140168296,0.10253339520667605
7,0.5971546172938784,0.8368863782735936,0.9814622014289309,0.07797484348248815,0.043817046350938936,0.05916135427498544,0.9732061867263542,0.9867361669293536,0.029396628659736242,0.04233757272468531
8,0.5875158829865146,0.8242535420655979,0.9736332871152978,0.08644277529622742,0.05994710637343917,0.059187921993553674,0.9669146320794652,0.9815548365455368,0.013488231930490252,0.0
9,0.5835983356299714,0.8060933647430837,0.9624652976967172,0.08855742293680688,0.06573062668271419,0.11500162658718278,0.9589602162162101,0.9761218430987805,0.14400419658274424,0.05572417177828641
10,0.5679089759035917,0.7863999000113228,0.9549824173443471,0.08375160862465382,0.07788441698124707,0.09861510173343899,0.9525809660130827,0.970808644242246,0.021912789291711875,0.03839155312226027
11,0.5717409473340997,0.7651163164800716,0.9487016373289364,0.05997599722155738,0.06943638575245745,0.11334853982113793,0.9487224567781873,0.9664735375794837,0.0131355280045397,0.06386732506327278
12,0.5737817887112577,0.7403740479515724,0.9386033840135356,0.05133926166015882,0.06148771113677506,0.13264721625382347,0.9454576624255135,0.9627344492193121,0.0892629454358817,0.08342342355103309
13,0.5758682332723793,0.7233749037840526,0.9388303734123429,0.03575183380576757,0.03828901186904321,0.11288560606160454,0.9478174733070924,0.9599661947866555,0.08986345232149938,0.07297234476400553
14,0.5830251827846141,0.7092081372046452,0.9391994393052704,0.03043083744436601,0.019881628838263513,0.08042155906172084,0.9524074236944245,0.9575002941852279,0.016498875546266493,0.0736646836423914
15,0.5631430475898047,0.7000169277521936,0.9510939057972968,0.009626079379748203,0.012066785146175771,0.1277751847249654,0.9594772503484855,0.956131394082525,0.12749903472902283,0.11995501102585351
16,0.5529396914973728,0.6905976073268517,0.9614546676350341,0.0,0.0013965666935601014,0.08104182930646754,0.9730607933549845,0.9554487914281423,0.01092539135063372,0.031088705756732164
17,0.5332722593711295,0.6877580855008795,0.97552495793641,0.0032019604085152063,0.0,0.09466735026255207,0.9872439710324766,0.9554579697554557,0.11198050280120977,0.08850615502313919
18,0.5164760529600424,0.6908130155560129,0.9850130038092952,0.010548848776118822,0.0084593792375721,0.06591788067022548,0.9972897918711073,0.9563395027203746,0.017962644556235797,0.06329805068201065
19,0.45794237488766937,0.6904907029526631,0.9897004181426133,0.033731737476092684,0.05545926488159858,0.11927033705563772,0.9999998018073375,0.9576276604557885,0.6573277255333956,0.13306083614108438
20,0.38433414591271253,0.7052003413315159,0.9987641769852095,0.08339963068950713,0.1343258373944651,0.39706110333897804,0.9980012203674385,0.9587478994588658,0.02308186935403351,0.29236874347205327
21,0.2916841861559556,0.7197538793101634,0.9999998539936312,0.1399129636955196,0.22559340638614137,0.46743861933110553,0.9919407087064503,0.9596834339755013,0.24466077953054108,0.26517612585602385
22,0.18671032231610726,0.7417651221201321,0.9953976300581542,0.19998512168752733,0.337865237876357,0.6208915195533748,0.979646909401839,0.9604725719049599,0.6071023744288424,0.4106679657110654
23,0.09949273372579147,0.7746523220584829,0.9861293587621087,0.26637796431209976,0.44821894996156264,0.8814506468533733,0.9615708433250525,0.9608486912463351,0.15192712543069764,0.713780117964695
24,0.02129895022708751,0.8283839027453962,0.9862142716667974,0.334834372358606,0.5433154846830816,0.9999999882755642,0.9447988938278218,0.9615269777796901,0.06134230600755515,0.9104726071262924
25,0.0,0.8811396604272925,0.9851240010703264,0.40124730504251505,0.571966345537564,0.9874402327473315,0.9393002488997224,0.9635596568565094,0.9999999994099533,0.9999999433193896
26,0.026258845638282846,0.9314926466808358,0.9881514513649321,0.4455491565596514,0.5431504986653295,0.7028371805857752,0.9448859612522462,0.967092401500407,0.569372029775429,0.7946094170993906
