Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5790425002267277,0.5288126121868635,0.25577805906688467,0.16401772475666265,0.07999240852668045,0.39471424459881566,0.8519976341056464,0.9999994112445303,0.0,0.14778532054644403
2,0.5418892120782208,0.6456864980630094,0.3619847031997725,0.10543589109921411,0.034644034022239624,0.39471424459881566,0.8519976341056464,0.8564904589710094,0.0,0.14778532054644403
3,0.5072007114771795,0.7630302522639644,0.4344406596430655,0.29322519976312916,0.0,0.19117908583076174,0.9775417550313436,0.7328035367924642,0.1010831395065296,0.11977143148916901
4,0.44786033435350897,0.879548509479581,0.46714448435316447,0.40635024324853153,0.016545945870752737,0.11863779881790296,0.9999999869883057,0.6277660009801507,0.26190594292711383,0.06153348651187398
5,0.3665701647315297,0.9663278838170446,0.4581579663741423,0.4030583217013136,0.08996913441508306,0.0,0.9552425349040726,0.5366983448435146,0.041014413444207025,0.02085706714676347
6,0.28246025065346536,0.9999999955589444,0.42127675841522494,0.3117814846010356,0.15749837089989682,0.008468605825216153,0.8757400510009168,0.45696460073506806,0.4168660736689608,0.0
7,0.20482732045975796,0.9761844438467213,0.35892343771448526,0.3913924626036672,0.2309466558351566,0.11835876705274258,0.7726104731244928,0.38677484245635163,0.9543049111287399,0.03740143707698436
8,0.14840215326667366,0.9064086533641393,0.7517441510540914,0.5208925505800472,0.3249562645351241,0.33994350615775487,0.6409351251047066,0.32388728421589574,0.5614600119898485,0.0953056779910364
9,0.12208660681538583,0.8441754801672356,0.8723265786952777,0.6189148809914211,0.4513238059031868,0.4697373107065378,0.4751335680386217,0.26656675381238626,0.0560923481232415,0.2154508774515132
10,0.17093051737764894,0.8154900220696892,0.9999999898288777,0.6886132444288191,0.59443763826255,0.42730508369343745,0.2911525811860865,0.21433798607806093,0.003598463420160268,0.29112306706690216
11,0.24993705671774188,0.7492654269462673,0.9122771262205738,0.720482164024193,0.7087035220207165,0.39130662906264346,0.11981190005412655,0.16770967838518006,0.6566914787168985,0.5049334402373228
12,0.35968325584033445,0.6152452097887958,0.803869264119713,0.7807056702390247,0.7674561074720588,0.5376407771353403,0.0,0.12677696826892743,0.5652219922960228,0.706451399641929
13,0.507159661876966,0.41129466341828824,0.31361913004216807,0.849269721465894,0.8457519928682028,0.7280772173879645,0.14443913615462436,0.09140008137747513,0.15496863480967912,0.7800339107051978
14,0.6032910657548506,0.13994406621914685,0.3676838971396154,0.8406971052717056,0.9289783268360864,0.7919349310597446,0.2602847260572601,0.06183257593644953,0.0963796895727875,0.7904370206773459
15,0.49897647253706223,0.0,0.34557471704132503,0.7465322082627627,0.9999999761986812,0.9406813451674036,0.3073614598160057,0.03802768659346262,0.2550045241126038,0.8701088926724213
16,0.28579942576712286,0.03731397514859449,0.2511655712892161,0.615553505135437,0.9116356731489124,0.9999999991490889,0.2724537415474235,0.0200669359738969,0.3755337119455412,0.6925927418627518
17,0.09702758316804053,0.16473833934861465,0.10058951120408834,0.5038906511630382,0.7955016570869079,0.8423798081082143,0.15436201973188576,0.00762003286941472,0.3056911939428192,0.4530710666312193
18,0.0,0.3619950885085128,0.0899818460470689,0.4179156080495247,0.6537251529816551,0.7505303891186008,0.014345922408592164,0.0007129368120182374,0.8656063169832506,0.25219200049807006
19,0.03031625841655271,0.49309719382517186,0.26813600097663176,0.3364872940619236,0.49997304833932626,0.590316734766412,0.2671246144664677,0.0,0.9999999999420417,0.17208598216570167
20,0.13995379849620035,0.6061152709501192,0.375261314370437,0.2235382494179251,0.36934172221876527,0.5784134300149627,0.5178281953757412,0.007144786825437858,0.11261274001409441,0.3795208867453468
21,0.2697434512555831,0.574268408356565,0.4012852764812974,0.05856957662366923,0.2585680197093736,0.7725254828731036,0.6947463913089027,0.023783946123298424,0.35920162979107495,0.7431767024480771
22,0.3806989294938815,0.5259261698948393,0.3713722791179568,0.0,0.23043341699614503,0.7813960719565434,0.7319471262274071,0.05053533337066082,0.44370619102011033,0.9680179146993535
23,0.46334548898919586,0.5131308161092667,0.30976661389704163,0.11344661041847397,0.23077398609034855,0.6697460935898465,0.6388273192380223,0.08766463164191557,0.4332344810168593,0.9999999980548777
24,0.5346743694443569,0.4382072071685714,0.2167175035981909,0.30044325135504746,0.20835517685506003,0.6334739605973442,0.46053663066499345,0.13547531652700218,0.5142344261351962,0.9985586498540996
25,0.629322627570362,0.31976287206632925,0.1113871823069339,0.5009718263923071,0.15028188926876018,0.5891464989263887,0.23398561614480307,0.1941587012468829,0.15639219506162075,0.9364773262669188
26,0.7768343775261175,0.24289151089380837,0.029181406461599793,0.6603146607416147,0.28123575875022433,0.6072167764099163,0.024463041112439233,0.26324536615226835,0.11680134712447751,0.9516204933543946
27,0.9663422347739257,0.1520940512217533,0.0,0.8293442023758982,0.40437635829205754,0.595387527364541,0.0707948720917343,0.33984303776854696,0.4964870040417039,0.9783085107915818
28,0.9999999984214899,0.1588517566856462,0.032272526472529484,0.9999999577009678,0.5096758354648805,0.37988288650224955,0.09559230233125485,0.4204836233854167,0.4964870040417039,0.8661570296000036
