Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.5837146857872558,0.15612470149149074,0.0,0.44405686687046125,0.07899952825770833,0.12313010923616985,0.10047459662127295,0.9999996542857349,0.002975319006235269,0.17125445613448342
2,0.5688655361186562,0.15647120091011674,0.005275694309786169,0.43140722254066916,0.06933453458787622,0.12313010923616985,0.10047459662127295,0.9874992802970257,0.002975319006235269,0.17125445613448342
3,0.557101126109795,0.1575744533884815,0.010512272762933298,0.4214318358769764,0.0659295050901236,0.12986951874204883,0.11274681565673568,0.9740880372997689,0.02167273884826073,0.17458793525506536
4,0.5431824042372527,0.15822115432973818,0.015169845570709708,0.41592606825290995,0.05610080395030731,0.13615551526540487,0.12518316346986283,0.960256902716216,0.04042989647854105,0.21101303929829648
5,0.528875855808804,0.1591203326259698,0.019240282547796816,0.4111173902735758,0.04426157684630797,0.12521870216822706,0.13717966106674234,0.9462657289327806,0.07332352134049543,0.1924774846629494
6,0.5056582592744232,0.16040826084015808,0.024567145856093736,0.4011801422624931,0.029605282686056576,0.15411359607406117,0.14886863276907703,0.9314839575717497,0.016042051083559928,0.18194519997815733
7,0.48050571553449434,0.16239055436858682,0.029343828721514663,0.3866845999591613,0.004545748247812403,0.1615157548190952,0.1601091723627316,0.9164048834457381,0.007429156972657512,0.14751707632630257
8,0.4554397238379712,0.16501697502274498,0.03274844331909122,0.37200658847300244,0.027951003097295715,0.16633895057560874,0.16989710771235983,0.9013945992158259,0.03348340733758399,0.13932374067381062
9,0.4317342244006254,0.1680076295748719,0.03567241045732362,0.3600307840313043,0.06551636046471168,0.1792275201583238,0.17947464323709209,0.8867517886945282,0.02883474821198574,0.1760417332611236
10,0.4083936861104815,0.17160562543258023,0.039160885358015235,0.3494846262564603,0.1029730140025366,0.1865905632459986,0.1899171756766351,0.8722230535816886,0.019656694762997598,0.19953756459463678
11,0.3890792051997129,0.1771364995753832,0.04318720328749731,0.3381457962947918,0.13283983049508494,0.16694544188725838,0.20081025610474493,0.8576406414779284,0.009777074623612811,0.18655125187574634
12,0.3668924797492956,0.18351060305854058,0.051297375842565114,0.3200857696647451,0.16279135726546745,0.17057313810631183,0.21359294020367559,0.8427897292290781,0.044973114109444434,0.18083833620500908
13,0.3443914357567779,0.19174543481711795,0.06368294564097665,0.2952401216859012,0.1874910684991178,0.1828674933074961,0.2299984709490053,0.8276439007119141,0.11443303136031517,0.1717487748343097
14,0.3191262446490896,0.20136031625692444,0.08250904357305036,0.26350466905600806,0.20896854579865848,0.22153038281155166,0.25118006297996115,0.8121749604409265,0.19140706280038108,0.1904332132722534
15,0.2901463940877798,0.21310154838087872,0.10939954623374588,0.22245756101452185,0.2278435920760062,0.2830775895821324,0.2789444729209559,0.7961973223557766,0.2003065583188749,0.2052615045517101
16,0.25592913403677153,0.22562942013234763,0.1455880244682718,0.17540206876135012,0.24850893682236103,0.3462510510822104,0.31405394117461893,0.7797058054997451,0.27169450258307226,0.23170566778305265
17,0.21619599357233005,0.24244367752652485,0.19478843789742362,0.12002498533508098,0.2714833122032496,0.4365059847037163,0.3579466326913247,0.7624481150207635,0.21432866927397787,0.27671769369488575
18,0.17581224222804523,0.25969745693473656,0.2588921632694872,0.056139104730939894,0.28539962190763385,0.5072956455073495,0.4117067890214652,0.7441880019486345,0.12556578035796798,0.3095220240764024
19,0.13795739422003145,0.2779770696918454,0.3349082873398445,0.014339922170395326,0.29500667412737186,0.5620902053021088,0.47416851697717866,0.7249092229694564,0.11764072883281253,0.37130992699174725
20,0.10249698991402416,0.29609240900776385,0.42205895604946897,0.03940453931089569,0.310332124364654,0.6129157163547619,0.5428844975219842,0.7045861683052548,0.19171206562848728,0.4249585681933553
21,0.06961215540956395,0.3129979143209691,0.5263910942245887,0.11843150908309989,0.3343313846201162,0.6972554980664937,0.6182881814360341,0.6831816443654399,0.4518800855011667,0.5163810785003202
22,0.04655355311174874,0.3254498476890624,0.6577427946455366,0.22145172859524115,0.35276543717958253,0.8525959336314535,0.7042981811992457,0.6605325699590955,0.49127606314474764,0.5803323127072111
23,0.040184505804866565,0.3271413311467429,0.8088631685919581,0.35611402416129667,0.36669199745960074,0.9964463439733693,0.7994678739261165,0.6366889914913971,0.6493917722840151,0.5739929521533977
24,0.04709968964404669,0.3279759165244292,0.9065321366354513,0.4951456232750378,0.3761578688853473,0.6927325097657111,0.8790935141610151,0.6127982565820685,0.9999999998913527,0.44112326426127474
25,0.048177451273324276,0.33717290536063865,0.9266465278139184,0.5587885427547213,0.3834145233745443,0.1962803622039267,0.9147602539847294,0.5901142216384145,0.2305522901008873,0.3104582917981193
26,0.04141628268669357,0.35126494208976944,0.9099048274634016,0.5654197783660287,0.3960441497871682,0.20786636783704185,0.9146821190278566,0.5688659743053007,0.36504635398201307,0.2111169902997717
27,0.030940445132590824,0.3726085042937458,0.8640170239297819,0.5400859251552531,0.4136219928741051,0.3724345094130565,0.8970861450826892,0.5492105080859384,0.0676568903404849,0.23638790653677974
28,0.025165166916794574,0.3947360764538915,0.8101493866511899,0.5100064928832375,0.42885447724374826,0.3753831908536435,0.8704141551746165,0.531118283792084,0.2723481334465327,0.20894214340203857
29,0.02493263115068413,0.41375645134997846,0.7637446909509473,0.49509845304154454,0.43930390880048875,0.2855295186558953,0.8439254836808749,0.5143960606923136,0.27664400427929475,0.15356593538872562
30,0.02825761471077773,0.4267669855678208,0.7326486651570965,0.4966026862716125,0.4459061637440139,0.18435444398702253,0.8232952183203962,0.49880044990951544,0.31329127327697764,0.09502728986571075
31,0.029812401930509547,0.43252991693660453,0.7335121988614082,0.5120246749246276,0.45582871425381977,0.08936533485570756,0.8159993962184288,0.4840886563426918,0.07324491718894881,0.04929408080840738
32,0.028353480634989773,0.43425261981839525,0.7498648158326937,0.5403018368782122,0.467609934894167,0.11617041286350076,0.8220789955287708,0.47004548664752194,0.20216563402389365,0.06469847976154147
33,0.02638749854958593,0.4367637645059936,0.7564670664288711,0.5571945491945658,0.46866626308349957,0.0455033373830508,0.8296436261966934,0.45668746429841967,0.1464737593144626,0.09580280149311018
34,0.027250379771746085,0.43808555504032604,0.7666590212611271,0.563462079344546,0.4548539405701619,0.11126721940970748,0.8347131282418012,0.4439320865645082,0.037852231010166375,0.18502240793729477
35,0.031153004368256763,0.43738667682992227,0.784563665025297,0.5708882564532949,0.42994964819796627,0.15101277585129289,0.8423885163899058,0.43163748904822646,0.06017379582904865,0.23027936744380914
36,0.036090523308994836,0.4358929827248013,0.8107645943630067,0.5836197817834662,0.40383015636369246,0.19093723804143597,0.8547907048160976,0.41962829043998956,0.015808834964179085,0.2580898921636746
37,0.04221238216859703,0.4355457244614593,0.8344228224558319,0.597501617694099,0.3803280745024191,0.1964284318154068,0.8685888498757856,0.4078676650788075,0.06741672407015764,0.3165006444278139
38,0.04390284402415107,0.4375070120905399,0.8473828637578016,0.6084929075643717,0.3775033648620697,0.1553722311296993,0.8782778126216072,0.39636390929380966,0.04352341441931897,0.27323022577998335
39,0.04058565169942491,0.4413977263688897,0.8554824756001209,0.6204698113413958,0.3951987639857552,0.1330806328121813,0.8837408491798326,0.3851150986530924,0.07561536465017153,0.22506190281278268
40,0.036476577980198675,0.44792961259422126,0.8546966050646603,0.6351279634458131,0.4160154859658542,0.1431811422169313,0.8855557897468798,0.37411996085296256,0.014842001295343027,0.19725275618233812
41,0.03592025994049755,0.4571905748226046,0.84944161998566,0.6445488050175608,0.4160124592128086,0.13129204609940645,0.883829772505581,0.3633824737509962,0.02527618583126314,0.20194775624664282
42,0.03275681404463541,0.46848586417320937,0.8423138353475559,0.6537397307532767,0.4278597572823746,0.1230812769424436,0.8809448312942937,0.35289852883521494,0.0414839163783608,0.2134829339482788
43,0.032779696826891025,0.4785210172766054,0.8388631260104874,0.6643431878380074,0.4283755766121847,0.11780942745853595,0.8785316380881034,0.3426448970399664,0.01611394703470693,0.22307980338548888
44,0.032726625280113525,0.48850684840429615,0.8442054395136125,0.683080810783393,0.42961078106128064,0.12945906639166688,0.8792637126865092,0.33260913569311695,0.03891575768701331,0.2539240187364853
45,0.03476363669397447,0.4987613353590012,0.8547178544126528,0.706780404789538,0.4262744245574622,0.1570672627371775,0.8827182651039133,0.32278950860767314,0.07921898743487876,0.3104255603861184
46,0.03735997605662522,0.5088001524259909,0.8723194355695322,0.7335511200468194,0.4228036626977204,0.18556219863310178,0.8883374959693165,0.31319901049558807,0.16765683379813934,0.34684837220590736
47,0.04093347418252888,0.5206963427808409,0.8949586188434053,0.767802812153386,0.41755340524654794,0.23402635614979275,0.8966812416752624,0.3038301684235089,0.15191382333872222,0.4099387728912443
48,0.042994591897975803,0.535701357066549,0.9164413685373246,0.8019897971692227,0.4160916120013086,0.25683390910152626,0.9065713138704149,0.29468536550160923,0.23767176157131845,0.4293231024797086
49,0.04281006255233421,0.5555486198188094,0.9336413156967268,0.8350307600802247,0.41718188964455033,0.30190920828287565,0.9161795670648756,0.2857704985912644,0.23125616849432068,0.459017303668857
50,0.03899451716716991,0.583772438385674,0.9329482031846773,0.8569275136834765,0.4194507211241197,0.3384111254369472,0.9209950844140522,0.27712848078339414,0.16788512928873028,0.4190618240608131
51,0.03183253038116175,0.6170640312237107,0.9189872962718374,0.8671648705755831,0.42838821034854674,0.37906694234504035,0.9186858491067749,0.26879843271172815,0.04232549607203401,0.40197896964743635
52,0.02385505905185996,0.6498669654115561,0.9050312930546882,0.8749118705688635,0.4445822514489974,0.3759889190654797,0.9130077276361908,0.2607721189250112,0.2690292399989258,0.4097544764236926
53,0.019384353440816248,0.6771657652827893,0.8929459573550386,0.8879518782737974,0.45322263784527583,0.32471578264334827,0.9080376401876984,0.2530175678863012,0.18909492022653696,0.3720563036129448
54,0.01592770230838229,0.7024041939414167,0.877524118680274,0.8990854593801202,0.46051363669300827,0.2900204361483471,0.9022002888475192,0.2455293043575681,0.10870670737185191,0.33504287731424987
55,0.01389012893113895,0.7254590691596798,0.8609817926470099,0.9033545526032601,0.4627259040905331,0.2700458933823466,0.8941389637280829,0.23830486688965347,0.21996416147945366,0.297185182062233
56,0.014336471311012846,0.7440585501081153,0.851455589126211,0.9077330915828246,0.45854637695064254,0.22988467447683233,0.8869724770086057,0.23131651597413294,0.3398397570877038,0.27891680391833934
57,0.015039246951509211,0.7578975462371285,0.8509402462431542,0.9134646619650875,0.45582121581186885,0.16786376019283578,0.8836617402407136,0.22452869608726872,0.04512854392255258,0.24861815874940096
58,0.01591362567142418,0.7699739320126733,0.8574311758403493,0.9186186053372829,0.4519645331926306,0.18519620400381148,0.884095385697333,0.21792657221707967,0.06909413579961779,0.28334602442638845
59,0.01668516354874105,0.7818642006707078,0.8676293420204799,0.9216525042724291,0.4491005958610977,0.20484629910646207,0.8864361922417565,0.21148852291495754,0.12083373470361342,0.31758652955946814
