Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.6414888986950045,0.2126326225970445,0.9790176327120966,0.3056018120347917,0.769561409609105,0.011206388203264816,0.7336418856223588,0.9205129731176274,0.014969607099523153,0.01830691097705437
2,0.6407975906104242,0.2143071388513788,0.9783476793048269,0.3053605755622179,0.7702992418920341,0.011206388203264816,0.7336418856223588,0.920571489170191,0.014969607099523153,0.01830691097705437
3,0.639429012919393,0.21676084545773933,0.977228552590417,0.30525164849103664,0.7699636358806871,0.014078369333778516,0.7337058215214739,0.9210104819461307,0.009083088494486339,0.022170599567146298
4,0.6358569409808977,0.21999691550768055,0.9746857748855633,0.3053376739191832,0.7704209258716161,0.024928926211783164,0.7336724624611592,0.9219481802561602,0.02117582826137544,0.03119301043100533
5,0.6318375136188595,0.22283751601241034,0.9714908076895493,0.30547788568264267,0.7701086029005478,0.024521268749241692,0.7338716347704947,0.9230182663825969,0.008933561870739438,0.028364559268368866
6,0.6265803333579955,0.22611716107001611,0.9676335001931614,0.3054655381478387,0.7698881949444316,0.0346578042548915,0.7343624408729357,0.9242737078621839,0.03544401865388652,0.040035001162592856
7,0.6221169478670407,0.22943370868043741,0.9644385329971474,0.30563486795222206,0.7700500059555955,0.026488767400321814,0.7346751938549866,0.9255643876592554,0.01440850034599617,0.036516453210128745
8,0.617078899460582,0.23287592901927526,0.9607131860203779,0.3057018199888471,0.7695541171254696,0.028781742472945508,0.7344634450056831,0.9271919878594076,0.06256257030418348,0.03963997891693102
9,0.6158515654051224,0.23570075650975036,0.9597310952301789,0.3053585594185196,0.7692543320781013,0.012970708900368066,0.7338960403818777,0.9290060109578082,0.059729378388092204,0.028353090381588817
10,0.6069993875049093,0.23934551392128184,0.9530620135851152,0.30518016767169975,0.7690818559549208,0.0487300402557047,0.7335991538148341,0.9312460345514821,0.09009811805596352,0.049031968943067265
11,0.6040296191220875,0.24283283815982704,0.950871976499995,0.30522015071949143,0.7682078287731182,0.020639764423292253,0.7333455418580916,0.9337066949892495,0.019860508236586517,0.03455394929003884
12,0.6008658912652506,0.24627621728141483,0.9485144510630592,0.3050918072869491,0.7676080077519079,0.017818054338951637,0.7330345589193692,0.9360422365580632,0.011251636854582981,0.01923826667042245
13,0.5954973336794227,0.2501274880199482,0.9438526919375013,0.3025345475953847,0.7672244388857057,0.03620176633753309,0.7321754663229288,0.9389359573794468,0.09073449894113692,0.04686623633420282
14,0.5958535734272132,0.2475260058199121,0.9423427590688501,0.2952266496892077,0.7682216108852298,0.07857458177006094,0.7285677135356958,0.9433281791349757,0.26002508307029065,0.07493506530165794
15,0.5942380538276184,0.24834290942460244,0.9409191080784065,0.29523503639434634,0.7671036606003913,0.0,0.725806623566283,0.9472362235453661,0.012406036893904432,0.0029825944746078256
16,0.5899815882199966,0.2498386783764439,0.9372369020407373,0.29507353298858247,0.7643932429712269,0.016975758247282,0.7258894330205686,0.9509630430632641,0.021383780585445007,0.018280671981270428
17,0.5859506466669849,0.25132556381787097,0.9337627875916948,0.294942941730071,0.7622613776573797,0.015671074996082716,0.7259600886671153,0.9545259873233128,0.04932953640082482,0.01753247211614128
18,0.5844230371760822,0.25197033459144735,0.9324203430748592,0.2948950741296367,0.7618693270745702,0.0010640237065420142,0.7259226384149813,0.9578181486841124,0.009191638499993573,0.004161806031604894
19,0.5817547735072018,0.2532564544994405,0.9300349029126219,0.29544106334690917,0.7610372809939221,0.010195517682699396,0.7259292081266095,0.9607277408818562,0.02639218077258104,0.006474195013663996
20,0.5801391211459566,0.2539120054867813,0.9292507529018432,0.29549339005850794,0.7626748973752505,0.006786826497390879,0.72556685105194,0.9634186890019864,0.032667274436670085,0.004546567902501438
21,0.5811860666317004,0.2543928697421459,0.9299663849505165,0.2955628433873619,0.7635821805332262,0.0014884030433751849,0.7250870672062092,0.9657755040793098,0.449974359545968,0.006184511388839751
22,0.575479193088042,0.24369846065279677,0.930415558257664,0.3034158574037656,0.7646693837104073,0.16194431834516992,0.7285126634935487,0.9673004531210257,0.420780876698109,0.10813362097391596
23,0.5789244761019231,0.24129955684473212,0.9349986486119172,0.30438868152381116,0.7665510632736473,0.03609420161105081,0.7307074124248373,0.9687725124335138,0.06962172607935914,0.020407590008745525
24,0.5813277984446736,0.23959634443773303,0.9382342190447424,0.3049174039835586,0.7703128618668564,0.010721914440489026,0.7285615713826773,0.9702288379866136,0.009017051364493054,0.008419938829944327
25,0.585361074884724,0.23806683544380045,0.9415180058212673,0.30490439015960175,0.7719635401545135,0.019383164584274734,0.7270618400157255,0.9716342501220365,0.012038285218284293,0.02504799481881272
26,0.5905170497230967,0.23537915956668587,0.9463015746572444,0.3048236017229956,0.7754174979594525,0.023582591974582647,0.7256444082794111,0.9728724847263494,0.05268755955604422,0.025431634256863442
27,0.5933263595036856,0.23442245634279216,0.9488037491252941,0.3048275499566984,0.7770001178709776,0.009212678945940292,0.7242934288475188,0.9738637462255711,0.012384606801900622,0.006954037957602937
28,0.5987872311240783,0.23291791934575026,0.9535264131060615,0.30602401274161145,0.779706856025266,0.028007401893292327,0.7230381202042724,0.9745439813968313,0.03380949356102842,0.026460097185608752
29,0.6090046095822257,0.23093363263704023,0.9608527596468922,0.3048607125558622,0.7808180296612987,0.05355079280699355,0.7213717038147157,0.97504815905374,0.036276015084928226,0.05073165592048487
30,0.6225510982999649,0.22685651174976854,0.9703463039521341,0.3014969945068025,0.785147454351204,0.08122095366860839,0.7181249104215482,0.9756154755429213,0.21610501104271598,0.07525976075285903
31,0.6479648640056528,0.21610134949205714,0.9881787380160106,0.2890674522222797,0.7946613905272848,0.16200449055007377,0.7122795082784581,0.9765826756276347,0.2666438350521542,0.14102586741854525
32,0.6849733885949475,0.19865142893651194,0.9869555655072837,0.2728724207048572,0.7971614404138017,0.2587389120377563,0.7062382355256037,0.9778624741683002,0.40786819964747856,0.2573535581857367
33,0.704334223391042,0.18765743290387482,0.9765433729693485,0.2569095570457237,0.7960858282023612,0.13037346926119692,0.6981954221310754,0.9801740010161217,0.3677971830814033,0.0970255227999591
34,0.7033476912841736,0.18912241619455505,0.9777538569665728,0.2556671818736835,0.7945386411270134,0.022623777605620614,0.6917176905518656,0.9826468559107856,0.9762304347331497,0.025777850960387674
35,0.7478004019793894,0.1600234663576672,0.954876470729793,0.248447952723074,0.8014143644263705,0.3417489840865451,0.6904311927483476,0.9849104125799575,0.6261915573879122,0.3868303401091723
36,0.7683114358911961,0.14799688709466044,0.9445429469631695,0.24727388290626115,0.807661629390354,0.1481758684754469,0.68775163010835,0.9871243727599588,0.02809699480494927,0.14682215556751868
37,0.7901872390750015,0.1309048397573105,0.9350189502303157,0.242181370617796,0.811106215869084,0.15901182709423028,0.6834625341010515,0.9896668149215383,0.42045734450698935,0.1496144178616486
38,0.835589636650101,0.10479180638169433,0.9185670262177825,0.22406367230912638,0.787674881323301,0.3260767449391297,0.6778485990717548,0.9923075579321963,0.8254720483834448,0.3688006089069341
39,0.8454290111289164,0.0971609332808262,0.9150624593411353,0.22212389645435884,0.7934000091165795,0.061760377630952004,0.6738708462704277,0.9949156101834149,0.37276738482866867,0.054051855548219244
40,0.8679361637235817,0.07631455871549044,0.9097561238313058,0.2100195692353486,0.7623975456855377,0.21454231853401237,0.672287894000477,0.9968298182974662,0.520566101521348,0.2908855064328463
41,0.8755926679953309,0.07272458669177106,0.9072311100425543,0.21007026128681056,0.7676358016490368,0.0456526469560944,0.6709917489334171,0.9984788628666182,0.12406601302501331,0.04725463650174023
42,0.8901363652229545,0.06512263108338559,0.9028434227654181,0.21003310050485272,0.7759524811716716,0.10556396549437803,0.6707282027295379,0.999731120868767,0.8255463315780096,0.10887905023029044
43,0.9381085902762243,0.04248453649770308,0.8960626822191418,0.2042858990081517,0.7450723892391717,0.386018850006723,0.6709377272003909,0.9999761385802586,0.4152962120414898,0.44906955590362957
44,0.9693090666060893,0.027742192539135648,0.8964585637779826,0.19553749310280066,0.7242928818020792,0.2555355004401175,0.6725324775963318,0.9994167834951501,0.9999999996616282,0.29006863083239876
45,0.9991416856064658,0.0035981508358133643,0.9080660140993363,0.17959862962839834,0.671912195142931,0.5957475625478993,0.6754381378118693,0.9972554498749255,0.056181758928774396,0.6117028621465888
46,0.9368552983862292,0.0,0.9311794066500372,0.18087219334657006,0.6199481033938905,0.6366610240125519,0.6816373110144807,0.9924301204436887,0.6388403708269945,0.7188011320965253
47,0.8404352178588768,0.04511846553449372,0.973977755943793,0.210625898803333,0.577262355169337,0.8655250801530414,0.6910245281472855,0.9838367666578689,0.061511045925506186,0.8045377633551799
48,0.7379374112821372,0.09018904756158543,0.9654713778333498,0.2468578415631968,0.5659440680073005,0.8511010643034971,0.7024610057221036,0.9719795313524932,0.3573189767408646,0.7781389574526796
49,0.6506473551441102,0.12382199483443597,0.8989049087954294,0.2786082243591779,0.563800979550023,0.7226467853769939,0.7151289337941218,0.95753704323083,0.1684642312459752,0.6569771173237255
50,0.5692508239120877,0.14504913053936777,0.8234488685997203,0.2958416288295211,0.5633086700637712,0.6540107372339138,0.7288123975072622,0.940837868242968,0.16882806846247594,0.5982405219775313
51,0.485688876012284,0.15005136884225878,0.7347967764427018,0.30415996751522884,0.5564133277598474,0.6068569910825755,0.7426493906477641,0.9226529646039124,0.39487304197740747,0.5386402062548882
52,0.427775836287929,0.1598172249776305,0.6640430986093618,0.3092201300656894,0.5495632211103747,0.4692223900011433,0.7521204839005406,0.9031493739904128,0.1612105204222271,0.45141172764941406
53,0.38144249802356034,0.17059919308028978,0.5999458139095829,0.31428482367861565,0.5355257750187028,0.41176592333931417,0.7581925832744424,0.8823759302271209,0.07807201297730708,0.3852051722025396
54,0.34917091266830835,0.18666510404736852,0.5491993810114336,0.3212405119327978,0.5082231375602314,0.39167382743020646,0.7628872949847422,0.8602600142320495,0.2181446404857116,0.3462077168631386
55,0.3362230414678926,0.20236759454400724,0.523119414471744,0.3299099716482007,0.46842198976486255,0.3278501101464034,0.7644071876200145,0.8369989569118945,0.039708309560840684,0.2722062205258133
56,0.34711060910952257,0.22112322949489477,0.5308314917622091,0.34003485218480756,0.4161107525940651,0.3125805769296427,0.7612065868947054,0.81280228605634,0.006848219602971563,0.1692106801873312
57,0.37391071641005624,0.2327935488859982,0.5591395609215268,0.3466345910541376,0.36246749257254257,0.29192684549745224,0.7539346431916387,0.7882747611119661,0.21400966976535402,0.1624230840443341
58,0.42180356465367175,0.23753252401834127,0.612213066829007,0.34822655615811693,0.30945600912185794,0.37813787096050216,0.7425746166621455,0.7641901196650113,0.36604597479919276,0.2806788646748363
59,0.48693580979164613,0.23385294134348414,0.6798174561077295,0.35336128681829004,0.26613366547079564,0.5325061377339986,0.7281162697014519,0.7413447039516828,0.25521834048826353,0.461975921170747
60,0.5556645358981381,0.2299297143623976,0.7475233534784655,0.36520864576316125,0.23307874262866715,0.6406875229859157,0.7133919060232504,0.72012500438704,0.10472400481450152,0.5420435788124387
61,0.624214693038638,0.22074977004402854,0.8089915785951832,0.36708007415856164,0.20785959238516147,0.7038144511424668,0.7015057957135342,0.7003637124384572,0.13325191694967145,0.6284760619624697
62,0.6850986929148248,0.2056351616076404,0.8553833143460973,0.34464808908873257,0.18652467126059516,0.7826890178611654,0.6934168494751163,0.6819875643211663,0.07046098369352184,0.7200184984390058
63,0.7317070808572023,0.1877749746818449,0.8874192681844806,0.30218468701164297,0.16969530783620324,0.842835090355557,0.6895387595154013,0.6647963795681481,0.03813860853883374,0.8204669425117573
64,0.7476524531408326,0.17263602715630072,0.902267364343259,0.2466319228154637,0.1586317558551078,0.8831120094159419,0.6897107473429658,0.6488116002692065,0.10457150611189785,0.8831863651219019
65,0.7338744578284625,0.16440360662928472,0.900638159466499,0.18733673956034888,0.15078663283032198,0.8572856452130525,0.6945443300973377,0.6335758229960331,0.13097668460149015,0.8825217092659068
66,0.6918226552180105,0.17005807830397782,0.880806015990027,0.1365389619830222,0.14777831329754723,0.8119672822887318,0.7022975841265688,0.6190053646881768,0.10695211029295852,0.8667121992313142
67,0.6336456981932074,0.18488495001498362,0.846366858073297,0.09256780987411138,0.1428226176177832,0.7752579402803209,0.7089109137095603,0.6048863365498589,0.21037538087430346,0.8367775397338822
68,0.5626730028023537,0.20896336759120238,0.7928974706069831,0.06416750648923195,0.13246275900688478,0.7027832673816109,0.7181780220406526,0.59096719607519,0.32595895198226355,0.724044529888651
69,0.4994612386425644,0.2343672337709487,0.7360529390813226,0.041238558142893386,0.1267922764433885,0.599361209645723,0.7306700557451561,0.5771898156446469,0.15547637018526075,0.6293871702007946
70,0.43355198886700724,0.26199367282797215,0.6690499852477574,0.018913455190597016,0.1210468841603729,0.5523324619762304,0.7429017625474333,0.5635702509748813,0.2507275416067227,0.5904921269392861
71,0.37463116431499516,0.2853835282758341,0.6017526579473648,0.0024008308616453628,0.1143287013635887,0.4758436616912777,0.7548015772205883,0.5501769341058868,0.4280500770364379,0.5043804773054308
72,0.33025451189644733,0.3052642981789822,0.545755718989996,0.0,0.10199242045350315,0.32882103145094455,0.7668693275268832,0.537065366473171,0.4374838410974616,0.33295407436590235
73,0.31102614195121425,0.3219428987267401,0.5152576127455583,0.016062987505418173,0.08332303727200915,0.16906994921267512,0.7785677685151734,0.5241644327006301,0.1327768075279461,0.14029780443968765
74,0.31436468721462996,0.3329848965667303,0.5142247679093558,0.045937392283036504,0.07323368281817293,0.14432745981039002,0.78804857226427,0.5115890026243757,0.015045662013671288,0.10822754968287474
75,0.33419361675296055,0.33346114424433043,0.5377162781027954,0.07973367862814879,0.07583917680672467,0.1618398931788298,0.7948375761962964,0.4996257927795399,0.3561916899528692,0.17659794983347107
76,0.3725808797601115,0.318619477853523,0.5874704694015462,0.10710380025753377,0.0906276466203685,0.275562557955378,0.7984877283242672,0.4886159645158311,0.28019704960357295,0.2896037763127146
77,0.42056977187313355,0.2914725530262429,0.6450433214873683,0.12538260057549183,0.10842028973899674,0.3576439489849727,0.7997598235102328,0.4787119781430749,0.08739662793597615,0.3548921891915649
78,0.47394605360163716,0.25781613200954456,0.704679325543306,0.1365224639342878,0.1318136985799464,0.39036231483976996,0.799562593263525,0.47004059898699996,0.012017869554057153,0.35770027972490587
79,0.5267859032526675,0.2250135332594069,0.758950626936501,0.14218709780697242,0.15811204371337062,0.40025690587777224,0.7986932335167944,0.46257149831194927,0.027463811989084735,0.3660815687753964
