Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
12,0.8824160198001522,0.02002309153432523,1.0,0.845968356214414,0.9853666345258798,0.0004176274470018958,0.444314898742293,0.9551221843150363,0.03668088400153423,0.004767028303352621,0.0036430348776957245,0.002592769913904702,0.001179344279509261,0.001483400224686354,0.0008643630485709222,0.002592769913904702,0.6616873609171864,0.11605452970603637
13,0.8825386763612798,0.020187494867659618,0.9999316427783903,0.8458535680696497,0.9853231219152361,0.0003861993242825671,0.44427096889442586,0.9551220549545141,0.037320144870426224,0.004525531970454007,0.0020248575484583587,0.002258272365158356,0.0011281092281311875,0.0004419064972696684,0.0011255228206031452,0.002258272365158356,0.5625740485271785,0.10018348313566305
14,0.8823442521707764,0.01990887747023075,0.9999272326350607,0.8456826298264484,0.985135394086992,0.00045507733051694874,0.44420487292064487,0.9551222971876465,0.037195091710626224,0.0044709501816695,0.0018769197265731778,0.0017359477759493057,0.00014443958579349783,0.000700849510807803,0.0006998654014844093,0.0017359477759493057,0.5363048033268961,0.12896667036590512
15,0.8821930307478749,0.019284377270209745,0.999986769570011,0.8459862709399517,0.9849554223037063,0.00042242939665276965,0.44421204306273393,0.9551224455627753,0.03644053131130468,0.00301623766134157,0.00042939122493483773,0.002637093977857366,0.001684440552944509,0.00077287204332937,0.0006727505123510502,0.001620575449050703,0.5477844839577807,0.12501993741429543
16,0.8821237598061509,0.01901110388672177,0.999960308710033,0.8461831907042269,0.9850125670747447,0.0006386653770209,0.4442897093977475,0.9551224273358118,0.03672428146355967,0.004802050325001376,0.0034330249292218286,0.003404473686208641,0.003980760108910708,0.0009296732173901436,0.0007934073246460536,0.0027694626731697555,0.5622469719588675,0.16375441839629673
17,0.8817766426312534,0.019143958883202927,0.9999448732083793,0.8462172814402442,0.9859901084438646,0.0008371164917344366,0.44427327119605453,0.9551225602864879,0.03742955401459909,0.005156318570770165,0.0032443910142344753,0.0015968397031696567,0.0008070828883711478,0.0007375844855420303,0.0008260363305055711,0.0015968397031696567,0.49885482089834454,0.16184288365249
18,0.8812100943914962,0.019484387171868296,0.9999426681367144,0.8459591366402397,0.9850956074642816,0.0008595515601340863,0.4441950843148157,0.9551226131557357,0.039015605657905496,0.006739012095110894,0.004457371320921143,0.000481465285977658,0.004086503090441386,0.0011441478439905273,0.001344305251321667,0.004086503090441386,0.5330679779748059,0.1873090507069064
19,0.8809448087449453,0.019409024259508183,0.9999404630650496,0.8462898660689029,0.9850319471776332,0.0003968105675309825,0.4441729031242921,0.955122658455861,0.036198436114972206,0.004915668886009987,0.002442312698068511,0.002042684211724649,0.003986579086010381,0.00048360948838939866,0.00011543431254137629,0.002260973736650636,0.6727850749924029,0.11470141256702332
20,0.8807584886093489,0.01965944323434396,0.9999140022050717,0.8469661263365881,0.9849448524069219,0.0004788715106653423,0.4441473609102415,0.9551225344972457,0.03810844464925948,0.005024279984938477,0.0007780890080076068,0.0037603640937685914,0.002419333119982528,0.00042656332685461935,0.00027783730826138155,0.0023173864551566696,0.6594875850806817,0.12748506901768178
21,0.8807740252465985,0.020068157861485553,0.9999338478500551,0.8474715771232013,0.9849863860085372,0.0005636768430541442,0.44412626377696346,0.9551226344543772,0.03736142399257429,0.00692973146815567,0.002444103305780604,0.0013617894744843068,0.0015384303911954566,0.0007109388780911841,0.0006156911289650978,0.0010875824496299111,0.5730726644141054,0.14795057778923715
22,0.8809414868999121,0.020233255627532927,0.9999051819184124,0.847707657849379,0.984991126649112,0.00047752035087241266,0.44416836778566854,0.9551225033358722,0.0366635256002723,0.0056796635611957675,0.0005598732386056168,0.0029679513508255465,0.00224230536291179,0.0007096450847022216,0.0004377276185596578,0.001953846267651501,0.576824039007432,0.11749476118094687
23,0.8808747873977034,0.02018056911064399,0.9998213891951488,0.8476010065476789,0.9851125782153257,0.0005375774707022953,0.4441798463930354,0.9551225858662399,0.03952106285093549,0.004944334292481788,0.0017381110107218226,0.0015968397031696571,0.0039058083093782324,0.001668126014217113,0.0010163284323671613,0.0039058083093782324,0.5540185616700365,0.1275626671824131
24,0.8807567022629366,0.019970126239542148,0.9998213891951488,0.8476603038127442,0.9853453114079365,0.00028315371212907247,0.4441441082184307,0.9551226269115093,0.03631053655395212,0.003038551519631393,0.001110154507708927,0.0006808947372423897,0.0020426842117252787,0.0004287122740918812,0.0008370874749455729,0.0020426842117252787,0.6693777345414715,0.09954193068500536
25,0.8809138676777479,0.01995249442797974,0.9997993384785006,0.8479498361645459,0.9852590234667238,0.00040778630008011585,0.44410342870983033,0.955122722300321,0.037151882444920285,0.003856082069688775,0.0016322560487203425,0.0022063511174869074,0.002042684211725751,0.0006078045492209105,0.0008799051802856469,0.0015933882484547468,0.6016553330108197,0.129652553565765
26,0.8810662506883927,0.01973841495029813,0.9997971334068357,0.8479145976362139,0.985094636342843,0.00041024312496163844,0.44410798571800997,0.9551226737079107,0.03678645742907065,0.0033033787316391755,4.488557591814427e-06,0.004141720994771065,0.0016405183384510433,0.0003515702047756651,0.0009567106069786219,0.004141720994771065,0.632126238573067,0.11593799307856095
27,0.880876618798129,0.019592445168623226,0.999845644983462,0.8474643270726544,0.9851638954877762,0.0005801969256797652,0.44418970284078796,0.9551224275323908,0.03854293896943574,0.008378533780129436,0.0019100789373752037,0.002888791715867284,0.0018403061928933058,0.0007186527264393014,0.0007440968146316168,0.0017734117157852212,0.6346084957230249,0.13145275321063823
28,0.880897631435371,0.019312040687727322,0.999896361631753,0.8471659055917311,0.9851687754130307,0.00040223534648845926,0.4442536669404487,0.955122431076405,0.035905988550203854,0.004930710330180633,0.0003886360221040912,0.0004814652859783262,0.0030530366385956753,0.0014038281444510767,0.0002616550108423391,0.0016713242936425318,0.7116518384539218,0.10738639087904424
29,0.8810334175507913,0.019059458948205214,0.9999051819184124,0.8468504899346034,0.9849902183777046,0.0005137152635362453,0.44421679222046856,0.955122318922232,0.03678344948160985,0.004925861570206939,0.0005907496242002485,0.001985132229154908,0.004810076764883006,0.0008944072429533517,0.00037003606499619703,0.004810076764883006,0.7221632138225236,0.13959233354672726
30,0.8811670863929109,0.01893766187186983,0.9998081587651598,0.8468712991581429,0.9848519534171962,0.0005457239283539959,0.4441378589055689,0.9551221915213745,0.03880627660006206,0.0045112216274096496,0.001521871938104434,0.005717083508734783,0.003948308910497984,0.0006153178696830716,0.0011711380455154878,0.0036245221572122877,0.6210132488402009,0.12509947698312754
31,0.8812408685402777,0.018659167890385128,0.9997375964718853,0.8470768725645077,0.9848011229866453,0.0004101246687280542,0.4441069034952506,0.9551221500155042,0.03712179561503597,0.002646384360176687,0.0006262152836586802,0.003404473686208641,0.002132081375465957,0.0002143561370459034,0.0008091766724403519,0.002076208148127974,0.5946049972561163,0.11356300680058348
32,0.8808722156347643,0.018691782463337844,0.9997750826901874,0.8471534661223166,0.9849662598381967,0.0004687609641205719,0.44412694234744043,0.9551220922575867,0.03587122682844862,0.004884296608345601,0.0035442369721126635,0.0015968397031696567,0.0026198967933164876,0.0006808971322501531,0.0007681011826587662,0.0015812761861823041,0.6448721733383711,0.12114904809147269
33,0.880711402697971,0.018710620427907422,0.9997816979051819,0.8474503532509775,0.9848840061224456,0.0006269008092268856,0.4441468094230072,0.9551220435880358,0.0394240404683646,0.006562075130791149,0.0018326842318007758,0.002723578948967196,0.00315019612925434,0.00021435613704608934,0.0002278636992654251,0.002202665654333076,0.7337207221705129,0.11487727405594358
34,0.8805991875902212,0.018493241351467026,0.9998015435501654,0.8477254108717707,0.9847007104530618,0.00042768571358174916,0.444157770175837,0.9551221069365398,0.03890454669443748,0.004228696542664547,0.0021635840053361266,0.0024550008883189186,0.0026198967933158367,0.0008509695664299053,0.0007138413396517661,0.001903086630613033,0.712716393694453,0.11387662624724511
35,0.8803813981485153,0.01843440357611726,0.9998765159867695,0.8478587491633999,0.9848168498570604,0.0002921238820190873,0.44417382786704745,0.9551220736131276,0.036885001193319694,0.0030500557490970364,0.0027067285632312067,0.0025017670121823344,0.002092574643843198,0.0010344765878280177,0.0005117682628775302,0.0017228781210095745,0.6429372877185602,0.09900990406403248
36,0.8805511199280274,0.018595736656357654,0.9998853362734289,0.8483485525915724,0.9851131343904037,0.00037217821868668733,0.44417434597301964,0.9551220554559083,0.0375850441064144,0.0027196083886107635,0.0006834814621906913,0.0020986585264005948,0.0015444457822411557,0.0005606140435863609,0.0008533959062500616,0.0013661641157406566,0.6526910083853933,0.1249475516305533
37,0.8809998028920305,0.0189232675485955,0.9998434399117971,0.8487716101048908,0.9850488717288534,0.0003847564536763591,0.4441927353519989,0.9551220915029025,0.03621957747098629,0.0033775961651818925,0.0029886843638144305,0.001444395857932974,0.0012637890570965202,0.0014945096805011918,0.0005113191462812833,0.0010506736488826714,0.6690691340904994,0.1369537647155302
38,0.8811278343244686,0.01899402476702349,0.9998522601984564,0.848736171559493,0.9846207968462635,0.0005091607477856284,0.4443019157062248,0.9551219054030713,0.035915352906205754,0.006222613932611751,0.00022639689685460517,0.0015968397031698583,0.0012701926619012479,0.0003687922427710302,0.0008137067381924097,0.0010751371369016648,0.68402353110043,0.13324402686782946
39,0.8810350846746136,0.019057114341812568,0.9998787210584344,0.8484971057842277,0.984461357696027,0.0006217204013140399,0.44442991031617946,0.9551218876889531,0.03859841615246379,0.0060184598434870566,0.00181378242247991,0.002592769913905446,0.003478899046513128,0.0007176930295149171,0.000831580260716438,0.002276875860156965,0.7045693750112577,0.12992735472919317
40,0.8807641523567625,0.019127057603261218,0.9999228224917309,0.8485823666354498,0.9845827858012571,0.0004878226521718545,0.44446189005100323,0.9551217864390328,0.036521886322629975,0.0044992077957917076,0.0028077325082623097,0.0030450538359876674,0.00414619611330484,0.0007176930295149171,0.0012639743687354696,0.00269671873098469,0.7692459264932516,0.12662723945517126
41,0.8806511784337193,0.0193863145594354,0.9999713340683573,0.8488089608418907,0.9847981621244118,0.0006120719776546482,0.44448371763302097,0.9551219359948504,0.037879787146096355,0.006374303694130388,0.0020975952461725214,0.0032297673247597483,0.005301586519072597,0.00085096956643013,0.0007164114337967337,0.0031992576914371294,0.734106434764292,0.14439481428707224
42,0.8809861225732063,0.01936751050894667,0.9999140022050717,0.8486933302426005,0.985061688875172,0.0005923099527311117,0.4445377408426614,0.9551217539047648,0.039288231571196396,0.0070750753840866,0.0011850236576444778,0.002592769913904702,0.0034211149356124224,0.0008368129750284491,0.000996467882524124,0.0022552068185689215,0.620404820718298,0.1281798993853135
43,0.8811864433965397,0.0193049025031856,0.9999272326350607,0.8484472061305233,0.9849771688154701,0.0003738112858724511,0.4445690754218079,0.9551218338494778,0.03533708750713876,0.0035745469473081513,0.0013678810957844997,0.001444395857932974,0.0015414410210635094,0.000606669525729582,0.0007024866293921172,0.0011196888296236811,0.6164184271255475,0.13212737353575585
44,0.8809690945574205,0.02002052221009789,0.9998743109151047,0.848386393338286,0.9848688829871279,0.0006403174524628316,0.4446432554294688,0.9551218843822188,0.038986690562932746,0.008134755918974635,0.0015043105425887329,0.002765807497433051,0.0034531501246244634,0.0002237943772824145,0.0006519387392810459,0.0023321091082715677,0.6064330689638123,0.1259575126936139
45,0.8809287580251526,0.02008829698140459,0.9998434399117971,0.8481606528701509,0.9847677364928484,0.00043492675814829683,0.4447457137099802,0.9551218251172885,0.037147280320489445,0.004883260136069338,0.0014280339267008807,0.00343834988063867,0.0016678446747887374,0.0004836094883895305,0.00047060814678237496,0.0019148229582852776,0.6771447067074902,0.10431989030305379
46,0.8808613532600339,0.020256765633946457,0.9998610804851158,0.8478500151062937,0.9847370052578264,0.0004998180992969088,0.444794169930445,0.9551217459451082,0.03823282443645823,0.005033995294199253,0.0027905019797021687,0.003999351033669896,0.0032426606587572264,0.0007502464796606592,0.00015004929593211377,0.002715754384660171,0.6688402126497551,0.1307460574939779
47,0.8808456463298845,0.02034047020324178,0.999805953693495,0.8477758973257414,0.9846855765153775,0.0003879851268744536,0.4448543964762967,0.9551217571727088,0.037291283169744574,0.00470985264446023,0.001283539496136819,0.001596839703169254,0.0022277851939746687,8.574245481836137e-05,0.000672750512351165,0.001434234336428971,0.6410138449706747,0.09238112061644738
48,0.881142746189944,0.01995986537232122,0.9997905181918413,0.8478966042301819,0.9849077607430896,0.0004933081206747999,0.4449297305943042,0.955121707625783,0.03505163707512509,0.006347367570498252,0.002375930908465544,0.0011793442795098067,0.001523287991232383,0.00023086862508246253,0.00022786369926514524,0.0010134871015283213,0.5285420032389441,0.12665808742334733
49,0.881747723505105,0.018591015389425935,0.9999007717750827,0.8479594942899596,0.9853730870239702,0.0009383558820495809,0.44485746176235225,0.9551216417604903,0.04023600147171993,0.011800583186523435,0.005135278183884347,0.002592769913904702,0.0014443958579334194,0.001329008049684504,0.0008941503401064951,0.002592769913904702,0.4786266235507438,0.1661688848421963
50,0.8815531008310474,0.019200541525066263,0.9999360529217199,0.8485337441229037,0.985169311264571,0.0004025711848385191,0.44475060361017593,0.9551215540269131,0.037427195494279475,0.0035597539216699267,0.001871124727046423,0.0018014781437546035,0.0016284633613085793,0.0010271216033716413,0.0004542125110194731,0.0012862280643986936,0.546227725703665,0.12418839839171414
51,0.8816041945134799,0.019642244253707045,0.999960308710033,0.8491258857383568,0.9851378877398402,0.0004678896838111526,0.44470383053715346,0.955121422264992,0.03825007440023019,0.0043877540248623845,0.003071941925264338,0.0006808947372423897,0.0023996106202025863,0.001480299468317544,0.0005606140435863098,0.0014549662831950488,0.5484000374550836,0.12082713412504838
52,0.8817496697346815,0.019599099338895875,0.9999294377067255,0.8491482103280215,0.984793265785317,0.00038634001819884417,0.4446379569909954,0.9551213089042014,0.03749924039044068,0.0033484856118810857,0.0016364489369062375,0.0035380328385264193,0.003010217074632707,0.0008736163193624032,0.00084392095547102,0.0024555937174346723,0.6323771993092493,0.13357584129118058
53,0.8815122370437513,0.019182127291174876,0.9999536934950386,0.8494577723777208,0.9846636426920143,0.000363662769366163,0.4445968689302041,0.9551211908603068,0.03888937306440371,0.001588965091108696,0.002205678509901452,0.0017359477759493057,0.0021831146035264917,0.0013773945598739485,0.0004134351448291431,0.001469648392303424,0.5274575964602886,0.10879714716640852
54,0.8812774151609338,0.0191650851372863,0.9999977949283352,0.8497486330602166,0.9847896855985653,0.00022391233784182227,0.44458912141877843,0.9551211618155566,0.03646260461976172,0.001899514989141043,0.001998599361787896,0.0015968397031694555,0.0009641334838196493,0.0008080401877890343,0.0008315802607162127,0.0015968397031694555,0.48992379676833764,0.09285328148520222
55,0.8815480318551429,0.018881354727601836,0.9999051819184124,0.8493763126725208,0.9850754380778648,0.0003886391141772046,0.444648715209588,0.9551210941171879,0.03645683564082557,0.004439171644687336,0.002046308608361147,0.0006808947372423897,0.0014571783713300014,0.0006533468159522809,0.0008558153671316349,0.0014571783713300014,0.5213871122777485,0.12915401379627242
56,0.8815245858550482,0.019003208101380058,0.9998919514884234,0.8488343594665249,0.9853085485002769,0.0004326431010171997,0.4447166025142178,0.9551211259080465,0.03815134151428129,0.003988572301148524,0.00121451378355501,0.0028483870446370362,0.002603476511059032,0.0006462757547805429,0.00047449753644991926,0.0020444488333860255,0.5612652580575299,0.12013516954910353
57,0.8814513617340752,0.01931455677568539,0.9999647188533627,0.8490032310635398,0.9851660469197319,0.000426211703913933,0.444677996997233,0.9551210422346637,0.03756797174391431,0.005325171648689164,0.0027022197350458806,0.0020986585263996745,0.0020545653168900415,0.0005971271012744173,0.0008282583555836163,0.0015574589412336436,0.5916209233644446,0.11086551460295291
58,0.8814775441950222,0.019208026655575954,0.9999801543550165,0.8493980507625488,0.9849949135890304,0.00042005492051488166,0.4445834795683133,0.9551209862790113,0.03770266403674154,0.003991275674558015,0.0018867472278971448,0.0016678446747898947,0.0011998053101009312,0.0010879497864711445,0.0005004194405857342,0.0010753687443340596,0.5796358469427418,0.1334137259554334
59,0.8817468025562023,0.01921707380580517,0.9999977949283352,0.8493463381782014,0.985109792911101,0.0004259323430274937,0.4445277264522732,0.9551208749466663,0.036763991277869904,0.0026425143254116576,0.0029143985464708004,0.002888791715866616,0.0010646807679452694,0.00043085050318712856,0.0012486129984465354,0.002888791715866616,0.6232251858041908,0.1392429916777016
60,0.8820336859612758,0.018858543228943387,0.9999823594266813,0.8492435794465297,0.9852108383914162,0.0005187803157146953,0.4444907987087203,0.9551208521452881,0.037539108281553386,0.004524318954064659,0.002301073455944888,0.0028483870446382787,0.0020545653168899006,0.0004869235422574116,0.00047643032464022054,0.001838607135573067,0.6119623250791559,0.1340071739702027
61,0.8822635772864839,0.018859713740759003,0.9998632855567806,0.8492938218814051,0.9852834106486321,0.0005277952687274908,0.44438092408971314,0.9551207935933309,0.03889839481899925,0.0050364310253366365,0.0013395928372333082,0.000481465285977658,0.0028439074854305605,0.0008775521388951881,0.0008190536496121928,0.0028439074854305605,0.5912151507347914,0.1228025556988417
62,0.8822454417430948,0.01893892339846878,0.9998037486218302,0.8495831996822079,0.985608947635763,0.00031743128927223655,0.444255124328424,0.9551206678293835,0.037697332688313046,0.0028006080817789777,0.0007102021053124371,0.0025017670121825915,0.0015939337140405984,0.00045014788779634135,0.0007044461495983013,0.0015358877723336962,0.6066558691546092,0.12300511910102868
63,0.8823625919438134,0.018947139204021506,0.9998412348401323,0.8495151527869796,0.9856790083886053,0.0003085161792286774,0.44422769449488364,0.9551205724711057,0.03649013637553434,0.0016950203688029044,0.001403973482696953,0.00245500088831905,0.0007157496040801161,0.0008638312964144237,0.0004050139947660368,0.00245500088831905,0.5727426485249362,0.10448538746936925
64,0.8827269781561069,0.018874402454075827,0.9999007717750827,0.8492865327550039,0.9854531314040839,0.0005044376181201882,0.44426050309288634,0.9551206304373038,0.03767773276636332,0.006068619942167947,0.0028080031458566114,0.0014443958579331967,0.0027443521300741145,0.0005376024566975056,0.000697893019728583,0.0015707804955027416,0.4889880188158212,0.11432937394805293
65,0.8826708408218182,0.019208518651412154,0.9999625137816979,0.8491976884195864,0.9853619307683854,0.000492388219817935,0.4443053124084228,0.955120521821215,0.038540837152546734,0.005853000315208666,0.0023682448957166387,0.0010765891082527184,0.001461149974147628,0.0008080401877890341,0.0010380238818650848,0.001461149974147628,0.4944563293332672,0.11050286236197332
66,0.8823142042226133,0.019474305450846774,0.9999977949283352,0.8492522842645114,0.9854484374656023,0.0004031313556441882,0.44437768938506755,0.9551205833192391,0.03841457641916999,0.005092250967420229,0.002925436060620216,0.002042684211725751,0.0017989027626754358,0.00032153420556870014,0.0009147257288602495,0.001440595115400445,0.48804666863731394,0.1276206344489687
67,0.8823497313538817,0.019202041766967284,0.9999911797133407,0.8490269956104919,0.9855477115988318,0.00035616750169042104,0.4444648300095085,0.9551205986197071,0.03709302706388203,0.003996535525011212,0.0020850681089932036,0.0010765891082527184,0.0008626159732710301,0.0006926058752476915,0.0007357132322469283,0.0007272019055714056,0.4437735085605354,0.128075108059934
68,0.8828288013967887,0.018994096015468566,0.9999625137816979,0.84934565588592,0.985530881034144,0.00046331293671823435,0.444508992409463,0.9551206244142721,0.035405881774026315,0.007185394936732542,0.0031892823994696218,0.0024073264298892253,0.001444395857933642,0.0006575529547751108,0.0013061660656499214,0.0024073264298892253,0.3973296126918143,0.12438290704120952
69,0.883314888205991,0.01870374568757484,0.9999823594266813,0.8496778045717283,0.9855917005495898,0.0010344445294635058,0.44442888441243084,0.9551206497198843,0.038120040413627175,0.017704734648745477,0.004224286826002862,0.0034718955518982407,0.0015593827428188982,0.0002499800646958102,0.0009159806693996358,0.001886729360518927,0.5269676105431633,0.18160735093448424
70,0.883182044738409,0.018518143765974996,0.9999911797133407,0.849324337905629,0.9858412345692368,0.0005834803387532969,0.4443197611602846,0.955120657471363,0.038307149485579506,0.0059293896738540335,0.0038033408520011763,0.0019851322291553936,0.004772095832457351,0.00048122833414663055,0.0010805335460601405,0.004772095832457351,0.4674233244889829,0.160414546938729
71,0.8838693582970093,0.01872887834789962,0.9999823594266813,0.8498062970093253,0.985877463314319,0.0007580063042490183,0.4442901275347925,0.9551207170772318,0.03755861228093756,0.012183863108493335,0.004777057364877779,0.003999351033670379,0.003412634641632421,0.0007873029827008351,0.000636605247995247,0.0027794946282385497,0.4326305400365999,0.16065568806490363
72,0.8835087794759086,0.018762443116929782,0.9999977949283352,0.8493523221260854,0.9857153200106082,0.0007840256894961321,0.44430429351507933,0.9551207481380692,0.0375384013215188,0.011495061874320246,0.003829049174982939,0.0036982050341356314,0.001296384956952351,0.0006434255721822244,0.0003098910724633083,0.0036982050341356314,0.5377392288630184,0.18750782590696427
73,0.8834772967384331,0.01850961834707106,0.9999470782800441,0.8487532877970392,0.9855619255635114,0.000543451848340658,0.44434694226286914,0.955120798185358,0.038659682711594506,0.006539753297072385,0.0025309468178934557,0.0032297673247587526,0.0014643195005928215,0.0005893819342146999,0.0009686431036507661,0.0032297673247587526,0.42073406150844916,0.1406539581378461
74,0.8840017393876093,0.018637091391857485,0.9999250275633959,0.8482788556265366,0.985651299097051,0.0003954889934178068,0.4443666767127532,0.9551208111888105,0.035423931968636226,0.00322009743137195,0.004636067005526326,0.0010765891082524196,0.003937726765144911,0.0006832549329866593,0.0008736163193622627,0.003937726765144911,0.4690476554187892,0.13471152262806532
75,0.884560961545932,0.018933441755321235,0.9999536934950386,0.848440023874758,0.9859692500712326,0.000766087784436628,0.44434453650304045,0.9551208585492095,0.03896533774094572,0.010172012886343704,0.0046918748396743695,0.002258272365158356,0.0011031755587428706,0.0007740601640050177,0.000699865401484611,0.002258272365158356,0.42817760307180436,0.14895387860093656
76,0.8844815928333231,0.01881242229529581,0.9999647188533627,0.8490539238956385,0.9857283210907763,0.00038620403506347276,0.44433038999437235,0.9551209216465564,0.03767950033942385,0.0010165267610778492,0.0006460810401486098,0.0025017670121831063,0.0021963473262515657,0.0003293001461197766,0.00035222307479901716,0.0017617928769130017,0.36752461208713155,0.13995879686075863
77,0.8842665556772882,0.01931975724634835,1.0,0.8489745806525564,0.985415422144223,0.0005261385631730065,0.4444109654441359,0.9551209340654754,0.039246831388031284,0.007234677348940103,0.0016520638171831478,0.0019851322291555553,0.003348174818115064,6.430684111375244e-05,0.0006902800154164411,0.0019999901427264826,0.3489775517142798,0.1390098884113361
78,0.8842429582178479,0.019506771553448304,0.9999933847850055,0.8483472431778344,0.9855350508979793,0.00029234858185665346,0.44448889309780926,0.9551209674504375,0.03671932535646333,0.00212053159103501,0.0022944483324813052,0.0017359477759489352,0.0006808947372419172,0.0008744049005241913,0.0004095268248059447,0.0017359477759489352,0.3579970291390117,0.1285277698802475
79,0.8844739363163368,0.01904378560873524,0.9999338478500551,0.8481773451046337,0.9855686956143249,0.0005265244800993521,0.4444263909354176,0.9551209824349602,0.03806723393206556,0.008475531618492124,0.0024114368871865958,0.002098658526400288,0.0009084268847310324,0.00030314535618806466,0.0006405627078271321,0.002098658526400288,0.36512816544334226,0.11877543295046797
80,0.8846343530820538,0.019206501565834717,0.9999514884233738,0.848402141518551,0.985416486137019,0.000423586595762091,0.4443885767767887,0.9551209796462368,0.03751605699467588,0.006038018149101694,0.0031609115551287864,0.0020426842117249643,0.002067499617977212,0.0006792079777445898,0.0005095187211614932,0.001541318936138316,0.38902256964496545,0.12414162948536692
81,0.8845718443049843,0.019371296963688774,0.9999382579933848,0.8485215836068483,0.985608585545102,0.0003484940692323594,0.4444630973160719,0.9551210446998621,0.038744732659462836,0.003696306945860378,0.0009532396494227807,0.0019851322291553936,0.0019113626104017146,0.0004227763866076999,0.000775838933483604,0.0014611855648339156,0.4178421569639887,0.1186328642104191
