Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.3364930258468948,0.3718050270020872,0.6063459020432505,0.9856362267044975,0.6823373249719976,0.21072694936484354,0.6161040102038161,0.9406588127098768,0.2908156809928058,0.21849541977468112
2,0.3115547462507818,0.4066882828225867,0.5774264646141608,0.9860115795371468,0.7049542333582711,0.21072694936484354,0.6161040102038161,0.9666365910347772,0.2908156809928058,0.21849541977468112
3,0.3001824811081165,0.4116626680576118,0.557715878129918,0.9874435378288586,0.6953148556423728,0.08551402517990747,0.6238763056519397,0.9752346963476469,0.0796167899782602,0.05485286898483845
4,0.2938619554921625,0.4165224394530715,0.5465603208149684,0.9881600850323623,0.691839860058463,0.06054723996821654,0.6297078699809049,0.9791553611799134,0.047898082015345386,0.06272682787347003
5,0.28812006837985216,0.41977113711880515,0.536887300686348,0.9893770350745705,0.6900120221762862,0.048765102720232795,0.6322489881813252,0.9816423743353874,0.02168408605086454,0.04465092255730592
6,0.2820765376302416,0.42089167401856076,0.5257693787106237,0.9907391088354963,0.6871241964101085,0.05496834118055546,0.6357235837539559,0.9823041153701613,0.05164115159811816,0.043630365609856274
7,0.27808490817950887,0.4226463649592902,0.5187455912843021,0.9919690640455706,0.6857053239071838,0.04625165567049461,0.6382130806342422,0.9822941632570779,0.09903442312620894,0.04734333786521113
8,0.2770924846864607,0.4239700352045719,0.5166852409486997,0.9927472229109525,0.6838817271356152,0.009460137294132103,0.6389234146953684,0.9820808179494835,0.021564718516237463,0.007071756396857777
9,0.27569128136946797,0.42540361675904137,0.5141216101944391,0.9936317967402319,0.6841042557251352,0.015745883166269462,0.639196073291615,0.9820530293527536,0.026620239051513707,0.009986869891830482
10,0.2733547983350694,0.42926004974055476,0.5101691616280005,0.9939721590829562,0.6821616151890998,0.018349686857481024,0.6394963298832755,0.9821554992780741,0.025203228292922063,0.017053303803359097
11,0.27094705952407705,0.433761367192306,0.5065303408884347,0.9942694663544219,0.6830492725469685,0.020894843660700237,0.6397266254817068,0.9824871298132729,0.054956275477960656,0.021104203999412804
12,0.2704768934967596,0.4358202564142894,0.5051156949022759,0.9943937989562335,0.682342352682062,0.010569224043530924,0.6391914779061931,0.9835986876683319,0.031135372761482673,0.009115610269335933
13,0.2693329115123042,0.4369156399955481,0.5030479650883906,0.9945810032395678,0.6827055308545401,0.00968058951623,0.6386365139632857,0.9852497393494087,0.026747352051937182,0.007459818286447893
14,0.2695863462538187,0.43862005659242176,0.5024339924955459,0.9950898073386538,0.6785615896960973,0.011635029280751552,0.6374560048617014,0.9871838871405604,0.012864094929536808,0.00944300363060379
15,0.26864994712324486,0.4379690994007424,0.4999928610807246,0.9958023791983099,0.6764872409140614,0.025629553150984426,0.635310718727989,0.9891114190655677,0.05818233005981516,0.02747844077552871
16,0.2668738779635165,0.4382638900275385,0.49684403769891045,0.9961443206609316,0.675799303529332,0.009338648615276602,0.6349810770850438,0.990901075414714,0.01830716033625598,0.0089908219178016
17,0.26427299623730205,0.43787499092047494,0.49298752235010346,0.9962169464203653,0.6752985806865038,0.016944581707981604,0.6375887286180796,0.9925485202920125,0.062076899259596106,0.010175309854352013
18,0.264619508836765,0.4385815725042402,0.4934893268731023,0.9964113616504114,0.677158892454664,0.002590913586411755,0.6389343636970299,0.9940826727288115,0.022469657808430923,0.008171559064072197
19,0.26429886883291287,0.4387996498101514,0.49164667114673843,0.9964583110313853,0.6713663136618052,0.006494787463187433,0.6387385675786926,0.9953058502666292,0.02035251266108636,0.00361833190021821
20,0.2634218576903217,0.43618941867836275,0.4904725961524884,0.996927321875213,0.6736952276891138,0.014484906962777756,0.6398366018333289,0.9961922971467191,0.05262126009238896,0.01194266549746815
21,0.2645252517514692,0.43580545508061924,0.4911913573368988,0.9971091399966168,0.6702454554056789,0.003251432478450799,0.6399019153455153,0.9969501354167271,0.03481391102006714,0.002855953708335163
22,0.26371727301471054,0.4360460537659852,0.4902312872127527,0.997173618643483,0.6732338199302443,0.0,0.639742634384841,0.9975985877467834,0.02460720359867843,0.00040194458307848225
23,0.26331016469141577,0.4374950370984296,0.4895110501326829,0.9977586935706628,0.6734174033458713,0.004574808567688337,0.6401456448784729,0.9981226569088504,0.02276886132888799,0.005347181525757761
24,0.26201928958963905,0.43996663229057836,0.48812223232050206,0.9982352187017556,0.6762629687187292,0.008473126165923483,0.6401554187244841,0.9985729641108005,0.043871101793597066,0.010301542747603913
25,0.2622313179377788,0.4421728492155687,0.48843364630389424,0.9984576947514673,0.6785957488149587,0.0031691686471101844,0.6399970433483578,0.9989290520492319,0.004971163137147425,0.011359325633089602
26,0.259360520285338,0.4502328576074148,0.4835130101871968,0.9987190083373416,0.6762047215390554,0.031891072358291736,0.6412151869116235,0.9992903776833354,0.06001396318974136,0.022325331859036467
27,0.2580949541653019,0.45479987028664853,0.4816644508782121,0.9988183408533203,0.6746411135019106,0.011797853277321028,0.6429424137783962,0.9996100105213974,0.024029375458279243,0.011233188842124042
28,0.2566321311339512,0.4593696802755854,0.47928087939397035,0.9990291007119826,0.6714583544491769,0.015504033896983084,0.6435554299382793,0.9997647531607734,0.039253581131179056,0.011519215037870978
29,0.25432295902971075,0.46319342975103994,0.4754029635581524,0.9991081040970701,0.667779684555925,0.015887672889185772,0.645252500357773,0.9998326624944598,0.02543591684578627,0.003015806596062347
30,0.251696096565648,0.46425278592427066,0.4706668143984408,0.9985479088903615,0.6621787382260621,0.018656352763243195,0.6488611782036904,0.9999465069595775,0.012558529377176865,0.016017698364412896
31,0.24868669871846455,0.46922333267154637,0.4653786802634339,0.9949947789634487,0.6543202921703293,0.05013935893350672,0.6548755626771142,0.9999582696717952,0.1787723794797499,0.026443742217132783
32,0.22900228920046695,0.4816407529690968,0.43358419809669424,0.9847172749390574,0.6346593675912043,0.19355241205137425,0.6740262990990883,0.9998976310369307,0.04288339437622939,0.1038703811980513
33,0.22956827547934275,0.5057537903720629,0.4336757036273589,0.9700827531160431,0.601898228061504,0.21074753960125656,0.6948352721172386,0.9987173964100494,0.0647785863560025,0.03388482201100205
34,0.20071965100744174,0.511229337702339,0.39001354449170994,0.9524845660069544,0.5758803625879688,0.29751750448004927,0.7267612685064018,0.9957009484693615,0.3120279271316366,0.18956955957128782
35,0.19340936664144098,0.5197060083654278,0.37703304219826744,0.9430563268752562,0.5442972278444422,0.19463630394745637,0.7634671612222164,0.9896906826426409,0.0051579568368304105,0.09197847276486165
36,0.19227736552491567,0.509974546474953,0.3754575235856172,0.9436873798443463,0.5144305072277464,0.19766344707194441,0.7801324038311668,0.9802037132376402,0.4703395056172293,0.16610454772977218
37,0.2143757264486024,0.4789113149572248,0.41244346872190524,0.9490472619547473,0.498483877062928,0.382189725473102,0.7649013142824419,0.9692939426473791,0.14204819947854316,0.27727661353503974
38,0.23470930719490898,0.4287383127409935,0.4427222060500577,0.9572236181436227,0.46638015438915625,0.37164220097777506,0.7363524703261487,0.9557513241033602,0.14756754978456385,0.2980614802421473
39,0.2576907544646531,0.3873986975868012,0.48188214548745334,0.9580238706259749,0.4483609703785676,0.3106192723903971,0.7239339258876389,0.9407312345658474,0.014896909088298318,0.30396019528425083
40,0.2940999654838453,0.34795885132338994,0.5388804977696099,0.9523286467685307,0.4294278279218916,0.3453363181588968,0.7091900895769108,0.9247305357341489,0.14682556793267548,0.3502425392720681
41,0.32545034143669166,0.32196104970511424,0.5852103383032582,0.9453535987159836,0.40719103891875286,0.2832812247863647,0.6948764568481288,0.9079610617012298,0.06024838211818796,0.29681948222879506
42,0.3501487000055218,0.28778730176638906,0.6238389553045368,0.9460377251162279,0.38937894343132423,0.2614599745144885,0.6868936640306007,0.8906589726569686,0.3119602058539894,0.27935598938838946
43,0.35718459621406895,0.2593201888407254,0.6285094271075617,0.9529598489747205,0.3582788122323302,0.1481147868284301,0.6872526575403899,0.873648399472995,0.032560900104068376,0.1965185281284441
44,0.35334227389060896,0.24686663876804893,0.6170645942440608,0.9547325135453806,0.3279334867628654,0.14444951822637286,0.6976379291868129,0.857616742708993,0.0035726390884828854,0.13585916023519992
