Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity
1,0.2865361982239115,0.7571133878122097,0.6207344775719802,0.16373649391049025,0.2819163883321324,0.41325876475687595,0.9999999849495137,0.5525865810936874,0.6190894872695891,0.034494997853516306
2,0.12859948681733693,0.9546950208617351,0.575508537533408,0.0,0.4720420219971477,0.41325876475687595,0.9999999849495137,0.4039496551547,0.6190894872695891,0.034494997853516306
3,0.0,0.9999999939496159,0.4344535134099871,0.28177396589381826,0.6966561611698299,0.5638595305770304,0.7539447263627004,0.27608104174684905,0.9999999999644832,0.0
4,0.07061898043852355,0.9015854831772235,0.19520134505674053,0.46946399474429246,0.9089585894945187,0.7182739837717469,0.4327099656238575,0.17209020383666404,0.6752487694135484,0.32111331588583236
5,0.4214312422188406,0.6163003083310221,0.8756749181708305,0.49814356078106686,0.9999999734121183,0.9169280732003571,0.14790610722793113,0.09390935543472866,0.04173178897922223,0.8379541965027175
6,0.9481291814990253,0.2074617704014491,0.9999999883946221,0.44860704674202506,0.9775497911603259,0.9999999994426255,0.02376592515623267,0.04096737660316126,0.2162362894375507,0.9999999985949763
7,0.8063215582838494,0.0,0.9864465048810902,0.41973440153816133,0.9974640888249625,0.8914736078518681,0.081849615275905,0.009980057188918463,0.0,0.8094238174914632
8,0.32578127426888864,0.2130435709613096,0.0,0.42640481502554567,0.9868152170770322,0.8417675255926893,0.0,0.0,0.13991467572714872,0.5854899292498785
9,0.05463354042965266,0.46321095190089173,0.23737123466660678,0.43585802453598044,0.7609371511029142,0.7321374524993596,0.21998158235040965,0.010593946046108428,0.5553964259433669,0.337794165879064
10,0.052437828237812525,0.6740723156489777,0.4529224784157765,0.3173818958290568,0.5353141043457278,0.5631599275873884,0.5438783481264835,0.04528044059701511,0.632113264865297,0.02001905713912922
11,0.2048962782218488,0.6190112543654384,0.5470832902538693,0.04986779627030441,0.34955649328115174,0.5434973863218027,0.8507770572491875,0.10956682769050073,0.6580476366816229,0.2037610330014043
12,0.3483711418770701,0.3902416075751201,0.524476862920566,0.15143796439283433,0.17590895163813447,0.5118606490595536,0.9813483856691682,0.20788763204115399,0.5442938769907696,0.5644166611314786
13,0.43364823968220584,0.36180572786858295,0.44056621717203365,0.39571533971319445,0.0,0.4020460094778053,0.8690525608743548,0.3429841343352784,0.5164648915955123,0.7092865035146514
14,0.5410340277627453,0.2888468009963295,0.3339855317977223,0.5939147366621815,0.036364253505139534,0.304300082825802,0.5990106318264152,0.5200385474198056,0.5297767462964271,0.7308043681783465
15,0.7433255904369723,0.1772667054495329,0.26142062058960464,0.7826543114766848,0.24982602631633988,0.14481448917019585,0.3241084647899353,0.7416006945568288,0.38381816993657747,0.6131091592625266
16,0.9999999982678133,0.2439942543538831,0.26350463362983567,0.999999956631214,0.48749349716800605,0.0,0.163268776313437,0.9999991532133559,0.38381816993657747,0.4537429210779941
