Frame,Center of Mass distance,Symmetry,Grounding,Arm fold,Leg fold,Kinetic Energy,Potential energy,Bone length coherence,Torque,Center velocity,extremity speed,extremity angular velocity (left arm),extremity angular velocity (right arm),extremity angular velocity (Left leg),extremity angular velocity (right leg),Partial joint attention,efficiency,Spatiality
225,0.9177898207998687,0.0459107855020374,0.9979348453662054,0.8789617454634704,0.9101524214671501,0.0008190816507377074,0.4462299349514236,0.9363024372236537,0.07412536106643902,0.009642880785702152,0.0014361265207554561,0.004497256906688375,0.0054590605515149136,0.0010488654094120008,0.00225766982496575,0.0037336190468262335,0.8156387432135619,0.11154746873713056
226,0.9175312553411749,0.04677523732200495,0.9976601873024468,0.8790458999972368,0.9100841465782186,0.0008795177315081196,0.4462698434555261,0.936302391939511,0.07612834802968936,0.009168849365255156,0.006204333733790662,0.004985897915979613,0.003970264458310139,0.000709593283900167,0.0036512344911499043,0.0031518492163599143,0.840151913643625,0.11985331355234614
227,0.9176047608392862,0.04737788320526844,0.9976141934936702,0.8786775290929241,0.9100009694822421,0.0009037679315930052,0.44629385493324575,0.93630228420085,0.07014142342694789,0.0089801063919573,0.011936913382334494,0.004761640561912819,0.005549187675829601,0.002287714303488432,0.004225209046564608,0.003634009321076757,0.8616696605999822,0.12921662919979282
228,0.9176685191790953,0.04889281719909327,0.9975231844677929,0.8783298093606209,0.9099157852126676,0.0012609354258678752,0.44630274063235587,0.9363021334227495,0.06989456957872965,0.01757318403062083,0.0044249555461716395,0.005805800612241964,0.008532129999935384,0.0013636841465939477,0.002554078334520266,0.005376723979566506,0.8750600885504071,0.15206224495912588
229,0.9173937945621835,0.05275318074292198,0.9976070171547121,0.878131111055811,0.9100266458430211,0.0014556265313681314,0.44629950737261764,0.9363019730385775,0.08436791296478209,0.018351982943809464,0.0026593894591190946,0.00807599715489527,0.009090518511768456,0.0008406724132278595,0.00034563888535879604,0.006437443374998897,0.7908062674159345,0.13431752343096875
230,0.9175423444554083,0.052528053113256944,0.9977622870339865,0.8784057434273349,0.9101850541286016,0.0009579790424266481,0.4462890314593787,0.9363018885826975,0.07103420763718567,0.009708391596741198,0.004915025135349256,0.00618902978514964,0.009030651223899445,0.002504112760091733,0.0004985796570025655,0.0057073803783934075,0.8075417268181826,0.12202086865938616
231,0.9183519424630259,0.04875488215151823,0.9978079546455378,0.8783202651287356,0.910323778392643,0.0012313057547265927,0.44635644988914047,0.9363018906492999,0.07604706947192744,0.004315962799660603,0.018011891717090722,0.0064235481040546315,0.011371553677588919,0.004041565449165342,0.0026650080511754896,0.006673163168116331,0.8674249658230742,0.16225686927981497
232,0.9187888255047524,0.04611762632675084,0.9978872205713019,0.8782025905944612,0.9106325614869427,0.0011723019542238466,0.4464604098644299,0.936301933335611,0.07577921254691866,0.0070720024808422,0.013820527863694731,0.007305749870739187,0.012760555969311544,0.0032408556747376416,0.0028166429034310325,0.007524864690019023,0.9041593420211762,0.15662544194193045
233,0.918817138706098,0.04594617260292756,0.9979446312829663,0.8782559778191792,0.91097010214556,0.0011427685705770192,0.446488499690154,0.9363019379652208,0.07234518311823517,0.011963392793902695,0.008945386997327652,0.007714870901995775,0.011922076037893838,0.001824265181572117,0.0022199059353318093,0.007363855102458605,0.876093406764799,0.13914095271569582
234,0.9185527804903836,0.047355953373642797,0.9977919709814949,0.8783387686822515,0.9111116099523351,0.0015488919824150817,0.4465000295993602,0.9363018491082636,0.07312455627397718,0.020045667736165028,0.00486271100309049,0.0068977359063502565,0.01031999249014672,0.0001485721545116092,0.0031941941553831144,0.006456648148686367,0.9087741932022179,0.13200981756531296
235,0.9181517417857037,0.04932933732762296,0.9976839996998985,0.8786063627312268,0.9112100982652009,0.0014956710895749018,0.4465443619645411,0.9363016830013863,0.07163947058096168,0.02001774714552369,0.001688643125204233,0.0070170158754578,0.0115500501619509,0.0008153454891870018,0.001968111546417334,0.006962649764028263,0.9176291156065015,0.13184814355300986
236,0.9175220184644852,0.051945412771714015,0.9976670374441795,0.8787441161339675,0.9115226612737304,0.001713990499251282,0.44658896670376924,0.9363015545885393,0.07188821948317406,0.020705250796410873,0.0075708915848106085,0.010159373889081042,0.016468928126228247,0.0012081473956271434,0.002480610868974962,0.009985613255740985,0.9300660079962277,0.1575109821214644
237,0.9166833915721747,0.05379258224462584,0.9975176391149617,0.878886656074697,0.9118863456351038,0.001800958424991585,0.446645315046147,0.9363013657393726,0.07694066313521448,0.01897034246288019,0.009481183008973057,0.0120273844634806,0.019040962930953843,0.0005202454800120866,0.0031516184426051757,0.011650630272912915,0.9339392151287627,0.17342817900373886
238,0.9159636127584085,0.05571918432017694,0.9974416351614513,0.8790764910058526,0.9121425007034186,0.001772597221703328,0.4466992805712266,0.9363011795501874,0.07588117365215644,0.021965111014732634,0.010257844418721709,0.01083414578571987,0.016216448426763348,0.0006929010322936758,0.002069841329023562,0.010143972829681207,0.9362306542523373,0.1622560980505881
239,0.9150979317104905,0.05811217071501028,0.9973395354299116,0.8789051237331531,0.9124757608085801,0.0018173107191569234,0.4467606945478255,0.9363009514151155,0.07425120016411921,0.023229712280687726,0.011309171548592695,0.009928580028693366,0.018290928947887718,0.0011095472043951239,0.0021996323971103663,0.010582315866217907,0.932787704188036,0.15678706574159704
240,0.9141537613236275,0.06103366055813253,0.997332685288179,0.878552569454632,0.9129833388535495,0.0021001913894650747,0.4468456920273987,0.9363007686063274,0.07266065894772224,0.028311701187444437,0.013122663717518203,0.010213421058625072,0.01944213817605122,0.0006464925656128445,0.004394353091113624,0.011120834713003609,0.9306576739740354,0.15952924847920885
241,0.9135608562642534,0.06312550070755224,0.997474254883988,0.8783844169531585,0.9136102077756298,0.002130959740705816,0.4469519362992292,0.9363007550652532,0.0743116510714379,0.028366273518403977,0.009625447169518962,0.010940603416734921,0.019214567184217865,0.0017955010527679707,0.00304913599450908,0.011308188975357295,0.927973595788332,0.16304454773431146
242,0.9132468048505848,0.064971880022422,0.9974987196758904,0.8783860753544486,0.9141550579347741,0.0020910555417206467,0.4470889657503623,0.9363007361549742,0.07739553267190685,0.027700915450576912,0.004498937921764076,0.01170703411132824,0.019823510958761295,0.00018717844970920166,0.0007316424318952561,0.011823954401283577,0.9545766893266091,0.16437015991975795
243,0.913049598429515,0.0641174137836785,0.9975332965817792,0.8782964412057477,0.9144078618998444,0.002024691186303244,0.4472021059906174,0.9363007735583136,0.07282908156158027,0.026004313109439615,0.0007609213737646878,0.010977091762246528,0.02154792495040437,0.0007558478250704762,0.0010824454323313949,0.012196881267244086,0.9595761005038014,0.16175316425420852
244,0.9123856372742498,0.06291959731556122,0.9976047337741345,0.878163109902234,0.914412948434931,0.002201327543126686,0.4472949387242164,0.9363010281176727,0.07300361014049694,0.025608300505630472,0.007232962200381715,0.012125376080802643,0.023997506900029934,0.0026760378460064294,0.004232651769925111,0.013546081117812216,0.9624056514531706,0.1749504278928431
245,0.9110631482688376,0.06309688280885929,0.9978203501401017,0.8780125966889631,0.9147822897906973,0.0027513624649551367,0.4473674169307445,0.9363015562118464,0.07710115379985703,0.032849612274350126,0.021306672202906086,0.013220935059237198,0.023533558256625235,0.002845032491978279,0.009772101091658792,0.013782934993448412,0.9184195774224891,0.199831961078626
246,0.9106140884654892,0.06333161128394134,0.9979814915694327,0.8776743630449919,0.9154412815533869,0.0023846258687370294,0.44739945052859903,0.9363021366863898,0.06857136807822443,0.03026932129361561,0.003880544700690267,0.014575680667116578,0.024940459489215423,0.0020431817098063862,0.001985659934357193,0.014818552558624501,0.9114948270760939,0.186082335743889
247,0.911399402183554,0.062040917341314644,0.9979752938221508,0.8776000899427048,0.9161406984614964,0.0027768398890632416,0.4474537069624316,0.9363024808985811,0.07265738204828999,0.03019923477776163,0.021215826588350827,0.014637574106328311,0.02746040962313633,0.0011400462178576135,0.010375722764372848,0.015786743898549237,0.885782111468469,0.19566269839243675
248,0.9119294004546102,0.06112920259168597,0.9981445901821159,0.8780486618819814,0.9168776822435902,0.0028971467404865104,0.4475718800978638,0.9363028141621265,0.08131749220014833,0.034712396945421796,0.012336506453584814,0.013583466039348324,0.027559671850502527,0.0008970260105252371,0.0092160675520985,0.01542867670869407,0.8833972719032288,0.19665493014108024
249,0.9105974196955964,0.06428495720987908,0.9983644471120129,0.878115902924024,0.9178166088983809,0.003275140085988312,0.44775103752635637,0.936303377694386,0.07775218721012463,0.04827101168509055,0.03154548085128536,0.013967556062110847,0.024696353423695416,0.0011694419039147443,0.006889607659113503,0.014498966057177348,0.8918472151409059,0.20538439043076728
250,0.908590531573943,0.06761791057128126,0.9985027547355683,0.8776511779027861,0.9187705193362417,0.0033808132034863795,0.4479279942797574,0.9363042286700795,0.07415121691971346,0.04264791922354746,0.03882478667144777,0.015939337140404554,0.026682213649847138,0.0006486035586749647,0.013278752824992437,0.015983081546344386,0.9205814475648993,0.22239161578289948
251,0.9076548497025223,0.06891549904200668,0.9986002877059528,0.8774709486548056,0.9196498111446347,0.003053604712114003,0.4480320934423484,0.9363052156582153,0.07224468941050026,0.038120706295557014,0.01874624063738765,0.018289091208107598,0.028439074854299428,0.0016403791586979983,0.007567014530293329,0.017523062273402633,0.922774326053574,0.21278763434421585
252,0.9064787131024835,0.07033847280712376,0.9984101147235641,0.8778448702090415,0.9202905594942392,0.003063134486502847,0.44816809052013024,0.9363063101134166,0.0776236054996804,0.03689100406215056,0.0218996364048391,0.01927280943146842,0.02899048777939812,0.0006911082539409395,0.0072748569682773755,0.018098736454074955,0.9282448533108207,0.20967420721435423
253,0.9050753423538558,0.06949059972941768,0.9979094019826267,0.877666709186119,0.920573951138774,0.0032101882848361396,0.4484701339719905,0.9363073504460838,0.07768592081601969,0.046014190200589666,0.02030528975292515,0.015332156009450395,0.027290376589465887,0.0010692590341895292,0.004910065837671151,0.015983449724593608,0.9427323386335343,0.19423805226776675
254,0.904013435718378,0.06797069966266636,0.9974158655806473,0.876491519159587,0.9207342830534975,0.003154508284594546,0.4488336141706791,0.9363082480752789,0.06977286604794469,0.045824788432275,0.011662044779387237,0.015110955020466523,0.026537430169970937,0.0016192744084952357,0.0018169764908223924,0.015618144446414049,0.9656788716638359,0.198606844925982
255,0.9025301103682842,0.0683217334865467,0.9968244700110581,0.8745591737803731,0.9209457014110498,0.003594052151011107,0.4492017649536302,0.9363090027636953,0.07588875175617088,0.0495170088666899,0.022744487225943463,0.01798103645558915,0.029461623677144676,0.004823712786477639,0.0021781157333259455,0.017790997549775183,0.9739708938581385,0.22811927527144565
256,0.9001975476306554,0.07039057291447896,0.996136193865535,0.8734810341587106,0.9213778829690762,0.0039663653372786645,0.44963244116983575,0.9363096253032797,0.08150543881193474,0.05430188258244696,0.038154891066513666,0.017797877306873336,0.0309152080625724,0.007426906559002053,0.005966382726972517,0.018267407013542153,0.939405897388184,0.2364209083745771
257,0.8980507202938335,0.07250440914811676,0.9959985386364304,0.8734219220417836,0.9222493019041043,0.0040007186970003415,0.45000883344989956,0.936310315183157,0.07908645844123544,0.05798034044530773,0.03164794149713775,0.01877566466304348,0.029277048538187595,0.001659985883123902,0.008168993982676833,0.018019767450461653,0.9169801463635241,0.2231602890728735
258,0.8979565617435592,0.07129870828456636,0.996346264878671,0.8735594627853198,0.9230211016890711,0.0031429245318811906,0.45032869027058026,0.9363112939231482,0.07712606129754804,0.03578934927409495,0.002607890714204694,0.018675392382198404,0.028933980734189145,0.0037640083160707044,0.0009794926221545245,0.01785351491864533,0.9167191802830051,0.21614454541354453
259,0.8974743805851938,0.06827686400735139,0.9965116468719317,0.8741906516914416,0.9235859179526178,0.0036254777751944557,0.45068531031338493,0.9363124201271438,0.07227034081875662,0.05555532357167141,0.007229077607747076,0.01780770810495335,0.026239681400688865,0.0008285606452319381,0.003758391186885759,0.01651777106461583,0.9116358089284796,0.22811804782288148
260,0.895147908142901,0.06805059475475152,0.9962519938805401,0.8755008444110944,0.9241815685084631,0.003949520085729887,0.4510111685450384,0.9363136078810044,0.0809188881597141,0.054501327680947155,0.03594254619457784,0.021874690572405577,0.02827558356081104,0.003617335868582777,0.006474300573849545,0.01880635279995623,0.9150308907918544,0.2508284125446781
261,0.8921644881623565,0.06686903504020643,0.9957085493030796,0.8760654699780821,0.9246773832976501,0.004095946456888682,0.4513485885272444,0.9363149688306761,0.0793012616886628,0.056428527687448896,0.04407335275509517,0.02044776891093119,0.028000631901127143,0.0009042069350354446,0.014302390194604183,0.018168150304521877,0.9698108045978899,0.24348553491676636
262,0.8895048075550895,0.06543917566338427,0.9952075103649168,0.8758673162019834,0.9252872758145766,0.004168511012605342,0.45178181123504324,0.9363164359233459,0.07310264748512264,0.06102333139000031,0.03660633945136665,0.01777669986134468,0.027028562358913065,0.0008517683254112498,0.01167894779281273,0.016801973332596653,0.978728193458116,0.23326331313844995
263,0.887967067788654,0.06540993460041152,0.9949680816014979,0.8758887772466186,0.9260365830088295,0.004123199694815635,0.45226578865708866,0.936317981042339,0.07650567340408339,0.06346689700240436,0.02048910709090157,0.018868832794050393,0.02756274175308258,0.0019287717089590969,0.0015458927087527894,0.017411840455174864,0.9806937639164222,0.22686755398445943
264,0.8863795251307129,0.06470063716730148,0.995028754285416,0.8761617340525736,0.92662439485857,0.004190297887900674,0.45271680646755774,0.9363196488089371,0.08625291848089724,0.06336637868838917,0.018967052720667177,0.019947368853839995,0.02865867264422514,0.0013116704073161101,0.0023525525005359377,0.018227265561774425,0.9774333903150138,0.233159410723721
265,0.883279113824226,0.06434680555772192,0.9950864911943059,0.8760308235995975,0.9275123295150491,0.004222234589323127,0.4531421900697127,0.9363216826832691,0.07614566437379328,0.061849484288086044,0.03900623921199462,0.01874353695722097,0.026596065697548806,0.000719192791796936,0.011066777846232952,0.01700235099553867,0.9797419524433205,0.24280407555990333
266,0.8797133997805694,0.06298325156131147,0.9948392336974782,0.8759048997209837,0.9286901384906945,0.004309602335795152,0.453690241647361,0.9363240275994609,0.07724965408025068,0.05821068209727768,0.04623577944321111,0.0174250528517645,0.026345831481163623,0.0009991479632809376,0.015520109681600665,0.014822748503632197,0.9793038021351835,0.2514518892671327
267,0.8766528772688247,0.05974213317399428,0.9941359524795882,0.8759933023157962,0.9295497844475011,0.004271630297075038,0.4543610023806952,0.9363265135985147,0.08086500037256414,0.05884356086987276,0.041313447768194275,0.01808086455390818,0.0274892646138482,0.0018083528893463765,0.013224314424864447,0.017088798437908642,0.9864764858662195,0.2521473750113145
268,0.8738123332314774,0.05509643071483146,0.9933693889999772,0.8763348995793683,0.9304126329578049,0.004120387434067094,0.4550384575718993,0.9363291027397529,0.07990380348971803,0.054479833559963164,0.03882167341484677,0.017767569490791016,0.025929531894384194,0.0023781941571262093,0.011773753524283954,0.016386413019440705,0.9839497595669787,0.25614968246318925
269,0.8701707395851284,0.05241792549346548,0.9927333044105127,0.8764659153646045,0.9313897603682257,0.004305051092645543,0.4557153419899443,0.9363318562886448,0.08169615678353301,0.05524805001581935,0.04804614002776936,0.01779181987393212,0.025284767304143453,0.0018138126777119841,0.015731301750081198,0.014701972232039192,0.9819550704358718,0.2608201444246546
270,0.8667163551292993,0.05114291531191389,0.9922048649054191,0.876532086635976,0.9321527904972227,0.004871392464875249,0.45636287229376155,0.9363348811879704,0.08083376146298442,0.066881476972851,0.045539541173633076,0.017800937806101362,0.02563372005387584,0.0013666779793852551,0.01612546667385595,0.014890031133458288,0.9797949138454033,0.25936433544761744
271,0.8641667769897803,0.050647580874203395,0.9915785662327157,0.8765120331040464,0.9331502896925566,0.004326149624794875,0.4569723882390436,0.9363380404650439,0.07814881206824263,0.06007133217953906,0.03834026384457647,0.017868071297816916,0.026214049455290024,0.001941669079372986,0.013290858379415505,0.016530795282415103,0.9791893874148611,0.24798674752257574
272,0.8603128969393358,0.050696148612986006,0.9905967125843628,0.8767058605793607,0.9344715118235489,0.004669075752849618,0.4576306570880249,0.9363413104024767,0.08307985425324052,0.0614802853680592,0.053624426146481254,0.018434588429262294,0.027135855069394043,0.0020539076648783882,0.017354879692779043,0.015731330797858843,0.9776206834014263,0.26567315894402904
273,0.8562049548353491,0.04866701856164418,0.9896474786585465,0.8764759053407076,0.9351687728029889,0.004634035463986397,0.4583089929309799,0.9363446696499724,0.08511098851581302,0.05682807009520641,0.05633310887216142,0.017703328638811872,0.027330312391302052,0.0010683454818891064,0.01946109371370754,0.016123683685955365,0.9759850137357069,0.26922941003229367
274,0.8528834391457363,0.048644388648395556,0.9886297433154033,0.8765509657737394,0.9352928691648342,0.004507546202063487,0.45885120869824153,0.936348040963047,0.08766497475914119,0.05670868623141834,0.05195406487896021,0.017766590958506353,0.026593320045281497,0.0008775521388952243,0.017809899324038904,0.01554245258195669,0.9856735866315604,0.2613395935878051
275,0.8486091354394697,0.05244306271025719,0.9876870333340945,0.8768486037139445,0.9357303465103091,0.004634187296944174,0.45926050823443476,0.9363514859996915,0.0900029291515036,0.05779353336071683,0.060466085613032315,0.0186567643004953,0.02552292847837695,0.0025090658248755797,0.020475499729532724,0.016163798127101243,0.9851395174500729,0.26433732514759145
276,0.8446555841564242,0.054844752941811424,0.9870476867723763,0.8772264249478752,0.9358282063921299,0.004286755812057409,0.45964356799006234,0.9363551073936317,0.08551447738377066,0.0518821897083666,0.055224876393634326,0.01692410405484788,0.023805476430466994,0.0015056897519604225,0.020424585692982153,0.015288541544574258,0.9868833831941595,0.2550849670536156
277,0.8409475681062306,0.05585322911446843,0.9863267909043165,0.877243877914335,0.9350839067161503,0.00397257697422106,0.46004293475711266,0.9363588069251492,0.0874947488405858,0.0465976721885369,0.05040649486375533,0.01622538013745388,0.02615398140121808,0.0034734293845804327,0.017320559506420995,0.014924980261273238,0.9747925019312813,0.2513363090188815
278,0.8374853171096363,0.057221337753316316,0.9853057935889198,0.8770763084591202,0.9339324999136646,0.003776303606939767,0.460412075736344,0.9363623912601361,0.0903710888611038,0.04365045001273722,0.0486013306930262,0.016943816201361903,0.025591363254626243,0.005414773493090933,0.015542519908762537,0.015950692295995557,0.9566039585501452,0.25564878392847734
279,0.8359065862308929,0.05571590095506984,0.984535968137055,0.8769262906823916,0.9322847344394647,0.0032855542251313467,0.46063464467714516,0.9363658820278521,0.08882325673131657,0.03680284341382882,0.03372810000136812,0.016756375415848766,0.021928669307982148,0.002453886292142258,0.012731744067459864,0.014506891771436593,0.9589368381838724,0.24828839142888717
280,0.8350853808160004,0.055043272059691555,0.9840107906042151,0.8767759373551802,0.9306965035905066,0.00303572006743843,0.4607116276703245,0.9363692645201352,0.08658419359573562,0.033125358576010705,0.022895808038167997,0.016559606384270717,0.021475132886396985,0.0017929196306879045,0.009693946726672526,0.014263027226500389,0.9546894168093983,0.23941012662117023
281,0.8331959444861876,0.057319783504457475,0.9831855116240381,0.8765205630114057,0.9296168761858055,0.0032673479302495973,0.4607730955669623,0.93637249240043,0.08321339518409294,0.03795144017436271,0.02975347542539662,0.017359210688547944,0.022934178300138476,0.0035650847648628302,0.010652119761530245,0.015110020870757407,0.9530940931572026,0.24254528179036677
282,0.829995823188322,0.06257004530895348,0.9814762381631181,0.8762708364528928,0.928696164006138,0.003789062301219783,0.46091425867362534,0.9363753625312736,0.08778940522357058,0.04379186498700004,0.0476274470721949,0.018068488370393036,0.023905369636416367,0.008203345231289173,0.013660810831309992,0.015740196752553524,0.968463331067637,0.25742752371143723
283,0.8264458278464073,0.06903243280776158,0.9793690040872512,0.8760738693097281,0.927708799611654,0.0038766145524817895,0.4610965416085743,0.9363777471276673,0.08995443817057407,0.04275642798650342,0.052514200034509816,0.01837179677127239,0.02329794549546728,0.00820930833887085,0.016166005992159754,0.01562615335002738,0.9687196770525048,0.2619804192909457
284,0.824839391505616,0.07245419582017565,0.9773661531235015,0.8757347603254764,0.9262931616634855,0.0032445382618665575,0.46127733865851206,0.9363796799101577,0.08680369677217775,0.033538100714096575,0.029118452508702406,0.018358922261640057,0.0225831855662069,0.003953519879858201,0.013998259971835758,0.015353290435442608,0.9427661869832566,0.23931904125570738
285,0.8245842892569766,0.07125548840203076,0.9753535162429908,0.8754655258047737,0.9247867047228622,0.0028654886947199055,0.46148406717602675,0.9363811163871785,0.08548688291018328,0.02322679519412035,0.015251459184435833,0.016164905692960835,0.022408368905406255,0.0033189917465257916,0.012409943017633995,0.014464977974387661,0.9197198246907328,0.23197723539291878
286,0.8240016117739078,0.07055846123404487,0.9731875666665579,0.8752197644489358,0.9233670675558392,0.0028826770828648857,0.46175813931897297,0.9363820521919194,0.08369275056649984,0.01964267471604432,0.017681554459568826,0.014901797835885567,0.020724773761312997,0.0033385237186342926,0.01337879406492829,0.012251341415531714,0.9469596435826567,0.22915300361225838
287,0.8227442795404508,0.07066732474040206,0.9710150931456177,0.8749346223098076,0.922249521622428,0.0030205480385792627,0.4621260591959673,0.9363825898349316,0.08904793595319185,0.017867870564463102,0.023756369878858118,0.017300957802769946,0.022225190659764936,0.0027793651815851434,0.0153800192231574,0.013726541921423072,0.9775461631970594,0.23259492263856957
288,0.8218608541074599,0.07090146840183578,0.9688328337079165,0.8746353847151885,0.9212155382391984,0.0029640314449514726,0.46255127008757035,0.9363826919219752,0.09312613475643436,0.019383782538891857,0.02415879418478421,0.01687472294717073,0.023076003827149662,0.0023709377962894853,0.015172417506153774,0.01378078607011854,0.9770363660979966,0.22761760713469198
289,0.8215767434786132,0.07104453038429305,0.9663439488783708,0.874460996339478,0.9199155149521647,0.002877305965905755,0.4630113803455194,0.9363822092952453,0.08127146812196669,0.020668260270795595,0.02419063311080009,0.013844868959085613,0.020637120862363082,0.00354854915193848,0.01507594309981763,0.012389483230316582,0.9790002612560601,0.2179370256220807
290,0.8206930938592406,0.07227790118811414,0.9638452781320642,0.8743803731026201,0.9185213872751429,0.003064981422956682,0.4635598544740685,0.936381239588906,0.07962312044494457,0.02024928476601977,0.03043907945471388,0.013942223834178782,0.020567586160091144,0.003781305445845122,0.01604273465564864,0.01263813616247964,0.9791147362554297,0.22451983986051352
291,0.8197176628761612,0.07253162170282686,0.9613042017464599,0.8742918019879744,0.9170339496751176,0.0032791620613191823,0.46423172502905247,0.9363798015204673,0.09467111088283148,0.016645004306529747,0.030516359055019916,0.015458260111019534,0.021005409520524917,0.004204714606968142,0.01694886201540311,0.01335313291173689,0.9744588061243099,0.2327047896198566
292,0.8196351713805752,0.07314552582951432,0.9585119534973235,0.8744627228455161,0.9154962154961923,0.002937703990389714,0.46492151418424277,0.9363775873688717,0.09304985613843238,0.012375649856530427,0.019439120164248817,0.014356710340999826,0.020254129295043954,0.007257213720183715,0.014467594259296524,0.012269608473835075,0.9753094234761099,0.222726838789898
293,0.8193276292372601,0.0743534160860827,0.9560915700851048,0.8743136414310473,0.9145144636486994,0.0025883173176991943,0.4654552314465714,0.936374553230435,0.08767873220369786,0.007950119222866545,0.01582374489172402,0.015346890079107969,0.020499851087106183,0.007714319706695642,0.011474462192003383,0.013442527937330306,0.9762498621515924,0.2164080807868944
294,0.8184849730219494,0.07662759765193392,0.9541670064554431,0.874186850790867,0.9137843095932454,0.00253196699163874,0.46581816889472594,0.9363710427074752,0.09524727293704699,0.007671883407177676,0.02227900377637963,0.015958522605947767,0.020112574823923184,0.004564779241302906,0.011861179473433263,0.013526661536201606,0.9728351450689044,0.2169092525946329
295,0.8181857460548294,0.07813443544349458,0.9523305160766302,0.8740520524998466,0.9126239018194102,0.0023755830070663598,0.4661671248417604,0.9363671408950809,0.08090558738301924,0.0086640182255488,0.021213407778560116,0.013920925790299854,0.0177464865006098,0.002884583774370977,0.012363834545204113,0.011007811709028443,0.9286650183404027,0.2087282227497955
296,0.818066862842464,0.0795165068565596,0.9508658905347351,0.874303457476484,0.9118726353355315,0.0025858096568360843,0.4665075449380817,0.9363630623806998,0.08230553564561319,0.0049974049836442845,0.026294528545715325,0.0162458687647925,0.017327667416343496,0.0005166827806036279,0.013691065919685256,0.011816150525205312,0.8842891258786406,0.2191340085995074
297,0.8182540237652416,0.08023741100036029,0.9500047298597678,0.8749167988627065,0.9111206868551167,0.0028784568405502875,0.466701633429669,0.9363591366239592,0.09771776197231045,0.007882959477321353,0.02845891310917032,0.018881789312018674,0.016590374390501626,0.0045277374730381455,0.014514237496172061,0.01249660029967309,0.8658094290157832,0.23158988041227888
298,0.8173706269702914,0.08160820586424553,0.9496198171338355,0.8755037329329763,0.9107155021303017,0.0029230423198045225,0.46675084712514403,0.9363556152328831,0.08130449580817693,0.007608287062694218,0.03310387388741477,0.015179219226272817,0.014941645090030053,0.006394894220466042,0.01806294854556474,0.012045953215466903,0.8859658010951069,0.22588713793511794
299,0.8129971162094616,0.08429077101961828,0.9466220646327183,0.8760991757527775,0.9100654465480142,0.0035317002192410364,0.46689208963752854,0.9363512458195998,0.09999111248348816,0.007246204847222819,0.061966209485011484,0.014055570718048574,0.013158720203106,0.01735783150123047,0.018802271501946993,0.01356003862619155,0.9264341327228566,0.2390603059768112
300,0.8111438770047583,0.08619186477470275,0.9448442897544713,0.8761531882542506,0.9088480857874264,0.002514432607589783,0.46708643681987116,0.9363464996834403,0.09103529314125926,0.006901834670331732,0.03412640025520363,0.013675987336244833,0.013187667284500493,0.006617462460594402,0.014125890529013746,0.010247386287439767,0.9487044495288046,0.21157478036671118
301,0.8103743965975444,0.08909022271235695,0.9434742614079324,0.8763983070801061,0.907865978259989,0.002251262096730334,0.46717454935849495,0.9363414267449639,0.0840271012081022,0.0075310451534557135,0.02387469210854687,0.014485705485136318,0.013977095638689412,0.003629144991888964,0.010967160502959872,0.0098574904066964,0.9507092174917263,0.20533815778368306
302,0.8092791995787497,0.09226249451989478,0.9421433767284375,0.876528768408571,0.9076051377207026,0.0025967745168758195,0.46719003991758973,0.9363361249632811,0.08235266816942152,0.013360688304312817,0.02667840494846216,0.01555669398813347,0.01311398668056805,0.002977776326783618,0.013181926461814847,0.010463151782629092,0.956733044688417,0.2137813954008459
303,0.8083732858429433,0.09375028280847345,0.9410440920789528,0.8765748123004661,0.9075195480068945,0.0028677784997550833,0.4670982315645496,0.9363305716861673,0.08879514747069754,0.021000464824472133,0.022104310023991356,0.01686503555007641,0.011497749904709522,0.0018074684376451632,0.013036536857893324,0.010349830578169813,0.9730738848371449,0.20608555395648873
304,0.8072521477494996,0.09443047918235561,0.9398012806503068,0.8765069532124354,0.9073985547482986,0.0029066727013150554,0.46697253872891314,0.9363247587604141,0.09396552721336476,0.022592374417776617,0.022312822372336467,0.017650086607785255,0.012276987166795417,0.0038515568922190997,0.012318243567417867,0.010561329335499635,0.9785920828322902,0.20433732459650505
305,0.8057387518203605,0.09675724854327811,0.938245319885309,0.8763373002084129,0.9075081480302387,0.0028101762270249394,0.4669294175230981,0.9363185779836357,0.09955925822885461,0.01891719387250343,0.026347227056866682,0.016426647275000657,0.015103052623371799,0.0056181758012621265,0.012893570643995883,0.011105817635592085,0.9759762593451501,0.20971989010677594
306,0.8067983044083301,0.09622078245330487,0.9369601028173654,0.8762441845486586,0.9074167093345329,0.002376947882268955,0.4669488689943997,0.9363118976255486,0.09061659393990482,0.021475093280183356,0.008104725685029136,0.014035435678501287,0.014627039002666228,0.0016224649855692747,0.007984010787543346,0.010748428005437818,0.9739369032792012,0.17975367266048936
307,0.807581727277663,0.09426320504566894,0.9356716237771682,0.8763250121198395,0.9071807584730907,0.0023583532401027806,0.4670150996450135,0.9363047094705998,0.08989703334438316,0.02239796208260798,0.0069563538774025605,0.014958701060050266,0.011306646143977923,0.0020333349067383666,0.007293308093506423,0.009849505201510572,0.9705953358466589,0.1738108282327648
308,0.8052861395899426,0.09662285437315789,0.9343081193751366,0.8761019066268945,0.9075098525362567,0.002747196362392526,0.4671121803284853,0.9362973477608472,0.0913226881223508,0.019807970931974554,0.034939881927877184,0.014551168191565341,0.010623267233228548,0.005018314776533929,0.014550029736955105,0.010912949223195167,0.9715136794719539,0.2027421976852132
